ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 420.0, 289.0, None, None,2018-03-26 00:00:00, -9.3, None, 130.0, None,13
None, 421.0, 289.0, None, None,2018-03-26 01:00:00, -10.3, None, 130.0, None,13
None, 421.0, 290.0, None, None,2018-03-26 02:00:00, -11.4, None, 130.0, None,13
None, 422.0, 290.0, None, None,2018-03-26 03:00:00, -12.1, None, 130.0, None,13
None, 423.0, 291.0, None, None,2018-03-26 04:00:00, -12.3, None, 130.0, None,13
None, 423.0, 291.0, None, None,2018-03-26 05:00:00, -14.2, None, 130.0, None,13
None, 423.0, 291.0, None, None,2018-03-26 06:00:00, -14.8, None, 130.0, None,13
None, 423.0, 291.0, None, None,2018-03-26 07:00:00, -15.0, None, 130.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 08:00:00, -15.4, None, 130.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 09:00:00, -15.8, None, 130.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 10:00:00, -15.4, None, 130.0, None,13
None, 424.0, 292.0, None, None,2018-03-26 11:00:00, -15.7, None, 130.0, None,13
None, 424.0, 292.0, None, None,2018-03-26 12:00:00, -15.7, None, 130.0, None,13
None, 424.0, 292.0, None, None,2018-03-26 13:00:00, -16.9, None, 130.0, None,13
None, 424.0, 292.0, None, None,2018-03-26 14:00:00, -17.0, None, 130.0, None,13
None, 424.0, 292.0, None, None,2018-03-26 15:00:00, -16.1, None, 131.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 16:00:00, -15.1, None, 131.0, None,13
None, 424.0, 292.0, None, None,2018-03-26 17:00:00, -13.1, None, 131.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 18:00:00, -11.2, None, 131.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 19:00:00, -9.4, None, 131.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 20:00:00, -9.5, None, 131.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 21:00:00, -9.1, None, 131.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 22:00:00, -8.9, None, 131.0, None,13
None, 423.0, 292.0, None, None,2018-03-26 23:00:00, -10.5, None, 130.0, None,13
None, 423.0, 292.0, None, None,2018-03-27 00:00:00, -10.8, None, 130.0, None,13
None, 424.0, 292.0, None, None,2018-03-27 01:00:00, -11.7, None, 130.0, None,13
None, 424.0, 292.0, None, None,2018-03-27 02:00:00, -11.9, None, 130.0, None,13
None, 425.0, 293.0, None, None,2018-03-27 03:00:00, -11.8, None, 130.0, None,13
None, 425.0, 294.0, None, None,2018-03-27 04:00:00, -11.4, None, 130.0, None,13
None, 426.0, 295.0, None, None,2018-03-27 05:00:00, -11.4, None, 130.0, None,13
None, 426.0, 295.0, None, None,2018-03-27 06:00:00, -10.9, None, 130.0, None,13
None, 426.0, 295.0, None, None,2018-03-27 07:00:00, -10.8, None, 131.0, None,13
None, 427.0, 296.0, None, None,2018-03-27 08:00:00, -10.7, None, 131.0, None,13
None, 427.0, 296.0, None, None,2018-03-27 09:00:00, -10.4, None, 131.0, None,13
None, 427.0, 296.0, None, None,2018-03-27 10:00:00, -9.9, None, 132.0, None,13
None, 427.0, 296.0, None, None,2018-03-27 11:00:00, -9.1, None, 132.0, None,13
None, 427.0, 296.0, None, None,2018-03-27 12:00:00, -8.7, None, 132.0, None,13
None, 427.0, 296.0, None, None,2018-03-27 13:00:00, -9.1, None, 132.0, None,13
None, 427.0, 296.0, None, None,2018-03-27 14:00:00, -9.0, None, 133.0, None,13
None, 427.0, 297.0, None, None,2018-03-27 15:00:00, -8.8, None, 133.0, None,13
None, 428.0, 297.0, None, None,2018-03-27 16:00:00, -8.6, None, 134.0, None,13
None, 428.0, 297.0, None, None,2018-03-27 17:00:00, -8.2, None, 134.0, None,13
None, 428.0, 297.0, None, None,2018-03-27 18:00:00, -7.0, None, 135.0, None,13
None, 428.0, 298.0, None, None,2018-03-27 19:00:00, -5.7, None, 135.0, None,13
None, 429.0, 298.0, None, None,2018-03-27 20:00:00, -6.6, None, 135.0, None,13
None, 429.0, 298.0, None, None,2018-03-27 21:00:00, -4.9, None, 136.0, None,13
None, 429.0, 298.0, None, None,2018-03-27 22:00:00, -4.6, None, 136.0, None,13
None, 429.0, 298.0, None, None,2018-03-27 23:00:00, -5.3, None, 136.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 00:00:00, -5.3, None, 136.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 01:00:00, -5.9, None, 136.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 02:00:00, -6.4, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 03:00:00, -6.7, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 04:00:00, -6.7, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 05:00:00, -6.8, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 06:00:00, -6.9, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 07:00:00, -7.0, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 08:00:00, -7.4, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 09:00:00, -7.4, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 10:00:00, -7.5, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 11:00:00, -7.8, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 12:00:00, -8.2, None, 136.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 13:00:00, -8.0, None, 137.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 14:00:00, -8.0, None, 137.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 15:00:00, -8.2, None, 137.0, None,13
None, 429.0, 299.0, None, None,2018-03-28 16:00:00, -7.2, None, 137.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 17:00:00, -6.4, None, 136.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 18:00:00, -5.7, None, 137.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 19:00:00, -5.3, None, 137.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 20:00:00, -5.0, None, 136.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 21:00:00, -5.0, None, 136.0, None,13
None, 429.0, 298.0, None, None,2018-03-28 22:00:00, -5.0, None, 136.0, None,13
None, 430.0, 299.0, None, None,2018-03-28 23:00:00, -6.2, None, 136.0, None,13
None, 430.0, 299.0, None, None,2018-03-29 00:00:00, -5.4, None, 136.0, None,13
None, 431.0, 299.0, None, None,2018-03-29 01:00:00, -5.0, None, 136.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 02:00:00, -6.6, None, 136.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 03:00:00, -6.7, None, 136.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 04:00:00, -7.0, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 05:00:00, -7.2, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 06:00:00, -7.2, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 07:00:00, -7.6, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 08:00:00, -7.7, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 09:00:00, -7.8, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 10:00:00, -7.9, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 11:00:00, -8.0, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 12:00:00, -8.6, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 13:00:00, -8.9, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 14:00:00, -8.9, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 15:00:00, -9.0, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 16:00:00, -7.9, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 17:00:00, -6.5, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 18:00:00, -7.3, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 19:00:00, -5.0, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 20:00:00, -6.1, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 21:00:00, -5.1, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 22:00:00, -3.6, None, 135.0, None,13
None, 431.0, 300.0, None, None,2018-03-29 23:00:00, -4.7, None, 134.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 00:00:00, -6.0, None, 134.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 01:00:00, -7.1, None, 134.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 02:00:00, -8.8, None, 134.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 03:00:00, -10.6, None, 134.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 04:00:00, -11.1, None, 134.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 05:00:00, -12.2, None, 134.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 06:00:00, -13.7, None, 134.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 07:00:00, -15.7, None, 133.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 08:00:00, -16.8, None, 133.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 09:00:00, -17.0, None, 133.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 10:00:00, -17.2, None, 133.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 11:00:00, -18.3, None, 133.0, None,13
None, 432.0, 300.0, None, None,2018-03-30 12:00:00, -19.7, None, 133.0, None,13
None, 432.0, 300.0, None, None,2018-03-30 13:00:00, -19.3, None, 133.0, None,13
None, 432.0, 300.0, None, None,2018-03-30 14:00:00, -19.7, None, 133.0, None,13
None, 432.0, 300.0, None, None,2018-03-30 15:00:00, -20.1, None, 133.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 16:00:00, -17.2, None, 133.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 17:00:00, -15.5, None, 132.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 18:00:00, -15.3, None, 132.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 19:00:00, -13.7, None, 132.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 20:00:00, -12.4, None, 132.0, None,13
None, 431.0, 300.0, None, None,2018-03-30 21:00:00, -11.6, None, 132.0, None,13
None, 115.0, 301.0, None, None,2018-03-30 22:00:00, -10.8, None, 132.0, None,13
None, 116.0, 301.0, None, None,2018-03-30 23:00:00, -10.9, None, 132.0, None,13
None, 116.0, 300.0, None, None,2018-03-31 00:00:00, -10.5, None, 131.0, None,13
None, 116.0, 300.0, None, None,2018-03-31 01:00:00, -11.3, None, 131.0, None,13
None, 116.0, 300.0, None, None,2018-03-31 02:00:00, -13.1, None, 131.0, None,13
None, 116.0, 300.0, None, None,2018-03-31 03:00:00, -16.4, None, 131.0, None,13
None, 116.0, 300.0, None, None,2018-03-31 04:00:00, -16.6, None, 131.0, None,13
None, 116.0, 300.0, None, None,2018-03-31 05:00:00, -17.3, None, 131.0, None,13
None, 116.0, 300.0, None, None,2018-03-31 06:00:00, -16.0, None, 131.0, None,13
None, 116.0, 300.0, None, None,2018-03-31 07:00:00, -17.1, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 08:00:00, -17.0, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 09:00:00, -17.7, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 10:00:00, -18.2, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 11:00:00, -17.8, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 12:00:00, -18.2, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 13:00:00, -18.1, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 14:00:00, -18.5, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 15:00:00, -15.9, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 16:00:00, -12.8, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 17:00:00, -11.7, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 18:00:00, -11.3, None, 131.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 19:00:00, -10.8, None, 130.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 20:00:00, -8.5, None, 130.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 21:00:00, -7.6, None, 130.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 22:00:00, -7.2, None, 130.0, None,13
None, 115.0, 300.0, None, None,2018-03-31 23:00:00, -6.8, None, 130.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 00:00:00, -6.6, None, 130.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 01:00:00, -7.5, None, 130.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 02:00:00, -10.1, None, 130.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 03:00:00, -11.7, None, 130.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 04:00:00, -12.5, None, 130.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 05:00:00, -13.1, None, 130.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 06:00:00, -14.4, None, 129.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 07:00:00, -14.9, None, 129.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 08:00:00, -15.0, None, 129.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 09:00:00, -14.8, None, 129.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 10:00:00, -15.7, None, 129.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 11:00:00, -15.8, None, 129.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 12:00:00, -16.3, None, 129.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 13:00:00, -15.3, None, 129.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 14:00:00, -17.0, None, 129.0, None,13
None, 115.0, 301.0, None, None,2018-04-01 15:00:00, -14.3, None, 129.0, None,13
None, 115.0, 301.0, None, None,2018-04-01 16:00:00, -11.9, None, 129.0, None,13
None, 115.0, 301.0, None, None,2018-04-01 17:00:00, -9.5, None, 129.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 18:00:00, -8.9, None, 129.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 19:00:00, -8.5, None, 128.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 20:00:00, -6.7, None, 128.0, None,13
None, 115.0, 300.0, None, None,2018-04-01 21:00:00, -6.9, None, 128.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 22:00:00, -5.5, None, 128.0, None,13
None, 116.0, 300.0, None, None,2018-04-01 23:00:00, -5.3, None, 128.0, None,13
