CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.97, 92.1, None, None, None, 16.81, None, 139.8, 0.002, None, None, None, None, None,2018-12-10 00:00:00,50
-8.4, 91.8, None, None, None, 22.43, None, 162.5, 0.011, None, None, None, None, None,2018-12-10 01:00:00,50
-8.79, 91.4, None, None, None, 23.23, None, 169.0, 0.001, None, None, None, None, None,2018-12-10 02:00:00,50
-9.14, 91.2, None, None, None, 23.02, None, 240.5, 0.0, None, None, None, None, None,2018-12-10 05:00:00,50
-9.52, 90.9, None, None, None, 20.44, None, 255.8, 0.0, None, None, None, None, None,2018-12-10 06:00:00,50
-9.58, 90.8, None, None, None, 13.66, None, 268.2, 0.0, None, None, None, None, None,2018-12-10 07:00:00,50
-9.49, 90.9, None, None, None, 14.54, None, 267.8, 0.0, None, None, None, None, None,2018-12-10 08:00:00,50
-9.33, 91.0, None, None, None, 15.65, None, 265.4, 0.0, None, None, None, None, None,2018-12-10 09:00:00,50
-9.4, 90.8, None, None, None, 15.3, None, 266.0, 0.0, None, None, None, None, None,2018-12-10 10:00:00,50
-9.74, 90.5, None, None, None, 15.84, None, 263.9, 0.012, None, None, None, None, None,2018-12-10 11:00:00,50
-9.67, 90.6, None, None, None, 19.51, None, 262.7, 0.003, None, None, None, None, None,2018-12-10 12:00:00,50
-9.81, 90.6, None, None, None, 17.85, None, 263.0, 0.0, None, None, None, None, None,2018-12-10 15:00:00,50
-10.51, 89.9, None, None, None, 14.05, None, 270.6, 0.001, None, None, None, None, None,2018-12-10 18:00:00,50
-11.17, 89.4, None, None, None, 10.09, None, 271.8, 0.004, None, None, None, None, None,2018-12-10 21:00:00,50
-11.44, 89.2, None, None, None, 16.25, None, 268.5, 0.0, None, None, None, None, None,2018-12-11 00:00:00,50
-11.47, 89.2, None, None, None, 20.86, None, 261.6, 0.0, None, None, None, None, None,2018-12-11 01:00:00,50
-11.43, 89.2, None, None, None, 26.36, None, 233.7, 0.0, None, None, None, None, None,2018-12-11 02:00:00,50
-11.61, 89.0, None, None, None, 21.18, None, 206.3, 0.0, None, None, None, None, None,2018-12-11 03:00:00,50
-11.59, 89.0, None, None, None, 7.752, None, 185.2, 0.0, None, None, None, None, None,2018-12-11 05:00:00,50
-11.3, 89.3, None, None, None, 18.55, None, 195.5, 0.004, None, None, None, None, None,2018-12-11 08:00:00,50
-10.37, 90.0, None, None, None, 15.68, None, 173.6, 0.021, None, None, None, None, None,2018-12-11 10:00:00,50
-9.99, 90.2, None, None, None, 15.69, None, 173.5, 0.012, None, None, None, None, None,2018-12-11 11:00:00,50
-10.01, 90.3, None, None, None, 13.02, None, 145.5, 0.002, None, None, None, None, None,2018-12-11 13:00:00,50
-9.72, 90.5, None, None, None, 12.38, None, 147.0, 0.001, None, None, None, None, None,2018-12-11 14:00:00,50
-9.86, 90.4, None, None, None, 10.33, None, 153.7, 0.001, None, None, None, None, None,2018-12-11 16:00:00,50
-9.85, 90.5, None, None, None, 14.34, None, 204.3, 0.0, None, None, None, None, None,2018-12-11 19:00:00,50
-9.66, 90.7, None, None, None, 11.87, None, 248.9, 0.036, None, None, None, None, None,2018-12-12 02:00:00,50
-12.11, 88.2, None, None, None, 8.56, None, 246.2, 41.43, None, None, None, None, None,2018-12-12 13:00:00,50
-12.48, 88.0, None, None, None, 8.42, None, 246.6, 36.91, None, None, None, None, None,2018-12-12 14:00:00,50
-12.15, 88.6, None, None, None, 9.13, None, 244.6, 28.28, None, None, None, None, None,2018-12-12 17:00:00,50
-11.42, 89.2, None, None, None, 16.84, None, 204.4, 20.43, None, None, None, None, None,2018-12-12 20:00:00,50
-11.49, 89.1, None, None, None, 17.07, None, 167.9, 25.08, None, None, None, None, None,2018-12-12 22:00:00,50
-11.09, 89.4, None, None, None, 15.24, None, 177.6, 33.05, None, None, None, None, None,2018-12-13 00:00:00,50
-10.64, 89.8, None, None, None, 13.04, None, 189.9, 36.44, None, None, None, None, None,2018-12-13 02:00:00,50
-10.4, 90.0, None, None, None, 11.63, None, 177.5, 36.68, None, None, None, None, None,2018-12-13 03:00:00,50
-10.39, 90.0, None, None, None, 10.65, None, 176.5, 34.78, None, None, None, None, None,2018-12-13 04:00:00,50
-9.97, 90.5, None, None, None, 10.94, None, 180.7, 38.56, None, None, None, None, None,2018-12-13 05:00:00,50
-9.8, 90.5, None, None, None, 11.49, None, 182.1, 37.13, None, None, None, None, None,2018-12-13 06:00:00,50
-9.38, 90.9, None, None, None, 8.48, None, 191.2, 37.68, None, None, None, None, None,2018-12-13 07:00:00,50
-9.51, 90.7, None, None, None, 8.9, None, 193.1, 37.11, None, None, None, None, None,2018-12-13 08:00:00,50
-9.5, 90.7, None, None, None, 10.44, None, 194.4, 35.25, None, None, None, None, None,2018-12-13 09:00:00,50
-9.24, 90.8, None, None, None, 9.48, None, 195.1, 27.56, None, None, None, None, None,2018-12-13 10:00:00,50
-9.05, 91.0, None, None, None, 10.24, None, 191.8, 32.29, None, None, None, None, None,2018-12-13 12:00:00,50
-8.83, 91.2, None, None, None, 7.275, None, 198.1, 32.32, None, None, None, None, None,2018-12-13 13:00:00,50
-8.51, 91.6, None, None, None, 6.421, None, 204.8, 30.21, None, None, None, None, None,2018-12-13 14:00:00,50
-8.26, 91.8, None, None, None, 9.1, None, 196.8, 20.73, None, None, None, None, None,2018-12-13 16:00:00,50
-8.06, 92.1, None, None, None, 10.6, None, 215.2, 17.56, None, None, None, None, None,2018-12-13 17:00:00,50
-8.51, 91.6, None, None, None, 13.84, None, 227.9, 11.7, None, None, None, None, None,2018-12-13 18:00:00,50
-8.45, 91.7, None, None, None, 19.65, None, 192.6, 8.58, None, None, None, None, None,2018-12-13 19:00:00,50
-8.33, 91.9, None, None, None, 23.18, None, 188.5, 13.41, None, None, None, None, None,2018-12-13 20:00:00,50
-8.09, 92.1, None, None, None, 18.58, None, 159.9, 13.81, None, None, None, None, None,2018-12-13 22:00:00,50
-6.448, 93.4, None, None, None, 20.06, None, 174.9, 23.4, None, None, None, None, None,2018-12-14 01:00:00,50
-8.08, 91.8, None, None, None, 22.81, None, 165.8, 24.45, None, None, None, None, None,2018-12-14 03:00:00,50
-8.49, 91.6, None, None, None, 22.42, None, 154.7, 23.33, None, None, None, None, None,2018-12-14 04:00:00,50
-9.07, 91.1, None, None, None, 23.17, None, 123.6, 16.06, None, None, None, None, None,2018-12-14 09:00:00,50
-8.45, 91.4, None, None, None, 19.04, None, 117.3, 19.11, None, None, None, None, None,2018-12-14 11:00:00,50
-8.92, 91.1, None, None, None, 7.486, None, 113.8, 27.25, None, None, None, None, None,2018-12-14 15:00:00,50
-7.754, 92.3, None, None, None, 13.85, None, 186.8, 32.77, None, None, None, None, None,2018-12-14 23:00:00,50
-8.12, 92.0, None, None, None, 23.71, None, 211.6, 19.15, None, None, None, None, None,2018-12-15 01:00:00,50
-8.36, 91.7, None, None, None, 13.65, None, 241.7, 21.81, None, None, None, None, None,2018-12-15 02:00:00,50
-11.13, 89.6, None, None, None, 9.45, None, 241.8, 56.32, None, None, None, None, None,2018-12-15 05:00:00,50
-11.79, 87.1, None, None, None, 10.98, None, 243.1, 37.68, None, None, None, None, None,2018-12-15 06:00:00,50
-12.41, 88.3, None, None, None, 11.15, None, 235.4, 34.34, None, None, None, None, None,2018-12-15 09:00:00,50
-12.44, 87.8, None, None, None, 15.01, None, 231.9, 21.54, None, None, None, None, None,2018-12-15 12:00:00,50
-11.95, 87.3, None, None, None, 18.9, None, 212.9, 12.72, None, None, None, None, None,2018-12-15 15:00:00,50
-11.45, 89.2, None, None, None, 5.12, None, 110.5, 18.16, None, None, None, None, None,2018-12-15 22:00:00,50
-11.5, 89.1, None, None, None, 6.232, None, 111.0, 19.81, None, None, None, None, None,2018-12-15 23:00:00,50
-11.66, 88.9, None, None, None, 6.932, None, 113.3, 19.22, None, None, None, None, None,2018-12-16 00:00:00,50
