RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.7, None, None, None, 7.885, 209.4, None, None, None, None, None, None, None, None, None, 28.19, None, None, -4.315, None, None, None, None, 14.34, None, None, None, None,2018-12-10 00:00:00,50
94.8, None, None, None, 8.2, 208.8, None, None, None, None, None, None, None, None, None, 28.86, None, None, -4.164, None, None, None, None, 14.06, None, None, None, None,2018-12-10 01:00:00,50
95.0, None, None, None, 11.65, 216.1, None, None, None, None, None, None, None, None, None, 29.19, None, None, -4.225, None, None, None, None, 8.36, None, None, None, None,2018-12-10 02:00:00,50
94.7, None, None, None, 13.5, 217.9, None, None, None, None, None, None, None, None, None, 29.53, None, None, -4.398, None, None, None, None, 7.654, None, None, None, None,2018-12-10 03:00:00,50
94.5, None, None, None, 8.21, 205.6, None, None, None, None, None, None, None, None, None, 29.56, None, None, -4.519, None, None, None, None, 12.9, None, None, None, None,2018-12-10 04:00:00,50
94.5, None, None, None, 3.027, 206.9, None, None, None, None, None, None, None, None, None, 29.78, None, None, -4.743, None, None, None, None, 33.19, None, None, None, None,2018-12-10 05:00:00,50
94.5, None, None, None, 4.37, 207.8, None, None, None, None, None, None, None, None, None, 29.78, None, None, -4.812, None, None, None, None, 20.3, None, None, None, None,2018-12-10 06:00:00,50
94.5, None, None, None, 1.075, 157.2, None, None, None, None, None, None, None, None, None, 29.77, None, None, -4.787, None, None, None, None, 43.42, None, None, None, None,2018-12-10 07:00:00,50
94.3, None, None, None, 0.631, 125.6, None, None, None, None, None, None, None, None, None, 29.71, None, None, -4.777, None, None, None, None, 51.17, None, None, None, None,2018-12-10 08:00:00,50
94.4, None, None, None, 1.023, 178.5, None, None, None, None, None, None, None, None, None, 29.66, None, None, -4.614, None, None, None, None, 41.25, None, None, None, None,2018-12-10 09:00:00,50
94.4, None, None, None, 0.859, 146.8, None, None, None, None, None, None, None, None, None, 29.49, None, None, -4.383, None, None, None, None, 45.24, None, None, None, None,2018-12-10 10:00:00,50
