CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.09,96.0, None, None, None, None, 11.17, 0.0, 207.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 00:00:00, None, None,50
None, -6.201,96.1, None, None, None, None, 6.426, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 01:00:00, None, None,50
None, -6.048,96.2, None, None, None, None, 6.185, 0.0, 215.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 02:00:00, None, None,50
None, -6.173,96.0, None, None, None, None, 5.562, 0.0, 214.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 03:00:00, None, None,50
None, -6.563,95.5, None, None, None, None, 4.938, 0.0, 213.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 04:00:00, None, None,50
None, -6.831,95.1, None, None, None, None, 5.33, 0.0, 215.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 05:00:00, None, None,50
None, -7.123,94.4, None, None, None, None, 5.928, 0.0, 216.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 06:00:00, None, None,50
None, -7.449,94.0, None, None, None, None, 4.42, 0.0, 221.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 07:00:00, None, None,50
None, -7.585,93.9, None, None, None, None, 4.197, 0.0, 221.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 08:00:00, None, None,50
None, -7.758,93.8, None, None, None, None, 6.736, 0.0, 212.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 09:00:00, None, None,50
None, -7.172,94.2, None, None, None, None, 4.316, 0.0, 203.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 10:00:00, None, None,50
None, -7.215,94.6, None, None, None, None, 5.19, 0.0, 197.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 11:00:00, None, None,50
None, -5.722,96.3, None, None, None, None, 4.758, 0.0, 196.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 12:00:00, None, None,50
None, -6.878,94.3, None, None, None, None, 3.54, 0.0, 198.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 13:00:00, None, None,50
None, -6.65,94.8, None, None, None, None, 2.456, 0.0, 196.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 14:00:00, None, None,50
None, -7.136,94.3, None, None, None, None, 1.594, 0.0, 198.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 15:00:00, None, None,50
None, -7.327,94.0, None, None, None, None, 3.437, 0.0, 193.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 16:00:00, None, None,50
None, -7.91,93.2, None, None, None, None, 2.886, 0.0, 194.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 17:00:00, None, None,50
None, -8.45,93.1, None, None, None, None, 4.878, 0.0, 185.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 18:00:00, None, None,50
None, -8.21,93.1, None, None, None, None, 4.163, 0.0, 189.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 19:00:00, None, None,50
None, -8.35,93.1, None, None, None, None, 5.338, 0.0, 186.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 20:00:00, None, None,50
None, -8.43,93.0, None, None, None, None, 6.558, 0.0, 180.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 21:00:00, None, None,50
None, -8.78,92.7, None, None, None, None, 8.85, 0.0, 169.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 22:00:00, None, None,50
None, -8.7,92.6, None, None, None, None, 8.13, 0.0, 166.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 23:00:00, None, None,50
None, -8.57,93.0, None, None, None, None, 0.159, 0.0, 175.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 00:00:00, None, None,50
None, -8.85,93.3, None, None, None, None, 0.483, 0.0, 177.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 01:00:00, None, None,50
None, -8.83,92.9, None, None, None, None, 0.966, 0.0, 180.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 02:00:00, None, None,50
None, -9.15,93.1, None, None, None, None, 0.097, 0.0, 181.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 03:00:00, None, None,50
None, -9.0,92.9, None, None, None, None, 10.76, 2.176, 193.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 04:00:00, None, None,50
None, -8.98,93.1, None, None, None, None, 6.41, 15.91, 221.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 05:00:00, None, None,50
None, -8.76,93.1, None, None, None, None, 8.97, 13.47, 218.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 06:00:00, None, None,50
None, -8.23,93.5, None, None, None, None, 8.84, 12.77, 209.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 07:00:00, None, None,50
None, -7.729,93.9, None, None, None, None, 11.44, 20.97, 210.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 08:00:00, None, None,50
None, -7.275,94.2, None, None, None, None, 9.78, 29.99, 216.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 09:00:00, None, None,50
