CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.703, None, None, None, None, None,37.96, None,5.24,221.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 00:00:00, None, None, 46.4,50
None, -2.834, None, None, None, None, None,27.94, None,4.694,229.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 01:00:00, None, None, 46.88,50
None, -3.077, None, None, None, None, None,30.86, None,5.42,233.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 02:00:00, None, None, 44.97,50
None, -3.031, None, None, None, None, None,28.71, None,8.94,218.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 03:00:00, None, None, 46.85,50
None, -3.27, None, None, None, None, None,24.39, None,10.97,215.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 04:00:00, None, None, 49.01,50
None, -3.417, None, None, None, None, None,23.8, None,5.73,224.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 05:00:00, None, None, 49.02,50
None, -3.61, None, None, None, None, None,19.52, None,6.594,224.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 06:00:00, None, None, 51.42,50
None, -3.651, None, None, None, None, None,21.29, None,11.67,217.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 07:00:00, None, None, 52.35,50
None, -3.755, None, None, None, None, None,22.25, None,8.59,220.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 08:00:00, None, None, 52.31,50
None, -3.649, None, None, None, None, None,20.54, None,8.57,222.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 09:00:00, None, None, 52.4,50
None, -3.369, None, None, None, None, None,25.86, None,5.708,233.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 10:00:00, None, None, 52.34,50
None, -3.648, None, None, None, None, None,28.42, None,6.045,232.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 11:00:00, None, None, 52.33,50
None, -3.226, None, None, None, None, None,25.38, None,8.3,220.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 12:00:00, None, None, 52.08,50
None, -3.034, None, None, None, None, None,39.22, None,3.646,245.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 13:00:00, None, None, 51.93,50
None, -3.57, None, None, None, None, None,44.78, None,2.72,247.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 14:00:00, None, None, 51.96,50
None, -4.393, None, None, None, None, None,27.53, None,6.467,220.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 15:00:00, None, None, 51.59,50
None, -5.108, None, None, None, None, None,22.69, None,8.99,208.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 16:00:00, None, None, 51.6,50
