RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.47, 84.3, None, None, None, None, None, None, None, None, 86.4, None, None,-6.102, None, None, None, 37.67, None, None, None, None, None,2018-12-10 17:00:00, None,50
None, None, None, None, 0.317, 80.5, None, None, None, None, None, None, None, None, 86.3, None, None,-6.28, None, None, None, 50.92, None, None, None, None, None,2018-12-10 18:00:00, None,50
None, None, None, None, 0.208, 101.0, None, None, None, None, None, None, None, None, 86.3, None, None,-6.322, None, None, None, 35.35, None, None, None, None, None,2018-12-10 19:00:00, None,50
None, None, None, None, 0.106, 97.4, None, None, None, None, None, None, None, None, 86.2, None, None,-6.321, None, None, None, 22.15, None, None, None, None, None,2018-12-10 20:00:00, None,50
None, None, None, None, 0.448, 26.89, None, None, None, None, None, None, None, None, 86.1, None, None,-6.438, None, None, None, 61.26, None, None, None, None, None,2018-12-10 21:00:00, None,50
None, None, None, None, 0.382, 50.77, None, None, None, None, None, None, None, None, 86.1, None, None,-6.56, None, None, None, 57.51, None, None, None, None, None,2018-12-10 22:00:00, None,50
None, None, None, None, 0.146, 94.8, None, None, None, None, None, None, None, None, 86.0, None, None,-6.6, None, None, None, 24.6, None, None, None, None, None,2018-12-10 23:00:00, None,50
None, None, None, None, 0.358, 82.1, None, None, None, None, None, None, None, None, 86.0, None, None,-6.848, None, None, None, 43.99, None, None, None, None, None,2018-12-11 00:00:00, None,50
None, None, None, None, 0.324, 90.9, None, None, None, None, None, None, None, None, 86.0, None, None,-6.92, None, None, None, 55.18, None, None, None, None, None,2018-12-11 01:00:00, None,50
None, None, None, None, 0.749, 221.9, None, None, None, None, None, None, None, None, 86.0, None, None,-6.85, None, None, None, 71.17, None, None, None, None, None,2018-12-11 02:00:00, None,50
None, None, None, None, 1.257, 204.5, None, None, None, None, None, None, None, None, 85.8, None, None,-7.27, None, None, None, 62.28, None, None, None, None, None,2018-12-11 03:00:00, None,50
None, None, None, None, 0.841, 179.3, None, None, None, None, None, None, None, None, 85.9, None, None,-7.372, None, None, None, 68.93, None, None, None, None, None,2018-12-11 04:00:00, None,50
None, None, None, None, 1.366, 97.4, None, None, None, None, None, None, None, None, 85.6, None, None,-7.34, None, None, None, 50.78, None, None, None, None, None,2018-12-11 05:00:00, None,50
None, None, None, None, 0.697, 92.5, None, None, None, None, None, None, None, None, 85.3, None, None,-7.022, None, None, None, 31.76, None, None, None, None, None,2018-12-11 06:00:00, None,50
None, None, None, None, 1.021, 151.0, None, None, None, None, None, None, None, None, 86.7, None, None,-7.394, None, None, None, 63.48, None, None, None, None, None,2018-12-11 07:00:00, None,50
None, None, None, None, 1.249, 127.1, None, None, None, None, None, None, None, None, 87.8, None, None,-7.214, None, None, None, 59.12, None, None, None, None, None,2018-12-11 08:00:00, None,50
None, None, None, None, 1.665, 90.1, None, None, None, None, None, None, None, None, 89.2, None, None,-5.83, None, None, None, 45.06, None, None, None, None, None,2018-12-11 09:00:00, None,50
None, None, None, None, 2.033, 91.7, None, None, None, None, None, None, None, None, 89.6, None, None,-5.441, None, None, None, 44.54, None, None, None, None, None,2018-12-11 10:00:00, None,50
None, None, None, None, 2.551, 90.9, None, None, None, None, None, None, None, None, 91.9, None, None,-4.745, None, None, None, 56.83, None, None, None, None, None,2018-12-11 11:00:00, None,50
None, None, None, None, 2.181, 100.6, None, None, None, None, None, None, None, None, 93.1, None, None,-4.902, None, None, None, 58.42, None, None, None, None, None,2018-12-11 12:00:00, None,50
None, None, None, None, 1.701, 76.76, None, None, None, None, None, None, None, None, 94.5, None, None,-5.319, None, None, None, 66.66, None, None, None, None, None,2018-12-11 13:00:00, None,50
None, None, None, None, None, None, None, None, None, None, None, None, None, None, 95.3, None, None,-5.577, None, None, None, None, None, None, None, None, None,2018-12-11 14:00:00, None,50
None, None, None, None, 2.345, 139.8, None, None, None, None, None, None, None, None, 95.4, None, None,-5.743, None, None, None, 63.02, None, None, None, None, None,2018-12-11 15:00:00, None,50
None, None, None, None, 2.015, 155.4, None, None, None, None, None, None, None, None, 97.3, None, None,-5.86, None, None, None, 68.47, None, None, None, None, None,2018-12-11 16:00:00, None,50
None, None, None, None, 2.322, 131.9, None, None, None, None, None, None, None, None, 98.8, None, None,-5.8, None, None, None, 60.36, None, None, None, None, None,2018-12-11 17:00:00, None,50
None, None, None, None, 2.583, 170.6, None, None, None, None, None, None, None, None, 95.7, None, None,-5.55, None, None, None, 57.82, None, None, None, None, None,2018-12-11 18:00:00, None,50
None, None, None, None, 2.136, 175.1, None, None, None, None, None, None, None, None, 100.3, None, None,-5.26, None, None, None, 53.66, None, None, None, None, None,2018-12-11 19:00:00, None,50
None, None, None, None, 1.672, 142.7, None, None, None, None, None, None, None, None, 103.1, None, None,-4.934, None, None, None, 59.65, None, None, None, None, None,2018-12-11 20:00:00, None,50
None, None, None, None, 1.173, 105.3, None, None, None, None, None, None, None, None, 104.8, None, None,-4.703, None, None, None, 40.12, None, None, None, None, None,2018-12-11 21:00:00, None,50
None, None, None, None, 0.0, 97.3, None, None, None, None, None, None, None, None, 106.6, None, None,-4.118, None, None, None, 41.01, None, None, None, None, None,2018-12-11 22:00:00, None,50
None, None, None, None, 0.0, 86.5, None, None, None, None, None, None, None, None, 108.3, None, None,-3.908, None, None, None, 33.17, None, None, None, None, None,2018-12-11 23:00:00, None,50
None, None, None, None, 0.0, 76.03, None, None, None, None, None, None, None, None, 108.9, None, None,-3.58, None, None, None, 42.88, None, None, None, None, None,2018-12-12 00:00:00, None,50
None, None, None, None, 1.202, 67.81, None, None, None, None, None, None, None, None, 109.6, None, None,-3.626, None, None, None, 38.88, None, None, None, None, None,2018-12-12 01:00:00, None,50
None, None, None, None, 5.13, 73.13, None, None, None, None, None, None, None, None, 109.4, None, None,-3.987, None, None, None, 33.82, None, None, None, None, None,2018-12-12 02:00:00, None,50
None, None, None, None, 3.095, 67.05, None, None, None, None, None, None, None, None, 107.5, None, None,-5.54, None, None, None, 52.59, None, None, None, None, None,2018-12-12 07:00:00, None,50
None, None, None, None, 2.778, 70.18, None, None, None, None, None, None, None, None, 107.4, None, None,-5.74, None, None, None, 44.15, None, None, None, None, None,2018-12-12 08:00:00, None,50
None, None, None, None, 2.581, 72.73, None, None, None, None, None, None, None, None, 107.0, None, None,-5.64, None, None, None, 44.33, None, None, None, None, None,2018-12-12 09:00:00, None,50
None, None, None, None, 2.24, 68.2, None, None, None, None, None, None, None, None, 106.7, None, None,-5.341, None, None, None, 43.15, None, None, None, None, None,2018-12-12 10:00:00, None,50
None, None, None, None, 3.537, 70.17, None, None, None, None, None, None, None, None, 106.2, None, None,-5.482, None, None, None, 45.63, None, None, None, None, None,2018-12-12 11:00:00, None,50
None, None, None, None, 3.718, 71.33, None, None, None, None, None, None, None, None, 106.0, None, None,-5.446, None, None, None, 38.02, None, None, None, None, None,2018-12-12 12:00:00, None,50
None, None, None, None, 4.121, 72.06, None, None, None, None, None, None, None, None, 106.0, None, None,-5.275, None, None, None, 40.66, None, None, None, None, None,2018-12-12 13:00:00, None,50
None, None, None, None, 1.718, 53.7, None, None, None, None, None, None, None, None, 105.5, None, None,-5.667, None, None, None, 52.5, None, None, None, None, None,2018-12-12 14:00:00, None,50
None, None, None, None, 2.096, 78.61, None, None, None, None, None, None, None, None, 105.7, None, None,-5.699, None, None, None, 37.44, None, None, None, None, None,2018-12-12 15:00:00, None,50
None, None, None, None, 2.441, 67.73, None, None, None, None, None, None, None, None, 105.0, None, None,-6.08, None, None, None, 43.15, None, None, None, None, None,2018-12-12 16:00:00, None,50
None, None, None, None, 1.623, 73.47, None, None, None, None, None, None, None, None, 105.5, None, None,-5.98, None, None, None, 40.54, None, None, None, None, None,2018-12-12 17:00:00, None,50
None, None, None, None, 2.162, 78.31, None, None, None, None, None, None, None, None, 105.7, None, None,-6.1, None, None, None, 32.22, None, None, None, None, None,2018-12-12 18:00:00, None,50
None, None, None, None, 1.471, 89.1, None, None, None, None, None, None, None, None, 107.5, None, None,-6.1, None, None, None, 36.03, None, None, None, None, None,2018-12-12 19:00:00, None,50
None, None, None, None, 0.873, 95.5, None, None, None, None, None, None, None, None, 106.9, None, None,-6.321, None, None, None, 33.07, None, None, None, None, None,2018-12-12 20:00:00, None,50
None, None, None, None, 1.949, 82.1, None, None, None, None, None, None, None, None, 108.6, None, None,-6.262, None, None, None, 37.77, None, None, None, None, None,2018-12-12 21:00:00, None,50
None, None, None, None, 1.921, 91.8, None, None, None, None, None, None, None, None, 108.7, None, None,-6.003, None, None, None, 47.87, None, None, None, None, None,2018-12-12 22:00:00, None,50
None, None, None, None, 2.862, 87.9, None, None, None, None, None, None, None, None, 108.7, None, None,-5.765, None, None, None, 49.93, None, None, None, None, None,2018-12-12 23:00:00, None,50
None, None, None, None, 2.582, 95.3, None, None, None, None, None, None, None, None, 108.3, None, None,-5.848, None, None, None, 52.27, None, None, None, None, None,2018-12-13 00:00:00, None,50
None, None, None, None, 3.648, 103.5, None, None, None, None, None, None, None, None, 108.2, None, None,-5.507, None, None, None, 53.41, None, None, None, None, None,2018-12-13 01:00:00, None,50
None, None, None, None, 3.38, 102.5, None, None, None, None, None, None, None, None, 108.3, None, None,-5.318, None, None, None, 54.64, None, None, None, None, None,2018-12-13 02:00:00, None,50
None, None, None, None, 3.004, 102.9, None, None, None, None, None, None, None, None, 109.1, None, None,-5.205, None, None, None, 59.16, None, None, None, None, None,2018-12-13 03:00:00, None,50
None, None, None, None, 3.262, 103.5, None, None, None, None, None, None, None, None, 109.0, None, None,-4.668, None, None, None, 58.09, None, None, None, None, None,2018-12-13 04:00:00, None,50
None, None, None, None, 3.419, 115.4, None, None, None, None, None, None, None, None, 107.9, None, None,-5.46, None, None, None, 71.37, None, None, None, None, None,2018-12-13 05:00:00, None,50
None, None, None, None, 2.491, 60.72, None, None, None, None, None, None, None, None, 110.0, None, None,-5.54, None, None, None, 60.75, None, None, None, None, None,2018-12-13 06:00:00, None,50
None, None, None, None, 1.776, 83.4, None, None, None, None, None, None, None, None, 110.4, None, None,-5.197, None, None, None, 57.8, None, None, None, None, None,2018-12-13 07:00:00, None,50
None, None, None, None, 0.815, 90.3, None, None, None, None, None, None, None, None, 110.3, None, None,-5.261, None, None, None, 62.15, None, None, None, None, None,2018-12-13 08:00:00, None,50
None, None, None, None, 0.0, 136.1, None, None, None, None, None, None, None, None, 110.2, None, None,-4.982, None, None, None, 64.26, None, None, None, None, None,2018-12-13 09:00:00, None,50
None, None, None, None, 0.0, 99.0, None, None, None, None, None, None, None, None, 109.9, None, None,-4.155, None, None, None, 57.44, None, None, None, None, None,2018-12-13 10:00:00, None,50
None, None, None, None, 0.0, 88.1, None, None, None, None, None, None, None, None, 110.0, None, None,-4.391, None, None, None, 56.75, None, None, None, None, None,2018-12-13 11:00:00, None,50
None, None, None, None, 0.0, 95.8, None, None, None, None, None, None, None, None, 109.7, None, None,-4.075, None, None, None, 49.32, None, None, None, None, None,2018-12-13 12:00:00, None,50
None, None, None, None, 0.0, 108.1, None, None, None, None, None, None, None, None, 109.2, None, None,-4.3, None, None, None, 51.3, None, None, None, None, None,2018-12-13 13:00:00, None,50
None, None, None, None, 0.0, 114.6, None, None, None, None, None, None, None, None, 109.1, None, None,-4.36, None, None, None, 61.07, None, None, None, None, None,2018-12-13 14:00:00, None,50
None, None, None, None, 0.0, 116.5, None, None, None, None, None, None, None, None, 108.1, None, None,-4.65, None, None, None, 61.48, None, None, None, None, None,2018-12-13 15:00:00, None,50
None, None, None, None, 0.0, 90.3, None, None, None, None, None, None, None, None, None, None, None,-4.713, None, None, None, 65.83, None, None, None, None, None,2018-12-13 16:00:00, None,50
None, None, None, None, 0.0, 90.6, None, None, None, None, None, None, None, None, 107.8, None, None,-4.684, None, None, None, 68.56, None, None, None, None, None,2018-12-13 17:00:00, None,50
None, None, None, None, 0.0, 104.6, None, None, None, None, None, None, None, None, 109.6, None, None,-4.526, None, None, None, 59.09, None, None, None, None, None,2018-12-13 18:00:00, None,50
None, None, None, None, 0.0, 105.1, None, None, None, None, None, None, None, None, 110.4, None, None,-4.132, None, None, None, 51.19, None, None, None, None, None,2018-12-13 19:00:00, None,50
None, None, None, None, 0.0, 95.9, None, None, None, None, None, None, None, None, 110.7, None, None,-4.049, None, None, None, 45.2, None, None, None, None, None,2018-12-13 20:00:00, None,50
None, None, None, None, 0.0, 119.6, None, None, None, None, None, None, None, None, 110.5, None, None,-3.977, None, None, None, 53.28, None, None, None, None, None,2018-12-13 21:00:00, None,50
None, None, None, None, 0.0, 106.7, None, None, None, None, None, None, None, None, 110.5, None, None,-3.85, None, None, None, 46.45, None, None, None, None, None,2018-12-13 22:00:00, None,50
None, None, None, None, 0.0, 204.7, None, None, None, None, None, None, None, None, 110.5, None, None,-3.977, None, None, None, 47.13, None, None, None, None, None,2018-12-13 23:00:00, None,50
None, None, None, None, 0.0, 207.8, None, None, None, None, None, None, None, None, 110.4, None, None,-4.15, None, None, None, 48.16, None, None, None, None, None,2018-12-14 00:00:00, None,50
None, None, None, None, 0.0, 177.3, None, None, None, None, None, None, None, None, 109.9, None, None,-4.407, None, None, None, 52.7, None, None, None, None, None,2018-12-14 01:00:00, None,50
None, None, None, None, 0.0, 156.5, None, None, None, None, None, None, None, None, 109.9, None, None,-4.562, None, None, None, 50.93, None, None, None, None, None,2018-12-14 02:00:00, None,50
None, None, None, None, 0.0, 129.8, None, None, None, None, None, None, None, None, 109.8, None, None,-4.525, None, None, None, 49.16, None, None, None, None, None,2018-12-14 03:00:00, None,50
None, None, None, None, 0.0, 104.0, None, None, None, None, None, None, None, None, 109.5, None, None,-4.501, None, None, None, 44.23, None, None, None, None, None,2018-12-14 04:00:00, None,50
None, None, None, None, 0.0, 112.2, None, None, None, None, None, None, None, None, 109.4, None, None,-4.642, None, None, None, 49.53, None, None, None, None, None,2018-12-14 05:00:00, None,50
None, None, None, None, 0.0, 167.8, None, None, None, None, None, None, None, None, 109.3, None, None,-4.808, None, None, None, 62.17, None, None, None, None, None,2018-12-14 06:00:00, None,50
None, None, None, None, 0.0, 183.3, None, None, None, None, None, None, None, None, 108.7, None, None,-5.709, None, None, None, 50.83, None, None, None, None, None,2018-12-14 07:00:00, None,50
None, None, None, None, 0.0, 122.8, None, None, None, None, None, None, None, None, 108.7, None, None,-6.781, None, None, None, 50.35, None, None, None, None, None,2018-12-14 08:00:00, None,50
None, None, None, None, 0.0, 105.7, None, None, None, None, None, None, None, None, 108.3, None, None,-7.011, None, None, None, 30.5, None, None, None, None, None,2018-12-14 09:00:00, None,50
None, None, None, None, 0.0, 109.2, None, None, None, None, None, None, None, None, 108.8, None, None,-6.447, None, None, None, 51.13, None, None, None, None, None,2018-12-14 10:00:00, None,50
None, None, None, None, 0.0, 118.5, None, None, None, None, None, None, None, None, 108.3, None, None,-5.614, None, None, None, 53.32, None, None, None, None, None,2018-12-14 11:00:00, None,50
None, None, None, None, 0.0, 117.9, None, None, None, None, None, None, None, None, 108.0, None, None,-5.028, None, None, None, 45.45, None, None, None, None, None,2018-12-14 12:00:00, None,50
None, None, None, None, 0.0, 125.4, None, None, None, None, None, None, None, None, 108.4, None, None,-3.577, None, None, None, 67.55, None, None, None, None, None,2018-12-14 13:00:00, None,50
None, None, None, None, 0.0, 190.9, None, None, None, None, None, None, None, None, 108.4, None, None,-3.311, None, None, None, 66.16, None, None, None, None, None,2018-12-14 14:00:00, None,50
None, None, None, None, 0.0, 179.7, None, None, None, None, None, None, None, None, 108.3, None, None,-3.859, None, None, None, 72.53, None, None, None, None, None,2018-12-14 15:00:00, None,50
None, None, None, None, 0.0, 195.9, None, None, None, None, None, None, None, None, 108.3, None, None,-3.687, None, None, None, 58.48, None, None, None, None, None,2018-12-14 16:00:00, None,50
None, None, None, None, 0.0, 195.4, None, None, None, None, None, None, None, None, 108.4, None, None,-3.433, None, None, None, 66.96, None, None, None, None, None,2018-12-14 17:00:00, None,50
None, None, None, None, 0.0, 90.0, None, None, None, None, None, None, None, None, 108.0, None, None,-3.125, None, None, None, 58.98, None, None, None, None, None,2018-12-14 18:00:00, None,50
None, None, None, None, 0.0, 131.2, None, None, None, None, None, None, None, None, 107.3, None, None,-2.964, None, None, None, 53.34, None, None, None, None, None,2018-12-14 19:00:00, None,50
None, None, None, None, 0.0, 93.2, None, None, None, None, None, None, None, None, 107.5, None, None,-2.173, None, None, None, 38.84, None, None, None, None, None,2018-12-14 20:00:00, None,50
None, None, None, None, 0.0, 113.7, None, None, None, None, None, None, None, None, 107.3, None, None,-2.538, None, None, None, 56.46, None, None, None, None, None,2018-12-14 21:00:00, None,50
None, None, None, None, 0.0, 120.8, None, None, None, None, None, None, None, None, 108.3, None, None,-2.812, None, None, None, 60.84, None, None, None, None, None,2018-12-14 22:00:00, None,50
None, None, None, None, 0.0, 107.8, None, None, None, None, None, None, None, None, 111.1, None, None,-3.241, None, None, None, 66.28, None, None, None, None, None,2018-12-14 23:00:00, None,50
None, None, None, None, 0.0, 78.69, None, None, None, None, None, None, None, None, 111.7, None, None,-3.542, None, None, None, 59.65, None, None, None, None, None,2018-12-15 00:00:00, None,50
None, None, None, None, 0.0, 55.85, None, None, None, None, None, None, None, None, 112.2, None, None,-3.809, None, None, None, 55.52, None, None, None, None, None,2018-12-15 01:00:00, None,50
None, None, None, None, 0.0, 80.7, None, None, None, None, None, None, None, None, 112.7, None, None,-4.19, None, None, None, 45.5, None, None, None, None, None,2018-12-15 02:00:00, None,50
None, None, None, None, 0.0, 76.17, None, None, None, None, None, None, None, None, 112.4, None, None,-4.39, None, None, None, 46.3, None, None, None, None, None,2018-12-15 03:00:00, None,50
None, None, None, None, 0.0, 69.78, None, None, None, None, None, None, None, None, 112.7, None, None,-4.878, None, None, None, 46.56, None, None, None, None, None,2018-12-15 04:00:00, None,50
None, None, None, None, 0.0, 75.33, None, None, None, None, None, None, None, None, 111.4, None, None,-5.34, None, None, None, 38.06, None, None, None, None, None,2018-12-15 05:00:00, None,50
None, None, None, None, 0.0, 73.09, None, None, None, None, None, None, None, None, 111.1, None, None,-5.7, None, None, None, 49.22, None, None, None, None, None,2018-12-15 06:00:00, None,50
None, None, None, None, 0.0, 58.46, None, None, None, None, None, None, None, None, 111.8, None, None,-6.012, None, None, None, 47.33, None, None, None, None, None,2018-12-15 07:00:00, None,50
None, None, None, None, 0.0, 74.71, None, None, None, None, None, None, None, None, 112.0, None, None,-6.079, None, None, None, 43.13, None, None, None, None, None,2018-12-15 08:00:00, None,50
None, None, None, None, 0.0, 75.25, None, None, None, None, None, None, None, None, 111.7, None, None,-6.02, None, None, None, 41.71, None, None, None, None, None,2018-12-15 09:00:00, None,50
None, None, None, None, 0.0, 69.21, None, None, None, None, None, None, None, None, 111.3, None, None,-5.451, None, None, None, 46.5, None, None, None, None, None,2018-12-15 10:00:00, None,50
None, None, None, None, 0.0, 101.3, None, None, None, None, None, None, None, None, 111.0, None, None,-5.275, None, None, None, 40.16, None, None, None, None, None,2018-12-15 11:00:00, None,50
None, None, None, None, 0.0, 77.37, None, None, None, None, None, None, None, None, 110.9, None, None,-4.693, None, None, None, 54.36, None, None, None, None, None,2018-12-15 12:00:00, None,50
None, None, None, None, 0.0, 82.1, None, None, None, None, None, None, None, None, 110.8, None, None,-4.677, None, None, None, 54.74, None, None, None, None, None,2018-12-15 13:00:00, None,50
None, None, None, None, 0.0, 104.1, None, None, None, None, None, None, None, None, 110.8, None, None,-5.058, None, None, None, 69.29, None, None, None, None, None,2018-12-15 14:00:00, None,50
None, None, None, None, 0.0, 118.3, None, None, None, None, None, None, None, None, 110.8, None, None,-5.15, None, None, None, 69.82, None, None, None, None, None,2018-12-15 15:00:00, None,50
None, None, None, None, 0.0, 130.1, None, None, None, None, None, None, None, None, 110.6, None, None,-7.808, None, None, None, 61.24, None, None, None, None, None,2018-12-15 16:00:00, None,50
None, None, None, None, 0.0, 118.7, None, None, None, None, None, None, None, None, 110.5, None, None,-7.278, None, None, None, 56.28, None, None, None, None, None,2018-12-15 17:00:00, None,50
None, None, None, None, 0.0, 115.4, None, None, None, None, None, None, None, None, 110.7, None, None,-6.901, None, None, None, 79.12, None, None, None, None, None,2018-12-15 18:00:00, None,50
None, None, None, None, 0.0, 241.8, None, None, None, None, None, None, None, None, 110.2, None, None,-6.71, None, None, None, 70.92, None, None, None, None, None,2018-12-15 19:00:00, None,50
None, None, None, None, 0.0, 52.71, None, None, None, None, None, None, None, None, 110.0, None, None,-7.141, None, None, None, 73.75, None, None, None, None, None,2018-12-15 20:00:00, None,50
None, None, None, None, 0.0, 17.24, None, None, None, None, None, None, None, None, 109.9, None, None,-6.884, None, None, None, 45.85, None, None, None, None, None,2018-12-15 21:00:00, None,50
None, None, None, None, 0.0, 10.24, None, None, None, None, None, None, None, None, 109.9, None, None,-6.849, None, None, None, 32.72, None, None, None, None, None,2018-12-15 22:00:00, None,50
None, None, None, None, 0.0, 357.5, None, None, None, None, None, None, None, None, 109.9, None, None,-6.857, None, None, None, 39.38, None, None, None, None, None,2018-12-15 23:00:00, None,50
None, None, None, None, 0.0, 359.0, None, None, None, None, None, None, None, None, 109.7, None, None,-6.932, None, None, None, 32.35, None, None, None, None, None,2018-12-16 00:00:00, None,50
None, None, None, None, 0.0, 345.6, None, None, None, None, None, None, None, None, 109.5, None, None,-6.87, None, None, None, 46.12, None, None, None, None, None,2018-12-16 01:00:00, None,50
None, None, None, None, 0.0, 351.3, None, None, None, None, None, None, None, None, None, None, None,-6.741, None, None, None, 43.34, None, None, None, None, None,2018-12-16 02:00:00, None,50
None, None, None, None, 0.0, 5.208, None, None, None, None, None, None, None, None, 109.1, None, None,-6.638, None, None, None, 36.37, None, None, None, None, None,2018-12-16 03:00:00, None,50
None, None, None, None, 0.0, 338.6, None, None, None, None, None, None, None, None, 109.1, None, None,-6.59, None, None, None, 56.15, None, None, None, None, None,2018-12-16 04:00:00, None,50
None, None, None, None, 0.0, 14.49, None, None, None, None, None, None, None, None, 109.8, None, None,-6.657, None, None, None, 47.44, None, None, None, None, None,2018-12-16 05:00:00, None,50
None, None, None, None, 0.0, 0.369, None, None, None, None, None, None, None, None, 111.4, None, None,-6.573, None, None, None, 42.77, None, None, None, None, None,2018-12-16 06:00:00, None,50
None, None, None, None, 0.0, 331.8, None, None, None, None, None, None, None, None, 112.3, None, None,-6.459, None, None, None, 53.7, None, None, None, None, None,2018-12-16 07:00:00, None,50
None, None, None, None, 0.0, 322.6, None, None, None, None, None, None, None, None, 112.3, None, None,-6.268, None, None, None, 48.05, None, None, None, None, None,2018-12-16 08:00:00, None,50
None, None, None, None, 0.0, 292.7, None, None, None, None, None, None, None, None, 112.3, None, None,-5.681, None, None, None, 43.35, None, None, None, None, None,2018-12-16 09:00:00, None,50
None, None, None, None, 0.0, 242.7, None, None, None, None, None, None, None, None, 113.1, None, None,-4.909, None, None, None, 68.68, None, None, None, None, None,2018-12-16 10:00:00, None,50
None, None, None, None, 0.0, 169.5, None, None, None, None, None, None, None, None, 114.2, None, None,-1.767, None, None, None, 57.26, None, None, None, None, None,2018-12-16 11:00:00, None,50
None, None, None, None, 0.0, 181.6, None, None, None, None, None, None, None, None, 114.5, None, None,-1.46, None, None, None, 54.71, None, None, None, None, None,2018-12-16 12:00:00, None,50
