RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.43, None, None, None,8.87,283.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.823, None, None, None, None,10.45, None, None, None, None, None,2018-12-10 00:00:00, None,50
22.52, None, None, None,10.5,277.6, None, None,-23.0, None, None, None, None, None, None, None, None,-6.912, None, None, None, None,13.46, None, None, None, None, None,2018-12-10 01:00:00, None,50
22.54, None, None, None,8.24,266.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.953, None, None, None, None,14.53, None, None, None, None, None,2018-12-10 02:00:00, None,50
22.64, None, None, None,8.89,273.8, None, None,-23.0, None, None, None, None, None, None, None, None,-7.3, None, None, None, None,13.16, None, None, None, None, None,2018-12-10 03:00:00, None,50
22.65, None, None, None,8.36,278.2, None, None,-23.0, None, None, None, None, None, None, None, None,-7.35, None, None, None, None,11.63, None, None, None, None, None,2018-12-10 04:00:00, None,50
22.68, None, None, None,7.11,275.1, None, None,-23.0, None, None, None, None, None, None, None, None,-7.42, None, None, None, None,11.09, None, None, None, None, None,2018-12-10 05:00:00, None,50
22.62, None, None, None,4.122,252.8, None, None,-23.0, None, None, None, None, None, None, None, None,-7.25, None, None, None, None,28.4, None, None, None, None, None,2018-12-10 06:00:00, None,50
22.62, None, None, None,6.195,234.7, None, None,-23.0, None, None, None, None, None, None, None, None,-7.23, None, None, None, None,21.81, None, None, None, None, None,2018-12-10 07:00:00, None,50
22.73, None, None, None,4.869,266.4, None, None,-24.0, None, None, None, None, None, None, None, None,-7.6, None, None, None, None,25.39, None, None, None, None, None,2018-12-10 08:00:00, None,50
22.65, None, None, None,6.544,281.7, None, None,-23.0, None, None, None, None, None, None, None, None,-7.53, None, None, None, None,16.2, None, None, None, None, None,2018-12-10 09:00:00, None,50
