RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
49.26, None, None, None,8.1,121.1, None, None,-14.0, None, None, None, None, None, None, None, None,-6.248, None, None, None, None,16.64, None, None, None, None,2018-12-10 00:00:00, None,50
49.53, None, None, None,8.78,120.6, None, None,-14.0, None, None, None, None, None, None, None, None,-6.055, None, None, None, None,17.47, None, None, None, None,2018-12-10 01:00:00, None,50
50.13, None, None, None,7.06,117.4, None, None,-13.0, None, None, None, None, None, None, None, None,-5.704, None, None, None, None,22.49, None, None, None, None,2018-12-10 02:00:00, None,50
49.95, None, None, None,6.782,126.3, None, None,-14.0, None, None, None, None, None, None, None, None,-5.734, None, None, None, None,19.08, None, None, None, None,2018-12-10 03:00:00, None,50
49.79, None, None, None,3.146,152.2, None, None,-14.0, None, None, None, None, None, None, None, None,-5.822, None, None, None, None,25.48, None, None, None, None,2018-12-10 04:00:00, None,50
47.08, None, None, None,1.963,207.7, None, None,-15.0, None, None, None, None, None, None, None, None,-6.838, None, None, None, None,48.92, None, None, None, None,2018-12-10 05:00:00, None,50
46.96, None, None, None,2.962,159.1, None, None,-16.0, None, None, None, None, None, None, None, None,-7.11, None, None, None, None,38.91, None, None, None, None,2018-12-10 06:00:00, None,50
47.12, None, None, None,3.616,159.9, None, None,-16.0, None, None, None, None, None, None, None, None,-7.26, None, None, None, None,38.31, None, None, None, None,2018-12-10 07:00:00, None,50
48.17, None, None, None,0.821,231.2, None, None,-15.0, None, None, None, None, None, None, None, None,-7.03, None, None, None, None,51.42, None, None, None, None,2018-12-10 08:00:00, None,50
47.23, None, None, None,1.108,227.7, None, None,-16.0, None, None, None, None, None, None, None, None,-7.28, None, None, None, None,53.74, None, None, None, None,2018-12-10 09:00:00, None,50
48.46, None, None, None,1.985,252.1, None, None,-15.0, None, None, None, None, None, None, None, None,-6.651, None, None, None, None,39.21, None, None, None, None,2018-12-10 10:00:00, None,50
47.4, None, None, None,5.018,122.4, None, None,-15.0, None, None, None, None, None, None, None, None,-6.65, None, None, None, None,39.47, None, None, None, None,2018-12-10 11:00:00, None,50
47.84, None, None, None,5.91,114.2, None, None,-15.0, None, None, None, None, None, None, None, None,-6.328, None, None, None, None,23.04, None, None, None, None,2018-12-10 12:00:00, None,50
47.91, None, None, None,6.711,80.1, None, None,-14.0, None, None, None, None, None, None, None, None,-5.975, None, None, None, None,28.53, None, None, None, None,2018-12-10 13:00:00, None,50
47.3, None, None, None,3.156,124.0, None, None,-15.0, None, None, None, None, None, None, None, None,-6.259, None, None, None, None,41.05, None, None, None, None,2018-12-10 14:00:00, None,50
48.68, None, None, None,1.279,241.3, None, None,-14.0, None, None, None, None, None, None, None, None,-6.17, None, None, None, None,47.45, None, None, None, None,2018-12-10 15:00:00, None,50
48.95, None, None, None,0.735,333.6, None, None,-14.0, None, None, None, None, None, None, None, None,-6.142, None, None, None, None,60.86, None, None, None, None,2018-12-10 16:00:00, None,50
48.54, None, None, None,1.079,193.7, None, None,-15.0, None, None, None, None, None, None, None, None,-6.67, None, None, None, None,60.0, None, None, None, None,2018-12-10 17:00:00, None,50
49.59, None, None, None,1.596,147.0, None, None,-14.0, None, None, None, None, None, None, None, None,-6.511, None, None, None, None,54.28, None, None, None, None,2018-12-10 18:00:00, None,50
50.38, None, None, None,0.312,273.1, None, None,-14.0, None, None, None, None, None, None, None, None,-6.221, None, None, None, None,62.44, None, None, None, None,2018-12-10 19:00:00, None,50
49.84, None, None, None,0.728,96.9, None, None,-14.0, None, None, None, None, None, None, None, None,-6.317, None, None, None, None,66.08, None, None, None, None,2018-12-10 20:00:00, None,50
49.64, None, None, None,3.161,107.0, None, None,-14.0, None, None, None, None, None, None, None, None,-6.298, None, None, None, None,40.13, None, None, None, None,2018-12-10 21:00:00, None,50
49.66, None, None, None,0.516,134.5, None, None,-14.0, None, None, None, None, None, None, None, None,-6.298, None, None, None, None,47.93, None, None, None, None,2018-12-10 22:00:00, None,50
49.09, None, None, None,4.393,108.0, None, None,-14.0, None, None, None, None, None, None, None, None,-6.464, None, None, None, None,28.13, None, None, None, None,2018-12-10 23:00:00, None,50
48.46, None, None, None,2.38,126.8, None, None,-15.0, None, None, None, None, None, None, None, None,-6.818, None, None, None, None,43.13, None, None, None, None,2018-12-11 00:00:00, None,50
48.36, None, None, None,4.03,116.1, None, None,-15.0, None, None, None, None, None, None, None, None,-7.05, None, None, None, None,33.68, None, None, None, None,2018-12-11 01:00:00, None,50
