RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.342,256.5, None, None, None, None, None, None, None, None, None, None, None,-1.59, None, None, None, None,72.6, None, None, None, None,2018-12-10 00:00:00, None,50
None, None, None, None,0.929,55.78, None, None, None, None, None, None, None, None, None, None, None,-0.855, None, None, None, None,70.9, None, None, None, None,2018-12-10 01:00:00, None,50
None, None, None, None,1.41,104.0, None, None, None, None, None, None, None, None, None, None, None,-0.32, None, None, None, None,66.77, None, None, None, None,2018-12-10 02:00:00, None,50
None, None, None, None,0.123,108.0, None, None, None, None, None, None, None, None, None, None, None,-0.559, None, None, None, None,79.6, None, None, None, None,2018-12-10 03:00:00, None,50
None, None, None, None,5.31,294.5, None, None, None, None, None, None, None, None, None, None, None,0.138, None, None, None, None,40.68, None, None, None, None,2018-12-10 04:00:00, None,50
None, None, None, None,1.759,90.1, None, None, None, None, None, None, None, None, None, None, None,-0.807, None, None, None, None,61.72, None, None, None, None,2018-12-10 05:00:00, None,50
None, None, None, None,3.001,85.0, None, None, None, None, None, None, None, None, None, None, None,-0.807, None, None, None, None,31.28, None, None, None, None,2018-12-10 06:00:00, None,50
None, None, None, None,0.499,93.3, None, None, None, None, None, None, None, None, None, None, None,-0.979, None, None, None, None,57.44, None, None, None, None,2018-12-10 07:00:00, None,50
None, None, None, None,1.561,92.4, None, None, None, None, None, None, None, None, None, None, None,-1.046, None, None, None, None,31.14, None, None, None, None,2018-12-10 08:00:00, None,50
None, None, None, None,2.901,99.6, None, None, None, None, None, None, None, None, None, None, None,-1.218, None, None, None, None,17.56, None, None, None, None,2018-12-10 09:00:00, None,50
None, None, None, None,3.163,101.8, None, None, None, None, None, None, None, None, None, None, None,-1.266, None, None, None, None,18.03, None, None, None, None,2018-12-10 10:00:00, None,50
None, None, None, None,2.717,97.1, None, None, None, None, None, None, None, None, None, None, None,-0.893, None, None, None, None,23.6, None, None, None, None,2018-12-10 11:00:00, None,50
None, None, None, None,3.208,105.3, None, None, None, None, None, None, None, None, None, None, None,-0.845, None, None, None, None,21.38, None, None, None, None,2018-12-10 12:00:00, None,50
None, None, None, None,4.599,106.2, None, None, None, None, None, None, None, None, None, None, None,-0.922, None, None, None, None,18.38, None, None, None, None,2018-12-10 13:00:00, None,50
None, None, None, None,5.467,104.2, None, None, None, None, None, None, None, None, None, None, None,-1.037, None, None, None, None,19.12, None, None, None, None,2018-12-10 14:00:00, None,50
None, None, None, None,7.73,99.6, None, None, None, None, None, None, None, None, None, None, None,-1.142, None, None, None, None,18.36, None, None, None, None,2018-12-10 15:00:00, None,50
None, None, None, None,6.448,105.1, None, None, None, None, None, None, None, None, None, None, None,-0.989, None, None, None, None,20.07, None, None, None, None,2018-12-10 16:00:00, None,50
None, None, None, None,9.17,106.4, None, None, None, None, None, None, None, None, None, None, None,-0.988, None, None, None, None,18.86, None, None, None, None,2018-12-10 17:00:00, None,50
