pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-5.185, None, None, None, None, None, None, None, None, None, None,2018-12-10 00:00:00, None, None,50
None,-4.78, None, None, None, None, None, None, None, None, None, None,2018-12-10 01:00:00, None, None,50
None,-4.915, None, None, None, None, None, None, None, None, None, None,2018-12-10 02:00:00, None, None,50
None,-4.944, None, None, None, None, None, None, None, None, None, None,2018-12-10 03:00:00, None, None,50
None,-4.992, None, None, None, None, None, None, None, None, None, None,2018-12-10 04:00:00, None, None,50
None,-4.905, None, None, None, None, None, None, None, None, None, None,2018-12-10 05:00:00, None, None,50
None,-4.675, None, None, None, None, None, None, None, None, None, None,2018-12-10 06:00:00, None, None,50
None,-4.675, None, None, None, None, None, None, None, None, None, None,2018-12-10 08:00:00, None, None,50
None,-4.406, None, None, None, None, None, None, None, None, None, None,2018-12-10 09:00:00, None, None,50
None,-4.099, None, None, None, None, None, None, None, None, None, None,2018-12-10 10:00:00, None, None,50
None,-3.259, None, None, None, None, None, None, None, None, None, None,2018-12-10 11:00:00, None, None,50
None,-2.859, None, None, None, None, None, None, None, None, None, None,2018-12-10 12:00:00, None, None,50
None,-2.289, None, None, None, None, None, None, None, None, None, None,2018-12-10 13:00:00, None, None,50
None,-2.871, None, None, None, None, None, None, None, None, None, None,2018-12-10 14:00:00, None, None,50
None,-2.755, None, None, None, None, None, None, None, None, None, None,2018-12-10 15:00:00, None, None,50
None,-2.775, None, None, None, None, None, None, None, None, None, None,2018-12-10 16:00:00, None, None,50
None,-2.783, None, None, None, None, None, None, None, None, None, None,2018-12-10 17:00:00, None, None,50
None,-3.126, None, None, None, None, None, None, None, None, None, None,2018-12-10 18:00:00, None, None,50
None,-3.259, None, None, None, None, None, None, None, None, None, None,2018-12-10 19:00:00, None, None,50
None,-3.126, None, None, None, None, None, None, None, None, None, None,2018-12-10 20:00:00, None, None,50
None,-3.183, None, None, None, None, None, None, None, None, None, None,2018-12-10 21:00:00, None, None,50
None,-3.316, None, None, None, None, None, None, None, None, None, None,2018-12-10 22:00:00, None, None,50
None,-3.249, None, None, None, None, None, None, None, None, None, None,2018-12-10 23:00:00, None, None,50
None,-3.24, None, None, None, None, None, None, None, None, None, None,2018-12-11 00:00:00, None, None,50
None,-3.145, None, None, None, None, None, None, None, None, None, None,2018-12-11 01:00:00, None, None,50
None,-3.163, None, None, None, None, None, None, None, None, None, None,2018-12-11 02:00:00, None, None,50
None,-3.078, None, None, None, None, None, None, None, None, None, None,2018-12-11 03:00:00, None, None,50
None,-3.125, None, None, None, None, None, None, None, None, None, None,2018-12-11 04:00:00, None, None,50
None,-3.106, None, None, None, None, None, None, None, None, None, None,2018-12-11 05:00:00, None, None,50
None,-3.116, None, None, None, None, None, None, None, None, None, None,2018-12-11 06:00:00, None, None,50
None,-2.983, None, None, None, None, None, None, None, None, None, None,2018-12-11 07:00:00, None, None,50
None,-2.983, None, None, None, None, None, None, None, None, None, None,2018-12-11 08:00:00, None, None,50
None,-2.812, None, None, None, None, None, None, None, None, None, None,2018-12-11 09:00:00, None, None,50
None,-2.65, None, None, None, None, None, None, None, None, None, None,2018-12-11 10:00:00, None, None,50
None,-2.422, None, None, None, None, None, None, None, None, None, None,2018-12-11 11:00:00, None, None,50
None,-2.099, None, None, None, None, None, None, None, None, None, None,2018-12-11 12:00:00, None, None,50
None,-1.957, None, None, None, None, None, None, None, None, None, None,2018-12-11 13:00:00, None, None,50
None,-1.996, None, None, None, None, None, None, None, None, None, None,2018-12-11 14:00:00, None, None,50
None,-1.929, None, None, None, None, None, None, None, None, None, None,2018-12-11 15:00:00, None, None,50
None,-1.758, None, None, None, None, None, None, None, None, None, None,2018-12-11 16:00:00, None, None,50
None,-1.569, None, None, None, None, None, None, None, None, None, None,2018-12-11 17:00:00, None, None,50
None,-1.569, None, None, None, None, None, None, None, None, None, None,2018-12-11 18:00:00, None, None,50
None,-1.483, None, None, None, None, None, None, None, None, None, None,2018-12-11 19:00:00, None, None,50
None,-1.54, None, None, None, None, None, None, None, None, None, None,2018-12-11 20:00:00, None, None,50
None,-1.502, None, None, None, None, None, None, None, None, None, None,2018-12-11 21:00:00, None, None,50
None,-1.295, None, None, None, None, None, None, None, None, None, None,2018-12-11 22:00:00, None, None,50
None,-1.352, None, None, None, None, None, None, None, None, None, None,2018-12-11 23:00:00, None, None,50
None,-1.154, None, None, None, None, None, None, None, None, None, None,2018-12-12 00:00:00, None, None,50
None,-1.105, None, None, None, None, None, None, None, None, None, None,2018-12-12 01:00:00, None, None,50
None,-0.897, None, None, None, None, None, None, None, None, None, None,2018-12-12 02:00:00, None, None,50
None,-0.508, None, None, None, None, None, None, None, None, None, None,2018-12-12 03:00:00, None, None,50
None,-0.529, None, None, None, None, None, None, None, None, None, None,2018-12-12 04:00:00, None, None,50
None,-0.291, None, None, None, None, None, None, None, None, None, None,2018-12-12 05:00:00, None, None,50
None,-0.168, None, None, None, None, None, None, None, None, None, None,2018-12-12 06:00:00, None, None,50
None,0.037, None, None, None, None, None, None, None, None, None, None,2018-12-12 07:00:00, None, None,50
None,0.0, None, None, None, None, None, None, None, None, None, None,2018-12-12 08:00:00, None, None,50
None,0.087, None, None, None, None, None, None, None, None, None, None,2018-12-12 09:00:00, None, None,50
None,0.179, None, None, None, None, None, None, None, None, None, None,2018-12-12 10:00:00, None, None,50
None,0.48, None, None, None, None, None, None, None, None, None, None,2018-12-12 11:00:00, None, None,50
None,0.764, None, None, None, None, None, None, None, None, None, None,2018-12-12 12:00:00, None, None,50
None,0.3, None, None, None, None, None, None, None, None, None, None,2018-12-12 13:00:00, None, None,50
None,0.214, None, None, None, None, None, None, None, None, None, None,2018-12-12 14:00:00, None, None,50
None,0.159, None, None, None, None, None, None, None, None, None, None,2018-12-12 15:00:00, None, None,50
None,0.187, None, None, None, None, None, None, None, None, None, None,2018-12-12 16:00:00, None, None,50
None,0.17, None, None, None, None, None, None, None, None, None, None,2018-12-12 17:00:00, None, None,50
None,0.103, None, None, None, None, None, None, None, None, None, None,2018-12-12 18:00:00, None, None,50
None,0.065, None, None, None, None, None, None, None, None, None, None,2018-12-12 19:00:00, None, None,50
None,0.039, None, None, None, None, None, None, None, None, None, None,2018-12-12 20:00:00, None, None,50
None,0.066, None, None, None, None, None, None, None, None, None, None,2018-12-12 21:00:00, None, None,50
None,0.056, None, None, None, None, None, None, None, None, None, None,2018-12-12 22:00:00, None, None,50
None,-0.008, None, None, None, None, None, None, None, None, None, None,2018-12-12 23:00:00, None, None,50
None,-0.01, None, None, None, None, None, None, None, None, None, None,2018-12-13 00:00:00, None, None,50
None,-0.009, None, None, None, None, None, None, None, None, None, None,2018-12-13 01:00:00, None, None,50
None,-0.01, None, None, None, None, None, None, None, None, None, None,2018-12-13 02:00:00, None, None,50
None,-0.001, None, None, None, None, None, None, None, None, None, None,2018-12-13 03:00:00, None, None,50
None,0.017, None, None, None, None, None, None, None, None, None, None,2018-12-13 04:00:00, None, None,50
None,0.01, None, None, None, None, None, None, None, None, None, None,2018-12-13 05:00:00, None, None,50
None,0.017, None, None, None, None, None, None, None, None, None, None,2018-12-13 06:00:00, None, None,50
None,0.038, None, None, None, None, None, None, None, None, None, None,2018-12-13 07:00:00, None, None,50
None,0.112, None, None, None, None, None, None, None, None, None, None,2018-12-13 08:00:00, None, None,50
None,0.115, None, None, None, None, None, None, None, None, None, None,2018-12-13 09:00:00, None, None,50
None,0.616, None, None, None, None, None, None, None, None, None, None,2018-12-13 10:00:00, None, None,50
None,0.368, None, None, None, None, None, None, None, None, None, None,2018-12-13 11:00:00, None, None,50
None,0.49, None, None, None, None, None, None, None, None, None, None,2018-12-13 12:00:00, None, None,50
None,0.735, None, None, None, None, None, None, None, None, None, None,2018-12-13 13:00:00, None, None,50
None,0.47, None, None, None, None, None, None, None, None, None, None,2018-12-13 14:00:00, None, None,50
None,0.69, None, None, None, None, None, None, None, None, None, None,2018-12-13 15:00:00, None, None,50
