CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.017, 94.0, None, None, None, None,28.98, None, 2.331,161.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 00:00:00, None, None, 70.94,50
None, -6.344, 93.7, None, None, None, None,24.85, None, 1.936,155.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 01:00:00, None, None, 70.85,50
None, -6.379, 94.0, None, None, None, None,23.71, None, 2.184,142.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 02:00:00, None, None, 71.97,50
None, -6.078, 94.0, None, None, None, None,24.2, None, 1.875,153.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 03:00:00, None, None, 72.47,50
None, -6.225, 93.8, None, None, None, None,25.21, None, 1.421,172.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 04:00:00, None, None, 72.29,50
None, -6.563, 93.5, None, None, None, None,26.74, None, 1.629,180.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 05:00:00, None, None, 72.83,50
None, -6.723, 93.4, None, None, None, None,26.25, None, 1.26,162.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 06:00:00, None, None, 71.94,50
None, -6.907, 93.2, None, None, None, None,26.11, None, 1.222,189.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 07:00:00, None, None, 73.44,50
None, -7.055, 93.1, None, None, None, None,29.61, None, 0.257,181.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 08:00:00, None, None, 73.62,50
None, -7.133, 93.1, None, None, None, None,28.33, None, 0.778,154.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 09:00:00, None, None, 73.51,50
None, -6.628, 93.3, None, None, None, None,48.36, None, 0.058,141.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 10:00:00, None, None, 73.23,50
None, -5.765, 93.7, None, None, None, None,39.12, None, 0.0,150.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 11:00:00, None, None, 72.76,50
None, -6.311, 93.1, None, None, None, None,64.34, None, 0.0,151.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 12:00:00, None, None, 73.06,50
None, -6.767, 92.8, None, None, None, None,26.35, None, 0.094,120.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 13:00:00, None, None, 72.91,50
None, -6.627, 93.4, None, None, None, None,29.84, None, 0.076,136.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 14:00:00, None, None, 74.0,50
None, -7.001, 93.1, None, None, None, None,37.42, None, 0.0,145.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 15:00:00, None, None, 74.63,50
None, -7.369, 92.9, None, None, None, None,31.5, None, 0.0,150.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 16:00:00, None, None, 74.48,50
None, -7.475, 92.8, None, None, None, None,35.14, None, 0.0,144.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 17:00:00, None, None, 74.39,50
None, -7.601, 92.7, None, None, None, None,22.58, None, 0.0,141.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 18:00:00, None, None, 74.25,50
None, -7.752, 92.5, None, None, None, None,25.1, None, 0.0,148.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 19:00:00, None, None, 74.08,50
None, -7.826, 92.4, None, None, None, None,24.13, None, 0.0,150.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 20:00:00, None, None, 74.01,50
None, -7.813, 92.6, None, None, None, None,61.01, None, 0.0,205.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 21:00:00, None, None, 74.15,50
None, -7.951, 92.3, None, None, None, None,56.22, None, 0.0,173.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 22:00:00, None, None, 73.12,50
None, -8.07, 92.2, None, None, None, None,49.7, None, 0.0,180.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 23:00:00, None, None, 72.44,50
None, -8.36, 92.0, None, None, None, None,38.05, None, 0.0,174.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 00:00:00, None, None, 72.06,50
None, -8.43, 91.9, None, None, None, None,32.54, None, 0.0,154.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 01:00:00, None, None, 72.1,50
None, -8.5, 91.9, None, None, None, None,29.43, None, 0.0,124.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 02:00:00, None, None, 72.51,50
None, -8.59, 91.8, None, None, None, None,31.72, None, 0.0,171.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 03:00:00, None, None, 72.63,50
None, -8.9, 91.5, None, None, None, None,33.2, None, 0.0,161.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 04:00:00, None, None, 72.94,50
None, -9.07, 91.4, None, None, None, None,23.42, None, 0.0,134.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 05:00:00, None, None, 72.88,50
None, -9.16, 91.5, None, None, None, None,26.52, None, 0.0,153.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 06:00:00, None, None, 72.57,50
None, -8.77, 91.7, None, None, None, None,27.44, None, 0.311,151.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 07:00:00, None, None, 74.62,50
None, -8.59, 91.9, None, None, None, None,26.93, None, 0.364,141.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 08:00:00, None, None, 77.01,50
None, -7.851, 92.5, None, None, None, None,27.51, None, 0.157,138.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 09:00:00, None, None, 79.0,50
