CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.745, None, None, None,13.38,15.43,154.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 00:00:00, None, None, None, None,50
-5.356, None, None, None,12.73,18.9,149.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 01:00:00, None, None, None, None,50
-5.891, None, None, None,16.19,17.61,175.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 02:00:00, None, None, None, None,50
-6.754, None, None, None,19.57,13.73,199.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 03:00:00, None, None, None, None,50
-7.18, None, None, None,35.45,6.631,222.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 04:00:00, None, None, None, None,50
-6.872, None, None, None,17.88,11.45,156.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 05:00:00, None, None, None, None,50
-6.606, None, None, None,14.56,21.2,162.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 06:00:00, None, None, None, None,50
-6.98, None, None, None,13.7,19.73,153.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 07:00:00, None, None, None, None,50
-6.507, None, None, None,9.42,18.74,144.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 08:00:00, None, None, None, None,50
-6.477, None, None, None,12.64,15.82,143.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 09:00:00, None, None, None, None,50
-6.724, None, None, None,13.31,16.82,139.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 10:00:00, None, None, None, None,50
-6.224, None, None, None,15.54,15.89,135.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 11:00:00, None, None, None, None,50
