pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,987.0, None,-0.9,-0.8,291.0, None, None, 0.0,1617.0, None,2023-04-16 00:00:00, None,16
0.0, None,986.0, None,-1.0,-0.8,291.0, None, None, None,1617.0, None,2023-04-16 01:00:00, None,16
1.0, None,987.0, None,-1.0,-1.0,291.0, None, None, 1.0,1617.0, None,2023-04-16 02:00:00, None,16
0.0, None,987.0, None,-0.8,-0.8,291.0, None, None, 0.0,1618.0, None,2023-04-16 03:00:00, None,16
1.0, None,988.0, None,-0.7,-0.7,291.0, None, None, 1.0,1618.0, None,2023-04-16 04:00:00, None,16
2.0, None,988.0, None,-1.3,-1.5,291.0, None, None, 0.0,1618.0, None,2023-04-16 05:00:00, None,16
1.0, None,988.0, None,-1.7,-1.7,291.0, None, None, 0.0,1618.0, None,2023-04-16 06:00:00, None,16
1.0, None,988.0, None,-2.1,-2.0,291.0, None, None, 0.0,1618.0, None,2023-04-16 07:00:00, None,16
2.0, None,988.0, None,-1.7,-1.7,292.0, None, None, 0.0,1619.0, None,2023-04-16 08:00:00, None,16
1.0, None,987.0, None,-0.7,-0.7,292.0, None, None, None,1619.0, None,2023-04-16 09:00:00, None,16
1.0, None,987.0, None,0.1,0.0,292.0, None, None, 0.0,1619.0, None,2023-04-16 10:00:00, None,16
0.0, None,987.0, None,0.0,0.2,292.0, None, None, 0.0,1619.0, None,2023-04-16 11:00:00, None,16
2.0, None,988.0, None,-0.1,0.2,291.0, None, None, 1.0,1618.0, None,2023-04-16 12:00:00, None,16
1.0, None,988.0, None,-0.5,-0.4,293.0, None, None, 0.0,1619.0, None,2023-04-16 13:00:00, None,16
1.0, None,987.0, None,-1.1,-1.2,294.0, None, None, None,1619.0, None,2023-04-16 14:00:00, None,16
1.0, None,988.0, None,-1.1,-1.1,295.0, None, None, 1.0,1619.0, None,2023-04-16 15:00:00, None,16
2.0, None,988.0, None,-1.7,-1.6,296.0, None, None, 0.0,1620.0, None,2023-04-16 16:00:00, None,16
2.0, None,988.0, None,-2.0,-2.1,297.0, None, None, 0.0,1620.0, None,2023-04-16 17:00:00, None,16
2.0, None,989.0, None,-2.7,-2.6,298.0, None, None, 1.0,1621.0, None,2023-04-16 18:00:00, None,16
2.0, None,989.0, None,-3.1,-4.1,299.0, None, None, 0.0,1621.0, None,2023-04-16 19:00:00, None,16
4.0, None,991.0, None,-5.5,-5.7,302.0, None, None, 2.0,1622.0, None,2023-04-16 20:00:00, None,16
4.0, None,991.0, None,-6.1,-6.2,303.0, None, None, 0.0,1623.0, None,2023-04-16 21:00:00, None,16
5.0, None,992.0, None,-6.6,-6.6,302.0, None, None, 1.0,1624.0, None,2023-04-16 22:00:00, None,16
6.0, None,993.0, None,-7.3,-7.3,308.0, None, None, 1.0,1626.0, None,2023-04-16 23:00:00, None,16
8.0, None,995.0, None,-7.3,-7.3,309.0, None, None, 2.0,1628.0, None,2023-04-17 00:00:00, None,16
9.0, None,995.0, None,-7.1,-7.1,311.0, None, None, 0.0,1629.0, None,2023-04-17 01:00:00, None,16
9.0, None,996.0, None,-7.1,-7.3,310.0, None, None, 1.0,1631.0, None,2023-04-17 02:00:00, None,16
10.0, None,997.0, None,-7.0,-7.0,313.0, None, None, 1.0,1631.0, None,2023-04-17 03:00:00, None,16
9.0, None,997.0, None,-7.1,-7.1,312.0, None, None, 0.0,1632.0, None,2023-04-17 04:00:00, None,16
8.0, None,996.0, None,-7.3,-7.5,313.0, None, None, None,1633.0, None,2023-04-17 05:00:00, None,16
9.0, None,997.0, None,-8.0,-8.2,313.0, None, None, 1.0,1633.0, None,2023-04-17 06:00:00, None,16
10.0, None,998.0, None,-7.9,-8.0,313.0, None, None, 1.0,1633.0, None,2023-04-17 07:00:00, None,16
9.0, None,997.0, None,-7.6,-7.2,312.0, None, None, None,1634.0, None,2023-04-17 08:00:00, None,16
10.0, None,997.0, None,-6.4,-4.7,311.0, None, None, 0.0,1635.0, None,2023-04-17 09:00:00, None,16
10.0, None,997.0, None,-5.0,-4.0,311.0, None, None, 0.0,1635.0, None,2023-04-17 10:00:00, None,16
9.0, None,996.0, None,-4.1,-3.0,310.0, None, None, None,1635.0, None,2023-04-17 11:00:00, None,16
8.0, None,996.0, None,-3.9,-3.1,310.0, None, None, 0.0,1635.0, None,2023-04-17 12:00:00, None,16
