pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
1.0,0.3,0.337,70.25,0.0,0.0,4.4,70.0,-1.1,2021-11-26 17:00:00, None,-4.0,48
1.0,-0.5,-0.535,75.01,0.0,0.0,4.4,75.0,-1.1,2021-11-26 18:00:00, None,-4.0,48
1.0,-2.0,-2.002,81.1,0.0,0.0,-0.5,81.0,-2.3,2021-11-26 19:00:00, None,-5.0,48
1.0,-1.1,-1.106,74.47,0.0,0.0,-0.5,74.0,-2.3,2021-11-26 20:00:00, None,-5.0,48
1.0,-0.7,-0.697,71.36,0.0,0.0,-0.5,71.0,-2.4,2021-11-26 21:00:00, None,-5.0,48
1.0,-0.5,-0.543,70.43,0.0,0.0,-0.1,70.0,-2.4,2021-11-26 22:00:00, None,-5.0,48
1.0,-2.7,-2.742,83.0,0.0,0.0,-0.1,83.0,-2.8,2021-11-26 23:00:00, None,-5.0,48
1.0,-2.3,-2.287,83.5,0.0,0.0,-0.1,84.0,-3.5,2021-11-27 00:00:00, None,-4.0,48
1.0,-2.5,-2.463,85.1,0.0,0.0,-0.1,85.0,-3.5,2021-11-27 01:00:00, None,-4.0,48
1.0,-2.7,-2.727,84.3,0.0,0.0,-0.1,84.0,-3.5,2021-11-27 02:00:00, None,-5.0,48
1.0,-2.4,-2.444,84.8,0.0,0.0,-0.1,85.0,-3.5,2021-11-27 03:00:00, None,-4.0,48
0.6,-2.7,-2.698,99.8,0.0,0.0,-0.1,100.0,-3.5,2021-11-27 04:00:00, None,-3.0,48
0.2,-3.9,-3.923,94.2,0.0,0.0,-0.1,94.0,-4.0,2021-11-27 05:00:00, None,-5.0,48
0.0,-2.9,-2.893,94.1,0.0,0.0,-0.1,94.0,-4.0,2021-11-27 06:00:00, None,-4.0,48
0.0,-2.0,-2.03,91.3,0.0,0.0,-2.0,91.0,-3.1,2021-11-27 07:00:00, None,-3.0,48
0.0,-1.6,-1.592,97.4,0.0,0.0,-1.4,97.0,-3.1,2021-11-27 08:00:00, None,-2.0,48
0.0,-1.6,-1.628,99.9,0.0,0.0,-1.2,100.0,-3.1,2021-11-27 09:00:00, None,-2.0,48
0.0,-1.4,-1.421,99.9,0.0,0.0,-1.2,100.0,-3.1,2021-11-27 10:00:00, None,-2.0,48
0.2,-1.1,-1.119,99.9,0.2,0.0,-1.0,100.0,-3.1,2021-11-27 11:00:00, None,-1.0,48
0.8,-0.7,-0.683,99.9,0.6,0.0,-0.6,100.0,-3.1,2021-11-27 12:00:00, None,-1.0,48
0.8,-0.5,-0.497,99.9,0.0,0.0,-0.6,100.0,-3.1,2021-11-27 13:00:00, None,-1.0,48
0.8,-0.4,-0.401,99.9,0.0,0.0,-0.3,100.0,-3.1,2021-11-27 14:00:00, None,0.0,48
0.8,-0.4,-0.353,99.9,0.0,0.0,-0.3,100.0,-3.1,2021-11-27 15:00:00, None,-1.0,48
0.8,-0.7,-0.716,99.9,0.0,0.0,-0.3,100.0,-3.1,2021-11-27 16:00:00, None,-1.0,48
0.8,-0.5,-0.513,99.9,0.0,0.0,-0.3,100.0,-3.1,2021-11-27 17:00:00, None,-1.0,48
0.8,-0.2,-0.169,99.9,0.0,0.0,-0.2,100.0,-3.1,2021-11-27 18:00:00, None,0.0,48
1.0,0.4,0.391,99.9,0.2,0.0,0.4,100.0,-0.2,2021-11-27 19:00:00, None,0.0,48
1.5,0.7,0.694,99.9,0.5,0.0,0.8,100.0,-0.2,2021-11-27 20:00:00, None,1.0,48
1.8,0.1,0.14,99.9,0.3,0.0,0.8,100.0,-0.2,2021-11-27 21:00:00, None,0.0,48
1.8,0.3,0.274,99.9,0.1,0.0,0.8,100.0,-0.2,2021-11-27 22:00:00, None,0.0,48
1.8,0.6,0.611,100.0,0.0,0.0,0.8,100.0,-0.2,2021-11-27 23:00:00, None,1.0,48
1.8,0.9,0.94,99.9,0.0,0.0,0.9,100.0,-0.2,2021-11-28 00:00:00, None,1.0,48
1.8,1.0,0.971,99.9,0.0,0.0,1.1,100.0,-0.2,2021-11-28 01:00:00, None,1.0,48
1.8,1.2,1.162,99.9,0.0,0.0,1.4,100.0,-0.2,2021-11-28 02:00:00, None,1.0,48
1.8,1.3,1.277,99.9,0.0,0.0,1.5,100.0,-0.2,2021-11-28 03:00:00, None,1.0,48
1.8,1.6,1.615,100.0,0.0,0.0,1.7,100.0,-0.2,2021-11-28 04:00:00, None,2.0,48
2.5,1.8,1.781,99.9,0.7,0.0,1.9,100.0,-0.2,2021-11-28 05:00:00, None,2.0,48
3.2,1.6,1.635,99.9,0.7,0.0,2.2,100.0,-0.2,2021-11-28 06:00:00, None,2.0,48
3.9,2.1,2.093,99.9,0.7,0.0,2.1,100.0,1.6,2021-11-28 07:00:00, None,2.0,48
4.2,2.2,2.215,99.9,0.3,0.0,2.7,100.0,1.5,2021-11-28 08:00:00, None,2.0,48
4.8,2.6,2.601,99.9,0.6,0.0,3.0,100.0,1.5,2021-11-28 09:00:00, None,3.0,48
5.1,3.3,3.309,99.9,0.3,0.0,3.2,100.0,1.5,2021-11-28 10:00:00, None,3.0,48
5.3,4.1,4.052,100.0,0.4,0.0,4.0,100.0,1.5,2021-11-28 11:00:00, None,4.0,48
4.7,4.2,4.212,100.0,0.1,0.0,4.5,100.0,1.5,2021-11-28 12:00:00, None,4.0,48
4.7,4.4,4.432,99.9,0.0,0.0,4.5,100.0,1.5,2021-11-28 13:00:00, None,5.0,48
4.7,4.9,4.869,87.6,0.0,0.0,5.1,88.0,1.5,2021-11-28 14:00:00, None,3.0,48
4.7,5.3,5.269,81.1,0.0,0.0,5.6,81.0,1.5,2021-11-28 15:00:00, None,2.0,48
4.7,4.8,4.764,80.5,0.0,0.0,5.6,81.0,1.5,2021-11-28 16:00:00, None,1.0,48
4.7,4.6,4.597,80.9,0.0,0.0,5.6,81.0,1.5,2021-11-28 17:00:00, None,2.0,48
4.7,4.4,4.446,80.5,0.0,0.0,5.6,81.0,1.5,2021-11-28 18:00:00, None,1.0,48
4.5,4.1,4.12,82.2,0.0,0.0,4.5,82.0,4.0,2021-11-28 19:00:00, None,2.0,48
4.0,4.2,4.204,80.6,0.0,0.0,4.5,81.0,4.0,2021-11-28 20:00:00, None,1.0,48
3.7,4.5,4.546,79.57,0.0,0.0,4.5,80.0,3.9,2021-11-28 21:00:00, None,2.0,48
3.7,4.3,4.307,80.4,0.0,0.0,4.6,80.0,3.9,2021-11-28 22:00:00, None,2.0,48
3.7,4.1,4.148,80.9,0.0,0.0,4.6,81.0,3.9,2021-11-28 23:00:00, None,1.0,48
3.7,4.7,4.717,77.22,0.0,0.0,4.7,77.0,3.9,2021-11-29 00:00:00, None,1.0,48
3.7,4.3,4.303,81.6,0.0,0.0,5.0,82.0,3.9,2021-11-29 01:00:00, None,2.0,48
3.7,4.1,4.116,82.4,0.0,0.0,5.0,82.0,3.9,2021-11-29 02:00:00, None,1.0,48
3.7,4.4,4.367,81.7,0.0,0.0,5.0,82.0,3.9,2021-11-29 03:00:00, None,2.0,48
3.7,4.3,4.347,80.5,0.0,0.0,5.0,81.0,3.4,2021-11-29 04:00:00, None,1.0,48
3.0,2.7,2.71,89.8,0.0,0.0,5.0,90.0,2.6,2021-11-29 05:00:00, None,1.0,48
2.3,4.3,4.323,76.82,0.0,0.0,5.0,77.0,2.5,2021-11-29 06:00:00, None,0.0,48
1.6,3.5,3.532,82.7,0.0,0.0,4.5,83.0,3.6,2021-11-29 07:00:00, None,1.0,48
1.3,2.7,2.669,89.7,0.0,0.0,4.5,90.0,2.4,2021-11-29 08:00:00, None,1.0,48
0.7,3.7,3.738,82.7,0.0,0.0,4.5,83.0,2.4,2021-11-29 09:00:00, None,1.0,48
0.4,4.1,4.06,82.0,0.0,0.0,4.5,82.0,2.4,2021-11-29 10:00:00, None,2.0,48
0.0,4.8,4.764,79.44,0.0,0.0,4.7,79.0,2.4,2021-11-29 11:00:00, None,2.0,48
0.0,4.9,4.945,75.94,0.0,0.0,5.1,76.0,2.4,2021-11-29 12:00:00, None,1.0,48
0.0,5.4,5.39,72.45,0.0,0.0,5.7,72.0,2.4,2021-11-29 13:00:00, None,1.0,48
0.0,5.3,5.314,73.92,0.0,0.0,6.1,74.0,2.4,2021-11-29 14:00:00, None,1.0,48
0.0,4.8,4.782,75.07,0.0,0.0,6.1,75.0,2.4,2021-11-29 15:00:00, None,1.0,48
0.0,3.7,3.658,81.1,0.0,0.0,6.1,81.0,2.4,2021-11-29 16:00:00, None,1.0,48
0.0,3.2,3.15,82.9,0.0,0.0,6.1,83.0,2.4,2021-11-29 17:00:00, None,0.0,48
0.0,3.6,3.571,81.3,0.0,0.0,6.1,81.0,2.4,2021-11-29 18:00:00, None,1.0,48
0.0,2.7,2.654,85.4,0.0,0.0,3.6,85.0,2.4,2021-11-29 19:00:00, None,0.0,48
0.0,2.5,2.491,95.1,0.0,0.0,4.5,95.0,2.4,2021-11-29 20:00:00, None,2.0,48
0.0,2.1,2.131,99.9,0.0,0.0,4.5,100.0,2.1,2021-11-29 21:00:00, None,2.0,48
0.0,1.9,1.921,99.9,0.0,0.0,4.5,100.0,1.9,2021-11-29 22:00:00, None,2.0,48
0.0,1.8,1.83,99.9,0.0,0.0,4.5,100.0,1.6,2021-11-29 23:00:00, None,2.0,48
0.0,1.8,1.79,99.9,0.0,0.0,4.5,100.0,1.6,2021-11-30 00:00:00, None,2.0,48
0.0,1.5,1.539,99.9,0.0,0.0,4.5,100.0,1.4,2021-11-30 01:00:00, None,2.0,48
0.0,1.3,1.293,99.9,0.0,0.0,4.5,100.0,1.2,2021-11-30 02:00:00, None,1.0,48
0.0,1.6,1.565,99.9,0.0,0.0,4.5,100.0,1.2,2021-11-30 03:00:00, None,2.0,48
0.0,1.8,1.8,94.6,0.0,0.0,4.5,95.0,1.2,2021-11-30 04:00:00, None,1.0,48
0.0,2.0,2.013,92.6,0.0,0.0,4.5,93.0,1.2,2021-11-30 05:00:00, None,1.0,48
,3.0,3.039,85.7,0.0,0.0,3.7,86.0,2.0,2021-11-30 12:00:00, None,1.0,48
,3.5,3.472,86.1,-20.8,-15.0,4.7,86.0,2.0,2021-11-30 13:00:00, None,1.0,48
,3.6,3.559,89.8,0.0,0.0,4.7,90.0,2.0,2021-11-30 14:00:00, None,2.0,48
,2.6,2.577,99.9,0.0,0.0,4.9,100.0,2.0,2021-11-30 15:00:00, None,3.0,48
,4.1,4.112,88.9,0.0,0.0,4.9,89.0,2.0,2021-11-30 16:00:00, None,2.0,48
,4.5,4.51,87.5,0.0,0.0,4.9,88.0,2.0,2021-11-30 17:00:00, None,3.0,48
,3.9,3.854,87.9,0.0,0.0,5.3,88.0,2.0,2021-11-30 18:00:00, None,2.0,48
,4.5,4.546,86.4,0.0,0.0,5.1,86.0,3.4,2021-11-30 19:00:00, None,2.0,48
,3.5,3.468,93.7,0.0,0.0,5.1,94.0,3.4,2021-11-30 20:00:00, None,2.0,48
,3.4,3.448,95.4,0.0,0.0,5.1,95.0,3.1,2021-11-30 21:00:00, None,3.0,48
,3.5,3.54,99.9,0.0,0.0,5.1,100.0,3.1,2021-11-30 22:00:00, None,4.0,48
,3.5,3.472,99.9,0.0,0.0,6.4,100.0,3.1,2021-11-30 23:00:00, None,4.0,48
,3.4,3.408,99.9,0.0,0.0,6.4,100.0,3.1,2021-12-01 00:00:00, None,4.0,48
,3.9,3.885,99.9,0.0,0.0,6.4,100.0,3.1,2021-12-01 01:00:00, None,4.0,48
,3.9,3.866,99.9,0.0,0.0,6.9,100.0,3.1,2021-12-01 02:00:00, None,4.0,48
,3.9,3.933,99.9,0.0,0.0,6.9,100.0,3.1,2021-12-01 03:00:00, None,4.0,48
,6.9,6.864,96.7,0.0,0.0,6.9,97.0,3.1,2021-12-01 04:00:00, None,6.0,48
,7.1,7.067,81.5,0.1,0.0,7.6,82.0,3.1,2021-12-01 05:00:00, None,4.0,48
,7.1,7.059,82.7,0.0,0.0,7.6,83.0,3.1,2021-12-01 06:00:00, None,4.0,48
,7.0,6.967,80.2,0.0,0.0,7.3,80.0,6.8,2021-12-01 07:00:00, None,4.0,48
,7.0,6.951,73.93,0.0,0.0,7.3,74.0,6.8,2021-12-01 08:00:00, None,2.0,48
,7.1,7.146,65.24,0.0,0.0,7.3,65.0,6.8,2021-12-01 09:00:00, None,1.0,48
,7.9,7.854,61.06,0.0,0.0,7.8,61.0,6.8,2021-12-01 10:00:00, None,1.0,48
,8.8,8.79,52.71,0.0,0.0,9.4,53.0,6.8,2021-12-01 11:00:00, None,0.0,48
,8.4,8.38,57.78,0.0,0.0,9.4,58.0,6.8,2021-12-01 12:00:00, None,1.0,48
0.0,8.4,8.42,60.74,0.0,0.0,9.4,61.0,6.8,2021-12-01 13:00:00, None,1.0,48
0.0,8.0,7.974,64.32,0.0,0.0,9.4,64.0,6.8,2021-12-01 14:00:00, None,2.0,48
0.0,8.1,8.13,65.14,0.0,0.0,9.4,65.0,6.8,2021-12-01 15:00:00, None,2.0,48
0.0,7.1,7.092,69.44,0.0,0.0,9.4,69.0,6.8,2021-12-01 16:00:00, None,2.0,48
0.0,7.0,6.975,70.13,0.0,0.0,9.4,70.0,6.8,2021-12-01 17:00:00, None,2.0,48
0.0,6.6,6.585,73.6,0.0,0.0,9.4,74.0,6.5,2021-12-01 18:00:00, None,2.0,48
0.0,6.4,6.433,74.72,0.0,0.0,6.7,75.0,6.3,2021-12-01 19:00:00, None,2.0,48
0.0,6.5,6.47,74.24,0.0,0.0,6.7,74.0,6.3,2021-12-01 20:00:00, None,2.0,48
0.0,6.0,6.021,75.25,0.0,0.0,6.7,75.0,6.0,2021-12-01 21:00:00, None,2.0,48
0.0,5.7,5.663,73.8,0.0,0.0,6.7,74.0,5.7,2021-12-01 22:00:00, None,1.0,48
0.0,5.6,5.591,67.4,0.0,0.0,6.7,67.0,5.0,2021-12-01 23:00:00, None,0.0,48
0.0,4.8,4.763,70.3,0.0,0.0,6.7,70.0,4.7,2021-12-02 00:00:00, None,0.0,48
0.0,3.9,3.9,71.89,0.0,0.0,6.7,72.0,3.9,2021-12-02 01:00:00, None,-1.0,48
0.0,3.5,3.456,61.05,0.0,0.0,6.7,61.0,3.4,2021-12-02 02:00:00, None,-3.0,48
0.0,2.7,2.685,61.76,0.0,0.0,6.7,62.0,2.7,2021-12-02 03:00:00, None,-4.0,48
0.0,2.1,2.149,63.04,0.0,0.0,6.7,63.0,2.1,2021-12-02 04:00:00, None,-4.0,48
0.0,1.6,1.556,66.43,0.0,0.0,6.7,66.0,1.5,2021-12-02 05:00:00, None,-4.0,48
0.0,1.5,1.463,66.11,0.0,0.0,6.7,66.0,1.5,2021-12-02 06:00:00, None,-4.0,48
0.0,1.2,1.209,67.58,0.0,0.0,1.6,68.0,1.1,2021-12-02 07:00:00, None,-4.0,48
0.0,0.9,0.923,71.81,0.0,0.0,1.6,72.0,0.9,2021-12-02 08:00:00, None,-4.0,48
0.0,1.2,1.23,65.83,0.0,0.0,1.6,66.0,0.9,2021-12-02 09:00:00, None,-5.0,48
0.0,2.7,2.709,55.37,0.0,0.0,2.7,55.0,0.9,2021-12-02 10:00:00, None,-5.0,48
0.0,3.3,3.285,50.12,0.0,0.0,3.3,50.0,0.9,2021-12-02 11:00:00, None,-6.0,48
0.0,3.1,3.128,47.46,0.0,0.0,3.6,47.0,0.9,2021-12-02 12:00:00, None,-7.0,48
0.0,3.4,3.372,39.75,0.0,0.0,3.8,40.0,0.9,2021-12-02 13:00:00, None,-9.0,48
0.0,2.7,2.713,41.97,0.0,0.0,3.8,42.0,0.9,2021-12-02 14:00:00, None,-9.0,48
0.0,1.1,1.112,49.56,0.0,0.0,3.8,50.0,0.9,2021-12-02 15:00:00, None,-8.0,48
0.0,-0.3,-0.322,58.3,0.0,0.0,3.8,58.0,-0.3,2021-12-02 16:00:00, None,-6.0,48
0.0,-1.4,-1.35,59.98,0.0,0.0,3.8,60.0,-1.5,2021-12-02 17:00:00, None,-8.0,48
0.0,-2.2,-2.177,62.82,0.0,0.0,3.8,63.0,-2.2,2021-12-02 18:00:00, None,-8.0,48
0.0,-2.5,-2.527,63.61,0.0,0.0,-2.1,64.0,-2.7,2021-12-02 19:00:00, None,-8.0,48
0.0,-2.5,-2.47,63.54,0.0,0.0,-2.1,64.0,-2.8,2021-12-02 20:00:00, None,-8.0,48
0.0,-3.5,-3.513,69.84,0.0,0.0,-2.1,70.0,-4.0,2021-12-02 21:00:00, None,-8.0,48
0.0,-4.2,-4.213,71.16,0.0,0.0,-2.1,71.0,-4.3,2021-12-02 22:00:00, None,-8.0,48
0.0,-4.5,-4.516,71.98,0.0,0.0,-2.1,72.0,-4.5,2021-12-02 23:00:00, None,-8.0,48
