wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
153.0, 96.0, 16.6, 0.0, 2.0, 14.8, 2.6, 2.1, 140.0, 0.0, 8.2, 99.0,2021-11-26 00:00:00, None,48
, 99.0, 14.8, None, 2.0, None, 2.1, None, 153.0, 0.0, 8.2, None,2021-11-26 01:00:00, None,48
133.0, None, None, 0.0, None, 12.8, None, 2.7, None, None, None, 94.0,2021-11-26 02:00:00, None,48
141.0, 94.0, 12.8, 0.0, 1.8, 16.6, 2.7, 2.6, 133.0, 0.0, None, 94.0,2021-11-26 03:00:00, None,48
169.0, 94.0, 16.6, 0.0, 1.7, 13.0, 2.6, 2.9, 141.0, 0.0, None, 93.0,2021-11-26 04:00:00, None,48
169.0, 93.0, 13.0, 0.0, 1.9, 10.4, 2.9, 2.6, 169.0, 0.0, None, 95.0,2021-11-26 05:00:00, None,48
158.0, 95.0, 10.4, 0.0, 1.9, 12.4, 2.6, 2.6, 169.0, 0.0, None, 94.0,2021-11-26 06:00:00, None,48
183.0, 94.0, 12.4, 0.0, 1.7, 9.3, 2.6, 2.5, 158.0, 0.0, None, 94.0,2021-11-26 07:00:00, None,48
155.0, 94.0, 9.3, 0.0, 1.6, 17.0, 2.5, 3.4, 183.0, 0.0, None, 89.0,2021-11-26 08:00:00, None,48
143.0, 89.0, 17.0, 0.0, 1.8, 11.9, 3.4, 4.1, 155.0, 0.0, None, 87.0,2021-11-26 09:00:00, None,48
151.0, 87.0, 11.9, 0.0, 2.1, 13.8, 4.1, 5.9, 143.0, 0.0, None, 77.0,2021-11-26 10:00:00, None,48
168.0, 77.0, 13.8, 0.0, 2.2, 10.3, 5.9, 6.6, 151.0, 0.0, None, 75.0,2021-11-26 11:00:00, None,48
