ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-12-02 15:00:00,,,48,329.0, 75.0, 7.7, 0.0, -8.4, 10.5, -4.7, -5.2, 291.0, 0.0, None, 70.0,
,,,,2021-12-02 16:00:00,,,48,323.0, None, None, 0.0, None, 9.6, None, -5.8, None, None, None, 66.0,
,,,,2021-12-02 17:00:00,,,48,354.0, None, None, 0.0, None, 1.6, None, -5.9, None, None, None, 64.0,
,,,,2021-12-02 18:00:00,,,48,4.0, None, None, 0.0, None, 2.3, None, -6.1, None, None, None, 69.0,
,,,,2021-12-02 19:00:00,,,48,31.0, None, None, 0.0, None, 2.2, None, -7.0, None, None, None, 73.0,
,,,,2021-12-02 20:00:00,,,48,356.0, None, None, 0.0, None, 2.9, None, -6.7, None, None, None, 74.0,
,,,,2021-12-02 21:00:00,,,48,344.0, None, None, 0.0, None, 2.7, None, -6.4, None, None, None, 74.0,
,,,,2021-12-02 22:00:00,,,48,321.0, None, None, 0.0, None, 3.1, None, -6.1, None, None, None, 80.0,
,,,,2021-12-02 23:00:00,,,48,322.0, 80.0, 3.1, 0.0, -9.0, 3.2, -6.1, -7.3, 321.0, 0.0, 0.0, 88.0,
,,,,2021-11-26 00:00:00,,,48,311.0, 100.0, 2.5,0.2, 0.7,4.3, 0.7,0.4, 13.0, 0.0, 4.4,100.0, 10.0
,,,,2021-11-26 01:00:00,,,48,97.0, 100.0, 4.3,0.0, 0.4,2.3, 0.4,0.4, 311.0, 0.2, 4.6,100.0, 10.0
,,,,2021-11-26 02:00:00,,,48,50.0, 100.0, 2.3,0.2, 0.4,1.9, 0.4,0.9, 97.0, 0.0, 4.6,100.0, 10.0
,,,,2021-11-26 03:00:00,,,48,33.0, None, None,0.2, None,2.0, None,0.7, None, None, None,100.0, None
,,,,2021-11-26 04:00:00,,,48,315.0, None, None,0.2, None,2.5, None,0.8, None, None, None,100.0, None
,,,,2021-11-26 05:00:00,,,48,332.0, 100.0, 2.5,0.2, 0.8,2.1, 0.8,0.8, 315.0, 0.2, 5.2,100.0, 9.0
,,,,2021-11-26 06:00:00,,,48,57.0, 100.0, 2.1,0.0, 0.8,4.3, 0.8,0.6, 332.0, 0.2, 5.4,100.0, 9.0
,,,,2021-11-26 07:00:00,,,48,75.0, 100.0, 4.3,0.0, 0.6,2.6, 0.6,0.3, 57.0, 0.0, 5.4,100.0, None
,,,,2021-11-26 08:00:00,,,48,235.0, 100.0, 2.6,0.2, 0.3,0.0, 0.3,1.3, 75.0, 0.0, 5.4,100.0, None
,,,,2021-11-26 09:00:00,,,48,138.0, 100.0, 0.0,0.6, 1.3,3.3, 1.3,2.0, 235.0, 0.2, 5.6,100.0, None
,,,,2021-11-26 10:00:00,,,48,215.0, 100.0, 3.3,1.6, 2.0,2.9, 2.0,5.9, 138.0, 0.6, 6.2,89.0, None
,,,,2021-11-26 11:00:00,,,48,131.0, 89.0, 2.9,1.0, 4.2,5.7, 5.9,6.3, 215.0, 1.6, 7.8,90.0, 9.0
,,,,2021-11-26 12:00:00,,,48,169.0, 90.0, 5.7,0.2, 4.8,3.5, 6.3,8.4, 131.0, 1.0, 8.8,80.0, 8.0
,,,,2021-11-26 13:00:00,,,48,121.0, 80.0, 3.5,0.0, 5.2,5.2, 8.4,7.7, 169.0, 0.2, 9.0,81.0, 8.0
,,,,2021-11-26 14:00:00,,,48,294.0, None, None,0.0, None,2.6, None,5.5, None, None, None,93.0, None
,,,,2021-11-26 15:00:00,,,48,305.0, None, None,0.0, None,5.4, None,4.7, None, None, None,84.0, None
,,,,2021-11-26 16:00:00,,,48,53.0, None, None,0.0, None,3.6, None,1.4, None, None, None,100.0, None
,,,,2021-11-26 17:00:00,,,48,316.0, None, None,0.0, None,2.8, None,1.0, None, None, None,100.0, None
,,,,2021-11-26 18:00:00,,,48,282.0, None, None,0.0, None,7.6, None,0.8, None, None, None,94.0, None
,,,,2021-11-26 19:00:00,,,48,295.0, None, None,0.0, None,5.3, None,-0.2, None, None, None,96.0, None
,,,,2021-11-26 20:00:00,,,48,292.0, 96.0, 5.3,0.0, -0.8,10.0, -0.2,3.1, 295.0, 0.0, 5.6,68.0, 8.0
,,,,2021-11-26 21:00:00,,,48,37.0, 68.0, 10.0,0.0, -2.2,1.6, 3.1,-0.7, 292.0, 0.0, 5.2,97.0, 8.0
,,,,2021-11-26 22:00:00,,,48,269.0, 97.0, 1.6,0.0, -1.1,2.0, -0.7,-1.2, 37.0, 0.0, 4.8,99.0, 8.0
,,,,2021-11-26 23:00:00,,,48,226.0, None, None,0.0, None,2.5, None,-1.6, None, None, None,99.0, None
,,,,2021-11-27 00:00:00,,,48,84.0, None, None,0.0, None,3.4, None,-1.6, None, None, None,100.0, None
,,,,2021-11-27 01:00:00,,,48,85.0, 100.0, 3.4,0.0, -1.6,3.1, -1.6,-2.3, 84.0, 0.0, 4.4,100.0, 8.0
,,,,2021-11-27 02:00:00,,,48,138.0, 100.0, 3.1,0.0, -2.3,2.9, -2.3,-3.2, 85.0, 0.0, 4.4,100.0, 8.0
,,,,2021-11-27 03:00:00,,,48,63.0, 100.0, 2.9,0.0, -3.2,3.1, -3.2,-2.5, 138.0, 0.0, 4.2,100.0, 8.0
,,,,2021-11-27 04:00:00,,,48,74.0, 100.0, 3.1,0.0, -2.5,2.0, -2.5,-2.3, 63.0, 0.0, 4.0,100.0, 8.0
,,,,2021-11-27 05:00:00,,,48,190.0, 100.0, 2.0,0.0, -2.3,0.0, -2.3,-2.1, 74.0, 0.0, 3.8,100.0, 8.0
,,,,2021-11-27 06:00:00,,,48,25.0, 100.0, 0.0,0.0, -2.1,1.7, -2.1,-1.8, 190.0, 0.0, 3.6,100.0, 8.0
,,,,2021-11-27 07:00:00,,,48,285.0, 100.0, 1.7,0.0, -1.8,3.7, -1.8,-1.5, 25.0, 0.0, 3.6,100.0, 8.0
,,,,2021-11-27 08:00:00,,,48,117.0, 100.0, 3.7,0.0, -1.5,5.0, -1.5,-1.2, 285.0, 0.0, 3.6,100.0, 8.0
,,,,2021-11-27 09:00:00,,,48,305.0, 100.0, 5.0,0.0, -1.2,6.0, -1.2,-0.8, 117.0, 0.0, 3.4,100.0, 8.0
,,,,2021-11-27 10:00:00,,,48,318.0, None, None,0.0, None,2.0, None,-0.3, None, None, None,100.0, None
,,,,2021-11-27 11:00:00,,,48,268.0, None, None,0.0, None,2.2, None,0.0, None, None, None,100.0, None
,,,,2021-11-27 12:00:00,,,48,250.0, None, None,0.0, None,2.4, None,0.1, None, None, None,100.0, None
,,,,2021-11-27 13:00:00,,,48,2.0, None, None,0.0, None,2.4, None,0.3, None, None, None,100.0, None
,,,,2021-11-27 14:00:00,,,48,99.0, 100.0, 2.4,0.0, 0.3,3.1, 0.3,0.4, 2.0, 0.0, 0.0,100.0, 14.0
,,,,2021-11-27 15:00:00,,,48,110.0, 100.0, 3.1,0.0, 0.4,2.4, 0.4,0.2, 99.0, 0.0, 0.0,100.0, 13.0
,,,,2021-11-27 16:00:00,,,48,48.0, 100.0, 2.4,0.0, 0.2,2.1, 0.2,0.2, 110.0, 0.0, 0.0,100.0, 12.0
,,,,2021-11-27 17:00:00,,,48,295.0, 100.0, 2.1,0.0, 0.2,1.9, 0.2,0.2, 48.0, 0.0, 0.0,100.0, 13.0
,,,,2021-11-27 18:00:00,,,48,318.0, 100.0, 1.9,0.6, 0.2,2.5, 0.2,0.1, 295.0, 0.0, 0.0,100.0, 14.0
,,,,2021-11-27 19:00:00,,,48,291.0, None, None,1.4, None,4.1, None,0.3, None, None, None,100.0, None
,,,,2021-11-27 20:00:00,,,48,298.0, None, None,1.4, None,4.1, None,0.3, None, None, None,100.0, None
,,,,2021-11-27 21:00:00,,,48,265.0, None, None,2.2, None,1.8, None,0.1, None, None, None,100.0, None
,,,,2021-11-27 22:00:00,,,48,327.0, 100.0, 1.8,0.4, 0.1,1.6, 0.1,0.3, 265.0, 2.2, 5.6,100.0, 13.0
,,,,2021-11-27 23:00:00,,,48,256.0, 100.0, 1.6,0.4, 0.3,1.7, 0.3,0.3, 327.0, 0.4, 6.0,100.0, 13.0
,,,,2021-11-28 00:00:00,,,48,29.0, 100.0, 1.7,1.2, 0.3,1.6, 0.3,0.3, 256.0, 0.4, 6.4,100.0, 13.0
,,,,2021-11-28 01:00:00,,,48,35.0, 100.0, 1.6,1.0, 0.3,2.1, 0.3,0.4, 29.0, 1.2, 7.6,100.0, None
,,,,2021-11-28 02:00:00,,,48,55.0, 100.0, 2.1,1.4, 0.4,2.3, 0.4,0.4, 35.0, 1.0, 8.6,100.0, None
,,,,2021-11-28 03:00:00,,,48,57.0, 100.0, 2.3,0.6, 0.4,2.0, 0.4,0.4, 55.0, 1.4, 10.0,100.0, None
,,,,2021-11-28 04:00:00,,,48,31.0, 100.0, 2.0,1.0, 0.4,0.0, 0.4,0.6, 57.0, 0.6, 10.6,100.0, 12.0
,,,,2021-11-28 05:00:00,,,48,77.0, 100.0, 0.0,0.6, 0.6,1.7, 0.6,0.5, 31.0, 1.0, 11.6,100.0, 12.0
,,,,2021-11-28 06:00:00,,,48,28.0, 100.0, 1.7,0.8, 0.5,3.3, 0.5,0.6, 77.0, 0.6, 12.2,100.0, 12.0
,,,,2021-11-28 07:00:00,,,48,68.0, 100.0, 3.3,0.6, 0.6,2.0, 0.6,0.7, 28.0, 0.8, 13.0,100.0, 12.0
,,,,2021-11-28 08:00:00,,,48,358.0, None, None,0.4, None,4.0, None,1.0, None, None, None,100.0, None
,,,,2021-11-28 09:00:00,,,48,119.0, None, None,1.0, None,3.0, None,1.3, None, None, None,100.0, None
,,,,2021-11-28 10:00:00,,,48,111.0, None, None,1.4, None,2.6, None,1.4, None, None, None,100.0, None
,,,,2021-11-28 11:00:00,,,48,279.0, None, None,1.0, None,1.7, None,1.6, None, None, None,100.0, None
,,,,2021-11-28 12:00:00,,,48,272.0, 100.0, 1.7,2.4, 1.6,2.7, 1.6,2.0, 279.0, 1.0, 17.4,100.0, 11.0
,,,,2021-11-28 13:00:00,,,48,234.0, 100.0, 2.7,1.0, 2.0,2.5, 2.0,2.8, 272.0, 2.4, 19.8,100.0, 10.0
,,,,2021-11-28 14:00:00,,,48,64.0, 100.0, 2.5,0.4, 2.8,2.7, 2.8,2.6, 234.0, 1.0, 20.8,100.0, 10.0
,,,,2021-11-28 15:00:00,,,48,346.0, 100.0, 2.7,0.2, 2.6,3.1, 2.6,2.0, 64.0, 0.4, 21.2,100.0, 10.0
,,,,2021-11-28 16:00:00,,,48,165.0, None, None,0.2, None,1.8, None,1.1, None, None, None,100.0, None
,,,,2021-11-28 17:00:00,,,48,7.0, None, None,0.0, None,2.3, None,0.6, None, None, None,100.0, None
,,,,2021-11-28 18:00:00,,,48,56.0, None, None,0.0, None,2.7, None,0.2, None, None, None,100.0, None
,,,,2021-11-28 19:00:00,,,48,259.0, 100.0, 2.7,0.0, 0.2,3.5, 0.2,0.9, 56.0, 0.0, 21.0,100.0, 9.0
,,,,2021-11-28 20:00:00,,,48,290.0, 100.0, 3.5,0.0, 0.9,3.3, 0.9,1.7, 259.0, 0.0, 19.6,100.0, 9.0
,,,,2021-11-28 21:00:00,,,48,170.0, 100.0, 3.3,0.0, 1.7,2.4, 1.7,1.8, 290.0, 0.0, 18.2,100.0, 9.0
,,,,2021-11-28 22:00:00,,,48,270.0, 100.0, 2.4,0.2, 1.8,2.6, 1.8,1.8, 170.0, 0.0, 16.0,100.0, 9.0
,,,,2021-11-28 23:00:00,,,48,103.0, 100.0, 2.6,0.2, 1.8,5.0, 1.8,2.3, 270.0, 0.2, 15.8,100.0, 9.0
,,,,2021-11-29 00:00:00,,,48,84.0, 100.0, 5.0,0.0, 2.3,1.7, 2.3,1.8, 103.0, 0.2, 15.6,100.0, 9.0
,,,,2021-11-29 01:00:00,,,48,283.0, 100.0, 1.7,0.0, 1.8,5.5, 1.8,1.5, 84.0, 0.0, 14.4,100.0, 9.0
,,,,2021-11-29 02:00:00,,,48,277.0, 100.0, 5.5,0.0, 1.5,3.1, 1.5,0.8, 283.0, 0.0, 13.4,100.0, 9.0
,,,,2021-11-29 03:00:00,,,48,112.0, 100.0, 3.1,0.0, 0.8,2.7, 0.8,0.6, 277.0, 0.0, 12.0,100.0, None
,,,,2021-11-29 04:00:00,,,48,12.0, 100.0, 2.7,0.0, 0.6,0.0, 0.6,0.8, 112.0, 0.0, 11.4,100.0, None
,,,,2021-11-29 05:00:00,,,48,6.0, 100.0, 0.0,0.0, 0.8,1.7, 0.8,1.0, 12.0, 0.0, 10.4,100.0, None
,,,,2021-11-29 06:00:00,,,48,284.0, 100.0, 1.7,0.2, 1.0,1.6, 1.0,1.2, 6.0, 0.0, 9.8,100.0, None
,,,,2021-11-29 07:00:00,,,48,278.0, None, None,0.0, None,1.7, None,0.9, None, None, None,100.0, None
,,,,2021-11-29 08:00:00,,,48,261.0, 100.0, 1.7,0.0, 0.9,2.7, 0.9,1.6, 278.0, 0.0, 8.6,100.0, 8.0
,,,,2021-11-29 09:00:00,,,48,303.0, 100.0, 2.7,0.0, 1.6,6.7, 1.6,2.1, 261.0, 0.0, 8.2,100.0, 7.0
,,,,2021-11-29 10:00:00,,,48,168.0, 100.0, 6.7,0.0, 2.1,5.3, 2.1,3.1, 303.0, 0.0, 7.2,100.0, 7.0
,,,,2021-11-29 11:00:00,,,48,146.0, None, None,0.0, None,4.2, None,2.7, None, None, None,100.0, None
,,,,2021-11-29 12:00:00,,,48,180.0, None, None,0.0, None,4.8, None,3.2, None, None, None,100.0, None
,,,,2021-11-29 13:00:00,,,48,216.0, None, None,0.0, None,2.0, None,3.1, None, None, None,100.0, None
,,,,2021-11-29 14:00:00,,,48,137.0, 100.0, 2.0,0.0, 3.1,3.1, 3.1,2.8, 216.0, 0.0, 1.4,100.0, 6.0
,,,,2021-11-29 15:00:00,,,48,15.0, 100.0, 3.1,0.0, 2.8,2.0, 2.8,2.1, 137.0, 0.0, 1.0,100.0, 6.0
,,,,2021-11-29 16:00:00,,,48,35.0, 100.0, 2.0,0.0, 2.1,2.5, 2.1,1.8, 15.0, 0.0, 0.8,100.0, 6.0
,,,,2021-11-29 17:00:00,,,48,37.0, 100.0, 2.5,0.0, 1.8,2.0, 1.8,1.6, 35.0, 0.0, 0.6,100.0, 6.0
,,,,2021-11-29 18:00:00,,,48,299.0, 100.0, 2.0,0.0, 1.6,2.9, 1.6,1.4, 37.0, 0.0, 0.6,100.0, None
,,,,2021-11-29 19:00:00,,,48,28.0, 100.0, 2.9,0.0, 1.4,2.9, 1.4,1.3, 299.0, 0.0, 0.6,100.0, None
,,,,2021-11-29 20:00:00,,,48,70.0, 100.0, 2.9,0.0, 1.3,2.5, 1.3,1.2, 28.0, 0.0, 0.6,100.0, 5.0
,,,,2021-11-29 21:00:00,,,48,233.0, 100.0, 2.5,0.0, 1.2,4.1, 1.2,1.2, 70.0, 0.0, 0.6,100.0, 5.0
,,,,2021-11-29 22:00:00,,,48,94.0, 100.0, 4.1,0.0, 1.2,4.1, 1.2,1.3, 233.0, 0.0, 0.6,100.0, 4.0
,,,,2021-11-29 23:00:00,,,48,53.0, None, None,0.0, None,4.2, None,1.6, None, None, None,100.0, None
,,,,2021-11-30 00:00:00,,,48,56.0, None, None,0.2, None,7.1, None,2.0, None, None, None,100.0, None
,,,,2021-11-30 01:00:00,,,48,228.0, None, None,0.2, None,2.3, None,1.8, None, None, None,100.0, None
,,,,2021-11-30 02:00:00,,,48,191.0, None, None,1.0, None,2.3, None,1.9, None, None, None,100.0, None
,,,,2021-11-30 03:00:00,,,48,296.0, 100.0, 2.3,1.4, 1.9,2.1, 1.9,2.2, 191.0, 1.0, 1.6,100.0, 4.0
,,,,2021-11-30 04:00:00,,,48,93.0, 100.0, 2.1,1.2, 2.2,2.1, 2.2,2.1, 296.0, 1.4, 3.0,100.0, 3.0
,,,,2021-11-30 05:00:00,,,48,72.0, 100.0, 2.1,0.8, 2.1,2.8, 2.1,2.3, 93.0, 1.2, 4.2,100.0, 3.0
,,,,2021-11-30 06:00:00,,,48,305.0, 100.0, 2.8,0.4, 2.3,1.9, 2.3,2.4, 72.0, 0.8, 5.0,100.0, 3.0
,,,,2021-11-30 07:00:00,,,48,84.0, 100.0, 1.9,0.2, 2.4,2.7, 2.4,2.3, 305.0, 0.4, 5.2,100.0, 3.0
,,,,2021-11-30 08:00:00,,,48,42.0, 100.0, 2.7,0.8, 2.3,1.6, 2.3,2.7, 84.0, 0.2, 5.4,100.0, 3.0
,,,,2021-11-30 09:00:00,,,48,57.0, 100.0, 1.6,0.2, 2.7,2.8, 2.7,3.2, 42.0, 0.8, 6.2,100.0, 4.0
,,,,2021-11-30 10:00:00,,,48,154.0, 100.0, 2.8,0.0, 3.2,2.8, 3.2,3.2, 57.0, 0.2, 6.4,100.0, None
,,,,2021-11-30 11:00:00,,,48,107.0, 100.0, 2.8,0.0, 3.2,3.1, 3.2,3.7, 154.0, 0.0, 6.4,100.0, None
,,,,2021-11-30 12:00:00,,,48,113.0, None, None,0.2, None,1.7, None,3.5, None, None, None,100.0, None
,,,,2021-11-30 13:00:00,,,48,72.0, None, None,0.0, None,2.7, None,3.7, None, None, None,100.0, None
,,,,2021-11-30 14:00:00,,,48,111.0, None, None,0.0, None,4.2, None,3.4, None, None, None,100.0, None
,,,,2021-11-30 15:00:00,,,48,71.0, None, None,0.0, None,5.1, None,3.9, None, None, None,100.0, None
,,,,2021-11-30 16:00:00,,,48,80.0, None, None,0.0, None,3.1, None,3.4, None, None, None,100.0, None
,,,,2021-11-30 17:00:00,,,48,103.0, 100.0, 3.1,0.0, 3.4,3.7, 3.4,3.4, 80.0, 0.0, 6.6,100.0, 2.0
,,,,2021-11-30 18:00:00,,,48,98.0, 100.0, 3.7,0.0, 3.4,2.8, 3.4,3.7, 103.0, 0.0, 6.6,100.0, 2.0
,,,,2021-11-30 19:00:00,,,48,8.0, 100.0, 2.8,0.0, 3.7,2.8, 3.7,3.4, 98.0, 0.0, 6.6,100.0, 2.0
,,,,2021-11-30 20:00:00,,,48,279.0, 100.0, 2.8,0.0, 3.4,3.5, 3.4,2.8, 8.0, 0.0, 6.6,100.0, 2.0
,,,,2021-11-30 21:00:00,,,48,334.0, 100.0, 3.5,0.0, 2.8,3.6, 2.8,3.6, 279.0, 0.0, 6.6,100.0, 2.0
,,,,2021-11-30 22:00:00,,,48,100.0, 100.0, 3.6,0.0, 3.6,3.8, 3.6,3.1, 334.0, 0.0, 6.6,100.0, 1.0
,,,,2021-11-30 23:00:00,,,48,84.0, 100.0, 3.8,0.0, 3.1,4.0, 3.1,3.1, 100.0, 0.0, 6.6,100.0, 1.0
,,,,2021-12-01 00:00:00,,,48,94.0, 100.0, 4.0,0.0, 3.1,4.6, 3.1,3.0, 84.0, 0.0, 6.6,100.0, None
,,,,2021-12-01 01:00:00,,,48,45.0, None, None,0.0, None,4.2, None,4.8, None, None, None,100.0, None
,,,,2021-12-01 02:00:00,,,48,80.0, None, None,0.0, None,4.1, None,5.0, None, None, None,100.0, None
,,,,2021-12-01 03:00:00,,,48,297.0, None, None,0.0, None,5.2, None,6.0, None, None, None,100.0, None
,,,,2021-12-01 04:00:00,,,48,278.0, None, None,0.0, None,10.7, None,11.2, None, None, None,69.0, None
,,,,2021-12-01 05:00:00,,,48,260.0, None, None,0.0, None,12.3, None,11.7, None, None, None,63.0, None
,,,,2021-12-01 06:00:00,,,48,259.0, 63.0, 12.3,0.0, 4.9,11.6, 11.7,12.0, 260.0, 0.0, 1.8,59.0, 0.0
,,,,2021-12-01 07:00:00,,,48,265.0, 59.0, 11.6,0.0, 4.2,14.3, 12.0,12.4, 259.0, 0.0, 1.4,55.0, 0.0
,,,,2021-12-01 08:00:00,,,48,259.0, 55.0, 14.3,0.0, 3.6,11.0, 12.4,12.7, 265.0, 0.0, 1.2,53.0, 0.0
,,,,2021-12-01 09:00:00,,,48,258.0, 53.0, 11.0,0.0, 3.4,13.5, 12.7,13.7, 259.0, 0.0, 0.4,50.0, 0.0
,,,,2021-12-01 10:00:00,,,48,260.0, 50.0, 13.5,0.0, 3.5,16.4, 13.7,14.0, 258.0, 0.0, 0.2,51.0, None
,,,,2021-12-01 11:00:00,,,48,265.0, 51.0, 16.4,0.0, 4.0,16.2, 14.0,14.9, 260.0, 0.0, 0.2,50.0, None
,,,,2021-12-01 12:00:00,,,48,263.0, 50.0, 16.2,0.0, 4.6,12.8, 14.9,14.0, 265.0, 0.0, 0.2,52.0, 0.0
,,,,2021-12-01 13:00:00,,,48,256.0, 52.0, 12.8,0.0, 4.3,17.5, 14.0,13.8, 263.0, 0.0, 0.0,51.0, 0.0
,,,,2021-12-01 14:00:00,,,48,259.0, 51.0, 17.5,0.0, 3.8,12.4, 13.8,13.2, 256.0, 0.0, 0.0,52.0, 0.0
,,,,2021-12-01 15:00:00,,,48,267.0, 52.0, 12.4,0.0, 3.6,11.7, 13.2,12.9, 259.0, 0.0, 0.0,54.0, 0.0
,,,,2021-12-01 16:00:00,,,48,264.0, None, None,0.0, None,9.9, None,12.5, None, None, None,57.0, None
,,,,2021-12-01 17:00:00,,,48,271.0, None, None,0.0, None,8.7, None,12.2, None, None, None,57.0, None
,,,,2021-12-01 18:00:00,,,48,266.0, 57.0, 8.7,0.0, 3.9,8.0, 12.2,12.1, 271.0, 0.0, 0.0,58.0, 0.0
,,,,2021-12-01 19:00:00,,,48,269.0, 58.0, 8.0,0.0, 4.1,10.1, 12.1,11.9, 266.0, 0.0, 0.0,60.0, 0.0
,,,,2021-12-01 20:00:00,,,48,267.0, 60.0, 10.1,0.0, 4.4,9.0, 11.9,11.4, 269.0, 0.0, 0.0,60.0, 0.0
,,,,2021-12-01 21:00:00,,,48,233.0, 60.0, 9.0,0.0, 3.9,9.0, 11.4,10.9, 267.0, 0.0, 0.0,60.0, 0.0
,,,,2021-12-01 22:00:00,,,48,199.0, 60.0, 9.0,0.0, 3.4,8.7, 10.9,10.6, 233.0, 0.0, 0.0,59.0, 0.0
,,,,2021-12-01 23:00:00,,,48,237.0, 59.0, 8.7,0.0, 2.9,8.2, 10.6,10.2, 199.0, 0.0, 0.0,59.0, 0.0
,,,,2021-12-02 00:00:00,,,48,261.0, 59.0, 8.2,0.0, 2.6,12.6, 10.2,10.0, 237.0, 0.0, 0.0,53.0, 0.0
,,,,2021-12-02 01:00:00,,,48,203.0, 53.0, 12.6,0.0, 0.9,8.8, 10.0,9.1, 261.0, 0.0, 0.0,54.0, 0.0
,,,,2021-12-02 02:00:00,,,48,210.0, None, None,0.0, None,8.2, None,8.4, None, None, None,52.0, None
,,,,2021-12-02 03:00:00,,,48,182.0, 52.0, 8.2,0.0, -0.9,9.1, 8.4,8.0, 210.0, 0.0, None,51.0, 0.0
,,,,2021-12-02 04:00:00,,,48,275.0, 51.0, 9.1,0.0, -1.5,8.9, 8.0,7.7, 182.0, 0.0, 0.0,50.0, 0.0
,,,,2021-12-02 05:00:00,,,48,275.0, 50.0, 8.9,0.0, -2.1,8.7, 7.7,7.6, 275.0, 0.0, 0.0,47.0, 0.0
,,,,2021-12-02 06:00:00,,,48,259.0, None, None,0.0, None,6.1, None,7.0, None, None, None,50.0, None
,,,,2021-12-02 07:00:00,,,48,320.0, None, None,0.0, None,8.1, None,5.9, None, None, None,51.0, None
,,,,2021-12-02 08:00:00,,,48,321.0, None, None,0.0, None,6.1, None,5.4, None, None, None,50.0, None
,,,,2021-12-02 09:00:00,,,48,303.0, 50.0, 6.1,0.0, -4.2,5.9, 5.4,5.4, 321.0, 0.0, 0.0,56.0, 0.0
,,,,2021-12-02 10:00:00,,,48,276.0, 56.0, 5.9,0.0, -2.7,6.1, 5.4,5.6, 303.0, 0.0, 0.0,51.0, 0.0
,,,,2021-12-02 11:00:00,,,48,237.0, 51.0, 6.1,0.0, -3.7,3.9, 5.6,5.3, 276.0, 0.0, 0.0,48.0, None
,,,,2021-12-02 12:00:00,,,48,239.0, 48.0, 3.9,0.0, -4.8,4.6, 5.3,5.4, 237.0, 0.0, 0.0,45.0, None
,,,,2021-12-02 13:00:00,,,48,282.0, 45.0, 4.6,0.0, -5.6,5.8, 5.4,4.7, 239.0, 0.0, 0.0,44.0, 0.0
,,,,2021-12-02 14:00:00,,,48,233.0, None, None,0.0, None,4.7, None,3.8, None, None, None,45.0, None
,,,,2021-12-02 15:00:00,,,48,49.0, 45.0, 4.7,0.0, -7.0,3.3, 3.8,3.0, 233.0, 0.0, 0.0,49.0, None
,,,,2021-12-02 16:00:00,,,48,28.0, None, None,0.0, None,2.5, None,1.9, None, None, None,62.0, None
,,,,2021-12-02 17:00:00,,,48,48.0, None, None,0.0, None,3.5, None,1.3, None, None, None,64.0, None
,,,,2021-12-02 18:00:00,,,48,23.0, None, None,0.0, None,5.0, None,0.7, None, None, None,70.0, None
,,,,2021-12-02 19:00:00,,,48,10.0, None, None,0.0, None,3.1, None,-0.5, None, None, None,70.0, None
,,,,2021-12-02 20:00:00,,,48,297.0, None, None,0.0, None,4.0, None,-0.3, None, None, None,69.0, None
,,,,2021-12-02 21:00:00,,,48,271.0, None, None,0.0, None,1.8, None,-1.1, None, None, None,79.0, None
,,,,2021-12-02 22:00:00,,,48,303.0, None, None,0.0, None,3.8, None,-1.3, None, None, None,75.0, None
,,,,2021-12-02 23:00:00,,,48,307.0, None, None,0.0, None,4.8, None,-1.2, None, None, None,77.0, None
