wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
354.0, 100.0, 2.9, 0.0, 0.0, 7.5, 0.0, 0.0, 304.0, 0.0, 0.0, 100.0,2021-11-27 12:00:00, None,48,,,,,,,,,,,,
235.0, 100.0, 7.5, 0.0, 0.0, 3.7, 0.0, 0.0, 354.0, 0.0, 0.0, 100.0,2021-11-27 13:00:00, None,48,,,,,,,,,,,,
72.0, 100.0, 3.7, 0.0, 0.0, 3.9, 0.0, 0.1, 235.0, 0.0, 0.0, 100.0,2021-11-27 14:00:00, None,48,,,,,,,,,,,,
203.0, 100.0, 3.9, 0.0, 0.1, 3.5, 0.1, 0.2, 72.0, 0.0, 0.0, 100.0,2021-11-27 15:00:00, None,48,,,,,,,,,,,,
142.0, 100.0, 3.5, 0.2, 0.2, 2.6, 0.2, 0.2, 203.0, 0.0, 0.0, 100.0,2021-11-27 16:00:00, None,48,,,,,,,,,,,,
82.0, 100.0, 2.6, 1.6, 0.2, 3.3, 0.2, 0.2, 142.0, 0.2, 0.2, 100.0,2021-11-27 17:00:00, None,48,,,,,,,,,,,,
120.0, 100.0, 3.3, 1.4, 0.2, 3.1, 0.2, 0.3, 82.0, 1.6, 1.8, 100.0,2021-11-27 18:00:00, None,48,,,,,,,,,,,,
101.0, 100.0, 3.1, 1.8, 0.3, 4.7, 0.3, 0.5, 120.0, 1.4, 3.2, 100.0,2021-11-27 19:00:00, None,48,,,,,,,,,,,,
135.0, 100.0, 4.7, 1.6, 0.5, 4.0, 0.5, 0.5, 101.0, 1.8, 5.0, 100.0,2021-11-27 20:00:00, None,48,,,,,,,,,,,,
, 100.0, 4.0, None, 0.5, None, 0.5, None, 135.0, 1.6, 6.6, None,2021-11-27 21:00:00, None,48,,,,,,,,,,,,
32.0, None, None, 0.8, None, 2.4, None, 0.3, None, None, None, 100.0,2021-11-27 22:00:00, None,48,,,,,,,,,,,,
153.0, 100.0, 2.4, 0.2, 0.3, 4.6, 0.3, 0.5, 32.0, 0.8, None, 100.0,2021-11-27 23:00:00, None,48,,,,,,,,,,,,
128.0, 100.0, 4.6, 0.2, 0.5, 2.6, 0.5, 0.4, 153.0, 0.2, None, 100.0,2021-11-28 00:00:00, None,48,,,,,,,,,,,,
83.0, 100.0, 2.6, 0.4, 0.4, 3.3, 0.4, 0.3, 128.0, 0.2, None, 100.0,2021-11-28 01:00:00, None,48,,,,,,,,,,,,
131.0, 100.0, 3.3, 0.2, 0.3, 4.4, 0.3, 0.5, 83.0, 0.4, None, 100.0,2021-11-28 02:00:00, None,48,,,,,,,,,,,,
126.0, 100.0, 4.4, 1.8, 0.5, 3.5, 0.5, 0.6, 131.0, 0.2, None, 100.0,2021-11-28 03:00:00, None,48,,,,,,,,,,,,
347.0, 100.0, 3.5, 0.4, 0.6, 2.4, 0.6, 0.6, 126.0, 1.8, None, 100.0,2021-11-28 04:00:00, None,48,,,,,,,,,,,,
123.0, 100.0, 2.4, 0.2, 0.6, 2.8, 0.6, 0.6, 347.0, 0.4, None, 100.0,2021-11-28 05:00:00, None,48,,,,,,,,,,,,
191.0, 100.0, 2.8, 0.2, 0.6, 3.0, 0.6, 0.5, 123.0, 0.2, None, 100.0,2021-11-28 06:00:00, None,48,,,,,,,,,,,,
100.0, 100.0, 3.0, 0.4, 0.5, 3.9, 0.5, 0.7, 191.0, 0.2, None, 100.0,2021-11-28 07:00:00, None,48,,,,,,,,,,,,
349.0, 100.0, 3.9, 0.2, 0.7, 4.3, 0.7, 0.8, 100.0, 0.4, None, 100.0,2021-11-28 08:00:00, None,48,,,,,,,,,,,,
127.0, 100.0, 4.3, 0.4, 0.8, 2.8, 0.8, 1.6, 349.0, 0.2, None, 100.0,2021-11-28 09:00:00, None,48,,,,,,,,,,,,
151.0, None, None, 0.6, None, 2.1, None, 2.2, None, None, None, 100.0,2021-11-28 10:00:00, None,48,,,,,,,,,,,,
163.0, 100.0, 2.1, 0.6, 2.2, 2.9, 2.2, 2.5, 151.0, 0.6, None, 100.0,2021-11-28 11:00:00, None,48,,,,,,,,,,,,
17.0, 100.0, 2.9, 0.2, 2.5, 4.2, 2.5, 3.1, 163.0, 0.6, None, 100.0,2021-11-28 12:00:00, None,48,,,,,,,,,,,,
57.0, 100.0, 4.2, 0.0, 3.1, 1.8, 3.1, 3.2, 17.0, 0.2, None, 100.0,2021-11-28 13:00:00, None,48,,,,,,,,,,,,
191.0, 100.0, 1.8, 0.2, 3.2, 2.1, 3.2, 2.7, 57.0, 0.0, None, 100.0,2021-11-28 14:00:00, None,48,,,,,,,,,,,,
45.0, 100.0, 2.1, 0.0, 2.7, 4.9, 2.7, 2.3, 191.0, 0.2, None, 100.0,2021-11-28 15:00:00, None,48,,,,,,,,,,,,
187.0, 100.0, 4.9, 0.0, 2.3, 4.0, 2.3, 2.0, 45.0, 0.0, None, 100.0,2021-11-28 16:00:00, None,48,,,,,,,,,,,,
69.0, 100.0, 4.0, 0.0, 2.0, 3.6, 2.0, 2.1, 187.0, 0.0, None, 100.0,2021-11-28 17:00:00, None,48,,,,,,,,,,,,
154.0, None, None, 0.0, None, 3.0, None, 1.4, None, None, None, 100.0,2021-11-28 18:00:00, None,48,,,,,,,,,,,,
112.0, 100.0, 3.0, 0.0, 1.4, 4.3, 1.4, 1.4, 154.0, 0.0, None, 100.0,2021-11-28 19:00:00, None,48,,,,,,,,,,,,
86.0, 100.0, 4.3, 0.0, 1.4, 3.3, 1.4, 1.4, 112.0, 0.0, None, 100.0,2021-11-28 20:00:00, None,48,,,,,,,,,,,,
46.0, 100.0, 3.3, 0.0, 1.4, 4.0, 1.4, 1.7, 86.0, 0.0, None, 100.0,2021-11-28 21:00:00, None,48,,,,,,,,,,,,
97.0, 100.0, 4.0, 0.0, 1.7, 3.7, 1.7, 1.7, 46.0, 0.0, 7.0, 100.0,2021-11-28 22:00:00, None,48,,,,,,,,,,,,
81.0, 100.0, 3.7, 0.0, 1.7, 2.6, 1.7, 1.9, 97.0, 0.0, 6.2, 100.0,2021-11-28 23:00:00, None,48,,,,,,,,,,,,
132.0, 100.0, 2.6, 0.0, 1.9, 5.6, 1.9, 1.5, 81.0, 0.0, 6.0, 100.0,2021-11-29 00:00:00, None,48,,,,,,,,,,,,
66.0, 100.0, 5.6, 0.0, 1.5, 4.3, 1.5, 1.2, 132.0, 0.0, 5.8, 100.0,2021-11-29 01:00:00, None,48,,,,,,,,,,,,
6.0, 100.0, 4.3, 0.0, 1.2, 4.2, 1.2, 1.4, 66.0, 0.0, 5.4, 100.0,2021-11-29 02:00:00, None,48,,,,,,,,,,,,
160.0, 100.0, 4.2, 0.0, 1.4, 1.7, 1.4, 1.5, 6.0, 0.0, 5.2, 100.0,2021-11-29 03:00:00, None,48,,,,,,,,,,,,
44.0, 100.0, 1.7, 0.0, 1.5, 2.0, 1.5, 1.3, 160.0, 0.0, 3.4, 100.0,2021-11-29 04:00:00, None,48,,,,,,,,,,,,
132.0, 100.0, 2.0, 0.0, 1.3, 1.9, 1.3, 1.3, 44.0, 0.0, 3.0, 100.0,2021-11-29 05:00:00, None,48,,,,,,,,,,,,
49.0, 100.0, 1.9, 0.0, 1.3, 2.2, 1.3, 1.6, 132.0, 0.0, 2.8, 100.0,2021-11-29 06:00:00, None,48,,,,,,,,,,,,
115.0, 100.0, 2.2, 0.0, 1.6, 3.9, 1.6, 1.5, 49.0, 0.0, 2.6, 100.0,2021-11-29 07:00:00, None,48,,,,,,,,,,,,
157.0, 100.0, 3.9, 0.0, 1.5, 2.6, 1.5, 1.9, 115.0, 0.0, 2.2, 100.0,2021-11-29 08:00:00, None,48,,,,,,,,,,,,
281.0, 100.0, 2.6, 0.0, 1.9, 2.1, 1.9, 2.3, 157.0, 0.0, 2.0, 100.0,2021-11-29 09:00:00, None,48,,,,,,,,,,,,
338.0, 100.0, 2.1, 0.0, 2.3, 3.2, 2.3, 2.9, 281.0, 0.0, 1.6, 100.0,2021-11-29 10:00:00, None,48,,,,,,,,,,,,
9.0, 100.0, 3.2, 0.0, 2.9, 5.6, 2.9, 2.4, 338.0, 0.0, 1.0, 100.0,2021-11-29 11:00:00, None,48,,,,,,,,,,,,
19.0, 100.0, 5.6, 0.0, 2.4, 2.2, 2.4, 2.8, 9.0, 0.0, 0.4, 100.0,2021-11-29 12:00:00, None,48,,,,,,,,,,,,
353.0, 100.0, 2.2, 0.0, 2.8, 2.1, 2.8, 2.7, 19.0, 0.0, 0.2, 100.0,2021-11-29 13:00:00, None,48,,,,,,,,,,,,
347.0, 100.0, 2.1, 0.0, 2.7, 2.2, 2.7, 2.6, 353.0, 0.0, 0.2, 100.0,2021-11-29 14:00:00, None,48,,,,,,,,,,,,
92.0, 100.0, 2.2, 0.0, 2.6, 2.6, 2.6, 2.0, 347.0, 0.0, 0.0, 100.0,2021-11-29 15:00:00, None,48,,,,,,,,,,,,
243.0, 100.0, 2.6, 0.0, 2.0, 2.4, 2.0, 1.0, 92.0, 0.0, 0.0, 100.0,2021-11-29 16:00:00, None,48,,,,,,,,,,,,
198.0, 100.0, 2.4, 0.0, 1.0, 2.8, 1.0, 1.4, 243.0, 0.0, 0.0, 100.0,2021-11-29 17:00:00, None,48,,,,,,,,,,,,
74.0, 100.0, 2.8, 0.0, 1.4, 4.3, 1.4, 1.3, 198.0, 0.0, 0.0, 100.0,2021-11-29 18:00:00, None,48,,,,,,,,,,,,
75.0, 100.0, 4.3, 0.0, 1.3, 2.9, 1.3, 1.5, 74.0, 0.0, 0.0, 100.0,2021-11-29 19:00:00, None,48,,,,,,,,,,,,
250.0, 100.0, 2.9, 0.0, 1.5, 4.6, 1.5, 1.4, 75.0, 0.0, 0.0, 100.0,2021-11-29 20:00:00, None,48,,,,,,,,,,,,
275.0, 100.0, 4.6, 0.0, 1.4, 2.3, 1.4, 1.5, 250.0, 0.0, 0.0, 100.0,2021-11-29 21:00:00, None,48,,,,,,,,,,,,
59.0, 100.0, 2.3, 0.0, 1.5, 4.0, 1.5, 1.9, 275.0, 0.0, 0.0, 100.0,2021-11-29 22:00:00, None,48,,,,,,,,,,,,
315.0, 100.0, 4.0, 0.0, 1.9, 2.4, 1.9, 2.5, 59.0, 0.0, 0.0, 100.0,2021-11-29 23:00:00, None,48,,,,,,,,,,,,
46.0, 100.0, 2.4, 0.0, 2.5, 4.0, 2.5, 2.2, 315.0, 0.0, 0.0, 100.0,2021-11-30 00:00:00, None,48,,,,,,,,,,,,
84.0, 100.0, 4.0, 0.2, 2.2, 5.5, 2.2, 2.6, 46.0, 0.0, 0.0, 100.0,2021-11-30 01:00:00, None,48,,,,,,,,,,,,
113.0, 100.0, 5.5, 0.8, 2.6, 6.3, 2.6, 2.9, 84.0, 0.2, 0.2, 100.0,2021-11-30 02:00:00, None,48,,,,,,,,,,,,
157.0, 100.0, 6.3, 1.4, 2.9, 3.9, 2.9, 3.4, 113.0, 0.8, 1.0, 100.0,2021-11-30 03:00:00, None,48,,,,,,,,,,,,
95.0, 100.0, 3.9, 2.2, 3.4, 3.8, 3.4, 3.3, 157.0, 1.4, 2.4, 100.0,2021-11-30 04:00:00, None,48,,,,,,,,,,,,
123.0, 100.0, 3.8, 1.0, 3.3, 2.2, 3.3, 3.2, 95.0, 2.2, 4.6, 100.0,2021-11-30 05:00:00, None,48,,,,,,,,,,,,
115.0, 100.0, 2.2, 1.4, 3.2, 3.3, 3.2, 3.0, 123.0, 1.0, 5.6, 100.0,2021-11-30 06:00:00, None,48,,,,,,,,,,,,
137.0, 100.0, 3.3, 0.4, 3.0, 4.4, 3.0, 3.0, 115.0, 1.4, 7.0, 100.0,2021-11-30 07:00:00, None,48,,,,,,,,,,,,
105.0, 100.0, 4.4, 1.4, 3.0, 3.2, 3.0, 3.0, 137.0, 0.4, 7.4, 100.0,2021-11-30 08:00:00, None,48,,,,,,,,,,,,
44.0, 100.0, 3.2, 2.8, 3.0, 3.6, 3.0, 3.4, 105.0, 1.4, 8.8, 100.0,2021-11-30 09:00:00, None,48,,,,,,,,,,,,
144.0, 100.0, 3.6, 0.4, 3.4, 3.6, 3.4, 4.0, 44.0, 2.8, 11.6, 100.0,2021-11-30 10:00:00, None,48,,,,,,,,,,,,
35.0, 100.0, 3.6, 0.0, 4.0, 3.8, 4.0, 4.1, 144.0, 0.4, 12.0, 100.0,2021-11-30 11:00:00, None,48,,,,,,,,,,,,
4.0, None, None, 0.4, None, 6.2, None, 4.6, None, None, None, 100.0,2021-11-30 12:00:00, None,48,,,,,,,,,,,,
285.0, 100.0, 6.2, 0.4, 4.6, 1.9, 4.6, 4.0, 4.0, 0.4, 12.4, 100.0,2021-11-30 13:00:00, None,48,,,,,,,,,,,,
109.0, None, None, 0.0, None, 3.6, None, 3.9, None, None, None, 100.0,2021-11-30 14:00:00, None,48,,,,,,,,,,,,
97.0, None, None, 0.0, None, 4.9, None, 3.8, None, None, None, 100.0,2021-11-30 15:00:00, None,48,,,,,,,,,,,,
238.0, 100.0, 4.9, 0.0, 3.8, 4.1, 3.8, 4.1, 97.0, 0.0, 12.8, 100.0,2021-11-30 16:00:00, None,48,,,,,,,,,,,,
348.0, 100.0, 4.1, 0.0, 4.1, 4.2, 4.1, 3.6, 238.0, 0.0, 12.8, 100.0,2021-11-30 17:00:00, None,48,,,,,,,,,,,,
12.0, 100.0, 4.2, 0.0, 3.6, 3.1, 3.6, 3.7, 348.0, 0.0, 12.8, 100.0,2021-11-30 18:00:00, None,48,,,,,,,,,,,,
69.0, 100.0, 3.1, 0.0, 3.7, 4.5, 3.7, 3.9, 12.0, 0.0, 12.8, 100.0,2021-11-30 19:00:00, None,48,,,,,,,,,,,,
166.0, 100.0, 4.5, 0.0, 3.9, 3.7, 3.9, 4.0, 69.0, 0.0, 12.8, 100.0,2021-11-30 20:00:00, None,48,,,,,,,,,,,,
158.0, 100.0, 3.7, 0.0, 4.0, 7.7, 4.0, 5.0, 166.0, 0.0, 12.8, 100.0,2021-11-30 21:00:00, None,48,,,,,,,,,,,,
59.0, 100.0, 7.7, 0.0, 5.0, 6.9, 5.0, 4.6, 158.0, 0.0, 12.8, 100.0,2021-11-30 22:00:00, None,48,,,,,,,,,,,,
123.0, 100.0, 6.9, 0.0, 4.6, 6.3, 4.6, 5.3, 59.0, 0.0, 12.8, 100.0,2021-11-30 23:00:00, None,48,,,,,,,,,,,,
99.0, 100.0, 6.3, 0.0, 5.3, 7.1, 5.3, 5.6, 123.0, 0.0, 12.8, 100.0,2021-12-01 00:00:00, None,48,,,,,,,,,,,,
112.0, 100.0, 7.1, 0.0, 5.6, 4.6, 5.6, 6.3, 99.0, 0.0, 12.8, 100.0,2021-12-01 01:00:00, None,48,,,,,,,,,,,,
94.0, 100.0, 4.6, 0.0, 6.3, 4.2, 6.3, 6.3, 112.0, 0.0, 12.6, 100.0,2021-12-01 02:00:00, None,48,,,,,,,,,,,,
90.0, 100.0, 4.2, 0.0, 6.3, 6.3, 6.3, 6.4, 94.0, 0.0, 11.8, 100.0,2021-12-01 03:00:00, None,48,,,,,,,,,,,,
327.0, 100.0, 6.3, 0.0, 6.4, 6.6, 6.4, 6.5, 90.0, 0.0, 10.4, 100.0,2021-12-01 04:00:00, None,48,,,,,,,,,,,,
120.0, 100.0, 6.6, 0.0, 6.5, 8.6, 6.5, 6.7, 327.0, 0.0, 8.2, 100.0,2021-12-01 05:00:00, None,48,,,,,,,,,,,,
146.0, 100.0, 8.6, 0.0, 6.7, 5.2, 6.7, 9.2, 120.0, 0.0, 7.2, 86.0,2021-12-01 06:00:00, None,48,,,,,,,,,,,,
148.0, 86.0, 5.2, 0.0, 7.0, 8.1, 9.2, 9.6, 146.0, 0.0, 5.8, 81.0,2021-12-01 07:00:00, None,48,,,,,,,,,,,,
181.0, 81.0, 8.1, 0.0, 6.5, 5.2, 9.6, 12.5, 148.0, 0.0, 5.4, 62.0,2021-12-01 08:00:00, None,48,,,,,,,,,,,,
251.0, 62.0, 5.2, 0.0, 5.4, 8.1, 12.5, 13.7, 181.0, 0.0, 4.0, 54.0,2021-12-01 09:00:00, None,48,,,,,,,,,,,,
186.0, 54.0, 8.1, 0.0, 4.6, 14.4, 13.7, 15.3, 251.0, 0.0, 1.2, 41.0,2021-12-01 10:00:00, None,48,,,,,,,,,,,,
316.0, 41.0, 14.4, 0.0, 2.1, 4.3, 15.3, 12.9, 186.0, 0.0, 0.8, 58.0,2021-12-01 11:00:00, None,48,,,,,,,,,,,,
96.0, 58.0, 4.3, 0.0, 4.8, 6.0, 12.9, 9.9, 316.0, 0.0, 0.8, 77.0,2021-12-01 12:00:00, None,48,,,,,,,,,,,,
178.0, 77.0, 6.0, 0.0, 6.1, 6.4, 9.9, 12.1, 96.0, 0.0, 0.4, 67.0,2021-12-01 13:00:00, None,48,,,,,,,,,,,,
172.0, 67.0, 6.4, 0.0, 6.2, 11.0, 12.1, 13.9, 178.0, 0.0, 0.0, 45.0,2021-12-01 14:00:00, None,48,,,,,,,,,,,,
190.0, 45.0, 11.0, 0.0, 2.2, 8.6, 13.9, 13.1, 172.0, 0.0, 0.0, 58.0,2021-12-01 15:00:00, None,48,,,,,,,,,,,,
149.0, 58.0, 8.6, 0.0, 5.0, 3.1, 13.1, 9.7, 190.0, 0.0, 0.0, 75.0,2021-12-01 16:00:00, None,48,,,,,,,,,,,,
186.0, 75.0, 3.1, 0.0, 5.5, 12.7, 9.7, 12.9, 149.0, 0.0, 0.0, 50.0,2021-12-01 17:00:00, None,48,,,,,,,,,,,,
170.0, 50.0, 12.7, 0.0, 2.7, 12.9, 12.9, 13.3, 186.0, 0.0, 0.0, 53.0,2021-12-01 18:00:00, None,48,,,,,,,,,,,,
154.0, 53.0, 12.9, 0.0, 3.9, 7.9, 13.3, 12.9, 170.0, 0.0, 0.0, 58.0,2021-12-01 19:00:00, None,48,,,,,,,,,,,,
148.0, 58.0, 7.9, 0.0, 4.8, 6.3, 12.9, 10.0, 154.0, 0.0, 0.0, 72.0,2021-12-01 20:00:00, None,48,,,,,,,,,,,,
217.0, 72.0, 6.3, 0.0, 5.2, 13.0, 10.0, 13.9, 148.0, 0.0, 0.0, 48.0,2021-12-01 21:00:00, None,48,,,,,,,,,,,,
220.0, 48.0, 13.0, 0.0, 3.1, 21.9, 13.9, 13.6, 217.0, 0.0, 0.0, 47.0,2021-12-01 22:00:00, None,48,,,,,,,,,,,,
232.0, 47.0, 21.9, 0.0, 2.5, 12.7, 13.6, 12.8, 220.0, 0.0, 0.0, 50.0,2021-12-01 23:00:00, None,48,,,,,,,,,,,,
120.0, 50.0, 12.7, 0.0, 2.6, 8.6, 12.8, 8.7, 232.0, 0.0, 0.0, 76.0,2021-12-02 00:00:00, None,48,,,,,,,,,,,,
159.0, 76.0, 8.6, 0.0, 4.7, 5.2, 8.7, 9.7, 120.0, 0.0, 0.0, 69.0,2021-12-02 01:00:00, None,48,,,,,,,,,,,,
236.0, 69.0, 5.2, 0.0, 4.3, 21.8, 9.7, 11.5, 159.0, 0.0, 0.0, 38.0,2021-12-02 02:00:00, None,48,,,,,,,,,,,,
234.0, 38.0, 21.8, 0.0, -2.3, 27.7, 11.5, 10.7, 236.0, 0.0, 0.0, 36.0,2021-12-02 03:00:00, None,48,,,,,,,,,,,,
220.0, 36.0, 27.7, 0.0, -3.8, 24.3, 10.7, 9.7, 234.0, 0.0, 0.0, 39.0,2021-12-02 04:00:00, None,48,,,,,,,,,,,,
230.0, 39.0, 24.3, 0.0, -3.6, 26.3, 9.7, 9.5, 220.0, 0.0, 0.0, 38.0,2021-12-02 05:00:00, None,48,,,,,,,,,,,,
222.0, 38.0, 26.3, 0.0, -4.1, 23.1, 9.5, 8.6, 230.0, 0.0, 0.0, 41.0,2021-12-02 06:00:00, None,48,,,,,,,,,,,,
223.0, 41.0, 23.1, 0.0, -3.9, 18.5, 8.6, 8.1, 222.0, 0.0, 0.0, 44.0,2021-12-02 07:00:00, None,48,,,,,,,,,,,,
209.0, 44.0, 18.5, 0.0, -3.4, 12.7, 8.1, 7.6, 223.0, 0.0, 0.0, 45.0,2021-12-02 08:00:00, None,48,,,,,,,,,,,,
195.0, 45.0, 12.7, 0.0, -3.6, 14.3, 7.6, 8.8, 209.0, 0.0, 0.0, 43.0,2021-12-02 09:00:00, None,48,,,,,,,,,,,,
225.0, 43.0, 14.3, 0.0, -3.1, 14.4, 8.8, 9.6, 195.0, 0.0, 0.0, 41.0,2021-12-02 10:00:00, None,48,,,,,,,,,,,,
