BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,82.6, None,2022-02-22 14:00:00, None,8
None, None, None,70.2, None,2022-02-22 15:00:00, None,8
None, None, None,50.3, None,2022-02-22 16:00:00, None,8
None, None, None,50.4, None,2022-02-22 17:00:00, None,8
None, None, None,65.0, None,2022-02-22 18:00:00, None,8
None, None, None,70.1, None,2022-02-22 19:00:00, None,8
None, None, None,69.3, None,2022-02-22 20:00:00, None,8
None, None, None,69.0, None,2022-02-22 21:00:00, None,8
None, None, None,69.4, None,2022-02-22 22:00:00, None,8
None, None, None,74.1, None,2022-02-22 23:00:00, None,8
None, None, None,75.8, None,2022-02-23 00:00:00, None,8
None, None, None,77.6, None,2022-02-23 01:00:00, None,8
None, None, None,57.2, None,2022-02-23 02:00:00, None,8
None, None, None,52.6, None,2022-02-23 03:00:00, None,8
None, None, None,53.9, None,2022-02-23 04:00:00, None,8
None, None, None,53.3, None,2022-02-23 05:00:00, None,8
None, None, None,56.4, None,2022-02-23 06:00:00, None,8
None, None, None,57.1, None,2022-02-23 07:00:00, None,8
None, None, None,57.3, None,2022-02-23 08:00:00, None,8
None, None, None,57.6, None,2022-02-23 09:00:00, None,8
None, None, None,66.8, None,2022-02-23 10:00:00, None,8
None, None, None,82.7, None,2022-02-23 11:00:00, None,8
None, None, None,93.0, None,2022-02-23 12:00:00, None,8
None, None, None,95.2, None,2022-02-23 13:00:00, None,8
None, None, None,90.9, None,2022-02-23 14:00:00, None,8
None, None, None,90.5, None,2022-02-23 15:00:00, None,8
None, None, None,86.9, None,2022-02-23 16:00:00, None,8
None, None, None,82.3, None,2022-02-23 17:00:00, None,8
None, None, None,79.2, None,2022-02-23 18:00:00, None,8
None, None, None,77.9, None,2022-02-23 19:00:00, None,8
None, None, None,78.3, None,2022-02-23 20:00:00, None,8
None, None, None,75.7, None,2022-02-23 21:00:00, None,8
None, None, None,79.1, None,2022-02-23 22:00:00, None,8
None, None, None,83.6, None,2022-02-23 23:00:00, None,8
None, None, None,83.2, None,2022-02-24 00:00:00, None,8
None, None, None,83.1, None,2022-02-24 01:00:00, None,8
None, None, None,92.4, None,2022-02-24 02:00:00, None,8
None, None, None,98.1, None,2022-02-24 03:00:00, None,8
None, None, None,98.7, None,2022-02-24 04:00:00, None,8
None, None, None,96.4, None,2022-02-24 05:00:00, None,8
None, None, None,96.2, None,2022-02-24 06:00:00, None,8
None, None, None,96.3, None,2022-02-24 07:00:00, None,8
None, None, None,96.9, None,2022-02-24 08:00:00, None,8
None, None, None,97.3, None,2022-02-24 09:00:00, None,8
None, None, None,97.6, None,2022-02-24 10:00:00, None,8
None, None, None,97.9, None,2022-02-24 11:00:00, None,8
None, None, None,94.9, None,2022-02-24 12:00:00, None,8
None, None, None,76.6, None,2022-02-24 13:00:00, None,8
None, None, None,67.2, None,2022-02-24 14:00:00, None,8
None, None, None,63.1, None,2022-02-24 15:00:00, None,8
None, None, None,62.7, None,2022-02-24 16:00:00, None,8
None, None, None,66.3, None,2022-02-24 17:00:00, None,8
None, None, None,67.0, None,2022-02-24 18:00:00, None,8
None, None, None,71.1, None,2022-02-24 19:00:00, None,8
None, None, None,78.0, None,2022-02-24 20:00:00, None,8
None, None, None,83.7, None,2022-02-24 21:00:00, None,8
None, None, None,80.1, None,2022-02-24 22:00:00, None,8
None, None, None,84.4, None,2022-02-24 23:00:00, None,8
None, None, None,85.7, None,2022-02-25 00:00:00, None,8
None, None, None,90.1, None,2022-02-25 01:00:00, None,8
None, None, None,92.0, None,2022-02-25 02:00:00, None,8
None, None, None,93.0, None,2022-02-25 03:00:00, None,8
None, None, None,94.1, None,2022-02-25 04:00:00, None,8
None, None, None,97.7, None,2022-02-25 05:00:00, None,8
None, None, None,98.6, None,2022-02-25 06:00:00, None,8
None, None, None,98.8, None,2022-02-25 07:00:00, None,8
None, None, None,98.2, None,2022-02-25 08:00:00, None,8
None, None, None,96.5, None,2022-02-25 09:00:00, None,8
None, None, None,87.6, None,2022-02-25 10:00:00, None,8
None, None, None,77.6, None,2022-02-25 11:00:00, None,8
None, None, None,73.0, None,2022-02-25 12:00:00, None,8
None, None, None,63.3, None,2022-02-25 13:00:00, None,8
None, None, None,50.7, None,2022-02-25 14:00:00, None,8
None, None, None,44.0, None,2022-02-25 15:00:00, None,8
None, None, None,40.3, None,2022-02-25 16:00:00, None,8
None, None, None,43.1, None,2022-02-25 17:00:00, None,8
None, None, None,45.5, None,2022-02-25 18:00:00, None,8
None, None, None,52.5, None,2022-02-25 19:00:00, None,8
None, None, None,50.4, None,2022-02-25 20:00:00, None,8
None, None, None,51.1, None,2022-02-25 21:00:00, None,8
None, None, None,53.1, None,2022-02-25 22:00:00, None,8
None, None, None,54.9, None,2022-02-25 23:00:00, None,8
