WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
177.6, None, None,72.7, None,2022-02-19 00:00:00, None,8
186.9, None, None,70.7, None,2022-02-19 01:00:00, None,8
171.5, None, None,70.1, None,2022-02-19 02:00:00, None,8
197.0, None, None,65.9, None,2022-02-19 03:00:00, None,8
217.4, None, None,57.8, None,2022-02-19 04:00:00, None,8
270.1, None, None,65.1, None,2022-02-19 05:00:00, None,8
257.8, None, None,78.9, None,2022-02-19 06:00:00, None,8
204.8, None, None,88.4, None,2022-02-19 07:00:00, None,8
183.7, None, None,95.0, None,2022-02-19 08:00:00, None,8
2.7, None, None,97.0, None,2022-02-19 09:00:00, None,8
331.5, None, None,97.8, None,2022-02-19 10:00:00, None,8
247.2, None, None,85.0, None,2022-02-19 11:00:00, None,8
255.9, None, None,80.1, None,2022-02-19 12:00:00, None,8
256.5, None, None,76.7, None,2022-02-19 13:00:00, None,8
257.3, None, None,72.8, None,2022-02-19 14:00:00, None,8
259.2, None, None,70.0, None,2022-02-19 15:00:00, None,8
255.9, None, None,67.1, None,2022-02-19 16:00:00, None,8
242.6, None, None,74.9, None,2022-02-19 17:00:00, None,8
227.5, None, None,66.2, None,2022-02-19 18:00:00, None,8
217.2, None, None,65.1, None,2022-02-19 19:00:00, None,8
120.4, None, None,68.3, None,2022-02-19 20:00:00, None,8
178.8, None, None,68.3, None,2022-02-19 21:00:00, None,8
150.5, None, None,68.6, None,2022-02-19 22:00:00, None,8
248.7, None, None,67.0, None,2022-02-19 23:00:00, None,8
314.3, None, None,68.7, None,2022-02-20 00:00:00, None,8
301.9, None, None,68.3, None,2022-02-20 01:00:00, None,8
338.5, None, None,73.3, None,2022-02-20 02:00:00, None,8
341.5, None, None,71.3, None,2022-02-20 03:00:00, None,8
341.6, None, None,83.2, None,2022-02-20 04:00:00, None,8
338.4, None, None,87.6, None,2022-02-20 05:00:00, None,8
338.7, None, None,75.0, None,2022-02-20 06:00:00, None,8
328.8, None, None,66.7, None,2022-02-20 07:00:00, None,8
327.2, None, None,68.2, None,2022-02-20 08:00:00, None,8
331.1, None, None,66.4, None,2022-02-20 09:00:00, None,8
326.0, None, None,56.5, None,2022-02-20 10:00:00, None,8
317.8, None, None,55.5, None,2022-02-20 11:00:00, None,8
326.3, None, None,51.5, None,2022-02-20 12:00:00, None,8
333.7, None, None,47.4, None,2022-02-20 13:00:00, None,8
