WDIR_VECT,time,HUMIDITY,week_of_year
66.9,2022-02-19 00:00:00,85.8,8
110.9,2022-02-19 01:00:00,94.2,8
136.1,2022-02-19 02:00:00,92.1,8
133.0,2022-02-19 03:00:00,86.0,8
156.5,2022-02-19 04:00:00,88.2,8
97.6,2022-02-19 05:00:00,82.4,8
112.0,2022-02-19 06:00:00,82.2,8
146.2,2022-02-19 07:00:00,81.4,8
150.2,2022-02-19 08:00:00,90.3,8
104.8,2022-02-19 09:00:00,89.3,8
78.8,2022-02-19 10:00:00,85.3,8
56.9,2022-02-19 11:00:00,89.4,8
40.8,2022-02-19 12:00:00,96.9,8
36.3,2022-02-19 13:00:00,97.1,8
147.6,2022-02-19 14:00:00,75.9,8
161.4,2022-02-19 15:00:00,71.0,8
60.7,2022-02-19 16:00:00,97.0,8
28.9,2022-02-19 17:00:00,97.5,8
4.2,2022-02-19 18:00:00,95.1,8
323.2,2022-02-19 19:00:00,83.9,8
288.9,2022-02-19 20:00:00,84.6,8
259.2,2022-02-19 21:00:00,89.6,8
259.9,2022-02-19 22:00:00,85.8,8
274.0,2022-02-19 23:00:00,89.3,8
169.3,2022-02-20 00:00:00,97.6,8
190.0,2022-02-20 01:00:00,90.5,8
262.8,2022-02-20 02:00:00,98.6,8
349.4,2022-02-20 03:00:00,99.6,8
33.2,2022-02-20 04:00:00,99.9,8
192.2,2022-02-20 05:00:00,99.6,8
262.8,2022-02-20 06:00:00,99.5,8
281.1,2022-02-20 07:00:00,99.6,8
111.7,2022-02-20 08:00:00,99.6,8
99.9,2022-02-20 09:00:00,99.7,8
227.7,2022-02-20 10:00:00,60.2,8
20.0,2022-02-20 11:00:00,54.6,8
357.6,2022-02-20 12:00:00,53.7,8
306.2,2022-02-20 13:00:00,46.7,8
293.4,2022-02-20 14:00:00,45.8,8
308.3,2022-02-20 15:00:00,43.7,8
294.8,2022-02-20 16:00:00,41.7,8
293.3,2022-02-20 17:00:00,40.8,8
285.6,2022-02-20 18:00:00,41.1,8
183.6,2022-02-20 19:00:00,51.4,8
192.8,2022-02-20 20:00:00,52.0,8
229.4,2022-02-20 21:00:00,50.3,8
275.3,2022-02-20 22:00:00,61.5,8
43.8,2022-02-20 23:00:00,71.2,8
44.1,2022-02-21 00:00:00,66.0,8
37.1,2022-02-21 01:00:00,78.0,8
42.7,2022-02-21 02:00:00,78.3,8
73.5,2022-02-21 03:00:00,70.6,8
69.3,2022-02-21 04:00:00,93.0,8
151.5,2022-02-21 05:00:00,92.1,8
11.6,2022-02-21 06:00:00,95.4,8
125.5,2022-02-21 07:00:00,97.1,8
189.7,2022-02-21 08:00:00,96.7,8
127.2,2022-02-21 09:00:00,69.9,8
96.5,2022-02-21 10:00:00,40.9,8
81.6,2022-02-21 11:00:00,30.3,8
61.2,2022-02-21 12:00:00,25.4,8
76.3,2022-02-21 13:00:00,18.8,8
71.8,2022-02-21 14:00:00,20.3,8
99.0,2022-02-21 15:00:00,20.1,8
48.1,2022-02-21 16:00:00,19.6,8
81.8,2022-02-21 17:00:00,20.2,8
48.8,2022-02-21 18:00:00,19.9,8
63.3,2022-02-21 19:00:00,20.3,8
70.6,2022-02-21 20:00:00,17.6,8
41.1,2022-02-21 21:00:00,17.2,8
46.2,2022-02-21 22:00:00,17.8,8
45.7,2022-02-21 23:00:00,17.8,8
37.2,2022-02-22 00:00:00,17.9,8
37.4,2022-02-22 01:00:00,18.3,8
38.8,2022-02-22 02:00:00,18.2,8
47.2,2022-02-22 03:00:00,18.0,8
45.8,2022-02-22 04:00:00,18.4,8
49.7,2022-02-22 05:00:00,17.8,8
55.8,2022-02-22 06:00:00,17.5,8
57.2,2022-02-22 07:00:00,17.9,8
51.5,2022-02-22 08:00:00,16.9,8
67.3,2022-02-22 09:00:00,17.8,8
48.1,2022-02-22 10:00:00,14.0,8
45.1,2022-02-22 11:00:00,19.3,8
83.3,2022-02-22 12:00:00,16.2,8
88.6,2022-02-22 13:00:00,17.2,8
76.4,2022-02-22 14:00:00,17.2,8
339.3,2022-02-22 15:00:00,14.3,8
41.5,2022-02-22 16:00:00,16.5,8
216.3,2022-02-22 17:00:00,29.4,8
183.2,2022-02-22 18:00:00,22.4,8
139.6,2022-02-22 19:00:00,24.8,8
121.7,2022-02-22 20:00:00,26.9,8
120.2,2022-02-22 21:00:00,26.2,8
116.5,2022-02-22 22:00:00,25.6,8
116.5,2022-02-22 23:00:00,27.9,8
109.3,2022-02-23 00:00:00,29.8,8
85.7,2022-02-23 01:00:00,38.0,8
107.2,2022-02-23 02:00:00,48.3,8
8.6,2022-02-23 03:00:00,54.0,8
160.4,2022-02-23 04:00:00,38.4,8
145.3,2022-02-23 05:00:00,38.1,8
148.8,2022-02-23 06:00:00,44.9,8
145.3,2022-02-23 07:00:00,45.1,8
145.0,2022-02-23 08:00:00,43.3,8
120.3,2022-02-23 09:00:00,36.8,8
108.4,2022-02-23 10:00:00,32.9,8
150.9,2022-02-23 11:00:00,29.5,8
171.6,2022-02-23 12:00:00,29.8,8
159.3,2022-02-23 13:00:00,29.3,8
132.3,2022-02-23 14:00:00,29.2,8
139.9,2022-02-23 15:00:00,31.7,8
162.1,2022-02-23 16:00:00,27.4,8
164.5,2022-02-23 17:00:00,33.0,8
164.9,2022-02-23 18:00:00,33.1,8
148.6,2022-02-23 19:00:00,35.8,8
123.8,2022-02-23 20:00:00,35.5,8
84.9,2022-02-23 21:00:00,47.0,8
68.7,2022-02-23 22:00:00,84.1,8
66.9,2022-02-23 23:00:00,92.0,8
70.0,2022-02-24 00:00:00,92.1,8
63.4,2022-02-24 01:00:00,92.0,8
137.7,2022-02-24 02:00:00,90.4,8
136.7,2022-02-24 03:00:00,90.2,8
47.0,2022-02-24 04:00:00,89.3,8
38.3,2022-02-24 05:00:00,86.1,8
139.6,2022-02-24 06:00:00,86.9,8
196.4,2022-02-24 07:00:00,86.1,8
118.5,2022-02-24 08:00:00,82.3,8
61.4,2022-02-24 09:00:00,69.1,8
32.6,2022-02-24 10:00:00,61.7,8
212.0,2022-02-24 11:00:00,56.0,8
276.6,2022-02-24 12:00:00,50.0,8
311.6,2022-02-24 13:00:00,49.3,8
327.4,2022-02-24 14:00:00,46.8,8
350.5,2022-02-24 15:00:00,44.2,8
308.6,2022-02-24 16:00:00,43.6,8
287.4,2022-02-24 17:00:00,47.6,8
262.7,2022-02-24 18:00:00,56.3,8
205.3,2022-02-24 19:00:00,59.5,8
192.7,2022-02-24 20:00:00,68.5,8
152.9,2022-02-24 21:00:00,72.1,8
179.4,2022-02-24 22:00:00,75.5,8
54.6,2022-02-24 23:00:00,78.1,8
0.0,2022-02-25 00:00:00,81.9,8
155.9,2022-02-25 01:00:00,84.1,8
0.0,2022-02-25 02:00:00,84.9,8
0.0,2022-02-25 03:00:00,85.1,8
0.0,2022-02-25 04:00:00,85.8,8
0.0,2022-02-25 05:00:00,85.9,8
0.0,2022-02-25 06:00:00,87.7,8
98.0,2022-02-25 07:00:00,87.2,8
156.5,2022-02-25 08:00:00,84.8,8
152.0,2022-02-25 09:00:00,71.7,8
157.5,2022-02-25 10:00:00,61.2,8
134.8,2022-02-25 11:00:00,47.4,8
145.3,2022-02-25 12:00:00,43.9,8
187.1,2022-02-25 13:00:00,42.3,8
291.1,2022-02-25 14:00:00,52.7,8
300.6,2022-02-25 15:00:00,52.9,8
317.3,2022-02-25 16:00:00,50.1,8
319.3,2022-02-25 17:00:00,54.5,8
334.0,2022-02-25 18:00:00,60.6,8
34.0,2022-02-25 19:00:00,61.9,8
62.9,2022-02-25 20:00:00,67.8,8
23.8,2022-02-25 21:00:00,69.9,8
158.1,2022-02-25 22:00:00,75.0,8
119.7,2022-02-25 23:00:00,72.9,8
