WDIR_VECT,time,week_of_year
54.5,2022-02-21 14:00:00,8
26.2,2022-02-21 15:00:00,8
42.4,2022-02-21 16:00:00,8
31.0,2022-02-21 17:00:00,8
28.1,2022-02-21 18:00:00,8
53.7,2022-02-21 19:00:00,8
54.1,2022-02-21 20:00:00,8
54.8,2022-02-21 21:00:00,8
37.4,2022-02-21 22:00:00,8
22.5,2022-02-21 23:00:00,8
16.2,2022-02-22 00:00:00,8
15.7,2022-02-22 01:00:00,8
17.9,2022-02-22 02:00:00,8
22.3,2022-02-22 03:00:00,8
19.2,2022-02-22 04:00:00,8
24.0,2022-02-22 05:00:00,8
24.2,2022-02-22 06:00:00,8
30.0,2022-02-22 07:00:00,8
27.6,2022-02-22 08:00:00,8
39.3,2022-02-22 09:00:00,8
22.0,2022-02-22 10:00:00,8
53.2,2022-02-22 11:00:00,8
86.9,2022-02-22 12:00:00,8
60.7,2022-02-22 13:00:00,8
339.7,2022-02-22 14:00:00,8
79.1,2022-02-22 15:00:00,8
355.4,2022-02-22 16:00:00,8
270.4,2022-02-22 17:00:00,8
179.9,2022-02-22 18:00:00,8
157.9,2022-02-22 19:00:00,8
118.0,2022-02-22 20:00:00,8
88.3,2022-02-22 21:00:00,8
89.2,2022-02-22 22:00:00,8
68.6,2022-02-22 23:00:00,8
10.3,2022-02-23 00:00:00,8
347.6,2022-02-23 01:00:00,8
354.6,2022-02-23 02:00:00,8
11.7,2022-02-23 03:00:00,8
351.3,2022-02-23 04:00:00,8
346.7,2022-02-23 05:00:00,8
134.6,2022-02-23 06:00:00,8
338.9,2022-02-23 07:00:00,8
353.5,2022-02-23 08:00:00,8
149.8,2022-02-23 09:00:00,8
136.3,2022-02-23 10:00:00,8
135.0,2022-02-23 11:00:00,8
92.4,2022-02-23 12:00:00,8
92.8,2022-02-23 13:00:00,8
60.9,2022-02-23 14:00:00,8
122.3,2022-02-23 15:00:00,8
106.9,2022-02-23 16:00:00,8
115.9,2022-02-23 17:00:00,8
159.2,2022-02-23 18:00:00,8
143.8,2022-02-23 19:00:00,8
55.2,2022-02-23 20:00:00,8
54.8,2022-02-23 21:00:00,8
32.6,2022-02-23 22:00:00,8
58.6,2022-02-23 23:00:00,8
34.1,2022-02-24 00:00:00,8
47.4,2022-02-24 01:00:00,8
9.9,2022-02-24 02:00:00,8
7.9,2022-02-24 03:00:00,8
0.5,2022-02-24 04:00:00,8
4.3,2022-02-24 05:00:00,8
25.4,2022-02-24 06:00:00,8
9.0,2022-02-24 07:00:00,8
7.4,2022-02-24 08:00:00,8
23.5,2022-02-24 09:00:00,8
227.0,2022-02-24 10:00:00,8
211.1,2022-02-24 11:00:00,8
264.6,2022-02-24 12:00:00,8
273.1,2022-02-24 13:00:00,8
280.0,2022-02-24 14:00:00,8
236.1,2022-02-24 15:00:00,8
250.8,2022-02-24 16:00:00,8
268.0,2022-02-24 17:00:00,8
277.9,2022-02-24 18:00:00,8
325.7,2022-02-24 19:00:00,8
354.2,2022-02-24 20:00:00,8
17.5,2022-02-24 21:00:00,8
19.4,2022-02-24 22:00:00,8
16.0,2022-02-24 23:00:00,8
16.1,2022-02-25 00:00:00,8
20.4,2022-02-25 01:00:00,8
13.4,2022-02-25 02:00:00,8
15.5,2022-02-25 03:00:00,8
19.8,2022-02-25 04:00:00,8
14.7,2022-02-25 05:00:00,8
14.0,2022-02-25 06:00:00,8
10.2,2022-02-25 07:00:00,8
10.4,2022-02-25 08:00:00,8
41.0,2022-02-25 09:00:00,8
109.3,2022-02-25 10:00:00,8
160.7,2022-02-25 11:00:00,8
203.2,2022-02-25 12:00:00,8
216.7,2022-02-25 13:00:00,8
264.0,2022-02-25 14:00:00,8
265.3,2022-02-25 15:00:00,8
261.0,2022-02-25 16:00:00,8
263.8,2022-02-25 17:00:00,8
7.9,2022-02-25 18:00:00,8
20.9,2022-02-25 19:00:00,8
15.8,2022-02-25 20:00:00,8
20.9,2022-02-25 21:00:00,8
20.2,2022-02-25 22:00:00,8
46.3,2022-02-25 23:00:00,8
