WDIR_VECT,time,week_of_year
166.4,2022-02-19 00:00:00,8
168.6,2022-02-19 01:00:00,8
201.3,2022-02-19 02:00:00,8
178.7,2022-02-19 03:00:00,8
181.8,2022-02-19 04:00:00,8
179.4,2022-02-19 05:00:00,8
158.0,2022-02-19 06:00:00,8
277.3,2022-02-19 07:00:00,8
138.1,2022-02-19 08:00:00,8
160.1,2022-02-19 09:00:00,8
153.2,2022-02-19 10:00:00,8
81.1,2022-02-19 11:00:00,8
94.7,2022-02-19 12:00:00,8
75.4,2022-02-19 13:00:00,8
79.3,2022-02-19 14:00:00,8
30.3,2022-02-19 15:00:00,8
37.3,2022-02-19 16:00:00,8
75.4,2022-02-19 17:00:00,8
32.8,2022-02-19 18:00:00,8
358.9,2022-02-19 19:00:00,8
4.9,2022-02-19 20:00:00,8
14.5,2022-02-19 21:00:00,8
3.4,2022-02-19 22:00:00,8
281.3,2022-02-19 23:00:00,8
313.6,2022-02-20 00:00:00,8
229.7,2022-02-20 01:00:00,8
222.7,2022-02-20 02:00:00,8
279.0,2022-02-20 03:00:00,8
310.9,2022-02-20 04:00:00,8
324.1,2022-02-20 05:00:00,8
342.7,2022-02-20 06:00:00,8
322.3,2022-02-20 07:00:00,8
319.8,2022-02-20 08:00:00,8
315.1,2022-02-20 09:00:00,8
331.0,2022-02-20 10:00:00,8
330.3,2022-02-20 11:00:00,8
335.6,2022-02-20 12:00:00,8
339.2,2022-02-20 13:00:00,8
336.3,2022-02-20 14:00:00,8
355.5,2022-02-20 15:00:00,8
8.1,2022-02-20 16:00:00,8
344.3,2022-02-20 17:00:00,8
329.0,2022-02-20 18:00:00,8
317.9,2022-02-20 19:00:00,8
299.1,2022-02-20 20:00:00,8
273.2,2022-02-20 21:00:00,8
287.4,2022-02-20 22:00:00,8
321.7,2022-02-20 23:00:00,8
321.2,2022-02-21 00:00:00,8
331.2,2022-02-21 01:00:00,8
329.9,2022-02-21 02:00:00,8
347.6,2022-02-21 03:00:00,8
337.0,2022-02-21 04:00:00,8
358.4,2022-02-21 05:00:00,8
151.3,2022-02-21 06:00:00,8
285.7,2022-02-21 07:00:00,8
291.5,2022-02-21 08:00:00,8
323.9,2022-02-21 09:00:00,8
327.6,2022-02-21 10:00:00,8
334.7,2022-02-21 11:00:00,8
356.4,2022-02-21 12:00:00,8
38.1,2022-02-21 13:00:00,8
8.0,2022-02-21 14:00:00,8
352.1,2022-02-21 15:00:00,8
352.6,2022-02-21 16:00:00,8
4.6,2022-02-21 17:00:00,8
344.4,2022-02-21 18:00:00,8
215.3,2022-02-21 19:00:00,8
154.7,2022-02-21 20:00:00,8
176.3,2022-02-21 21:00:00,8
188.1,2022-02-21 22:00:00,8
176.9,2022-02-21 23:00:00,8
105.3,2022-02-22 00:00:00,8
88.2,2022-02-22 01:00:00,8
88.5,2022-02-22 02:00:00,8
88.8,2022-02-22 03:00:00,8
84.7,2022-02-22 04:00:00,8
87.8,2022-02-22 05:00:00,8
93.4,2022-02-22 06:00:00,8
100.6,2022-02-22 07:00:00,8
91.3,2022-02-22 08:00:00,8
92.1,2022-02-22 09:00:00,8
93.4,2022-02-22 10:00:00,8
101.1,2022-02-22 11:00:00,8
83.8,2022-02-22 12:00:00,8
107.6,2022-02-22 13:00:00,8
100.9,2022-02-22 14:00:00,8
81.0,2022-02-22 15:00:00,8
27.8,2022-02-22 16:00:00,8
126.6,2022-02-22 17:00:00,8
157.0,2022-02-22 18:00:00,8
204.7,2022-02-22 19:00:00,8
208.6,2022-02-22 20:00:00,8
203.2,2022-02-22 21:00:00,8
224.9,2022-02-22 22:00:00,8
208.5,2022-02-22 23:00:00,8
218.2,2022-02-23 00:00:00,8
215.5,2022-02-23 01:00:00,8
218.5,2022-02-23 02:00:00,8
212.1,2022-02-23 03:00:00,8
210.3,2022-02-23 04:00:00,8
211.8,2022-02-23 05:00:00,8
211.6,2022-02-23 06:00:00,8
