wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
23.4,4.3,300.0,94.0,2021-11-19 00:00:00,47
31.7,4.1,297.0,93.0,2021-11-19 01:00:00,47
32.8,3.9,295.0,92.0,2021-11-19 02:00:00,47
28.1,4.0,303.0,92.0,2021-11-19 03:00:00,47
30.6,4.0,302.0,92.0,2021-11-19 04:00:00,47
25.2,3.9,305.0,91.0,2021-11-19 05:00:00,47
27.0,3.7,306.0,89.0,2021-11-19 06:00:00,47
18.0,3.5,314.0,90.0,2021-11-19 07:00:00,47
11.9,4.8,322.0,84.0,2021-11-19 08:00:00,47
7.9,5.7,357.0,79.0,2021-11-19 09:00:00,47
5.4,7.2,326.0,79.0,2021-11-19 10:00:00,47
7.9,6.8,31.0,81.0,2021-11-19 11:00:00,47
6.1,6.8,305.0,83.0,2021-11-19 12:00:00,47
6.8,6.6,241.0,76.0,2021-11-19 13:00:00,47
6.8,6.8,264.0,69.0,2021-11-19 14:00:00,47
9.4,5.8,248.0,75.0,2021-11-19 15:00:00,47
5.0,3.5,316.0,86.0,2021-11-19 16:00:00,47
6.1,3.6,163.0,87.0,2021-11-19 17:00:00,47
6.1,3.4,108.0,86.0,2021-11-19 18:00:00,47
8.3,4.5,88.0,88.0,2021-11-19 19:00:00,47
10.4,5.1,59.0,83.0,2021-11-19 20:00:00,47
11.2,5.7,58.0,81.0,2021-11-19 21:00:00,47
10.1,5.7,74.0,85.0,2021-11-19 22:00:00,47
11.5,5.6,30.0,89.0,2021-11-19 23:00:00,47
11.2,5.0,53.0,91.0,2021-11-20 00:00:00,47
12.6,4.5,82.0,93.0,2021-11-20 01:00:00,47
6.1,4.0,76.0,96.0,2021-11-20 02:00:00,47
8.6,3.5,45.0,95.0,2021-11-20 03:00:00,47
11.2,5.0,57.0,92.0,2021-11-20 04:00:00,47
8.3,4.5,51.0,91.0,2021-11-20 05:00:00,47
9.7,4.3,59.0,94.0,2021-11-20 06:00:00,47
9.7,4.2,78.0,97.0,2021-11-20 07:00:00,47
12.6,5.4,82.0,93.0,2021-11-20 08:00:00,47
13.7,6.3,69.0,91.0,2021-11-20 09:00:00,47
11.9,6.9,92.0,89.0,2021-11-20 10:00:00,47
9.4,6.9,66.0,87.0,2021-11-20 11:00:00,47
10.4,7.2,104.0,84.0,2021-11-20 12:00:00,47
13.7,7.0,105.0,84.0,2021-11-20 13:00:00,47
11.9,7.1,92.0,84.0,2021-11-20 14:00:00,47
10.1,7.0,89.0,84.0,2021-11-20 15:00:00,47
13.7,6.6,89.0,87.0,2021-11-20 16:00:00,47
10.4,6.4,74.0,87.0,2021-11-20 17:00:00,47
11.5,6.5,77.0,87.0,2021-11-20 18:00:00,47
10.8,6.6,54.0,86.0,2021-11-20 19:00:00,47
11.2,6.4,63.0,88.0,2021-11-20 20:00:00,47
11.5,6.3,72.0,87.0,2021-11-20 21:00:00,47
16.6,6.2,65.0,88.0,2021-11-20 22:00:00,47
11.5,6.2,72.0,89.0,2021-11-20 23:00:00,47
10.1,5.9,68.0,91.0,2021-11-21 00:00:00,47
7.2,5.4,92.0,93.0,2021-11-21 01:00:00,47
9.4,6.3,56.0,88.0,2021-11-21 02:00:00,47
7.6,6.0,73.0,88.0,2021-11-21 03:00:00,47
6.8,5.2,85.0,91.0,2021-11-21 04:00:00,47
7.6,3.4,91.0,96.0,2021-11-21 05:00:00,47
5.4,4.7,176.0,97.0,2021-11-21 06:00:00,47
4.3,4.5,113.0,97.0,2021-11-21 07:00:00,47
8.6,5.4,112.0,94.0,2021-11-21 08:00:00,47
11.9,7.0,105.0,87.0,2021-11-21 09:00:00,47
6.8,7.7,115.0,80.0,2021-11-21 10:00:00,47
11.2,8.7,101.0,74.0,2021-11-21 11:00:00,47
7.2,9.1,126.0,72.0,2021-11-21 12:00:00,47
11.5,7.8,225.0,86.0,2021-11-21 13:00:00,47
5.4,6.8,212.0,90.0,2021-11-21 14:00:00,47
3.6,6.0,279.0,93.0,2021-11-21 15:00:00,47
1.8,5.2,0.0,97.0,2021-11-21 16:00:00,47
2.5,5.1,0.0,99.0,2021-11-21 17:00:00,47
0.7,3.6,0.0,99.0,2021-11-21 18:00:00,47
1.4,4.4,0.0,99.0,2021-11-21 19:00:00,47
5.8,3.8,84.0,94.0,2021-11-21 20:00:00,47
3.6,4.0,52.0,93.0,2021-11-21 21:00:00,47
9.0,3.2,107.0,89.0,2021-11-21 22:00:00,47
10.1,2.7,93.0,89.0,2021-11-21 23:00:00,47
6.8,3.4,88.0,88.0,2021-11-22 00:00:00,47
5.4,2.8,105.0,91.0,2021-11-22 01:00:00,47
5.4,0.8,93.0,94.0,2021-11-22 02:00:00,47
16.2,1.7,92.0,92.0,2021-11-22 03:00:00,47
17.6,2.8,97.0,89.0,2021-11-22 04:00:00,47
13.7,3.2,106.0,87.0,2021-11-22 05:00:00,47
11.9,4.0,76.0,84.0,2021-11-22 06:00:00,47
14.4,4.2,97.0,87.0,2021-11-22 07:00:00,47
24.5,5.8,94.0,84.0,2021-11-22 08:00:00,47
19.4,6.4,79.0,82.0,2021-11-22 09:00:00,47
27.7,7.0,77.0,78.0,2021-11-22 10:00:00,47
24.8,7.2,86.0,79.0,2021-11-22 11:00:00,47
22.7,7.3,82.0,80.0,2021-11-22 12:00:00,47
19.1,7.2,87.0,86.0,2021-11-22 13:00:00,47
18.7,7.5,80.0,86.0,2021-11-22 14:00:00,47
29.2,7.7,108.0,86.0,2021-11-22 15:00:00,47
25.2,7.4,100.0,89.0,2021-11-22 16:00:00,47
26.3,7.7,101.0,89.0,2021-11-22 17:00:00,47
23.0,8.0,134.0,90.0,2021-11-22 18:00:00,47
23.4,8.1,140.0,91.0,2021-11-22 19:00:00,47
16.6,7.8,134.0,94.0,2021-11-22 20:00:00,47
14.8,7.7,132.0,94.0,2021-11-22 21:00:00,47
11.5,7.6,96.0,94.0,2021-11-22 22:00:00,47
13.3,8.0,144.0,90.0,2021-11-22 23:00:00,47
10.1,8.0,157.0,93.0,2021-11-23 00:00:00,47
12.6,8.1,169.0,93.0,2021-11-23 01:00:00,47
18.0,7.3,251.0,97.0,2021-11-23 02:00:00,47
22.7,7.5,281.0,97.0,2021-11-23 03:00:00,47
27.4,7.0,283.0,96.0,2021-11-23 04:00:00,47
33.1,6.6,280.0,89.0,2021-11-23 05:00:00,47
41.0,6.5,282.0,88.0,2021-11-23 06:00:00,47
39.2,6.5,285.0,89.0,2021-11-23 07:00:00,47
37.4,7.4,283.0,81.0,2021-11-23 08:00:00,47
41.8,6.8,284.0,84.0,2021-11-23 09:00:00,47
37.4,7.9,281.0,81.0,2021-11-23 10:00:00,47
40.0,8.2,281.0,78.0,2021-11-23 11:00:00,47
37.4,8.4,282.0,76.0,2021-11-23 12:00:00,47
32.8,8.4,278.0,74.0,2021-11-23 13:00:00,47
37.1,7.9,270.0,81.0,2021-11-23 14:00:00,47
33.8,7.6,268.0,78.0,2021-11-23 15:00:00,47
25.6,7.0,267.0,81.0,2021-11-23 16:00:00,47
24.1,6.9,284.0,81.0,2021-11-23 17:00:00,47
23.4,6.8,290.0,85.0,2021-11-23 18:00:00,47
18.4,6.3,288.0,88.0,2021-11-23 19:00:00,47
13.3,5.0,285.0,89.0,2021-11-23 20:00:00,47
9.7,5.1,283.0,93.0,2021-11-23 21:00:00,47
5.0,4.7,152.0,92.0,2021-11-23 22:00:00,47
6.8,4.6,100.0,93.0,2021-11-23 23:00:00,47
11.9,4.4,67.0,92.0,2021-11-24 00:00:00,47
8.6,3.9,74.0,95.0,2021-11-24 01:00:00,47
9.7,4.0,62.0,92.0,2021-11-24 02:00:00,47
10.1,3.0,62.0,94.0,2021-11-24 03:00:00,47
11.5,3.9,62.0,92.0,2021-11-24 04:00:00,47
10.4,3.0,76.0,96.0,2021-11-24 05:00:00,47
7.9,4.2,82.0,93.0,2021-11-24 06:00:00,47
13.7,4.9,79.0,94.0,2021-11-24 07:00:00,47
15.1,6.0,88.0,92.0,2021-11-24 08:00:00,47
12.6,6.7,93.0,91.0,2021-11-24 09:00:00,47
19.1,7.4,118.0,86.0,2021-11-24 10:00:00,47
19.1,7.5,105.0,83.0,2021-11-24 11:00:00,47
16.9,7.2,125.0,87.0,2021-11-24 12:00:00,47
8.3,7.5,134.0,85.0,2021-11-24 13:00:00,47
11.5,7.3,116.0,84.0,2021-11-24 14:00:00,47
10.4,6.8,75.0,87.0,2021-11-24 15:00:00,47
13.7,6.9,62.0,86.0,2021-11-24 16:00:00,47
14.4,6.8,64.0,87.0,2021-11-24 17:00:00,47
16.2,6.7,69.0,87.0,2021-11-24 18:00:00,47
19.4,6.2,94.0,90.0,2021-11-24 19:00:00,47
17.3,6.4,75.0,87.0,2021-11-24 20:00:00,47
19.8,6.6,70.0,82.0,2021-11-24 21:00:00,47
15.8,6.6,61.0,82.0,2021-11-24 22:00:00,47
13.7,6.3,79.0,83.0,2021-11-24 23:00:00,47
17.6,6.6,54.0,79.0,2021-11-25 00:00:00,47
20.5,5.9,63.0,87.0,2021-11-25 01:00:00,47
23.8,5.7,74.0,88.0,2021-11-25 02:00:00,47
25.9,5.1,73.0,93.0,2021-11-25 03:00:00,47
20.9,5.3,71.0,92.0,2021-11-25 04:00:00,47
22.7,5.3,63.0,95.0,2021-11-25 05:00:00,47
25.9,5.6,65.0,93.0,2021-11-25 06:00:00,47
25.6,5.8,75.0,96.0,2021-11-25 07:00:00,47
24.1,6.0,84.0,96.0,2021-11-25 08:00:00,47
21.6,6.6,98.0,94.0,2021-11-25 09:00:00,47
31.0,6.8,70.0,95.0,2021-11-25 10:00:00,47
24.8,7.0,71.0,95.0,2021-11-25 11:00:00,47
26.3,7.2,64.0,93.0,2021-11-25 12:00:00,47
29.2,7.1,76.0,95.0,2021-11-25 13:00:00,47
31.7,6.9,82.0,97.0,2021-11-25 14:00:00,47
22.7,6.8,68.0,97.0,2021-11-25 15:00:00,47
24.5,6.7,82.0,97.0,2021-11-25 16:00:00,47
20.5,6.7,73.0,98.0,2021-11-25 17:00:00,47
21.2,6.8,69.0,97.0,2021-11-25 18:00:00,47
23.0,7.0,69.0,97.0,2021-11-25 19:00:00,47
16.9,6.9,81.0,98.0,2021-11-25 20:00:00,47
22.3,6.9,97.0,98.0,2021-11-25 21:00:00,47
20.5,6.6,92.0,98.0,2021-11-25 22:00:00,47
18.7,6.7,86.0,97.0,2021-11-25 23:00:00,47
