wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
311.0, 96.0, 0.0, 0.0, -3.4, 4.4, -2.9, -4.3, 259.0, 0.0, 0.2, 90.0,2021-11-19 00:00:00, 15.0,47
155.0, 90.0, 4.4, 0.0, -5.7, 0.0, -4.3, -4.1, 311.0, 0.0, 0.2, 96.0,2021-11-19 01:00:00, 12.0,47
110.0, 96.0, 0.0, 0.0, -4.6, 4.1, -4.1, -3.6, 155.0, 0.0, 0.2, 96.0,2021-11-19 02:00:00, 12.0,47
325.0, 96.0, 4.1, 0.0, -4.1, 4.4, -3.6, -3.4, 110.0, 0.0, 0.2, 95.0,2021-11-19 03:00:00, 12.0,47
95.0, 95.0, 4.4, 0.0, -4.1, 4.8, -3.4, -4.8, 325.0, 0.0, 0.2, 95.0,2021-11-19 04:00:00, 13.0,47
14.0, 95.0, 4.8, 0.0, -5.5, 2.3, -4.8, -5.0, 95.0, 0.0, 0.2, 92.0,2021-11-19 05:00:00, 14.0,47
293.0, 92.0, 2.3, 0.0, -6.1, 3.7, -5.0, -8.6, 14.0, 0.0, 0.2, 90.0,2021-11-19 06:00:00, 15.0,47
289.0, 90.0, 3.7, 0.0, -9.9, 5.9, -8.6, -9.3, 293.0, 0.0, 0.2, 93.0,2021-11-19 07:00:00, 14.0,47
270.0, 93.0, 5.9, 0.0, -10.2, 4.2, -9.3, -9.2, 289.0, 0.0, 0.2, 90.0,2021-11-19 08:00:00, 14.0,47
183.0, 90.0, 4.2, 0.0, -10.5, 2.2, -9.2, -8.2, 270.0, 0.0, 0.2, 90.0,2021-11-19 09:00:00, 14.0,47
251.0, 90.0, 2.2, 0.0, -9.5, 4.0, -8.2, -6.9, 183.0, 0.0, 0.2, 85.0,2021-11-19 10:00:00, 13.0,47
116.0, 85.0, 4.0, 0.2, -9.0, 0.0, -6.9, -5.4, 251.0, 0.0, 0.2, 82.0,2021-11-19 11:00:00, 13.0,47
114.0, 82.0, 0.0, 0.8, -8.0, 3.6, -5.4, -4.5, 116.0, 0.2, 0.2, 81.0,2021-11-19 12:00:00, 13.0,47
238.0, 81.0, 3.6, 1.2, -7.3, 0.0, -4.5, -5.2, 114.0, 0.8, 1.0, 85.0,2021-11-19 13:00:00, 13.0,47
133.0, 85.0, 0.0, 0.0, -7.3, 0.0, -5.2, -6.7, 238.0, 1.2, 2.2, 88.0,2021-11-19 14:00:00, 13.0,47
258.0, 88.0, 0.0, 0.0, -8.4, 6.1, -6.7, -9.4, 133.0, 0.0, 2.2, 89.0,2021-11-19 15:00:00, 13.0,47
68.0, None, None, 0.0, None, 4.8, None, -6.7, None, None, None, 87.0,2021-11-19 16:00:00, None,47
53.0, 87.0, 4.8, 0.0, -8.5, 6.5, -6.7, -6.1, 68.0, 0.0, 2.2, 79.0,2021-11-19 17:00:00, 13.0,47
36.0, 79.0, 6.5, 0.0, -9.1, 11.0, -6.1, -6.4, 53.0, 0.0, 2.2, 74.0,2021-11-19 18:00:00, 13.0,47
41.0, 74.0, 11.0, 0.0, -10.3, 10.1, -6.4, -7.3, 36.0, 0.0, 2.2, 70.0,2021-11-19 19:00:00, 13.0,47
