wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.0, -0.7,347.0, 100.0,2021-11-19 00:00:00,47
4.7, -0.5,16.0, 100.0,2021-11-19 01:00:00,47
4.7, -0.4,12.0, 99.0,2021-11-19 02:00:00,47
9.7, 0.3,9.0, 97.0,2021-11-19 03:00:00,47
7.6, -0.1,337.0, 98.0,2021-11-19 04:00:00,47
13.3, 0.4,1.0, 90.0,2021-11-19 05:00:00,47
7.2, 0.5,0.0, 90.0,2021-11-19 06:00:00,47
12.6, 0.4,5.0, 92.0,2021-11-19 07:00:00,47
20.9, 0.7,345.0, 88.0,2021-11-19 08:00:00,47
11.5, 1.1,20.0, 84.0,2021-11-19 09:00:00,47
11.5, 1.6,26.0, 80.0,2021-11-19 10:00:00,47
16.2, 2.7,19.0, 74.0,2021-11-19 11:00:00,47
16.2, 2.9,354.0, 74.0,2021-11-19 12:00:00,47
17.3, 2.9,352.0, 74.0,2021-11-19 13:00:00,47
17.6, 2.7,348.0, 74.0,2021-11-19 14:00:00,47
15.8, 2.3,359.0, 76.0,2021-11-19 15:00:00,47
9.7, 1.5,337.0, 82.0,2021-11-19 16:00:00,47
5.0, -1.0,208.0, 91.0,2021-11-19 17:00:00,47
1.8, -1.0,171.0, 95.0,2021-11-19 18:00:00,47
4.0, -1.3,359.0, 98.0,2021-11-19 19:00:00,47
3.6, -1.6,172.0, 100.0,2021-11-19 20:00:00,47
4.3, -1.7,112.0, 100.0,2021-11-19 21:00:00,47
3.2, -2.2,100.0, 100.0,2021-11-19 22:00:00,47
1.1, -2.5,163.0, 99.0,2021-11-19 23:00:00,47
4.7, -2.1,117.0, 96.0,2021-11-20 00:00:00,47
5.8, -1.7,110.0, 93.0,2021-11-20 01:00:00,47
4.7, -1.2,145.0, 95.0,2021-11-20 02:00:00,47
2.9, -1.3,140.0, 95.0,2021-11-20 03:00:00,47
4.3, -1.2,137.0, 95.0,2021-11-20 04:00:00,47
2.9, -1.1,98.0, 95.0,2021-11-20 05:00:00,47
3.6, -1.1,147.0, 94.0,2021-11-20 06:00:00,47
1.4, -0.8,119.0, 93.0,2021-11-20 07:00:00,47
4.0, -0.4,129.0, 92.0,2021-11-20 08:00:00,47
9.7, 0.1,165.0, 89.0,2021-11-20 09:00:00,47
12.6, 0.7,163.0, 86.0,2021-11-20 10:00:00,47
11.5, 1.2,170.0, 84.0,2021-11-20 11:00:00,47
16.9, 1.6,175.0, 84.0,2021-11-20 12:00:00,47
15.1, 2.6,170.0, 77.0,2021-11-20 13:00:00,47
14.4, 2.4,163.0, 77.0,2021-11-20 14:00:00,47
12.2, 2.0,154.0, 80.0,2021-11-20 15:00:00,47
11.9, 1.9,154.0, 80.0,2021-11-20 16:00:00,47
8.6, 1.7,155.0, 83.0,2021-11-20 17:00:00,47
6.8, 1.5,140.0, 85.0,2021-11-20 18:00:00,47
5.0, 1.3,136.0, 86.0,2021-11-20 19:00:00,47
5.4, 1.4,125.0, 85.0,2021-11-20 20:00:00,47
7.9, 1.3,159.0, 87.0,2021-11-20 21:00:00,47
8.3, 1.3,153.0, 89.0,2021-11-20 22:00:00,47
6.8, 1.3,137.0, 88.0,2021-11-20 23:00:00,47
3.2, 0.9,160.0, 88.0,2021-11-21 00:00:00,47
7.9, 1.3,142.0, 87.0,2021-11-21 01:00:00,47
7.2, 1.2,140.0, 90.0,2021-11-21 02:00:00,47
5.4, 1.1,137.0, 91.0,2021-11-21 03:00:00,47
9.0, 1.1,159.0, 91.0,2021-11-21 04:00:00,47
13.0, 1.1,160.0, 92.0,2021-11-21 05:00:00,47
9.7, 0.6,146.0, 98.0,2021-11-21 06:00:00,47
13.3, 0.9,158.0, 97.0,2021-11-21 07:00:00,47
15.1, 1.2,169.0, 93.0,2021-11-21 08:00:00,47
13.0, 1.6,178.0, 90.0,2021-11-21 09:00:00,47
8.6, 2.2,155.0, 87.0,2021-11-21 10:00:00,47
6.8, 2.6,141.0, 84.0,2021-11-21 11:00:00,47
7.9, 3.0,169.0, 79.0,2021-11-21 12:00:00,47
7.2, 3.2,206.0, 80.0,2021-11-21 13:00:00,47
2.9, 3.1,201.0, 80.0,2021-11-21 14:00:00,47
5.4, 2.6,102.0, 85.0,2021-11-21 15:00:00,47
4.3, 2.3,112.0, 85.0,2021-11-21 16:00:00,47
5.0, 2.2,110.0, 87.0,2021-11-21 17:00:00,47
5.0, 1.9,139.0, 89.0,2021-11-21 18:00:00,47
6.1, 0.9,131.0, 93.0,2021-11-21 19:00:00,47
2.5, 0.8,241.0, 95.0,2021-11-21 20:00:00,47
0.7, -0.4,78.0, 99.0,2021-11-21 21:00:00,47
0.7, -1.2,287.0, 99.0,2021-11-21 22:00:00,47
1.8, -1.1,161.0, 99.0,2021-11-21 23:00:00,47
5.0, -0.1,114.0, 100.0,2021-11-22 00:00:00,47
6.1, -0.1,107.0, 100.0,2021-11-22 01:00:00,47
3.6, -0.2,173.0, 100.0,2021-11-22 02:00:00,47
2.9, -0.3,138.0, 100.0,2021-11-22 03:00:00,47
1.1, -0.6,187.0, 100.0,2021-11-22 04:00:00,47
5.0, -1.0,145.0, 100.0,2021-11-22 05:00:00,47
4.7, -1.6,48.0, 100.0,2021-11-22 06:00:00,47
1.8, -1.8,123.0, 100.0,2021-11-22 07:00:00,47
5.4, -1.3,157.0, 100.0,2021-11-22 08:00:00,47
4.3, -0.8,116.0, 100.0,2021-11-22 09:00:00,47
7.6, -0.9,145.0, 100.0,2021-11-22 10:00:00,47
3.6, -0.4,142.0, 100.0,2021-11-22 11:00:00,47
4.0, 1.1,133.0, 99.0,2021-11-22 12:00:00,47
6.1, 2.8,142.0, 84.0,2021-11-22 13:00:00,47
19.8, 2.7,184.0, 82.0,2021-11-22 14:00:00,47
4.3, 1.9,121.0, 86.0,2021-11-22 15:00:00,47
8.3, 0.6,159.0, 95.0,2021-11-22 16:00:00,47
7.2, -0.1,138.0, 98.0,2021-11-22 17:00:00,47
9.0, 0.0,138.0, 99.0,2021-11-22 18:00:00,47
10.4, -0.1,151.0, 99.0,2021-11-22 19:00:00,47
8.3, 0.1,145.0, 98.0,2021-11-22 20:00:00,47
8.3, 0.2,151.0, 98.0,2021-11-22 21:00:00,47
10.1, 0.6,151.0, 95.0,2021-11-22 22:00:00,47
4.3, 0.5,129.0, 95.0,2021-11-22 23:00:00,47
17.6, 0.6,171.0, 95.0,2021-11-23 00:00:00,47
9.0, 0.6,143.0, 94.0,2021-11-23 01:00:00,47
7.2, 0.8,182.0, 94.0,2021-11-23 02:00:00,47
2.9, 0.4,147.0, 98.0,2021-11-23 03:00:00,47
4.3, 0.1,124.0, 100.0,2021-11-23 04:00:00,47
5.0, 0.2,136.0, 100.0,2021-11-23 05:00:00,47
5.8, 0.2,131.0, 100.0,2021-11-23 06:00:00,47
6.8, 0.4,144.0, 99.0,2021-11-23 07:00:00,47
9.0, 0.7,154.0, 98.0,2021-11-23 08:00:00,47
7.9, 1.0,149.0, 98.0,2021-11-23 09:00:00,47
8.6, 1.4,171.0, 95.0,2021-11-23 10:00:00,47
13.0, 1.8,180.0, 93.0,2021-11-23 11:00:00,47
6.5, 1.7,178.0, 94.0,2021-11-23 12:00:00,47
7.6, 2.0,151.0, 96.0,2021-11-23 13:00:00,47
6.8, 2.1,175.0, 95.0,2021-11-23 14:00:00,47
11.9, 1.8,156.0, 96.0,2021-11-23 15:00:00,47
13.0, 1.6,177.0, 96.0,2021-11-23 16:00:00,47
9.7, 1.6,209.0, 96.0,2021-11-23 17:00:00,47
6.5, 1.3,139.0, 97.0,2021-11-23 18:00:00,47
4.7, 1.1,133.0, 97.0,2021-11-23 19:00:00,47
3.6, 0.3,129.0, 99.0,2021-11-23 20:00:00,47
5.4, 0.2,126.0, 97.0,2021-11-23 21:00:00,47
5.0, -0.4,118.0, 95.0,2021-11-23 22:00:00,47
3.6, -0.6,116.0, 95.0,2021-11-23 23:00:00,47
5.8, -1.8,115.0, 97.0,2021-11-24 00:00:00,47
