TempC,time,RH,week_of_year
0.329,2020-02-21 03:00:00,70.2,8
0.687,2020-02-21 04:00:00,67.2,8
0.412,2020-02-21 05:00:00,68.3,8
0.079,2020-02-21 06:00:00,68.9,8
0.66,2020-02-21 07:00:00,67.7,8
0.632,2020-02-21 08:00:00,66.9,8
1.099,2020-02-21 09:00:00,68.4,8
1.967,2020-02-21 10:00:00,63.3,8
3.958,2020-02-21 11:00:00,58.6,8
3.854,2020-02-21 12:00:00,53.0,8
4.246,2020-02-21 13:00:00,56.1,8
5.385,2020-02-21 14:00:00,52.9,8
4.324,2020-02-21 15:00:00,52.9,8
3.327,2020-02-21 16:00:00,57.4,8
3.063,2020-02-21 17:00:00,62.3,8
1.235,2020-02-21 18:00:00,70.7,8
0.77,2020-02-21 19:00:00,79.7,8
1.208,2020-02-21 20:00:00,75.3,8
0.107,2020-02-21 21:00:00,80.5,8
-0.143,2020-02-21 22:00:00,88.1,8
-0.227,2020-02-21 23:00:00,94.7,8
-0.451,2020-02-22 00:00:00,96.0,8
-0.873,2020-02-22 01:00:00,96.4,8
-1.641,2020-02-22 02:00:00,95.2,8
-3.242,2020-02-22 03:00:00,96.0,8
-3.598,2020-02-22 04:00:00,95.1,8
-4.651,2020-02-22 05:00:00,92.1,8
-5.916,2020-02-22 06:00:00,93.4,8
-6.515,2020-02-22 07:00:00,93.8,8
-6.802,2020-02-22 08:00:00,93.7,8
-4.59,2020-02-22 09:00:00,93.1,8
-3.301,2020-02-22 10:00:00,88.8,8
1.126,2020-02-22 11:00:00,80.1,8
0.66,2020-02-22 12:00:00,68.5,8
0.301,2020-02-22 13:00:00,67.2,8
0.55,2020-02-22 14:00:00,62.4,8
0.66,2020-02-22 15:00:00,63.8,8
-0.958,2020-02-22 16:00:00,64.9,8
-2.83,2020-02-22 17:00:00,77.0,8
-4.076,2020-02-22 18:00:00,83.4,8
-4.773,2020-02-22 19:00:00,85.3,8
-4.987,2020-02-22 20:00:00,84.1,8
-4.712,2020-02-22 21:00:00,83.2,8
-5.48,2020-02-22 22:00:00,82.7,8
-5.388,2020-02-22 23:00:00,83.4,8
-5.418,2020-02-23 00:00:00,80.1,8
-5.885,2020-02-23 01:00:00,82.5,8
-5.854,2020-02-23 02:00:00,83.0,8
-5.948,2020-02-23 03:00:00,80.4,8
-6.483,2020-02-23 04:00:00,80.3,8
-6.738,2020-02-23 05:00:00,80.4,8
-7.64,2020-02-23 06:00:00,82.9,8
-8.764,2020-02-23 07:00:00,86.0,8
-8.099,2020-02-23 08:00:00,86.1,8
-6.136,2020-02-23 09:00:00,83.7,8
-4.59,2020-02-23 10:00:00,77.8,8
-2.218,2020-02-23 11:00:00,71.5,8
-1.213,2020-02-23 12:00:00,66.1,8
0.605,2020-02-23 13:00:00,60.1,8
1.017,2020-02-23 14:00:00,52.8,8
1.425,2020-02-23 15:00:00,51.9,8
0.962,2020-02-23 16:00:00,53.4,8
-1.929,2020-02-23 17:00:00,69.2,8
-2.596,2020-02-23 18:00:00,75.2,8
-3.065,2020-02-23 19:00:00,78.6,8
-2.625,2020-02-23 20:00:00,79.2,8
-2.625,2020-02-23 21:00:00,82.1,8
-2.888,2020-02-23 22:00:00,83.6,8
-2.8,2020-02-23 23:00:00,84.0,8
-3.538,2020-02-24 00:00:00,86.1,8
-3.687,2020-02-24 01:00:00,88.2,8
-3.568,2020-02-24 02:00:00,88.9,8
-3.479,2020-02-24 03:00:00,89.7,8
-3.568,2020-02-24 04:00:00,92.4,8
-3.777,2020-02-24 05:00:00,93.8,8
-3.777,2020-02-24 06:00:00,94.4,8
-3.717,2020-02-24 07:00:00,94.8,8
-3.657,2020-02-24 08:00:00,94.4,8
-3.39,2020-02-24 09:00:00,93.9,8
-3.479,2020-02-24 10:00:00,90.6,8
-3.094,2020-02-24 11:00:00,88.1,8
-2.421,2020-02-24 12:00:00,84.1,8
-2.218,2020-02-24 13:00:00,77.1,8
-1.9,2020-02-24 14:00:00,72.4,8
-1.157,2020-02-24 15:00:00,69.8,8
-2.102,2020-02-24 16:00:00,64.9,8
-3.717,2020-02-24 17:00:00,68.8,8
-4.59,2020-02-24 18:00:00,78.4,8
-5.511,2020-02-24 19:00:00,81.9,8
-8.099,2020-02-24 20:00:00,82.6,8
-10.511,2020-02-24 21:00:00,86.2,8
-8.965,2020-02-24 22:00:00,86.6,8
-9.508,2020-02-24 23:00:00,85.2,8
-8.198,2020-02-25 00:00:00,84.8,8
-8.165,2020-02-25 01:00:00,83.1,8
-7.64,2020-02-25 02:00:00,83.1,8
-7.316,2020-02-25 03:00:00,82.0,8
-7.348,2020-02-25 04:00:00,82.2,8
-6.738,2020-02-25 05:00:00,81.9,8
-6.325,2020-02-25 06:00:00,81.2,8
-5.979,2020-02-25 07:00:00,79.9,8
-5.605,2020-02-25 08:00:00,79.1,8
-3.986,2020-02-25 09:00:00,77.1,8
-3.33,2020-02-25 10:00:00,75.2,8
-2.392,2020-02-25 11:00:00,76.1,8
-1.929,2020-02-25 12:00:00,76.6,8
-1.043,2020-02-25 13:00:00,79.5,8
0.439,2020-02-25 14:00:00,80.8,8
1.778,2020-02-25 15:00:00,78.6,8
1.507,2020-02-25 16:00:00,76.6,8
0.55,2020-02-25 17:00:00,78.8,8
-0.116,2020-02-25 18:00:00,82.7,8
-0.199,2020-02-25 19:00:00,85.5,8
-0.423,2020-02-25 20:00:00,86.4,8
-0.676,2020-02-25 21:00:00,86.9,8
-0.507,2020-02-25 22:00:00,86.2,8
-0.311,2020-02-25 23:00:00,83.8,8
