pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 18.0, 83.9, 27.6, 84.0, 15.0, 18.0, 18.0, 1016.2, None, 15.0, 968.0, None,2022-07-30 00:00:00, None, 968.0,31
None, 17.38, 86.7, 27.6, 87.0, 15.0, 17.4, 17.3, 1017.2, None, 15.0, 969.0, None,2022-07-30 01:00:00, None, 969.0,31
None, 20.5, 66.87, 27.6, 67.0, 14.0, 20.5, 17.3, 1017.1, None, 14.0, 969.0, None,2022-07-30 02:00:00, None, 969.0,31
None, 19.03, 72.9, 27.6, 73.0, 14.0, 19.0, 17.3, 1018.1, None, 14.0, 970.0, None,2022-07-30 03:00:00, None, 970.0,31
None, 16.23, 87.0, 27.6, 87.0, 14.0, 16.2, 16.2, 1018.2, None, 14.0, 970.0, None,2022-07-30 04:00:00, None, 970.0,31
None, 15.72, 88.4, 27.6, 88.0, 14.0, 15.7, 15.7, 1018.2, None, 14.0, 970.0, None,2022-07-30 05:00:00, None, 970.0,31
None, 15.31, 89.8, 27.6, 90.0, 13.0, 15.3, 15.3, 1018.3, None, 13.0, 970.0, None,2022-07-30 06:00:00, None, 970.0,31
None, 16.47, 83.9, 16.4, 84.0, 13.0, 16.5, 15.1, 1018.3, None, 13.0, 970.0, None,2022-07-30 07:00:00, None, 970.0,31
None, 17.88, 78.27, 17.8, 78.0, 14.0, 17.9, 15.1, 1018.3, None, 14.0, 970.0, None,2022-07-30 08:00:00, None, 970.0,31
None, 20.79, 69.52, 20.7, 70.0, 15.0, 20.8, 15.1, 1018.2, None, 15.0, 970.0, None,2022-07-30 09:00:00, None, 970.0,31
None, 22.37, 60.84, 22.4, 61.0, 14.0, 22.4, 15.1, 1018.3, None, 14.0, 970.0, None,2022-07-30 10:00:00, None, 970.0,31
None, 24.26, 57.1, 24.4, 57.0, 15.0, 24.3, 15.1, 1017.2, None, 15.0, 969.0, None,2022-07-30 11:00:00, None, 969.0,31
None, 25.11, 50.69, 25.3, 51.0, 15.0, 25.1, 15.1, 1017.2, None, 15.0, 969.0, None,2022-07-30 12:00:00, None, 969.0,31
None, 27.1, 48.27, 26.9, 48.0, 15.0, 27.1, 15.1, 1016.1, None, 15.0, 968.0, None,2022-07-30 13:00:00, None, 968.0,31
None, 27.85, 45.99, 28.0, 46.0, 16.0, 27.9, 15.1, 1016.0, None, 16.0, 968.0, None,2022-07-30 14:00:00, None, 968.0,31
None, 28.82, 43.81, 29.2, 44.0, 15.0, 28.8, 15.1, 1015.0, None, 15.0, 967.0, None,2022-07-30 15:00:00, None, 967.0,31
None, 29.37, 41.34, 29.4, 41.0, 15.0, 29.4, 15.1, 1015.0, None, 15.0, 967.0, None,2022-07-30 16:00:00, None, 967.0,31
None, 29.17, 41.33, 29.7, 41.0, 14.0, 29.2, 15.1, 1014.0, None, 14.0, 966.0, None,2022-07-30 17:00:00, None, 966.0,31
None, 28.2, 46.61, 29.7, 47.0, 16.0, 28.2, 15.1, 1014.1, None, 16.0, 966.0, None,2022-07-30 18:00:00, None, 966.0,31
None, 27.27, 52.44, 28.3, 52.0, 16.0, 27.3, 26.8, 1014.1, None, 16.0, 966.0, None,2022-07-30 19:00:00, None, 966.0,31
