RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.26, None, None, None, 1.368, 41.02, -11.0, 14.4, -11.0, None, None, None, None, None, None, None, None, 14.39, None, 22.1, 16.0, None, 73.4, None, 14.4, 0.9, None,2022-07-30 00:00:00, None,31
16.02, None, None, None, 6.839, 85.3, -11.0, 13.5, -11.0, None, None, None, None, None, None, None, None, 14.97, None, 22.1, 16.0, None, 47.0, None, 15.0, 0.2, None,2022-07-30 01:00:00, None,31
15.79, None, None, None, 12.06, 87.2, -10.0, 13.5, -10.0, None, None, None, None, None, None, None, None, 15.74, None, 22.1, 16.0, None, 17.1, None, 15.7, -0.1, None,2022-07-30 02:00:00, None,31
15.9, None, None, None, 5.701, 131.1, -10.0, 13.5, -10.0, None, None, None, None, None, None, None, None, 15.38, None, 22.1, 16.0, None, 23.55, None, 15.4, -0.4, None,2022-07-30 03:00:00, None,31
15.93, None, None, None, 5.009, 94.6, -10.0, 13.5, -10.0, None, None, None, None, None, None, None, None, 15.27, None, 22.1, 16.0, None, 22.39, None, 15.3, 0.0, None,2022-07-30 04:00:00, None,31
16.0, None, None, None, 2.555, 94.3, -11.0, 13.5, -11.0, None, None, None, None, None, None, None, None, 15.03, None, 22.1, 16.0, None, 25.27, None, 15.0, 0.0, None,2022-07-30 05:00:00, None,31
16.14, None, None, None, 2.298, 98.1, -11.0, 13.5, -11.0, None, None, None, None, None, None, None, None, 14.59, None, 22.1, 16.0, None, 34.45, None, 14.6, 0.0, None,2022-07-30 06:00:00, None,31
15.43, None, None, None, 1.911, 333.0, -9.0, 14.4, -9.0, None, None, None, None, None, None, None, None, 16.95, None, 17.0, 15.0, None, 38.98, None, 17.0, -0.1, None,2022-07-30 07:00:00, None,31
14.71, None, None, None, 3.815, 341.3, -8.0, 14.4, -8.0, None, None, None, None, None, None, None, None, 19.35, None, 19.4, 15.0, None, 18.85, None, 19.4, -0.8, None,2022-07-30 08:00:00, None,31
14.38, None, None, None, 0.633, 329.8, -8.0, 14.4, -8.0, None, None, None, None, None, None, None, None, 20.46, None, 20.8, 14.0, None, 63.36, None, 20.5, -0.7, None,2022-07-30 09:00:00, None,31
13.89, None, None, None, 2.176, 254.8, -7.0, 14.4, -7.0, None, None, None, None, None, None, None, None, 22.08, None, 22.1, 14.0, None, 40.68, None, 22.1, -1.2, None,2022-07-30 10:00:00, None,31
13.54, None, None, None, 3.446, 257.5, -6.0, 14.4, -6.0, None, None, None, None, None, None, None, None, 23.23, None, 23.4, 14.0, None, 24.7, None, 23.2, -1.5, None,2022-07-30 11:00:00, None,31
13.19, None, None, None, 5.881, 257.4, -5.0, 14.4, -5.0, None, None, None, None, None, None, None, None, 24.63, None, 24.6, 13.0, None, 18.49, None, 24.6, -0.5, None,2022-07-30 12:00:00, None,31
13.01, None, None, None, 6.497, 267.8, -5.0, 14.4, -5.0, None, None, None, None, None, None, None, None, 25.22, None, 25.2, 13.0, None, 19.51, None, 25.2, -0.6, None,2022-07-30 13:00:00, None,31
12.35, None, None, None, 7.76, 258.1, -4.0, 14.4, -4.0, None, None, None, None, None, None, None, None, 27.41, None, 27.4, 12.0, None, 20.17, None, 27.4, -0.6, None,2022-07-30 14:00:00, None,31
11.8, None, None, None, 7.74, 249.8, -3.0, 14.4, -3.0, None, None, None, None, None, None, None, None, 29.03, None, 29.0, 12.0, None, 21.09, None, 29.0, -0.7, None,2022-07-30 15:00:00, None,31
11.81, None, None, None, 7.62, 244.2, -3.0, 14.4, -3.0, None, None, None, None, None, None, None, None, 29.02, None, 29.4, 12.0, None, 20.92, None, 29.0, 0.0, None,2022-07-30 16:00:00, None,31
12.63, None, None, None, 5.493, 257.9, -5.0, 14.4, -5.0, None, None, None, None, None, None, None, None, 26.26, None, 29.4, 13.0, None, 29.4, None, 26.3, 0.5, None,2022-07-30 17:00:00, None,31
12.8, None, None, None, 5.066, 262.5, -5.0, 14.4, -5.0, None, None, None, None, None, None, None, None, 25.91, None, 29.4, 13.0, None, 30.79, None, 25.9, 0.7, None,2022-07-30 18:00:00, None,31
13.13, None, None, None, 3.648, 265.5, -5.0, 24.6, -5.0, None, None, None, None, None, None, None, None, 24.61, None, 25.9, 13.0, None, 29.76, None, 24.6, 0.2, None,2022-07-30 19:00:00, None,31
13.99, None, None, None, 2.967, 256.7, -7.0, 21.7, -7.0, None, None, None, None, None, None, None, None, 21.73, None, 25.9, 14.0, None, 26.05, None, 21.7, 0.2, None,2022-07-30 20:00:00, None,31
14.94, None, None, None, 1.877, 205.9, -8.0, 18.8, -8.0, None, None, None, None, None, None, None, None, 18.78, None, 25.9, 15.0, None, 27.83, None, 18.8, 0.1, None,2022-07-30 21:00:00, None,31
14.99, None, None, None, 1.015, 172.0, -9.0, 18.4, -9.0, None, None, None, None, None, None, None, None, 18.42, None, 25.9, 15.0, None, 20.79, None, 18.4, 0.2, None,2022-07-30 22:00:00, None,31
15.01, None, None, None, 1.961, 55.07, -9.0, 18.2, -9.0, None, None, None, None, None, None, None, None, 18.34, None, 25.9, 15.0, None, 48.89, None, 18.3, 0.1, None,2022-07-30 23:00:00, None,31
