pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0, 21.0, 21.0, 1013.9, 0.0, 0.0, 32.7, 53.0,2022-07-30 00:00:00, 11.0, 979.0,31
0.0, 19.6, 19.5, 1013.9, 0.0, 0.0, 32.7, 61.0,2022-07-30 01:00:00, 12.0, 979.0,31
0.0, 19.0, 19.0, 1013.9, 0.0, 0.0, 32.7, 63.0,2022-07-30 02:00:00, 12.0, 979.0,31
0.0, 18.5, 18.5, 1013.9, 0.0, 0.0, 32.7, 63.0,2022-07-30 03:00:00, 11.0, 979.0,31
0.0, 18.0, 18.0, 1013.9, 0.0, 0.0, 32.7, 66.0,2022-07-30 04:00:00, 12.0, 979.0,31
0.0, 17.8, 17.6, 1013.9, 0.0, 0.0, 32.7, 69.0,2022-07-30 05:00:00, 12.0, 979.0,31
0.0, 17.2, 17.2, 1015.0, 0.0, 0.0, 32.7, 75.0,2022-07-30 06:00:00, 13.0, 980.0,31
0.0, 16.8, 16.7, 1015.0, 0.0, 0.0, 17.2, 79.0,2022-07-30 07:00:00, 13.0, 980.0,31
0.0, 18.1, 16.7, 1015.0, 0.0, 0.0, 18.2, 76.0,2022-07-30 08:00:00, 14.0, 980.0,31
0.0, 20.4, 16.7, 1016.1, 0.0, 0.0, 20.4, 68.0,2022-07-30 09:00:00, 14.0, 981.0,31
0.0, 23.4, 16.7, 1016.1, 0.0, 0.0, 23.3, 58.0,2022-07-30 10:00:00, 15.0, 981.0,31
0.0, 25.5, 16.7, 1015.0, 0.0, 0.0, 25.5, 47.0,2022-07-30 11:00:00, 13.0, 980.0,31
0.0, 27.1, 16.7, 1015.0, 0.0, 0.0, 27.2, 43.0,2022-07-30 12:00:00, 13.0, 980.0,31
0.0, 28.2, 16.7, 1015.0, 0.0, 0.0, 28.1, 38.0,2022-07-30 13:00:00, 13.0, 980.0,31
0.0, 29.1, 16.7, 1015.0, 0.0, 0.0, 29.2, 36.0,2022-07-30 14:00:00, 13.0, 980.0,31
