air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
25.1, None, 25.2, 37.7, None,2022-07-31 22:00:00, None,31
23.4, None, 23.4, 37.7, None,2022-07-31 23:00:00, None,31
22.5, None, 22.5, 37.7, None,2022-08-01 00:00:00, None,31
22.0, None, 22.0, 37.7, None,2022-08-01 01:00:00, None,31
21.1, None, 21.1, 37.7, None,2022-08-01 02:00:00, None,31
19.5, None, 19.5, 37.7, None,2022-08-01 03:00:00, None,31
18.0, None, 18.0, 37.7, None,2022-08-01 04:00:00, None,31
17.1, None, 17.1, 37.7, None,2022-08-01 05:00:00, None,31
16.9, None, 16.9, 37.7, None,2022-08-01 06:00:00, None,31
17.7, None, 16.8, 17.6, None,2022-08-01 07:00:00, None,31
27.1, None, 16.8, 27.0, None,2022-08-01 08:00:00, None,31
29.9, None, 16.8, 30.0, None,2022-08-01 09:00:00, None,31
30.3, None, 16.8, 30.2, None,2022-08-01 10:00:00, None,31
30.0, None, 16.8, 31.2, None,2022-08-01 11:00:00, None,31
27.3, None, 16.8, 31.2, None,2022-08-01 12:00:00, None,31
26.4, None, 16.8, 31.2, None,2022-08-01 13:00:00, None,31
27.2, None, 16.8, 31.2, None,2022-08-01 14:00:00, None,31
27.9, None, 16.8, 31.2, None,2022-08-01 15:00:00, None,31
28.0, None, 16.8, 31.2, None,2022-08-01 16:00:00, None,31
29.8, None, 16.8, 31.2, None,2022-08-01 17:00:00, None,31
30.0, None, 16.8, 31.2, None,2022-08-01 18:00:00, None,31
29.0, None, 29.0, 30.0, None,2022-08-01 19:00:00, None,31
26.7, None, 26.7, 30.0, None,2022-08-01 20:00:00, None,31
23.1, None, 23.2, 30.0, None,2022-08-01 21:00:00, None,31
20.2, None, 20.2, 30.0, None,2022-08-01 22:00:00, None,31
19.0, None, 19.0, 30.0, None,2022-08-01 23:00:00, None,31
17.7, None, 17.7, 30.0, None,2022-08-02 00:00:00, None,31
17.5, None, 17.5, 30.0, None,2022-08-02 01:00:00, None,31
17.1, None, 17.1, 30.0, None,2022-08-02 02:00:00, None,31
16.1, None, 16.1, 30.0, None,2022-08-02 03:00:00, None,31
15.2, None, 15.2, 30.0, None,2022-08-02 04:00:00, None,31
14.5, None, 14.5, 30.0, None,2022-08-02 05:00:00, None,31
13.5, None, 13.5, 30.0, None,2022-08-02 06:00:00, None,31
14.9, None, 13.3, 14.8, None,2022-08-02 07:00:00, None,31
19.0, None, 13.3, 18.9, None,2022-08-02 08:00:00, None,31
26.9, None, 13.3, 26.8, None,2022-08-02 09:00:00, None,31
30.2, None, 13.3, 30.1, None,2022-08-02 10:00:00, None,31
32.3, None, 13.3, 32.3, None,2022-08-02 11:00:00, None,31
30.8, None, 13.3, 32.3, None,2022-08-02 12:00:00, None,31
30.9, None, 13.3, 32.3, None,2022-08-02 13:00:00, None,31
30.4, None, 13.3, 32.3, None,2022-08-02 14:00:00, None,31
31.5, None, 13.3, 32.3, None,2022-08-02 15:00:00, None,31
32.2, None, 13.3, 32.3, None,2022-08-02 16:00:00, None,31
29.6, None, 13.3, 32.3, None,2022-08-02 17:00:00, None,31
28.9, None, 13.3, 32.3, None,2022-08-02 18:00:00, None,31
27.1, None, 27.2, 29.2, None,2022-08-02 19:00:00, None,31
23.4, None, 23.5, 29.2, None,2022-08-02 20:00:00, None,31
21.0, None, 21.0, 29.2, None,2022-08-02 21:00:00, None,31
19.2, None, 19.2, 29.2, None,2022-08-02 22:00:00, None,31
17.8, None, 17.8, 29.2, None,2022-08-02 23:00:00, None,31
16.7, None, 16.7, 29.2, None,2022-08-03 00:00:00, None,31
16.2, None, 16.2, 29.2, None,2022-08-03 01:00:00, None,31
15.2, None, 15.2, 29.2, None,2022-08-03 02:00:00, None,31
15.3, None, 15.0, 29.2, None,2022-08-03 03:00:00, None,31
15.4, None, 15.0, 29.2, None,2022-08-03 04:00:00, None,31
15.3, None, 15.0, 29.2, None,2022-08-03 05:00:00, None,31
14.8, None, 14.8, 29.2, None,2022-08-03 06:00:00, None,31
14.8, None, 14.7, 14.9, None,2022-08-03 07:00:00, None,31
16.7, None, 14.7, 16.6, None,2022-08-03 08:00:00, None,31
18.7, None, 14.7, 18.7, None,2022-08-03 09:00:00, None,31
18.3, None, 14.7, 18.7, None,2022-08-03 10:00:00, None,31
17.8, None, 14.7, 18.7, None,2022-08-03 11:00:00, None,31
18.3, None, 14.7, 18.7, None,2022-08-03 12:00:00, None,31
19.4, None, 14.7, 19.4, None,2022-08-03 13:00:00, None,31
19.4, None, 14.7, 19.4, None,2022-08-03 14:00:00, None,31
19.6, None, 14.7, 19.6, None,2022-08-03 15:00:00, None,31
20.4, None, 14.7, 20.4, None,2022-08-03 16:00:00, None,31
21.0, None, 14.7, 21.0, None,2022-08-03 17:00:00, None,31
22.8, None, 14.7, 22.8, None,2022-08-03 18:00:00, None,31
21.4, None, 21.5, 22.9, None,2022-08-03 19:00:00, None,31
19.1, None, 19.1, 22.9, None,2022-08-03 20:00:00, None,31
17.0, None, 17.0, 22.9, None,2022-08-03 21:00:00, None,31
15.9, None, 15.9, 22.9, None,2022-08-03 22:00:00, None,31
14.8, None, 14.8, 22.9, None,2022-08-03 23:00:00, None,31
14.0, None, 14.0, 22.9, None,2022-08-04 00:00:00, None,31
13.0, None, 13.1, 22.9, None,2022-08-04 01:00:00, None,31
12.3, None, 12.3, 22.9, None,2022-08-04 02:00:00, None,31
11.9, None, 11.9, 22.9, None,2022-08-04 03:00:00, None,31
11.2, None, 11.3, 22.9, None,2022-08-04 04:00:00, None,31
10.3, None, 10.3, 22.9, None,2022-08-04 05:00:00, None,31
10.0, None, 10.0, 22.9, None,2022-08-04 06:00:00, None,31
10.8, None, 10.0, 10.7, None,2022-08-04 07:00:00, None,31
17.6, None, 10.0, 17.5, None,2022-08-04 08:00:00, None,31
17.6, None, 10.0, 18.2, None,2022-08-04 09:00:00, None,31
17.9, None, 10.0, 18.2, None,2022-08-04 10:00:00, None,31
20.8, None, 10.0, 20.8, None,2022-08-04 11:00:00, None,31
18.3, None, 10.0, 20.8, None,2022-08-04 12:00:00, None,31
11.9, None, 10.0, 20.8, None,2022-08-04 13:00:00, None,31
9.4, None, 9.4, 20.8, None,2022-08-04 14:00:00, None,31
9.7, None, 9.0, 20.8, None,2022-08-04 15:00:00, None,31
16.6, None, 9.0, 20.8, None,2022-08-04 16:00:00, None,31
16.7, None, 9.0, 20.8, None,2022-08-04 17:00:00, None,31
17.5, None, 9.0, 20.8, None,2022-08-04 18:00:00, None,31
17.7, None, 17.4, 18.1, None,2022-08-04 19:00:00, None,31
15.1, None, 15.1, 18.1, None,2022-08-04 20:00:00, None,31
12.1, None, 12.1, 18.1, None,2022-08-04 21:00:00, None,31
9.3, None, 9.3, 18.1, None,2022-08-04 22:00:00, None,31
7.4, None, 7.4, 18.1, None,2022-08-04 23:00:00, None,31
6.5, None, 6.5, 18.1, None,2022-08-05 00:00:00, None,31
6.6, None, 6.5, 18.1, None,2022-08-05 01:00:00, None,31
5.9, None, 6.0, 18.1, None,2022-08-05 02:00:00, None,31
5.4, None, 5.4, 18.1, None,2022-08-05 03:00:00, None,31
5.2, None, 5.2, 18.1, None,2022-08-05 04:00:00, None,31
5.1, None, 5.1, 18.1, None,2022-08-05 05:00:00, None,31
4.9, None, 4.9, 18.1, None,2022-08-05 06:00:00, None,31
5.4, None, 4.9, 5.4, None,2022-08-05 07:00:00, None,31
8.6, None, 4.9, 8.5, None,2022-08-05 08:00:00, None,31
16.0, None, 4.9, 15.9, None,2022-08-05 09:00:00, None,31
17.4, None, 4.9, 19.1, None,2022-08-05 10:00:00, None,31
15.9, None, 4.9, 19.1, None,2022-08-05 11:00:00, None,31
16.2, None, 4.9, 19.1, None,2022-08-05 12:00:00, None,31
17.0, None, 4.9, 19.1, None,2022-08-05 13:00:00, None,31
19.5, None, 4.9, 19.5, None,2022-08-05 14:00:00, None,31
19.6, None, 4.9, 20.3, None,2022-08-05 15:00:00, None,31
21.7, None, 4.9, 21.7, None,2022-08-05 16:00:00, None,31
21.2, None, 4.9, 21.7, None,2022-08-05 17:00:00, None,31
23.4, None, 4.9, 23.4, None,2022-08-05 18:00:00, None,31
22.6, None, 22.5, 23.5, None,2022-08-05 19:00:00, None,31
21.6, None, 21.6, 23.5, None,2022-08-05 20:00:00, None,31
17.9, None, 18.0, 23.5, None,2022-08-05 21:00:00, None,31
12.7, None, 12.7, 23.5, None,2022-08-05 22:00:00, None,31
10.4, None, 10.4, 23.5, None,2022-08-05 23:00:00, None,31
