air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
32.0, 32.03, 15.08, 32.3, 15.0, 14.4,2022-07-31 14:00:00, 2.0,31
32.2, 32.15, 17.63, 32.4, 18.0, 14.4,2022-07-31 15:00:00, 5.0,31
32.0, 32.0, 18.35, 32.5, 18.0, 14.4,2022-07-31 16:00:00, 5.0,31
32.0, 31.96, 19.72, 32.8, 20.0, 14.4,2022-07-31 17:00:00, 6.0,31
31.0, 30.99, 21.99, 32.8, 22.0, 14.4,2022-07-31 18:00:00, 7.0,31
29.9, 29.92, 23.54, 31.0, 24.0, 29.9,2022-07-31 19:00:00, 7.0,31
28.6, 28.58, 26.44, 31.0, 26.0, 28.6,2022-07-31 20:00:00, 8.0,31
25.5, 25.47, 35.48, 31.0, 35.0, 23.1,2022-07-31 21:00:00, 9.0,31
24.7, 24.74, 38.2, 31.0, 38.0, 22.1,2022-07-31 22:00:00, 10.0,31
22.2, 22.22, 46.22, 31.0, 46.0, 21.9,2022-07-31 23:00:00, 10.0,31
24.1, 24.12, 39.3, 31.0, 39.0, 20.1,2022-08-01 00:00:00, 10.0,31
23.1, 23.11, 41.44, 31.0, 41.0, 20.1,2022-08-01 01:00:00, 9.0,31
20.4, 20.41, 50.66, 31.0, 51.0, 19.7,2022-08-01 02:00:00, 9.0,31
18.8, 18.76, 52.67, 31.0, 53.0, 18.6,2022-08-01 03:00:00, 9.0,31
17.5, 17.54, 57.73, 31.0, 58.0, 16.8,2022-08-01 04:00:00, 9.0,31
18.9, 18.88, 44.94, 31.0, 45.0, 16.8,2022-08-01 05:00:00, 7.0,31
20.2, 20.18, 39.62, 31.0, 40.0, 16.8,2022-08-01 06:00:00, 6.0,31
23.4, 23.37, 35.67, 23.5, 36.0, 20.0,2022-08-01 07:00:00, 7.0,31
23.0, 22.95, 36.57, 23.5, 37.0, 20.0,2022-08-01 08:00:00, 7.0,31
25.1, 25.08, 29.15, 24.8, 29.0, 20.0,2022-08-01 09:00:00, 6.0,31
24.7, 24.69, 31.69, 25.3, 32.0, 20.0,2022-08-01 10:00:00, 7.0,31
25.1, 25.07, 33.38, 25.4, 33.0, 20.0,2022-08-01 11:00:00, 8.0,31
24.5, 24.51, 36.96, 25.4, 37.0, 20.0,2022-08-01 12:00:00, 9.0,31
25.2, 25.17, 37.03, 25.4, 37.0, 20.0,2022-08-01 13:00:00, 9.0,31
25.4, 25.44, 35.47, 25.6, 35.0, 20.0,2022-08-01 14:00:00, 9.0,31
25.2, 25.21, 30.76, 25.7, 31.0, 20.0,2022-08-01 15:00:00, 7.0,31
27.4, 27.41, 27.57, 27.6, 28.0, 20.0,2022-08-01 16:00:00, 7.0,31
27.2, 27.15, 27.44, 27.8, 27.0, 20.0,2022-08-01 17:00:00, 7.0,31
25.8, 25.77, 30.31, 27.8, 30.0, 20.0,2022-08-01 18:00:00, 7.0,31
24.7, 24.72, 33.59, 26.1, 34.0, 24.8,2022-08-01 19:00:00, 8.0,31
23.3, 23.32, 38.47, 26.1, 38.0, 23.3,2022-08-01 20:00:00, 9.0,31
20.4, 20.44, 47.62, 26.1, 48.0, 20.5,2022-08-01 21:00:00, 9.0,31
20.4, 20.36, 49.19, 26.1, 49.0, 20.3,2022-08-01 22:00:00, 9.0,31
19.6, 19.61, 52.55, 26.1, 53.0, 19.6,2022-08-01 23:00:00, 10.0,31
19.4, 19.43, 53.36, 26.1, 53.0, 19.5,2022-08-02 00:00:00, 10.0,31
17.4, 17.38, 61.92, 26.1, 62.0, 17.1,2022-08-02 01:00:00, 10.0,31
18.4, 18.41, 56.37, 26.1, 56.0, 16.4,2022-08-02 02:00:00, 10.0,31
17.7, 17.67, 57.9, 26.1, 58.0, 16.4,2022-08-02 03:00:00, 9.0,31
16.9, 16.87, 60.24, 26.1, 60.0, 16.4,2022-08-02 04:00:00, 9.0,31
14.0, 13.95, 72.49, 26.1, 72.0, 13.8,2022-08-02 05:00:00, 9.0,31
13.5, 13.5, 75.88, 26.1, 76.0, 13.4,2022-08-02 06:00:00, 9.0,31
14.1, 14.11, 75.73, 14.2, 76.0, 13.3,2022-08-02 07:00:00, 10.0,31
18.6, 18.56, 56.77, 18.6, 57.0, 13.3,2022-08-02 08:00:00, 10.0,31
19.6, 19.57, 52.67, 19.7, 53.0, 13.3,2022-08-02 09:00:00, 10.0,31
20.4, 20.39, 48.76, 20.4, 49.0, 13.3,2022-08-02 10:00:00, 9.0,31
21.2, 21.2, 44.98, 21.3, 45.0, 13.3,2022-08-02 11:00:00, 9.0,31
21.8, 21.77, 42.32, 22.2, 42.0, 13.3,2022-08-02 12:00:00, 9.0,31
23.1, 23.06, 36.38, 23.1, 36.0, 13.3,2022-08-02 13:00:00, 7.0,31
23.5, 23.53, 36.02, 24.1, 36.0, 13.3,2022-08-02 14:00:00, 8.0,31
23.7, 23.67, 37.42, 24.4, 37.0, 13.3,2022-08-02 15:00:00, 8.0,31
24.6, 24.55, 34.76, 25.0, 35.0, 13.3,2022-08-02 16:00:00, 8.0,31
23.8, 23.76, 37.29, 25.0, 37.0, 13.3,2022-08-02 17:00:00, 9.0,31
23.0, 22.98, 38.45, 25.0, 38.0, 13.3,2022-08-02 18:00:00, 8.0,31
21.7, 21.66, 42.48, 23.1, 42.0, 21.6,2022-08-02 19:00:00, 8.0,31
19.5, 19.52, 51.9, 23.1, 52.0, 19.6,2022-08-02 20:00:00, 9.0,31
16.5, 16.51, 57.49, 23.1, 57.0, 16.4,2022-08-02 21:00:00, 8.0,31
14.6, 14.62, 56.43, 23.1, 56.0, 14.6,2022-08-02 22:00:00, 6.0,31
14.5, 14.53, 57.0, 23.1, 57.0, 13.7,2022-08-02 23:00:00, 6.0,31
15.6, 15.57, 51.84, 23.1, 52.0, 13.7,2022-08-03 00:00:00, 5.0,31
15.2, 15.23, 46.98, 23.1, 47.0, 13.7,2022-08-03 01:00:00, 4.0,31
14.0, 14.04, 43.82, 23.1, 44.0, 13.3,2022-08-03 02:00:00, 3.0,31
17.2, 17.17, 34.09, 23.1, 34.0, 12.8,2022-08-03 03:00:00, 1.0,31
16.5, 16.54, 39.01, 23.1, 39.0, 12.8,2022-08-03 04:00:00, 3.0,31
14.2, 14.17, 47.44, 23.1, 47.0, 12.8,2022-08-03 05:00:00, 3.0,31
13.8, 13.82, 47.92, 23.1, 48.0, 12.8,2022-08-03 06:00:00, 4.0,31
13.1, 13.12, 62.43, 15.7, 62.0, 13.2,2022-08-03 07:00:00, 6.0,31
14.7, 14.65, 52.1, 15.7, 52.0, 13.0,2022-08-03 08:00:00, 7.0,31
15.5, 15.52, 55.67, 16.7, 56.0, 13.0,2022-08-03 09:00:00, 6.0,31
17.9, 17.85, 37.27, 17.7, 37.0, 13.0,2022-08-03 10:00:00, 3.0,31
18.6, 18.59, 38.55, 18.7, 39.0, 13.0,2022-08-03 11:00:00, 4.0,31
20.0, 19.97, 39.06, 20.0, 39.0, 13.0,2022-08-03 12:00:00, 6.0,31
21.1, 21.07, 33.36, 21.2, 33.0, 13.0,2022-08-03 13:00:00, 4.0,31
22.2, 22.24, 30.82, 22.2, 31.0, 13.0,2022-08-03 14:00:00, 4.0,31
21.8, 21.83, 28.63, 22.4, 29.0, 13.0,2022-08-03 15:00:00, 3.0,31
22.0, 22.02, 29.02, 22.4, 29.0, 13.0,2022-08-03 16:00:00, 3.0,31
21.9, 21.92, 32.5, 22.5, 33.0, 13.0,2022-08-03 17:00:00, 5.0,31
20.9, 20.9, 35.88, 22.5, 36.0, 13.0,2022-08-03 18:00:00, 5.0,31
19.6, 19.61, 41.25, 20.9, 41.0, 19.6,2022-08-03 19:00:00, 6.0,31
18.4, 18.4, 42.96, 20.9, 43.0, 18.3,2022-08-03 20:00:00, 6.0,31
17.0, 16.99, 47.53, 20.9, 48.0, 17.0,2022-08-03 21:00:00, 6.0,31
16.1, 16.07, 47.04, 20.9, 47.0, 16.1,2022-08-03 22:00:00, 5.0,31
14.5, 14.52, 57.46, 20.9, 57.0, 14.6,2022-08-03 23:00:00, 6.0,31
13.7, 13.7, 63.66, 20.9, 64.0, 13.7,2022-08-04 00:00:00, 7.0,31
13.7, 13.74, 60.78, 20.9, 61.0, 13.5,2022-08-04 01:00:00, 6.0,31
12.8, 12.78, 66.7, 20.9, 67.0, 12.8,2022-08-04 02:00:00, 7.0,31
13.4, 13.41, 64.29, 20.9, 64.0, 12.7,2022-08-04 03:00:00, 7.0,31
12.6, 12.57, 69.83, 20.9, 70.0, 12.4,2022-08-04 04:00:00, 7.0,31
13.5, 13.5, 64.2, 20.9, 64.0, 12.1,2022-08-04 05:00:00, 7.0,31
12.7, 12.72, 73.57, 20.9, 74.0, 11.8,2022-08-04 06:00:00, 8.0,31
12.4, 12.39, 72.39, 12.7, 72.0, 11.1,2022-08-04 07:00:00, 8.0,31
15.1, 15.07, 56.23, 15.3, 56.0, 11.1,2022-08-04 08:00:00, 6.0,31
14.3, 14.3, 55.62, 15.7, 56.0, 11.1,2022-08-04 09:00:00, 6.0,31
14.6, 14.6, 57.78, 15.7, 58.0, 11.1,2022-08-04 10:00:00, 6.0,31
15.5, 15.5, 53.76, 16.4, 54.0, 11.1,2022-08-04 11:00:00, 6.0,31
14.9, 14.89, 53.42, 16.4, 53.0, 11.1,2022-08-04 12:00:00, 6.0,31
16.4, 16.39, 46.02, 16.5, 46.0, 11.1,2022-08-04 13:00:00, 5.0,31
15.2, 15.16, 50.7, 16.6, 51.0, 11.1,2022-08-04 14:00:00, 5.0,31
10.8, 10.84, 78.5, 16.6, 79.0, 10.2,2022-08-04 15:00:00, 7.0,31
12.1, 12.1, 69.33, 16.6, 69.0, 10.2,2022-08-04 16:00:00, 7.0,31
13.4, 13.41, 63.73, 16.6, 64.0, 10.2,2022-08-04 17:00:00, 7.0,31
14.0, 13.98, 58.22, 16.6, 58.0, 10.2,2022-08-04 18:00:00, 6.0,31
13.7, 13.72, 57.8, 14.1, 58.0, 13.7,2022-08-04 19:00:00, 5.0,31
13.2, 13.23, 59.03, 14.1, 59.0, 13.2,2022-08-04 20:00:00, 5.0,31
12.1, 12.07, 63.89, 14.1, 64.0, 12.1,2022-08-04 21:00:00, 6.0,31
10.4, 10.38, 73.54, 14.1, 74.0, 10.4,2022-08-04 22:00:00, 6.0,31
8.6, 8.61, 83.6, 14.1, 84.0, 8.7,2022-08-04 23:00:00, 6.0,31
7.5, 7.505, 84.7, 14.1, 85.0, 7.4,2022-08-05 00:00:00, 5.0,31
6.7, 6.652, 87.4, 14.1, 87.0, 6.6,2022-08-05 01:00:00, 5.0,31
6.2, 6.2, 89.4, 14.1, 89.0, 6.1,2022-08-05 02:00:00, 5.0,31
5.7, 5.696, 90.9, 14.1, 91.0, 5.7,2022-08-05 03:00:00, 4.0,31
5.4, 5.363, 92.1, 14.1, 92.0, 5.3,2022-08-05 04:00:00, 4.0,31
5.1, 5.113, 92.9, 14.1, 93.0, 5.0,2022-08-05 05:00:00, 4.0,31
4.9, 4.879, 93.9, 14.1, 94.0, 4.6,2022-08-05 06:00:00, 4.0,31
5.6, 5.632, 88.6, 5.8, 89.0, 4.6,2022-08-05 07:00:00, 4.0,31
9.4, 9.35, 74.63, 9.3, 75.0, 4.6,2022-08-05 08:00:00, 5.0,31
10.8, 10.83, 69.99, 11.0, 70.0, 4.6,2022-08-05 09:00:00, 6.0,31
14.2, 14.22, 57.09, 14.3, 57.0, 4.6,2022-08-05 10:00:00, 6.0,31
15.6, 15.57, 53.5, 16.1, 54.0, 4.6,2022-08-05 11:00:00, 6.0,31
15.4, 15.38, 53.87, 16.1, 54.0, 4.6,2022-08-05 12:00:00, 6.0,31
16.7, 16.74, 49.14, 17.2, 49.0, 4.6,2022-08-05 13:00:00, 6.0,31
16.7, 16.66, 47.7, 17.7, 48.0, 4.6,2022-08-05 14:00:00, 5.0,31
17.8, 17.77, 41.19, 18.1, 41.0, 4.6,2022-08-05 15:00:00, 5.0,31
18.8, 18.75, 41.47, 19.1, 41.0, 4.6,2022-08-05 16:00:00, 5.0,31
18.8, 18.8, 39.13, 19.6, 39.0, 4.6,2022-08-05 17:00:00, 4.0,31
19.5, 19.45, 36.29, 19.9, 36.0, 4.6,2022-08-05 18:00:00, 4.0,31
19.2, 19.17, 36.61, 19.8, 37.0, 18.8,2022-08-05 19:00:00, 4.0,31
17.4, 17.41, 42.01, 19.8, 42.0, 17.4,2022-08-05 20:00:00, 4.0,31
12.0, 12.0, 65.32, 19.8, 65.0, 12.0,2022-08-05 21:00:00, 6.0,31
10.6, 10.64, 66.32, 19.8, 66.0, 10.6,2022-08-05 22:00:00, 5.0,31
10.2, 10.21, 67.08, 19.8, 67.0, 10.1,2022-08-05 23:00:00, 5.0,31
