CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 18.04, 49.95, None, None, None, None, 50.87, 0.0, 3.352, 95.2, 7.0, None, 18.0, 18.0, None, None, None, None, 27.4, None, None, 50.0, None,2022-07-30 00:00:00, -1.0, None, -1.433,31
None, 18.17, 44.31, None, None, None, None, 38.55, 0.0, 2.531, 54.49, 6.0, None, 18.2, 17.6, None, None, None, None, 27.4, None, None, 44.0, None,2022-07-30 01:00:00, -2.0, None, -1.781,31
None, 17.59, 43.97, None, None, None, None, 66.18, 0.0, 1.229, 114.3, 5.0, None, 17.6, 17.6, None, None, None, None, 27.4, None, None, 44.0, None,2022-07-30 02:00:00, -2.0, None, -1.659,31
None, 16.45, 44.17, None, None, None, None, 35.62, 0.0, 2.365, 79.74, 4.0, None, 16.5, 16.5, None, None, None, None, 27.4, None, None, 44.0, None,2022-07-30 03:00:00, -2.0, None, -1.755,31
None, 16.45, 37.0, None, None, None, None, 13.17, 0.0, 4.295, 59.95, 2.0, None, 16.5, 16.4, None, None, None, None, 27.4, None, None, 37.0, None,2022-07-30 04:00:00, -2.0, None, -2.048,31
None, 16.24, 35.7, None, None, None, None, 11.88, 0.0, 3.982, 63.16, 1.0, None, 16.2, 16.1, None, None, None, None, 27.4, None, None, 36.0, None,2022-07-30 05:00:00, -2.0, None, -1.967,31
None, 16.35, 39.0, None, None, None, None, 12.38, 0.0, 4.507, 64.32, 3.0, None, 16.4, 15.9, None, None, None, None, 27.4, None, None, 39.0, None,2022-07-30 06:00:00, -2.0, None, -1.759,31
None, 16.23, 42.42, None, None, None, None, 12.1, 0.0, 4.211, 59.68, 4.0, None, 16.2, 16.1, None, None, None, None, 16.5, None, None, 42.0, None,2022-07-30 07:00:00, -2.0, None, -1.978,31
None, 16.84, 41.43, None, None, None, None, 17.13, 0.0, 2.927, 51.19, 4.0, None, 16.8, 16.1, None, None, None, None, 16.8, None, None, 41.0, None,2022-07-30 08:00:00, -2.0, None, -2.273,31
None, 17.51, 42.81, None, None, None, None, 27.05, 0.0, 1.554, 38.76, 5.0, None, 17.5, 16.1, None, None, None, None, 17.6, None, None, 43.0, None,2022-07-30 09:00:00, -2.0, None, -2.466,31
