CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
16.87, 33.4, None, None, None, 0.712, 4.889, 329.8, 1.0, None, 16.9, 16.8, 0.0, 1.0, None, 20.7, None, None, 33.0, None,2022-07-31 03:00:00, None, None, None, None,31
16.62, 33.13, None, None, None, 7.26, 5.151, 316.4, 0.0, None, 16.6, 16.5, 0.0, 0.0, None, 20.7, None, None, 33.0, None,2022-07-31 04:00:00, None, None, None, None,31
16.77, 34.01, None, None, None, 2.442, 5.603, 311.8, 1.0, None, 16.8, 16.5, 0.0, 1.0, None, 20.7, None, None, 34.0, None,2022-07-31 05:00:00, None, None, None, None,31
16.87, 33.74, None, None, None, 3.548, 4.518, 308.4, 1.0, None, 16.9, 16.2, 0.0, 1.0, None, 20.7, None, None, 34.0, None,2022-07-31 06:00:00, None, None, None, None,31
17.3, 35.85, None, None, None, 5.816, 3.249, 307.7, 2.0, None, 17.3, 16.8, 0.0, 2.0, None, 17.3, None, None, 36.0, None,2022-07-31 07:00:00, None, None, None, None,31
17.67, 34.07, None, None, None, 0.811, 3.903, 319.9, 2.0, None, 17.7, 16.8, 0.0, 2.0, None, 17.9, None, None, 34.0, None,2022-07-31 08:00:00, None, None, None, None,31
18.43, 33.32, None, None, None, 28.31, 2.954, 310.6, 2.0, None, 18.4, 16.8, None, 2.0, None, 18.4, None, None, 33.0, None,2022-07-31 10:00:00, None, None, None, None,31
18.19, 32.03, None, None, None, 16.38, 9.72, 269.1, 1.0, None, 18.2, 16.8, None, 1.0, None, 18.8, None, None, 32.0, None,2022-07-31 13:00:00, None, None, None, None,31
20.17, 30.6, None, None, None, 11.97, 11.04, 344.5, 2.0, None, 20.2, 16.8, None, 2.0, None, 20.2, None, None, 31.0, None,2022-07-31 15:00:00, None, None, None, None,31
20.66, 24.9, None, None, None, 8.67, 13.88, 344.3, 0.0, None, 20.7, 16.8, 0.0, 0.0, None, 20.8, None, None, 25.0, None,2022-07-31 16:00:00, None, None, None, None,31
20.17, 25.38, None, None, None, 25.9, 12.88, 335.2, 0.0, None, 20.2, 16.8, None, 0.0, None, 21.0, None, None, 25.0, None,2022-07-31 18:00:00, None, None, None, None,31
19.54, 26.26, None, None, None, 51.97, 7.92, 336.0, 0.0, None, 19.5, 19.5, 0.0, 0.0, None, 20.5, None, None, 26.0, None,2022-07-31 19:00:00, None, None, None, None,31
18.73, 29.11, None, None, None, 46.52, 8.1, 282.7, 0.0, None, 18.7, 18.7, 0.0, 0.0, None, 20.5, None, None, 29.0, None,2022-07-31 20:00:00, None, None, None, None,31
17.27, 33.93, None, None, None, 33.05, 4.961, 321.2, 1.0, None, 17.3, 17.3, 0.0, 1.0, None, 20.5, None, None, 34.0, None,2022-07-31 21:00:00, None, None, None, None,31
None, None, None, None, None, None, None, None, 2.0, None, 17.5, 17.2, 0.0, None, None, 20.5, None, None, 36.0, None,2022-07-31 22:00:00, None, None, None, None,31
17.64, 33.2, None, None, None, 11.91, 8.12, 325.7, 1.0, None, 17.6, 17.2, 0.0, 1.0, None, 20.5, None, None, 33.0, None,2022-07-31 23:00:00, None, None, None, None,31
17.5, 30.35, None, None, None, 33.12, 6.124, 294.9, 0.0, None, 17.5, 17.2, 0.0, 0.0, None, 20.5, None, None, 30.0, None,2022-08-01 00:00:00, None, None, None, None,31
17.16, 32.72, None, None, None, 2.93, 3.621, 299.5, 1.0, None, 17.2, 17.0, 0.0, 1.0, None, 20.5, None, None, 33.0, None,2022-08-01 01:00:00, None, None, None, None,31
16.87, 33.2, None, None, None, 10.34, 4.413, 299.9, 1.0, None, 16.9, 16.7, 0.0, 1.0, None, 20.5, None, None, 33.0, None,2022-08-01 02:00:00, None, None, None, None,31
15.9, 37.14, None, None, None, 7.02, 5.314, 301.1, 1.0, None, 15.9, 15.8, 0.0, 1.0, None, 20.5, None, None, 37.0, None,2022-08-01 03:00:00, None, None, None, None,31
15.7, 36.32, None, None, None, 6.126, 6.439, 311.6, 1.0, None, 15.7, 15.6, 0.0, 1.0, None, 20.5, None, None, 36.0, None,2022-08-01 04:00:00, None, None, None, None,31
14.94, 38.36, None, None, None, 15.05, 3.879, 293.8, 1.0, None, 14.9, 14.9, 0.0, 1.0, None, 20.5, None, None, 38.0, None,2022-08-01 05:00:00, None, None, None, None,31
14.65, 39.65, None, None, None, 0.759, 2.67, 308.0, 1.0, None, 14.7, 14.6, 0.0, 1.0, None, 20.5, None, None, 40.0, None,2022-08-01 06:00:00, None, None, None, None,31
13.58, 42.84, None, None, None, 8.3, 6.629, 313.6, 1.0, None, 13.6, 13.4, 0.0, 1.0, None, 14.7, None, None, 43.0, None,2022-08-01 07:00:00, None, None, None, None,31
13.92, 37.89, None, None, None, 3.12, 6.01, 313.1, 0.0, None, 13.9, 13.3, 0.0, 0.0, None, 14.7, None, None, 38.0, None,2022-08-01 08:00:00, None, None, None, None,31
14.58, 37.2, None, None, None, 3.486, 5.277, 317.0, 0.0, None, 14.6, 13.3, 0.0, 0.0, None, 14.9, None, None, 37.0, None,2022-08-01 09:00:00, None, None, None, None,31
None, None, None, None, None, None, None, None, 3.0, None, 14.5, 13.3, None, None, None, 15.3, None, None, 46.0, None,2022-08-01 12:00:00, None, None, None, None,31
15.82, 41.87, None, None, None, 1.721, 11.01, 347.3, 3.0, None, 15.8, 15.8, None, 3.0, None, 17.5, None, None, 42.0, None,2022-08-01 19:00:00, None, None, None, None,31
14.78, 44.74, None, None, None, 10.01, 12.92, 344.1, 3.0, None, 14.8, 14.8, 0.0, 3.0, None, 17.5, None, None, 45.0, None,2022-08-01 20:00:00, None, None, None, None,31
8.76, 74.5, None, None, None, 3.94, 10.53, 343.2, 4.0, None, 8.8, 7.9, None, 4.0, None, 17.5, None, None, 75.0, None,2022-08-02 01:00:00, None, None, None, None,31
8.18, 79.2, None, None, None, 3.669, 6.376, 335.7, 5.0, None, 8.2, 6.9, 0.0, 5.0, None, 17.5, None, None, 79.0, None,2022-08-02 02:00:00, None, None, None, None,31
7.3, 76.7, None, None, None, 9.95, 7.25, 325.0, 3.0, None, 7.3, 6.9, 0.0, 3.0, None, 17.5, None, None, 77.0, None,2022-08-02 03:00:00, None, None, None, None,31
7.94, 69.63, None, None, None, 4.218, 9.46, 306.9, 3.0, None, 7.9, 6.9, 0.0, 3.0, None, 17.5, None, None, 70.0, None,2022-08-02 04:00:00, None, None, None, None,31
8.52, 66.71, None, None, None, 1.883, 6.12, 308.8, 3.0, None, 8.5, 6.9, 0.0, 3.0, None, 17.5, None, None, 67.0, None,2022-08-02 05:00:00, None, None, None, None,31
8.23, 79.5, None, None, None, 4.597, 9.2, 306.5, 5.0, None, 8.2, 6.9, 0.0, 5.0, None, 17.5, None, None, 80.0, None,2022-08-02 06:00:00, None, None, None, None,31
7.55, 90.7, None, None, None, 3.724, 8.31, 297.3, 6.0, None, 7.6, 7.6, 0.0, 6.0, None, 8.2, None, None, 91.0, None,2022-08-02 07:00:00, None, None, None, None,31
7.5, 93.9, None, None, None, 10.36, 9.51, 301.2, 7.0, None, 7.5, 7.4, 0.0, 7.0, None, 8.2, None, None, 94.0, None,2022-08-02 08:00:00, None, None, None, None,31
7.89, 89.7, None, None, None, 14.59, 11.38, 311.2, 6.0, None, 7.9, 7.4, 0.0, 6.0, None, 8.2, None, None, 90.0, None,2022-08-02 09:00:00, None, None, None, None,31
7.84, 87.8, None, None, None, 2.944, 11.61, 340.7, 6.0, None, 7.8, 7.3, 0.0, 6.0, None, 8.2, None, None, 88.0, None,2022-08-02 10:00:00, None, None, None, None,31
8.91, 72.7, None, None, None, 6.353, 9.15, 329.4, 4.0, None, 8.9, 7.3, 0.0, 4.0, None, 9.0, None, None, 73.0, None,2022-08-02 11:00:00, None, None, None, None,31
9.54, 66.78, None, None, None, 19.32, 9.38, 316.8, 4.0, None, 9.5, 7.3, 0.0, 4.0, None, 9.6, None, None, 67.0, None,2022-08-02 12:00:00, None, None, None, None,31
10.55, 57.74, None, None, None, 4.39, 14.47, 350.9, 3.0, None, 10.6, 7.3, 0.0, 3.0, None, 10.6, None, None, 58.0, None,2022-08-02 13:00:00, None, None, None, None,31
10.78, 58.61, None, None, None, 2.85, 13.36, 350.4, 3.0, None, 10.8, 7.3, 0.0, 3.0, None, 11.5, None, None, 59.0, None,2022-08-02 14:00:00, None, None, None, None,31
11.7, 55.21, None, None, None, 3.267, 12.39, 351.1, 3.0, None, 11.7, 7.3, None, 3.0, None, 12.2, None, None, 55.0, None,2022-08-02 16:00:00, None, None, None, None,31
11.99, 49.85, None, None, None, 5.124, 13.17, 343.7, 2.0, None, 12.0, 7.3, 0.0, 2.0, None, 13.0, None, None, 50.0, None,2022-08-02 17:00:00, None, None, None, None,31
11.22, 53.24, None, None, None, 12.69, 7.51, 291.9, 2.0, None, 11.2, 10.8, None, 2.0, None, 13.1, None, None, 53.0, None,2022-08-02 22:00:00, None, None, None, None,31
11.03, 54.61, None, None, None, 3.761, 6.48, 291.3, 2.0, None, 11.0, 10.8, 0.0, 2.0, None, 13.1, None, None, 55.0, None,2022-08-02 23:00:00, None, None, None, None,31
11.03, 55.76, None, None, None, 4.28, 4.019, 285.3, 3.0, None, 11.0, 10.8, 0.0, 3.0, None, 13.1, None, None, 56.0, None,2022-08-03 00:00:00, None, None, None, None,31
11.32, 53.05, None, None, None, 4.179, 3.048, 286.2, 2.0, None, 11.3, 10.8, 0.0, 2.0, None, 13.1, None, None, 53.0, None,2022-08-03 01:00:00, None, None, None, None,31
11.23, 52.37, None, None, None, 3.409, 5.24, 331.1, 2.0, None, 11.2, 10.8, None, 2.0, None, 13.1, None, None, 52.0, None,2022-08-03 03:00:00, None, None, None, None,31
10.26, 58.96, None, None, None, 3.19, 5.94, 316.5, 3.0, None, 10.3, 10.3, 0.0, 3.0, None, 13.1, None, None, 59.0, None,2022-08-03 04:00:00, None, None, None, None,31
9.93, 59.58, None, None, None, 1.353, 4.898, 312.4, 2.0, None, 9.9, 9.8, 0.0, 2.0, None, 13.1, None, None, 60.0, None,2022-08-03 05:00:00, None, None, None, None,31
None, None, None, None, None, None, None, None, 4.0, None, 7.6, 7.6, None, None, None, 9.3, None, None, 79.0, None,2022-08-03 22:00:00, None, None, None, None,31
3.297, 98.1, None, None, None, 7.66, 5.365, 311.1, 3.0, None, 3.3, 3.3, None, 3.0, None, 9.3, None, None, 98.0, None,2022-08-04 05:00:00, None, None, None, None,31
None, None, None, None, None, None, None, None, 4.0, None, 3.9, 3.0, None, None, None, 3.9, None, None, 99.0, None,2022-08-04 10:00:00, None, None, None, None,31
3.977, 98.4, None, None, None, 6.712, 6.045, 284.4, 4.0, None, 4.0, 3.0, 0.0, 4.0, None, 4.2, None, None, 98.0, None,2022-08-04 11:00:00, None, None, None, None,31
4.755, 98.5, None, None, None, 19.86, 4.201, 296.7, 5.0, None, 4.8, 3.0, 0.0, 5.0, None, 4.8, None, None, 99.0, None,2022-08-04 12:00:00, None, None, None, None,31
4.318, 98.5, None, None, None, 13.9, 7.91, 313.6, 4.0, None, 4.3, 3.0, 0.0, 4.0, None, 5.0, None, None, 99.0, None,2022-08-04 13:00:00, None, None, None, None,31
3.443, 98.3, None, None, None, 16.24, 12.34, 332.0, 3.0, None, 3.4, 2.9, 0.0, 3.0, None, 5.0, None, None, 98.0, None,2022-08-04 14:00:00, None, None, None, None,31
1.838, 98.3, None, None, None, 33.56, 10.39, 350.9, 2.0, None, 1.8, 1.8, 0.0, 2.0, None, 5.0, None, None, 98.0, None,2022-08-04 15:00:00, None, None, None, None,31
2.105, 98.2, None, None, None, 42.19, 8.8, 312.2, 2.0, None, 2.1, 1.4, 0.0, 2.0, None, 5.0, None, None, 98.0, None,2022-08-04 16:00:00, None, None, None, None,31
2.64, 98.4, None, None, None, 9.77, 5.601, 293.8, 2.0, None, 2.6, 1.4, 0.0, 2.0, None, 5.0, None, None, 98.0, None,2022-08-04 17:00:00, None, None, None, None,31
2.572, 98.3, None, None, None, 14.42, 6.51, 295.2, 2.0, None, 2.6, 1.4, 0.0, 2.0, None, 5.0, None, None, 98.0, None,2022-08-04 18:00:00, None, None, None, None,31
2.19, 98.3, None, None, None, 7.27, 10.76, 296.3, 2.0, None, 2.2, 2.1, 0.0, 2.0, None, 2.6, None, None, 98.0, None,2022-08-04 19:00:00, None, None, None, None,31
1.911, 98.4, None, None, None, 4.894, 7.53, 296.5, 2.0, None, 1.9, 1.9, 0.0, 2.0, None, 2.6, None, None, 98.0, None,2022-08-04 20:00:00, None, None, None, None,31
1.864, 98.4, None, None, None, 7.58, 6.758, 294.5, 2.0, None, 1.9, 1.9, 0.0, 2.0, None, 2.6, None, None, 98.0, None,2022-08-04 21:00:00, None, None, None, None,31
1.718, 98.4, None, None, None, 33.25, 5.173, 290.9, 1.0, None, 1.7, 1.7, 0.0, 1.0, None, 2.6, None, None, 98.0, None,2022-08-04 22:00:00, None, None, None, None,31
1.572, 98.7, None, None, None, 9.87, 11.25, 311.3, 1.0, None, 1.6, 1.6, 0.0, 1.0, None, 2.6, None, None, 99.0, None,2022-08-04 23:00:00, None, None, None, None,31
1.474, 98.6, None, None, None, 8.99, 10.65, 311.2, 1.0, None, 1.5, 1.4, 0.0, 1.0, None, 2.6, None, None, 99.0, None,2022-08-05 00:00:00, None, None, None, None,31
1.426, 98.6, None, None, None, 5.12, 10.46, 319.8, 1.0, None, 1.4, 1.4, 0.0, 1.0, None, 2.6, None, None, 99.0, None,2022-08-05 01:00:00, None, None, None, None,31
1.426, 98.6, None, None, None, 13.08, 7.65, 307.4, 1.0, None, 1.4, 1.4, 0.0, 1.0, None, 2.6, None, None, 99.0, None,2022-08-05 02:00:00, None, None, None, None,31
1.231, 98.6, None, None, None, 11.65, 9.99, 294.2, 1.0, None, 1.2, 1.2, 0.0, 1.0, None, 2.6, None, None, 99.0, None,2022-08-05 03:00:00, None, None, None, None,31
1.134, 98.6, None, None, None, 8.64, 8.71, 316.3, 1.0, None, 1.1, 1.0, 0.0, 1.0, None, 2.6, None, None, 99.0, None,2022-08-05 04:00:00, None, None, None, None,31
1.037, 98.6, None, None, None, 9.91, 6.351, 323.0, 1.0, None, 1.0, 1.0, 0.0, 1.0, None, 2.6, None, None, 99.0, None,2022-08-05 05:00:00, None, None, None, None,31
0.988, 98.6, None, None, None, 9.23, 6.816, 312.3, 1.0, None, 1.0, 0.9, 0.0, 1.0, None, 2.6, None, None, 99.0, None,2022-08-05 06:00:00, None, None, None, None,31
1.329, 98.6, None, None, None, 1.461, 4.359, 320.6, 1.0, None, 1.3, 0.9, 0.0, 1.0, None, 1.3, None, None, 99.0, None,2022-08-05 07:00:00, None, None, None, None,31
1.955, 98.0, None, None, None, 2.857, 3.147, 317.5, 2.0, None, 2.0, 0.9, 0.0, 2.0, None, 2.5, None, None, 98.0, None,2022-08-05 08:00:00, None, None, None, None,31
2.081, 96.9, None, None, None, 0.079, 3.4, 315.5, 2.0, None, 2.1, 0.9, 0.0, 2.0, None, 2.5, None, None, 97.0, None,2022-08-05 09:00:00, None, None, None, None,31
2.811, 89.6, None, None, None, 6.587, 4.143, 314.0, 1.0, None, 2.8, 0.9, 0.0, 1.0, None, 4.3, None, None, 90.0, None,2022-08-05 10:00:00, None, None, None, None,31
4.318, 95.2, None, None, None, 32.2, 2.541, 301.7, 4.0, None, 4.3, 0.9, 0.0, 4.0, None, 4.6, None, None, 95.0, None,2022-08-05 11:00:00, None, None, None, None,31
4.975, 91.3, None, None, None, 55.67, 2.024, 126.5, 4.0, None, 5.0, 0.9, 0.0, 4.0, None, 5.0, None, None, 91.0, None,2022-08-05 12:00:00, None, None, None, None,31
5.215, 77.7, None, None, None, 28.39, 3.937, 206.6, 2.0, None, 5.2, 0.9, 0.0, 2.0, None, 6.2, None, None, 78.0, None,2022-08-05 13:00:00, None, None, None, None,31
6.138, 70.7, None, None, None, 10.09, 4.369, 209.0, 1.0, None, 6.1, 0.9, 0.0, 1.0, None, 6.6, None, None, 71.0, None,2022-08-05 14:00:00, None, None, None, None,31
7.16, 56.45, None, None, None, 51.03, 1.436, 181.9, -1.0, None, 7.2, 0.9, 0.0, -1.0, None, 7.9, None, None, 56.0, None,2022-08-05 15:00:00, None, None, None, None,31
8.37, 65.35, None, None, None, 24.22, 2.703, 105.4, 2.0, None, 8.4, 0.9, 0.0, 2.0, None, 8.4, None, None, 65.0, None,2022-08-05 16:00:00, None, None, None, None,31
9.19, 62.29, None, None, None, 56.42, 4.131, 75.0, 2.0, None, 9.2, 0.9, 0.0, 2.0, None, 10.0, None, None, 62.0, None,2022-08-05 17:00:00, None, None, None, None,31
None, None, None, None, None, None, None, None, 1.0, None, 8.7, 0.9, 0.0, None, None, 10.0, None, None, 59.0, None,2022-08-05 18:00:00, None, None, None, None,31
7.77, 66.36, None, None, None, 1.506, 7.24, 3.089, 2.0, None, 7.8, 7.7, 0.0, 2.0, None, 8.8, None, None, 66.0, None,2022-08-05 19:00:00, None, None, None, None,31
8.7, 65.14, None, None, None, 0.603, 3.633, 1.85, 3.0, None, 8.7, 7.7, 0.0, 3.0, None, 9.0, None, None, 65.0, None,2022-08-05 20:00:00, None, None, None, None,31
7.16, 65.56, None, None, None, 18.93, 2.708, 313.1, 1.0, None, 7.2, 7.0, 0.0, 1.0, None, 9.0, None, None, 66.0, None,2022-08-05 21:00:00, None, None, None, None,31
6.721, 68.55, None, None, None, 10.21, 4.623, 273.6, 1.0, None, 6.7, 6.7, 0.0, 1.0, None, 9.0, None, None, 69.0, None,2022-08-05 22:00:00, None, None, None, None,31
6.441, 69.44, None, None, None, 0.04, 6.15, 265.8, 1.0, None, 6.4, 6.4, 0.0, 1.0, None, 9.0, None, None, 69.0, None,2022-08-05 23:00:00, None, None, None, None,31
