pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.19, 48.18, 29.9, None, 65.9, 0.373, 34.77, 4.0, None, 15.2, 15.2, 1011.5, -0.1, 4.0, 877.0, None, None, 48.0,2022-07-30 00:00:00, None, None, 877.0,31
None, 14.08, 48.37, 29.9, None, 5.507, 0.249, 223.4, 3.0, None, 14.1, 14.1, 1011.3, 0.0, 3.0, 877.0, None, None, 48.0,2022-07-30 01:00:00, None, None, 877.0,31
None, 13.16, 48.61, 29.9, None, 35.01, 0.13, 260.0, 3.0, None, 13.2, 13.2, 1010.8, -0.1, 3.0, 876.0, None, None, 49.0,2022-07-30 02:00:00, None, None, 876.0,31
None, 12.94, 48.92, 29.9, None, 30.48, 0.377, 329.3, 2.0, None, 12.9, 12.8, 1011.6, -0.1, 2.0, 877.0, None, None, 49.0,2022-07-30 03:00:00, None, None, 877.0,31
None, 11.87, 49.01, 29.9, None, 70.33, 0.519, 208.1, 2.0, None, 11.9, 11.9, 1011.7, 0.0, 2.0, 877.0, None, None, 49.0,2022-07-30 04:00:00, None, None, 877.0,31
None, 11.52, 49.07, 29.9, None, 16.95, 0.238, 13.49, 1.0, None, 11.5, 11.4, 1012.8, 0.0, 1.0, 878.0, None, None, 49.0,2022-07-30 05:00:00, None, None, 878.0,31
None, 10.66, 49.19, 29.9, None, 30.09, 0.0, 81.4, 0.0, None, 10.7, 10.7, 1011.9, 0.0, 0.0, 877.0, None, None, 49.0,2022-07-30 06:00:00, None, None, 877.0,31
None, 10.97, 49.57, 11.3, None, 40.63, 0.15, 329.1, 1.0, None, 11.0, 10.6, 1012.1, 0.1, 1.0, 877.0, None, None, 50.0,2022-07-30 07:00:00, None, None, 877.0,31
None, 14.12, 50.02, 14.1, None, 20.78, 0.978, 3.52, 4.0, None, 14.1, 10.6, 1012.1, 0.0, 4.0, 877.0, None, None, 50.0,2022-07-30 08:00:00, None, None, 877.0,31
None, 17.01, 50.55, 17.0, None, 9.14, 2.24, 21.6, 7.0, None, 17.0, 10.6, 1012.3, -0.3, 7.0, 877.0, None, None, 51.0,2022-07-30 09:00:00, None, None, 877.0,31
None, 21.1, 50.69, 21.0, None, 22.62, 1.652, 23.34, 11.0, None, 21.1, 10.6, 1012.0, 0.0, 11.0, 877.0, None, None, 51.0,2022-07-30 10:00:00, None, None, 877.0,31
None, 25.95, 50.81, 25.9, None, 58.83, 1.607, 126.5, 15.0, None, 26.0, 10.6, 1011.6, -0.1, 15.0, 877.0, None, None, 51.0,2022-07-30 11:00:00, None, None, 877.0,31
None, 29.25, 49.68, 29.2, None, 45.92, 3.658, 156.9, 18.0, None, 29.3, 10.6, 1010.2, 0.3, 18.0, 876.0, None, None, 50.0,2022-07-30 12:00:00, None, None, 876.0,31
None, 30.61, 48.83, 30.9, None, 48.69, 5.187, 165.0, 19.0, None, 30.6, 10.6, 1010.2, 1.5, 19.0, 876.0, None, None, 49.0,2022-07-30 13:00:00, None, None, 876.0,31
None, 30.67, 48.14, 31.0, None, 34.73, 5.427, 164.9, 18.0, None, 30.7, 10.6, 1010.3, -0.2, 18.0, 876.0, None, None, 48.0,2022-07-30 14:00:00, None, None, 876.0,31
None, 27.14, 48.57, 31.0, None, 70.29, 2.011, 179.7, 15.0, None, 27.1, 10.6, 1010.8, -0.1, 15.0, 876.0, None, None, 49.0,2022-07-30 15:00:00, None, None, 876.0,31
None, 30.84, 47.33, 32.0, None, 77.36, 1.826, 199.8, 18.0, None, 30.8, 10.6, 1009.3, 0.0, 18.0, 875.0, None, None, 47.0,2022-07-30 16:00:00, None, None, 875.0,31
None, 30.87, 46.79, 32.0, None, 47.82, 3.538, 170.5, 18.0, None, 30.9, 10.6, 1009.3, -0.3, 18.0, 875.0, None, None, 47.0,2022-07-30 17:00:00, None, None, 875.0,31
None, 31.98, 46.3, 32.3, None, 51.0, 2.281, 268.1, 19.0, None, 32.0, 10.6, 1009.3, -0.5, 19.0, 875.0, None, None, 46.0,2022-07-30 18:00:00, None, None, 875.0,31
None, 29.23, 46.22, 32.0, None, 51.15, 1.308, 304.5, 16.0, None, 29.2, 29.3, 1009.6, -0.2, 16.0, 875.0, None, None, 46.0,2022-07-30 19:00:00, None, None, 875.0,31
None, 24.81, 46.32, 32.0, None, 44.6, 0.465, 180.4, 12.0, None, 24.8, 24.9, 1009.8, -0.2, 12.0, 875.0, None, None, 46.0,2022-07-30 20:00:00, None, None, 875.0,31
None, 20.46, 46.6, 32.0, None, 74.83, 0.281, 249.5, 9.0, None, 20.5, 20.5, 1011.2, -2.1, 9.0, 876.0, None, None, 47.0,2022-07-30 21:00:00, None, None, 876.0,31
None, 17.59, 46.71, 32.0, None, 50.42, 0.298, 59.86, 6.0, None, 17.6, 17.6, 1011.0, -0.3, 6.0, 876.0, None, None, 47.0,2022-07-30 22:00:00, None, None, 876.0,31
None, 15.68, 46.93, 32.0, None, 57.52, 0.268, 245.6, 4.0, None, 15.7, 15.7, 1010.6, -0.1, 4.0, 876.0, None, None, 47.0,2022-07-30 23:00:00, None, None, 876.0,31
None, 14.13, 47.1, 32.0, None, 16.06, 0.273, 19.61, 3.0, None, 14.1, 14.1, 1011.5, -0.1, 3.0, 877.0, None, None, 47.0,2022-07-31 00:00:00, None, None, 877.0,31
None, 12.75, 47.17, 32.0, None, 47.65, 0.081, 310.7, 2.0, None, 12.8, 12.8, 1011.5, -0.1, 2.0, 877.0, None, None, 47.0,2022-07-31 01:00:00, None, None, 877.0,31
None, 12.55, 47.48, 32.0, None, 15.91, 0.088, 18.32, 2.0, None, 12.6, 12.3, 1010.4, 0.0, 2.0, 876.0, None, None, 47.0,2022-07-31 02:00:00, None, None, 876.0,31
None, 11.64, 47.33, 32.0, None, 14.77, 0.569, 348.4, 1.0, None, 11.6, 11.7, 1011.0, -0.1, 1.0, 876.0, None, None, 47.0,2022-07-31 03:00:00, None, None, 876.0,31
None, 11.04, 47.86, 32.0, None, 38.9, 0.278, 314.3, 0.0, None, 11.0, 10.6, 1010.6, 0.0, 0.0, 876.0, None, None, 48.0,2022-07-31 04:00:00, None, None, 876.0,31
None, 9.86, 47.8, 32.0, None, 26.42, 0.241, 309.5, -1.0, None, 9.9, 9.9, 1010.7, 0.0, -1.0, 876.0, None, None, 48.0,2022-07-31 05:00:00, None, None, 876.0,31
None, 10.39, 48.0, 32.0, None, 35.45, 0.512, 328.8, 0.0, None, 10.4, 9.5, 1010.5, -0.1, 0.0, 876.0, None, None, 48.0,2022-07-31 06:00:00, None, None, 876.0,31
