pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
7.0,16.9,16.9, 1014.5, 0.0, 0.0,29.3,97.0,2022-07-30 00:00:00,16.0, 951.0,31
7.0,16.1,16.1, 1015.4, 0.0, 0.0,29.3,97.0,2022-07-30 01:00:00,15.0, 952.0,31
7.0,15.0,15.0, 1015.4, 0.0, 0.0,29.3,98.0,2022-07-30 02:00:00,15.0, 952.0,31
7.0,14.2,14.1, 1015.3, 0.0, 0.0,29.3,99.0,2022-07-30 03:00:00,14.0, 952.0,31
7.0,13.5,13.5, 1016.5, 0.0, 0.0,29.3,99.0,2022-07-30 04:00:00,13.0, 953.0,31
7.0,13.1,13.0, 1016.8, 0.0, 0.0,29.3,99.0,2022-07-30 05:00:00,13.0, 953.0,31
6.7,12.6,12.4, 1016.7, 0.0, 0.0,29.3,99.0,2022-07-30 06:00:00,12.0, 953.0,31
6.7,13.8,12.3, 1017.7, 0.0, 0.0,13.7,98.0,2022-07-30 07:00:00,13.0, 954.0,31
6.7,15.9,12.3, 1016.8, 0.0, 0.0,16.0,90.0,2022-07-30 08:00:00,14.0, 953.0,31
6.7,19.0,12.3, 1016.9, 0.0, 0.0,18.9,74.0,2022-07-30 09:00:00,14.0, 953.0,31
6.7,21.9,12.3, 1015.6, 0.0, 0.0,21.8,64.0,2022-07-30 10:00:00,14.0, 952.0,31
6.7,24.4,12.3, 1015.5, 0.0, 0.0,24.5,50.0,2022-07-30 11:00:00,13.0, 952.0,31
6.7,26.8,12.3, 1015.4, 0.0, 0.0,26.9,41.0,2022-07-30 12:00:00,12.0, 952.0,31
6.7,30.1,12.3, 1014.2, 0.0, 0.0,30.1,38.0,2022-07-30 13:00:00,14.0, 951.0,31
6.7,32.1,12.3, 1012.0, 0.0, 0.0,32.5,33.0,2022-07-30 14:00:00,14.0, 949.0,31
6.7,34.8,12.3, 1011.9, 0.0, 0.0,35.0,24.0,2022-07-30 15:00:00,12.0, 949.0,31
6.7,35.0,12.3, 1012.0, 0.0, 0.0,35.2,21.0,2022-07-30 16:00:00,9.0, 949.0,31
6.7,32.1,12.3, 1012.2, 0.0, 0.0,35.2,31.0,2022-07-30 17:00:00,13.0, 949.0,31
6.7,31.9,12.3, 1011.1, 0.0, 0.0,35.2,33.0,2022-07-30 18:00:00,14.0, 948.0,31
6.7,30.2,29.8, 1011.2, 0.0, 0.0,32.0,38.0,2022-07-30 19:00:00,13.0, 948.0,31
6.3,25.3,25.2, 1012.4, 0.0, 0.0,32.0,59.0,2022-07-30 20:00:00,17.0, 949.0,31
2.1,22.1,22.2, 1012.4, 0.0, 0.0,32.0,69.0,2022-07-30 21:00:00,16.0, 949.0,31
0.2,19.5,19.6, 1012.4, 0.0, 0.0,32.0,85.0,2022-07-30 22:00:00,17.0, 949.0,31
0.0,18.3,18.0, 1013.4, 0.0, 0.0,32.0,85.0,2022-07-30 23:00:00,15.0, 950.0,31
0.0,16.5,16.4, 1012.3, 0.0, 0.0,32.0,92.0,2022-07-31 00:00:00,15.0, 949.0,31
0.0,15.9,15.2, 1013.2, 0.0, 0.0,32.0,89.0,2022-07-31 01:00:00,14.0, 950.0,31
0.0,15.9,15.1, 1013.1, 0.0, 0.0,32.0,87.0,2022-07-31 02:00:00,14.0, 950.0,31
0.0,14.2,14.2, 1013.0, 0.0, 0.0,32.0,92.0,2022-07-31 03:00:00,13.0, 950.0,31
0.0,13.3,13.4, 1013.1, 0.0, 0.0,32.0,95.0,2022-07-31 04:00:00,12.0, 950.0,31
0.0,12.6,12.6, 1014.3, 0.0, 0.0,32.0,95.0,2022-07-31 05:00:00,12.0, 951.0,31
0.0,11.8,11.8, 1014.4, 0.0, 0.0,32.0,97.0,2022-07-31 06:00:00,11.0, 951.0,31
0.0,14.1,11.8, 1014.4, 0.0, 0.0,14.1,90.0,2022-07-31 07:00:00,12.0, 951.0,31
0.0,17.7,11.8, 1014.4, 0.0, 0.0,17.7,74.0,2022-07-31 08:00:00,13.0, 951.0,31
0.0,21.2,11.8, 1013.3, 0.0, 0.0,21.3,61.0,2022-07-31 09:00:00,13.0, 950.0,31
0.0,24.1,11.8, 1013.3, 0.0, 0.0,24.1,47.0,2022-07-31 10:00:00,12.0, 950.0,31
0.0,26.8,11.8, 1012.2, 0.0, 0.0,27.1,43.0,2022-07-31 11:00:00,13.0, 949.0,31
0.0,28.9,11.8, 1012.1, 0.0, 0.0,28.8,36.0,2022-07-31 12:00:00,13.0, 949.0,31
0.0,30.8,11.8, 1011.0, 0.0, 0.0,30.8,33.0,2022-07-31 13:00:00,13.0, 948.0,31
0.0,33.1,11.8, 1010.9, 0.0, 0.0,33.1,27.0,2022-07-31 14:00:00,11.0, 948.0,31
0.0,34.5,11.8, 1009.8, 0.0, 0.0,34.7,22.0,2022-07-31 15:00:00,10.0, 947.0,31
0.0,33.9,11.8, 1008.8, 0.0, 0.0,35.1,26.0,2022-07-31 16:00:00,11.0, 946.0,31
0.0,34.3,11.8, 1008.9, 0.0, 0.0,35.6,25.0,2022-07-31 17:00:00,12.0, 946.0,31
0.0,33.9,11.8, 1007.9, 0.0, 0.0,35.6,25.0,2022-07-31 18:00:00,11.0, 945.0,31
0.0,30.7,30.8, 1009.0, 0.0, 0.0,34.6,41.0,2022-07-31 19:00:00,15.0, 946.0,31
0.0,26.1,26.2, 1009.0, 0.0, 0.0,34.6,51.0,2022-07-31 20:00:00,16.0, 946.0,31
0.0,23.1,23.0, 1009.0, 0.0, 0.0,34.6,65.0,2022-07-31 21:00:00,16.0, 946.0,31
0.0,20.5,20.5, 1009.0, 0.0, 0.0,34.6,78.0,2022-07-31 22:00:00,16.0, 946.0,31
0.0,18.8,18.8, 1008.9, 0.0, 0.0,34.6,85.0,2022-07-31 23:00:00,16.0, 946.0,31
0.0,18.1,17.7, 1008.9, 0.0, 0.0,34.6,85.0,2022-08-01 00:00:00,15.0, 946.0,31
0.0,16.9,16.6, 1008.8, 0.0, 0.0,34.6,89.0,2022-08-01 01:00:00,15.0, 946.0,31
0.0,15.7,15.8, 1008.8, 0.0, 0.0,34.6,91.0,2022-08-01 02:00:00,15.0, 946.0,31
0.0,15.2,15.2, 1008.7, 0.0, 0.0,34.6,93.0,2022-08-01 03:00:00,14.0, 946.0,31
0.0,14.6,14.3, 1009.8, 0.0, 0.0,34.6,93.0,2022-08-01 04:00:00,13.0, 947.0,31
0.0,13.4,13.5, 1009.9, 0.0, 0.0,34.6,94.0,2022-08-01 05:00:00,12.0, 947.0,31
0.0,13.5,13.0, 1011.0, 0.0, 0.0,34.6,95.0,2022-08-01 06:00:00,13.0, 948.0,31
0.0,15.2,13.4, 1011.1, 0.0, 0.0,15.2,88.0,2022-08-01 07:00:00,13.0, 948.0,31
0.0,18.1,13.4, 1010.1, 0.0, 0.0,18.0,76.0,2022-08-01 08:00:00,14.0, 947.0,31
0.0,21.2,13.4, 1011.1, 0.0, 0.0,21.2,63.0,2022-08-01 09:00:00,14.0, 948.0,31
0.0,24.0,13.4, 1010.1, 0.0, 0.0,24.1,52.0,2022-08-01 10:00:00,13.0, 947.0,31
0.0,25.6,13.4, 1010.1, 0.0, 0.0,25.7,47.0,2022-08-01 11:00:00,13.0, 947.0,31
0.0,26.7,13.4, 1009.0, 0.0, 0.0,26.7,44.0,2022-08-01 12:00:00,13.0, 946.0,31
0.0,28.9,13.4, 1008.9, 0.0, 0.0,28.7,39.0,2022-08-01 13:00:00,13.0, 946.0,31
0.0,30.0,13.4, 1007.9, 0.0, 0.0,30.1,34.0,2022-08-01 14:00:00,13.0, 945.0,31
0.0,30.0,13.4, 1007.9, 0.0, 0.0,30.5,32.0,2022-08-01 15:00:00,12.0, 945.0,31
0.0,30.3,13.4, 1006.8, 0.0, 0.0,31.1,30.0,2022-08-01 16:00:00,11.0, 944.0,31
0.0,29.1,13.4, 1004.8, 0.0, 0.0,31.1,32.0,2022-08-01 17:00:00,10.0, 942.0,31
1.8,18.8,13.4, 1009.7, 1.8, 0.0,31.1,71.0,2022-08-01 18:00:00,13.0, 946.0,31
3.7,16.6,16.4, 1010.8, 1.9, 0.0,19.0,85.0,2022-08-01 19:00:00,14.0, 947.0,31
4.5,16.9,16.1, 1010.6, 0.8, 0.0,19.0,82.0,2022-08-01 20:00:00,14.0, 947.0,31
4.7,15.5,15.6, 1011.6, 0.2, 0.0,19.0,97.0,2022-08-01 21:00:00,15.0, 948.0,31
4.7,14.7,14.4, 1010.4, 0.0, 0.0,19.0,97.0,2022-08-01 22:00:00,14.0, 947.0,31
4.7,13.9,13.9, 1011.4, 0.0, 0.0,19.0,98.0,2022-08-01 23:00:00,14.0, 948.0,31
4.7,14.0,13.8, 1011.4, 0.0, 0.0,19.0,99.0,2022-08-02 00:00:00,14.0, 948.0,31
4.7,13.9,13.8, 1011.2, 0.0, 0.0,19.0,99.0,2022-08-02 01:00:00,14.0, 948.0,31
4.7,14.0,13.8, 1011.2, 0.0, 0.0,19.0,98.0,2022-08-02 02:00:00,14.0, 948.0,31
4.7,14.1,13.8, 1012.2, 0.0, 0.0,19.0,97.0,2022-08-02 03:00:00,14.0, 949.0,31
4.7,13.3,13.3, 1012.3, 0.0, 0.0,19.0,96.0,2022-08-02 04:00:00,13.0, 949.0,31
4.7,13.2,12.8, 1012.3, 0.0, 0.0,19.0,97.0,2022-08-02 05:00:00,13.0, 949.0,31
4.7,13.2,12.8, 1014.0, 0.0, 0.0,19.0,98.0,2022-08-02 06:00:00,13.0, 950.0,31
4.7,13.7,13.1, 1014.1, 0.0, 0.0,13.6,97.0,2022-08-02 07:00:00,13.0, 950.0,31
4.7,14.2,13.1, 1015.2, 0.0, 0.0,14.1,90.0,2022-08-02 08:00:00,13.0, 951.0,31
4.7,14.6,13.1, 1016.3, 0.0, 0.0,14.8,89.0,2022-08-02 09:00:00,13.0, 952.0,31
4.7,16.1,13.1, 1016.3, 0.0, 0.0,16.1,82.0,2022-08-02 10:00:00,13.0, 952.0,31
4.7,19.0,13.1, 1015.0, 0.0, 0.0,18.8,73.0,2022-08-02 11:00:00,14.0, 951.0,31
4.7,21.6,13.1, 1014.9, 0.0, 0.0,21.6,58.0,2022-08-02 12:00:00,14.0, 951.0,31
4.7,24.8,13.1, 1013.6, 0.0, 0.0,24.8,31.0,2022-08-02 13:00:00,7.0, 950.0,31
4.7,26.2,13.1, 1012.5, 0.0, 0.0,26.1,29.0,2022-08-02 14:00:00,6.0, 949.0,31
4.7,26.3,13.1, 1012.4, 0.0, 0.0,26.3,30.0,2022-08-02 15:00:00,8.0, 949.0,31
4.7,27.1,13.1, 1012.4, 0.0, 0.0,27.3,27.0,2022-08-02 16:00:00,7.0, 949.0,31
4.7,26.7,13.1, 1012.5, 0.0, 0.0,27.9,26.0,2022-08-02 17:00:00,5.0, 949.0,31
2.9,26.3,13.1, 1011.4, 0.0, 0.0,27.9,31.0,2022-08-02 18:00:00,8.0, 948.0,31
1.0,22.9,22.8, 1011.6, 0.0, 0.0,26.4,59.0,2022-08-02 19:00:00,14.0, 948.0,31
0.2,20.9,20.9, 1011.7, 0.0, 0.0,26.4,58.0,2022-08-02 20:00:00,13.0, 948.0,31
0.0,19.0,19.0, 1011.8, 0.0, 0.0,26.4,75.0,2022-08-02 21:00:00,14.0, 948.0,31
0.0,17.2,17.3, 1011.8, 0.0, 0.0,26.4,79.0,2022-08-02 22:00:00,14.0, 948.0,31
0.0,16.3,16.1, 1011.7, 0.0, 0.0,26.4,80.0,2022-08-02 23:00:00,13.0, 948.0,31
0.0,15.6,15.6, 1010.5, 0.0, 0.0,26.4,86.0,2022-08-03 00:00:00,13.0, 947.0,31
0.0,15.0,14.8, 1010.4, 0.0, 0.0,26.4,86.0,2022-08-03 01:00:00,13.0, 947.0,31
0.0,14.6,14.6, 1010.3, 0.0, 0.0,26.4,87.0,2022-08-03 02:00:00,13.0, 947.0,31
0.0,13.8,13.9, 1010.3, 0.0, 0.0,26.4,91.0,2022-08-03 03:00:00,12.0, 947.0,31
0.0,13.5,13.2, 1010.3, 0.0, 0.0,26.4,92.0,2022-08-03 04:00:00,12.0, 947.0,31
0.0,13.0,12.9, 1009.3, 0.0, 0.0,26.4,94.0,2022-08-03 05:00:00,12.0, 946.0,31
0.0,13.2,12.9, 1010.4, 0.0, 0.0,26.4,93.0,2022-08-03 06:00:00,12.0, 947.0,31
0.0,13.4,13.0, 1009.5, 0.0, 0.0,13.5,93.0,2022-08-03 07:00:00,12.0, 946.0,31
0.0,14.9,13.0, 1010.6, 0.0, 0.0,14.9,86.0,2022-08-03 08:00:00,13.0, 947.0,31
0.0,16.1,13.0, 1010.6, 0.0, 0.0,16.1,83.0,2022-08-03 09:00:00,13.0, 947.0,31
0.0,17.0,13.0, 1010.7, 0.0, 0.0,17.0,78.0,2022-08-03 10:00:00,13.0, 947.0,31
0.0,17.1,13.0, 1009.7, 0.0, 0.0,17.2,82.0,2022-08-03 11:00:00,14.0, 946.0,31
0.0,17.7,13.0, 1010.8, 0.0, 0.0,17.7,73.0,2022-08-03 12:00:00,13.0, 947.0,31
