pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 13.58, 76.43, None, None, None, 1.197, None, 11.17, 107.1, 10.0, 13.6, 12.8, 0.0, 10.0, 13.6, 76.0, None,2022-08-02 09:00:00, None, None,31
None, None, 14.39, 68.11, None, None, None, 2.439, None, 13.03, 102.8, 8.0, 14.4, 12.8, -0.1, 8.0, 14.8, 68.0, None,2022-08-02 10:00:00, None, None,31
None, None, 16.66, 60.92, None, None, None, 4.228, None, 12.16, 91.0, 9.0, 16.7, 12.8, -0.1, 9.0, 17.0, 61.0, None,2022-08-02 11:00:00, None, None,31
None, None, 18.67, 55.9, None, None, None, 9.57, None, 11.1, 71.89, 9.0, 18.7, 12.8, -0.1, 9.0, 18.6, 56.0, None,2022-08-02 12:00:00, None, None,31
None, None, 18.7, 50.86, None, None, None, 6.079, None, 10.14, 42.41, 8.0, 18.7, 12.8, -0.2, 8.0, 18.9, 51.0, None,2022-08-02 13:00:00, None, None,31
None, None, 18.62, 40.91, None, None, None, 2.855, None, 8.76, 28.86, 6.0, 18.6, 12.8, -0.3, 6.0, 19.7, 41.0, None,2022-08-02 14:00:00, None, None,31
None, None, 19.62, 33.34, None, None, None, 1.144, None, 10.59, 26.1, 4.0, 19.6, 12.8, -0.2, 4.0, 20.2, 33.0, None,2022-08-02 15:00:00, None, None,31
None, None, 19.24, 35.02, None, None, None, 2.042, None, 10.41, 31.72, 3.0, 19.2, 12.8, -0.4, 3.0, 20.3, 35.0, None,2022-08-02 16:00:00, None, None,31
None, None, 19.25, 28.6, None, None, None, 1.138, None, 9.56, 38.21, 1.0, 19.3, 12.8, -0.2, 1.0, 20.3, 29.0, None,2022-08-02 17:00:00, None, None,31
None, None, 18.25, 27.94, None, None, None, 0.355, None, 11.09, 39.14, -1.0, 18.3, 12.8, -0.3, -1.0, 20.3, 28.0, None,2022-08-02 18:00:00, None, None,31
None, None, 17.04, 46.95, None, None, None, 3.413, None, 13.38, 43.02, 6.0, 17.0, 16.9, 0.0, 6.0, 18.3, 47.0, None,2022-08-02 19:00:00, None, None,31
None, None, 14.61, 54.23, None, None, None, 4.32, None, 15.88, 55.69, 6.0, 14.6, 14.7, 0.0, 6.0, 18.3, 54.0, None,2022-08-02 20:00:00, None, None,31
None, None, 13.1, 58.03, None, None, None, 7.798, None, 14.01, 76.78, 5.0, 13.1, 12.7, 0.0, 5.0, 18.3, 58.0, None,2022-08-02 21:00:00, None, None,31
None, None, 12.46, 67.85, None, None, None, 4.398, None, 12.41, 99.1, 7.0, 12.5, 12.6, 0.1, 7.0, 18.3, 68.0, None,2022-08-02 22:00:00, None, None,31
None, None, 12.07, 78.72, None, None, None, 2.626, None, 10.89, 110.4, 8.0, 12.1, 11.8, 0.0, 8.0, 18.3, 79.0, None,2022-08-02 23:00:00, None, None,31
None, None, 11.09, 83.2, None, None, None, 2.367, None, 10.65, 118.8, 9.0, 11.1, 11.1, 0.1, 9.0, 18.3, 83.0, None,2022-08-03 00:00:00, None, None,31
None, None, 10.08, 90.3, None, None, None, 1.749, None, 11.5, 125.9, 8.0, 10.1, 10.1, 0.0, 8.0, 18.3, 90.0, None,2022-08-03 01:00:00, None, None,31
None, None, 9.78, 91.8, None, None, None, 1.833, None, 11.41, 132.2, 9.0, 9.8, 9.7, 0.1, 9.0, 18.3, 92.0, None,2022-08-03 02:00:00, None, None,31
None, None, 9.24, 94.8, None, None, None, 1.445, None, 8.82, 137.8, 8.0, 9.2, 9.2, 0.0, 8.0, 18.3, 95.0, None,2022-08-03 03:00:00, None, None,31
None, None, 8.53, 91.6, None, None, None, 2.438, None, 6.456, 144.6, 7.0, 8.5, 8.6, 0.0, 7.0, 18.3, 92.0, None,2022-08-03 04:00:00, None, None,31
None, None, 8.79, 90.5, None, None, None, 1.19, None, 7.307, 151.1, 7.0, 8.8, 8.4, 0.0, 7.0, 18.3, 91.0, None,2022-08-03 05:00:00, None, None,31
None, None, 8.33, 86.3, None, None, None, 1.677, None, 5.933, 155.8, 7.0, 8.3, 8.3, 0.1, 7.0, 18.3, 86.0, None,2022-08-03 06:00:00, None, None,31
None, None, 8.6, 84.7, None, None, None, 0.944, None, 6.224, 161.2, 6.0, 8.6, 8.1, 0.0, 6.0, 8.6, 85.0, None,2022-08-03 07:00:00, None, None,31
None, None, 10.55, 78.9, None, None, None, 17.12, None, 3.926, 147.0, 7.0, 10.6, 8.1, -0.1, 7.0, 10.3, 79.0, None,2022-08-03 08:00:00, None, None,31
None, None, 13.71, 66.08, None, None, None, 12.23, None, 10.51, 77.08, 7.0, 13.7, 8.1, 0.1, 7.0, 14.0, 66.0, None,2022-08-03 09:00:00, None, None,31
None, None, 15.51, 63.29, None, None, None, 2.634, None, 13.68, 65.96, 8.0, 15.5, 8.1, -0.1, 8.0, 16.4, 63.0, None,2022-08-03 10:00:00, None, None,31
None, None, 17.13, 50.58, None, None, None, 2.561, None, 11.08, 74.72, 7.0, 17.1, 8.1, -0.2, 7.0, 17.3, 51.0, None,2022-08-03 11:00:00, None, None,31
None, None, 19.24, 42.43, None, None, None, 8.35, None, 15.88, 50.23, 6.0, 19.2, 8.1, -0.2, 6.0, 19.4, 42.0, None,2022-08-03 12:00:00, None, None,31
None, None, 18.03, 48.39, None, None, None, 2.361, None, 13.98, 34.22, 7.0, 18.0, 8.1, -0.1, 7.0, 20.1, 48.0, None,2022-08-03 13:00:00, None, None,31
None, None, 18.45, 45.57, None, None, None, 1.717, None, 17.85, 37.98, 7.0, 18.5, 8.1, -0.2, 7.0, 20.8, 46.0, None,2022-08-03 14:00:00, None, None,31
None, None, 20.29, 44.08, None, None, None, 2.092, None, 19.16, 41.2, 7.0, 20.3, 8.1, -0.2, 7.0, 20.8, 44.0, None,2022-08-03 15:00:00, None, None,31
None, None, 19.88, 42.68, None, None, None, 0.561, None, 17.71, 41.76, 7.0, 19.9, 8.1, -0.3, 7.0, 20.8, 43.0, None,2022-08-03 16:00:00, None, None,31
None, None, 18.14, 48.44, None, None, None, 0.94, None, 16.54, 41.87, 7.0, 18.1, 8.1, -0.1, 7.0, 20.8, 48.0, None,2022-08-03 17:00:00, None, None,31
None, None, 16.0, 53.82, None, None, None, 4.397, None, 9.92, 51.82, 6.0, 16.0, 8.1, -0.2, 6.0, 20.8, 54.0, None,2022-08-03 18:00:00, None, None,31
None, None, 14.81, 57.78, None, None, None, 5.367, None, 7.269, 68.83, 6.0, 14.8, 14.8, 0.0, 6.0, 16.1, 58.0, None,2022-08-03 19:00:00, None, None,31
None, None, 13.67, 62.83, None, None, None, 4.58, None, 4.327, 86.5, 7.0, 13.7, 13.6, 0.0, 7.0, 16.1, 63.0, None,2022-08-03 20:00:00, None, None,31
None, None, 12.33, 67.33, None, None, None, 3.362, None, 6.746, 99.9, 7.0, 12.3, 12.5, 0.0, 7.0, 16.1, 67.0, None,2022-08-03 21:00:00, None, None,31
None, None, 11.86, 65.99, None, None, None, 3.234, None, 8.01, 111.3, 6.0, 11.9, 11.9, 0.0, 6.0, 16.1, 66.0, None,2022-08-03 22:00:00, None, None,31
None, None, 10.14, 86.1, None, None, None, 3.532, None, 7.781, 121.7, 8.0, 10.1, 10.3, 0.3, 8.0, 16.1, 86.0, None,2022-08-03 23:00:00, None, None,31
None, None, 9.0, 95.9, None, None, None, 5.098, None, 8.0, 137.3, 8.0, 9.0, 9.0, 0.6, 8.0, 16.1, 96.0, None,2022-08-04 00:00:00, None, None,31
None, None, 8.99, 97.3, None, None, None, 2.846, None, 10.05, 152.5, 9.0, 9.0, 8.8, 0.4, 9.0, 16.1, 97.0, None,2022-08-04 01:00:00, None, None,31
None, None, 9.09, 96.8, None, None, None, 0.366, None, 9.81, 157.0, 9.0, 9.1, 8.8, 0.1, 9.0, 16.1, 97.0, None,2022-08-04 02:00:00, None, None,31
None, None, 8.96, 97.9, None, None, None, 0.251, None, 10.38, 157.5, 9.0, 9.0, 8.8, 0.4, 9.0, 16.1, 98.0, None,2022-08-04 03:00:00, None, None,31
None, None, 8.92, 97.9, None, None, None, 0.457, None, 9.52, 158.8, 8.0, 8.9, 8.8, 0.4, 8.0, 16.1, 98.0, None,2022-08-04 04:00:00, None, None,31
None, None, 9.01, 98.3, None, None, None, 0.274, None, 9.92, 160.1, 9.0, 9.0, 8.8, 0.9, 9.0, 16.1, 98.0, None,2022-08-04 05:00:00, None, None,31
None, None, 8.36, 97.7, None, None, None, 0.508, None, 8.63, 161.2, 8.0, 8.4, 8.4, 0.1, 8.0, 16.1, 98.0, None,2022-08-04 06:00:00, None, None,31
None, None, 8.36, 98.1, None, None, None, 0.308, None, 7.411, 163.1, 8.0, 8.4, 8.2, 0.3, 8.0, 8.4, 98.0, None,2022-08-04 07:00:00, None, None,31
None, None, 8.47, 98.4, None, None, None, 0.595, None, 10.14, 164.2, 9.0, 8.5, 8.2, 1.2, 9.0, 8.6, 98.0, None,2022-08-04 08:00:00, None, None,31
None, None, 8.91, 96.9, None, None, None, 1.017, None, 12.81, 163.1, 9.0, 8.9, 8.2, 0.3, 9.0, 9.1, 97.0, None,2022-08-04 09:00:00, None, None,31
None, None, 8.99, 95.0, None, None, None, 1.668, None, 12.0, 157.0, 8.0, 9.0, 8.2, 0.1, 8.0, 9.1, 95.0, None,2022-08-04 10:00:00, None, None,31
None, None, 8.67, 95.3, None, None, None, 3.486, None, 14.21, 146.3, 8.0, 8.7, 8.2, 0.0, 8.0, 9.8, 95.0, None,2022-08-04 11:00:00, None, None,31
None, None, 9.05, 87.6, None, None, None, 0.82, None, 12.7, 142.8, 7.0, 9.1, 8.2, 0.0, 7.0, 9.8, 88.0, None,2022-08-04 12:00:00, None, None,31
None, None, 9.03, 83.4, None, None, None, 2.665, None, 16.86, 133.8, 7.0, 9.0, 8.2, 0.0, 7.0, 9.8, 83.0, None,2022-08-04 13:00:00, None, None,31
None, None, 10.96, 76.76, None, None, None, 0.681, None, 16.52, 130.5, 7.0, 11.0, 8.2, -0.1, 7.0, 11.1, 77.0, None,2022-08-04 14:00:00, None, None,31
None, None, 9.18, 76.08, None, None, None, 3.735, None, 15.31, 120.2, 6.0, 9.2, 8.2, 0.0, 6.0, 11.3, 76.0, None,2022-08-04 15:00:00, None, None,31
None, None, 8.66, 79.71, None, None, None, 4.212, None, 10.76, 135.4, 6.0, 8.7, 8.2, 0.0, 6.0, 11.3, 80.0, None,2022-08-04 16:00:00, None, None,31
None, None, 8.83, 75.26, None, None, None, 0.891, None, 6.885, 143.0, 5.0, 8.8, 8.2, -0.2, 5.0, 11.3, 75.0, None,2022-08-04 17:00:00, None, None,31
None, None, 8.79, 79.58, None, None, None, 0.447, None, 8.75, 145.0, 5.0, 8.8, 8.2, 0.2, 5.0, 11.3, 80.0, None,2022-08-04 18:00:00, None, None,31
None, None, 8.12, 84.4, None, None, None, 1.469, None, 6.551, 146.5, 6.0, 8.1, 8.1, 0.0, 6.0, 8.9, 84.0, None,2022-08-04 19:00:00, None, None,31
None, None, 7.896, 88.8, None, None, None, 1.688, None, 5.779, 152.6, 6.0, 7.9, 7.9, 0.0, 6.0, 8.9, 89.0, None,2022-08-04 20:00:00, None, None,31
None, None, 7.887, 87.4, None, None, None, 1.292, None, 4.785, 157.9, 6.0, 7.9, 7.7, 0.0, 6.0, 8.9, 87.0, None,2022-08-04 21:00:00, None, None,31
None, None, 7.564, 90.5, None, None, None, 0.872, None, 3.015, 161.6, 6.0, 7.6, 7.5, 0.1, 6.0, 8.9, 91.0, None,2022-08-04 22:00:00, None, None,31
