pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
2.7, 12.21, 94.2, 24.2, 94.0, 11.0, 12.2, 12.0, 11.0, 0.0, 0.0,2022-07-30 00:00:00, None,31
2.7, 12.2, 95.8, 24.2, 96.0, 11.0, 12.2, 11.5, 11.0, 0.0, 0.0,2022-07-30 01:00:00, None,31
2.7, 11.36, 96.1, 24.2, 96.0, 11.0, 11.4, 10.6, 11.0, 0.0, 0.0,2022-07-30 02:00:00, None,31
2.7, 10.17, 94.2, 24.2, 94.0, 9.0, 10.2, 10.2, 9.0, 0.0, 0.0,2022-07-30 03:00:00, None,31
2.7, 9.48, 94.7, 24.2, 95.0, 9.0, 9.5, 9.6, 9.0, 0.0, 0.0,2022-07-30 04:00:00, None,31
2.7, 9.04, 96.1, 24.2, 96.0, 8.0, 9.0, 8.7, 8.0, 0.0, 0.0,2022-07-30 05:00:00, None,31
2.7, 8.55, 96.3, 24.2, 96.0, 8.0, 8.6, 8.1, 8.0, 0.0, 0.0,2022-07-30 06:00:00, None,31
2.7, 11.91, 86.5, 11.9, 87.0, 10.0, 11.9, 8.5, 10.0, 0.0, 0.0,2022-07-30 07:00:00, None,31
2.7, 15.48, 76.65, 15.7, 77.0, 11.0, 15.5, 8.5, 11.0, 0.0, 0.0,2022-07-30 08:00:00, None,31
2.7, 18.89, 59.91, 19.0, 60.0, 11.0, 18.9, 8.5, 11.0, 0.0, 0.0,2022-07-30 09:00:00, None,31
2.7, 22.05, 54.71, 21.8, 55.0, 12.0, 22.1, 8.5, 12.0, 0.0, 0.0,2022-07-30 10:00:00, None,31
2.7, 24.26, 47.86, 24.0, 48.0, 13.0, 24.3, 8.5, 13.0, 0.0, 0.0,2022-07-30 11:00:00, None,31
2.7, 27.06, 41.21, 26.8, 41.0, 12.0, 27.1, 8.5, 12.0, 0.0, 0.0,2022-07-30 12:00:00, None,31
2.7, 28.74, 33.77, 28.7, 34.0, 12.0, 28.7, 8.5, 12.0, 0.0, 0.0,2022-07-30 13:00:00, None,31
2.7, 28.88, 29.99, 29.2, 30.0, 10.0, 28.9, 8.5, 10.0, 0.0, 0.0,2022-07-30 14:00:00, None,31
0.6, 28.45, 36.7, 29.9, 37.0, 13.0, 28.5, 8.5, 13.0, 0.0, 0.0,2022-07-30 15:00:00, None,31
0.0, 30.07, 24.89, 30.5, 25.0, 8.0, 30.1, 8.5, 8.0, 0.0, 0.0,2022-07-30 16:00:00, None,31
0.0, 28.54, 42.03, 30.5, 42.0, 14.0, 28.5, 8.5, 14.0, 0.0, 0.0,2022-07-30 17:00:00, None,31
0.0, 26.98, 50.88, 30.5, 51.0, 16.0, 27.0, 8.5, 16.0, 0.0, 0.0,2022-07-30 18:00:00, None,31
0.0, 27.7, 31.53, 28.6, 32.0, 9.0, 27.7, 27.0, 9.0, 0.0, 0.0,2022-07-30 19:00:00, None,31
0.0, 25.7, 37.51, 28.6, 38.0, 10.0, 25.7, 25.7, 10.0, 0.0, 0.0,2022-07-30 20:00:00, None,31
0.0, 24.31, 41.29, 28.6, 41.0, 10.0, 24.3, 24.2, 10.0, 0.0, 0.0,2022-07-30 21:00:00, None,31
0.0, 23.0, 46.31, 28.6, 46.0, 11.0, 23.0, 23.0, 11.0, 0.0, 0.0,2022-07-30 22:00:00, None,31
0.0, 19.58, 64.14, 28.6, 64.0, 13.0, 19.6, 19.8, 13.0, 0.0, 0.0,2022-07-30 23:00:00, None,31
0.0, 16.75, 73.83, 28.6, 74.0, 12.0, 16.8, 16.1, 12.0, 0.0, 0.0,2022-07-31 00:00:00, None,31
0.0, 15.38, 80.6, 28.6, 81.0, 12.0, 15.4, 15.0, 12.0, 0.0, 0.0,2022-07-31 01:00:00, None,31
0.0, 13.23, 86.8, 28.6, 87.0, 11.0, 13.2, 13.2, 11.0, 0.0, 0.0,2022-07-31 02:00:00, None,31
0.0, 12.66, 89.3, 28.6, 89.0, 11.0, 12.7, 12.2, 11.0, 0.0, 0.0,2022-07-31 03:00:00, None,31
0.0, 12.12, 88.1, 28.6, 88.0, 10.0, 12.1, 12.1, 10.0, 0.0, 0.0,2022-07-31 04:00:00, None,31
0.0, 12.34, 85.5, 28.6, 86.0, 10.0, 12.3, 12.1, 10.0, 0.0, 0.0,2022-07-31 05:00:00, None,31
0.0, 11.22, 89.1, 28.6, 89.0, 10.0, 11.2, 11.2, 10.0, 0.0, 0.0,2022-07-31 06:00:00, None,31
