RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,1.26,293.7, None, None, None, None, None, None, None, None, None, None, None, None,11.49, None, None, None, None,26.25, None, None, None, None,2017-08-20 00:00:00, None,34,,
, None, None, None,1.442,201.9, None, None, None, None, None, None, None, None, None, None, None, None,11.71, None, None, None, None,55.98, None, None, None, None,2017-08-20 01:00:00, None,34,,
, None, None, None,5.179,169.2, None, None, None, None, None, None, None, None, None, None, None, None,11.48, None, None, None, None,16.8, None, None, None, None,2017-08-20 02:00:00, None,34,,
, None, None, None,3.608,160.6, None, None, None, None, None, None, None, None, None, None, None, None,10.79, None, None, None, None,25.82, None, None, None, None,2017-08-20 03:00:00, None,34,,
, None, None, None,2.043,173.0, None, None, None, None, None, None, None, None, None, None, None, None,10.75, None, None, None, None,32.71, None, None, None, None,2017-08-20 04:00:00, None,34,,
, None, None, None,4.36,166.5, None, None, None, None, None, None, None, None, None, None, None, None,10.59, None, None, None, None,21.87, None, None, None, None,2017-08-20 05:00:00, None,34,,
, None, None, None,6.22,171.0, None, None, None, None, None, None, None, None, None, None, None, None,10.36, None, None, None, None,18.34, None, None, None, None,2017-08-20 06:00:00, None,34,,
, None, None, None,6.854,179.1, None, None, None, None, None, None, None, None, None, None, None, None,10.65, None, None, None, None,22.81, None, None, None, None,2017-08-20 07:00:00, None,34,,
, None, None, None,3.36,179.7, None, None, None, None, None, None, None, None, None, None, None, None,11.44, None, None, None, None,33.04, None, None, None, None,2017-08-20 08:00:00, None,34,,
, None, None, None,4.802,207.1, None, None, None, None, None, None, None, None, None, None, None, None,12.4, None, None, None, None,22.61, None, None, None, None,2017-08-20 09:00:00, None,34,,
