wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
169.0, 70.0, 5.5, 0.0, 3.6, 6.9, 8.8, 11.2, 4.0, 0.0, 0.0, 59.0,2022-09-10 00:00:00, 0.0,37
239.0, 74.0, 5.2, 0.0, 4.0, 8.9, 8.4, 14.8, 52.0, 0.0, 0.0, 41.0,2022-09-10 01:00:00, 0.0,37
271.0, 59.0, 6.9, 0.0, 3.5, 11.1, 11.2, 15.4, 169.0, 0.0, 0.0, 38.0,2022-09-10 02:00:00, 0.0,37
281.0, 41.0, 8.9, 0.0, 1.7, 11.7, 14.8, 14.4, 239.0, 0.0, 0.0, 38.0,2022-09-10 03:00:00, 0.0,37
289.0, 38.0, 11.1, 0.0, 1.2, 9.7, 15.4, 13.8, 271.0, 0.0, 0.0, 39.0,2022-09-10 04:00:00, 0.0,37
287.0, 38.0, 11.7, 0.0, 0.3, 7.9, 14.4, 12.1, 281.0, 0.0, 0.0, 46.0,2022-09-10 05:00:00, 0.0,37
269.0, 39.0, 9.7, 0.0, 0.1, 13.6, 13.8, 13.2, 289.0, 0.0, 0.0, 41.0,2022-09-10 06:00:00, 0.0,37
275.0, 46.0, 7.9, 0.0, 0.8, 11.7, 12.1, 13.8, 287.0, 0.0, 0.0, 41.0,2022-09-10 07:00:00, 0.0,37
257.0, 41.0, 13.6, 0.0, 0.2, 15.0, 13.2, 14.5, 269.0, 0.0, 0.0, 40.0,2022-09-10 08:00:00, 0.0,37
253.0, 41.0, 11.7, 0.0, 0.8, 14.1, 13.8, 16.2, 275.0, 0.0, 0.0, 32.0,2022-09-10 09:00:00, 0.0,37
243.0, 40.0, None, 0.0, 1.1, 12.8, 14.5, 17.3, 257.0, 0.0, 0.0, 29.0,2022-09-10 10:00:00, 0.0,37
261.0, 32.0, 14.1, 0.0, -0.5, 15.3, 16.2, 18.2, 253.0, 0.0, 0.0, 26.0,2022-09-10 11:00:00, 0.0,37
244.0, 29.0, 12.8, 0.0, -0.9, 13.8, 17.3, 19.0, 243.0, 0.0, 0.0, 26.0,2022-09-10 12:00:00, 0.0,37
261.0, 26.0, 15.3, 0.0, -1.6, 13.0, 18.2, 19.1, 261.0, 0.0, 0.0, 25.0,2022-09-10 13:00:00, 0.0,37
249.0, 26.0, 13.8, 0.0, -0.9, 12.9, 19.0, 19.5, 244.0, 0.0, 0.0, 25.0,2022-09-10 14:00:00, 0.0,37
327.0, 25.0, None, 0.0, -1.4, 4.7, 19.1, 15.8, 261.0, 0.0, 0.0, 36.0,2022-09-10 15:00:00, 0.0,37
338.0, 25.0, 12.9, 0.0, -1.0, 10.1, 19.5, 18.1, 249.0, 0.0, 0.0, 27.0,2022-09-10 16:00:00, 0.0,37
333.0, 36.0, 4.7, 0.0, 0.8, 6.5, 15.8, 16.7, 327.0, 0.0, 0.0, 31.0,2022-09-10 17:00:00, 0.0,37
122.0, 27.0, 10.1, 0.0, -1.2, 3.3, 18.1, 10.1, 338.0, 0.0, 0.0, 59.0,2022-09-10 18:00:00, 0.0,37
93.0, 31.0, 6.5, 0.0, -0.5, 3.5, 16.7, 5.8, 333.0, 0.0, 0.0, 79.0,2022-09-10 19:00:00, 0.0,37
44.0, 59.0, 3.3, 0.0, 2.5, 1.7, 10.1, 4.0, 122.0, 0.0, 0.0, 87.0,2022-09-10 20:00:00, 0.0,37
357.0, 79.0, 3.5, 0.0, 2.4, 1.8, 5.8, 2.3, 93.0, 0.0, 0.0, 96.0,2022-09-10 21:00:00, 0.0,37
307.0, 87.0, 1.7, 0.0, 2.0, 1.7, 4.0, 0.7, 44.0, 0.0, 0.0, 100.0,2022-09-10 22:00:00, 0.0,37
None, 96.0, 1.8, None, 1.7, None, 2.3, None, 357.0, 0.0, 0.0, None,2022-09-10 23:00:00, 0.0,37
156.0, 100.0, 1.7, 0.0, 0.7, 0.0, 0.7, -1.0, 307.0, 0.0, 0.0, 100.0,2022-09-11 00:00:00, 0.0,37
284.0, 100.0, None, 0.0, -0.1, 0.0, -0.1, -2.0, 86.0, 0.0, 0.0, 100.0,2022-09-11 01:00:00, 0.0,37
