air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
13.1, 9.4, 10.6, 85.0, 98.0, 0.0, 0.0, 11.0, 0.0,2022-09-13 18:00:00,37
11.9, 9.2, 10.3, 90.0, 100.0, 0.0, 0.0, 11.0, 0.0,2022-09-13 19:00:00,37
9.4, 8.3, 9.1, 98.0, 100.0, 0.0, 0.0, 10.0, 0.0,2022-09-13 20:00:00,37
9.2, 7.9, 9.2, 100.0, 100.0, 0.0, 0.0, 10.0, 0.0,2022-09-13 21:00:00,37
8.3, 8.1, 8.3, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2022-09-13 22:00:00,37
7.9, None, 7.9, 100.0, None, 0.0, 0.0, 10.0, None,2022-09-13 23:00:00,37
8.1, 7.7, 8.1, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2022-09-14 00:00:00,37
8.0, 7.9, 8.0, 100.0, 100.0, 0.0, 0.0, 9.0, 0.1,2022-09-14 01:00:00,37
7.7, 7.9, 7.7, 100.0, 100.0, 0.0, 0.0, 8.0, 0.0,2022-09-14 02:00:00,37
7.9, 8.0, 7.9, 100.0, 100.0, 0.1, 0.1, 1.0, 0.0,2022-09-14 03:00:00,37
7.9, 8.3, 7.9, 100.0, 100.0, 0.1, 0.0, 1.0, 0.0,2022-09-14 04:00:00,37
8.0, 8.3, 8.0, 100.0, 100.0, 0.1, 0.0, 0.0, 0.0,2022-09-14 05:00:00,37
8.3, 8.1, 8.3, 100.0, 100.0, 0.1, 0.0, 0.0, 0.0,2022-09-14 06:00:00,37
8.3, 9.7, 8.3, 100.0, 97.0, 0.1, 0.0, 0.0, 0.0,2022-09-14 07:00:00,37
8.1, 12.3, 8.1, 100.0, 91.0, 0.1, 0.0, 0.0, 0.0,2022-09-14 08:00:00,37
9.7, 13.7, 9.2, 97.0, 80.0, 0.1, 0.0, 0.0, 0.0,2022-09-14 09:00:00,37
12.3, 13.5, 10.9, 91.0, 79.0, 0.1, 0.0, 0.0, 0.0,2022-09-14 10:00:00,37
13.7, 15.5, 10.3, 80.0, 76.0, 0.1, 0.0, 5.0, 0.1,2022-09-14 11:00:00,37
13.5, 17.0, 9.9, 79.0, 69.0, 0.1, 0.0, 12.0, 0.0,2022-09-14 12:00:00,37
15.5, 15.6, 11.3, 76.0, 76.0, 0.2, 0.1, 12.0, 0.0,2022-09-14 13:00:00,37
17.0, 15.7, 11.3, 69.0, 75.0, 0.2, 0.0, 8.0, 0.0,2022-09-14 14:00:00,37
15.6, 14.8, 11.4, 76.0, 77.0, 0.2, 0.0, 10.0, 0.0,2022-09-14 15:00:00,37
15.7, None, 11.3, 75.0, None, 0.2, 0.0, 12.0, None,2022-09-14 16:00:00,37
14.8, None, 10.8, 77.0, None, 0.2, 0.0, 11.0, None,2022-09-14 17:00:00,37
13.3, None, 10.8, 85.0, None, 0.2, 0.0, 11.0, None,2022-09-14 18:00:00,37
12.0, None, 10.4, 90.0, None, 0.2, 0.0, 12.0, None,2022-09-14 19:00:00,37
11.2, None, 10.3, 94.0, None, 0.2, 0.0, 12.0, None,2022-09-14 20:00:00,37
11.0, None, 10.2, 95.0, None, 0.2, 0.0, 12.0, None,2022-09-14 21:00:00,37
8.9, None, 8.8, 99.0, None, 0.2, 0.0, 11.0, None,2022-09-14 22:00:00,37
8.9, None, 8.9, 100.0, None, 0.2, 0.0, 11.0, None,2022-09-14 23:00:00,37
8.5, None, 8.5, 100.0, None, 0.2, 0.0, 11.0, None,2022-09-15 00:00:00,37
8.1, None, 8.1, 100.0, None, 0.2, 0.0, 11.0, None,2022-09-15 01:00:00,37
8.1, None, 8.1, 100.0, None, 0.2, 0.0, 11.0, None,2022-09-15 02:00:00,37
7.8, None, 7.8, 100.0, None, 0.1, 0.0, 10.0, None,2022-09-15 03:00:00,37
8.0, None, 8.0, 100.0, None, 0.1, 0.0, 10.0, None,2022-09-15 04:00:00,37
8.3, None, 8.3, 100.0, None, 0.1, 0.0, 0.0, None,2022-09-15 05:00:00,37
7.7, None, 7.7, 100.0, None, 0.1, 0.0, 0.0, None,2022-09-15 06:00:00,37
7.3, None, 7.3, 100.0, None, 0.1, 0.0, 2.0, None,2022-09-15 07:00:00,37
7.4, None, 7.4, 100.0, None, 0.1, 0.0, 8.0, None,2022-09-15 08:00:00,37
7.9, None, 7.9, 100.0, None, 0.1, 0.0, 6.0, None,2022-09-15 09:00:00,37
8.2, None, 8.2, 100.0, None, 0.1, 0.0, 8.0, None,2022-09-15 10:00:00,37
8.3, None, 8.3, 100.0, None, 0.1, 0.0, 12.0, None,2022-09-15 11:00:00,37
8.5, None, 8.5, 100.0, None, 0.1, 0.0, 12.0, None,2022-09-15 12:00:00,37
7.9, None, 7.9, 100.0, None, 0.0, 0.0, 11.0, None,2022-09-15 13:00:00,37
7.9, None, 7.9, 100.0, None, 0.0, 0.0, 12.0, None,2022-09-15 14:00:00,37
7.9, None, 7.9, 100.0, None, 0.0, 0.0, 11.0, None,2022-09-15 15:00:00,37
7.1, None, 7.1, 100.0, None, 0.1, 0.1, 10.0, None,2022-09-15 16:00:00,37
7.2, None, 7.2, 100.0, None, 0.3, 0.2, 8.0, None,2022-09-15 17:00:00,37
7.2, None, 7.2, 100.0, None, 0.7, 0.4, 8.0, None,2022-09-15 18:00:00,37
7.7, None, 7.7, 100.0, None, 0.7, 0.0, 9.0, None,2022-09-15 19:00:00,37
6.8, None, 6.8, 100.0, None, 0.7, 0.0, 10.0, None,2022-09-15 20:00:00,37
6.8, None, 6.8, 100.0, None, 0.7, 0.0, 10.0, None,2022-09-15 21:00:00,37
6.6, None, 6.6, 100.0, None, 0.7, 0.0, 10.0, None,2022-09-15 22:00:00,37
6.4, None, 6.4, 100.0, None, 0.7, 0.0, 10.0, None,2022-09-15 23:00:00,37
6.2, None, 6.2, 100.0, None, 0.8, 0.1, 10.0, None,2022-09-16 00:00:00,37
5.7, None, 5.7, 100.0, None, 0.8, 0.0, 11.0, None,2022-09-16 01:00:00,37
5.3, 2.5, 5.3, 100.0, 100.0, 1.2, 0.4, 7.0, 0.1,2022-09-16 02:00:00,37
4.2, 1.7, 4.2, 100.0, 100.0, 2.3, 1.1, 14.0, 0.0,2022-09-16 03:00:00,37
2.5, 1.4, 2.5, 100.0, 100.0, 2.4, 0.1, 12.0, 0.0,2022-09-16 04:00:00,37
1.7, 1.0, 1.7, 100.0, 100.0, 2.4, 0.0, 13.0, 0.0,2022-09-16 05:00:00,37
1.4, 1.3, 1.4, 100.0, 100.0, 2.4, 0.0, 13.0, 0.0,2022-09-16 06:00:00,37
1.0, 3.0, 1.0, 100.0, 100.0, 2.4, 0.0, 14.0, 0.0,2022-09-16 07:00:00,37
1.3, 4.6, 1.3, 100.0, 100.0, 2.4, 0.0, 13.0, 0.0,2022-09-16 08:00:00,37
3.0, 5.4, 3.0, 100.0, 93.0, 2.4, 0.0, 11.0, 0.0,2022-09-16 09:00:00,37
4.6, 5.7, 4.6, 100.0, 93.0, 2.4, 0.0, 11.0, 0.0,2022-09-16 10:00:00,37
5.4, 5.1, 4.4, 93.0, 92.0, 2.4, 0.0, 9.0, 0.6,2022-09-16 11:00:00,37
5.7, 6.8, 4.7, 93.0, 92.0, 2.4, 0.0, 6.0, 1.3,2022-09-16 12:00:00,37
5.1, 6.7, 3.9, 92.0, 87.0, 3.0, 0.6, 11.0, 0.0,2022-09-16 13:00:00,37
6.8, 8.0, 5.6, 92.0, 84.0, 4.3, 1.3, 11.0, 0.0,2022-09-16 14:00:00,37
6.7, 7.1, 4.7, 87.0, 87.0, 4.3, 0.0, 9.0, 0.0,2022-09-16 15:00:00,37
8.0, 6.4, 5.5, 84.0, 92.0, 4.2, 0.0, 8.0, 0.3,2022-09-16 16:00:00,37
7.1, 5.1, 5.1, 87.0, 96.0, 4.0, 0.0, 11.0, 0.0,2022-09-16 17:00:00,37
6.4, 4.6, 5.2, 92.0, 100.0, 3.9, 0.3, 11.0, 0.0,2022-09-16 18:00:00,37
5.1, 4.6, 4.5, 96.0, 100.0, 3.9, 0.0, 12.0, 0.0,2022-09-16 19:00:00,37
4.6, 4.3, 4.6, 100.0, 100.0, 3.9, 0.0, 13.0, 0.0,2022-09-16 20:00:00,37
4.6, 3.0, 4.6, 100.0, 100.0, 3.9, 0.0, 13.0, 0.0,2022-09-16 21:00:00,37
4.3, 2.9, 4.3, 100.0, 100.0, 3.9, 0.0, 12.0, 0.0,2022-09-16 22:00:00,37
3.0, None, 3.0, 100.0, None, 3.9, 0.0, 14.0, None,2022-09-16 23:00:00,37
