BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1005.0, 15.9, 1.652, 56.1, 72.4,2019-06-18 00:00:00, 12.53,25
1006.0, 12.5, 1.834, 72.4, 75.76,2019-06-18 01:00:00, 11.85,25
1006.0, 11.9, 1.577, 75.8, 80.8,2019-06-18 02:00:00, 10.46,25
1006.0, 10.5, 2.015, 80.8, 70.94,2019-06-18 03:00:00, 11.81,25
1006.0, 11.8, 2.061, 70.9, 74.23,2019-06-18 04:00:00, 10.75,25
1006.0, 10.8, 1.433, 74.2, 70.87,2019-06-18 05:00:00, 12.54,25
1006.0, 12.5, 4.12, 70.9, 61.44,2019-06-18 06:00:00, 14.54,25
1006.0, 14.5, 6.324, 61.4, 53.0,2019-06-18 07:00:00, 15.98,25
1006.0, 16.0, 7.828, 53.0, 45.54,2019-06-18 08:00:00, 17.57,25
1006.0, 17.6, 8.46, 45.5, 39.08,2019-06-18 09:00:00, 18.96,25
1006.0, 19.0, 9.24, 39.1, 34.59,2019-06-18 10:00:00, 20.25,25
1006.0, 20.3, 9.35, 34.6, 34.53,2019-06-18 11:00:00, 19.08,25
1006.0, 19.1, 9.35, 34.5, 32.78,2019-06-18 12:00:00, 19.98,25
1006.0, 20.0, 9.89, 32.8, 30.87,2019-06-18 13:00:00, 20.88,25
1006.0, 20.9, 9.38, 30.9, 33.14,2019-06-18 14:00:00, 20.01,25
1006.0, 20.0, 8.61, 33.1, 34.22,2019-06-18 15:00:00, 19.42,25
1006.0, 19.4, 8.92, 34.2, 34.38,2019-06-18 16:00:00, 18.76,25
1006.0, 18.8, 7.486, 34.4, 34.19,2019-06-18 17:00:00, 18.84,25
1006.0, 18.8, 7.145, 34.2, 32.22,2019-06-18 18:00:00, 18.74,25
1006.0, 18.7, 4.622, 32.2, 39.04,2019-06-18 19:00:00, 16.95,25
1006.0, 17.0, 5.074, 39.0, 41.47,2019-06-18 20:00:00, 15.3,25
1006.0, 15.3, 3.856, 41.5, 48.04,2019-06-18 21:00:00, 12.95,25
1006.0, 13.0, 3.621, 48.0, 50.85,2019-06-18 22:00:00, 12.01,25
1006.0, 12.0, 3.105, 50.9, 53.67,2019-06-18 23:00:00, 11.12,25
1006.0, 11.1, 3.102, 53.7, 55.86,2019-06-19 00:00:00, 10.42,25
1006.0, 10.4, 2.729, 55.9, 61.36,2019-06-19 01:00:00, 9.38,25
1005.0, 9.4, 2.794, 61.4, 64.23,2019-06-19 02:00:00, 8.65,25
55.58, 8.6, 1.109, 64.2, 75.76,2019-06-19 03:00:00, 6.18,25
1005.0, 6.2, 1.741, 75.8, 84.6,2019-06-19 04:00:00, 5.455,25
