WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
272.4, 15.1, 54.3, 52.91,2019-06-18 00:00:00, 13.49,25
263.3, 13.5, 52.9, 67.06,2019-06-18 01:00:00, 11.51,25
266.0, 11.5, 67.1, 83.2,2019-06-18 02:00:00, 9.43,25
169.6, 9.4, 83.2, 87.8,2019-06-18 03:00:00, 8.62,25
174.0, 8.6, 87.8, 88.6,2019-06-18 04:00:00, 7.877,25
173.8, 7.9, 88.6, 88.0,2019-06-18 05:00:00, 7.674,25
165.5, 7.7, 88.0, 70.59,2019-06-18 06:00:00, 10.73,25
141.9, 10.7, 70.6, 54.48,2019-06-18 07:00:00, 13.25,25
222.1, 13.3, 54.5, 45.61,2019-06-18 08:00:00, 13.56,25
264.4, 13.6, 45.6, 43.74,2019-06-18 09:00:00, 13.78,25
279.3, 13.8, 43.7, 41.84,2019-06-18 10:00:00, 14.71,25
271.0, 14.7, 41.8, 37.87,2019-06-18 11:00:00, 15.89,25
271.6, 15.9, 37.9, 37.71,2019-06-18 12:00:00, 15.84,25
271.4, 15.8, 37.7, 31.99,2019-06-18 13:00:00, 17.36,25
264.7, 17.4, 32.0, 32.0,2019-06-18 14:00:00, 16.86,25
276.6, 16.9, 32.0, 30.82,2019-06-18 15:00:00, 17.27,25
265.7, 17.3, 30.8, 28.82,2019-06-18 16:00:00, 17.7,25
270.5, 17.7, 28.8, 28.4,2019-06-18 17:00:00, 17.8,25
283.0, 17.8, 28.4, 30.14,2019-06-18 18:00:00, 16.56,25
274.8, 16.6, 30.1, 36.1,2019-06-18 19:00:00, 15.28,25
275.3, 15.3, 36.1, 52.0,2019-06-18 20:00:00, 12.08,25
289.4, 12.1, 52.0, 61.09,2019-06-18 21:00:00, 10.68,25
283.1, 10.7, 61.1, 59.3,2019-06-18 22:00:00, 10.08,25
247.0, 10.1, 59.3, 62.06,2019-06-18 23:00:00, 9.38,25
170.0, 9.4, 62.1, 65.26,2019-06-19 00:00:00, 9.07,25
184.7, 9.1, 65.3, 62.45,2019-06-19 01:00:00, 8.84,25
172.4, 8.8, 62.5, 62.77,2019-06-19 02:00:00, 8.87,25
170.1, 8.9, 62.8, 65.89,2019-06-19 03:00:00, 8.75,25
182.5, 8.8, 65.9, 71.2,2019-06-19 04:00:00, 8.36,25
157.0, 8.4, 71.2, 74.84,2019-06-19 05:00:00, 7.79,25
139.4, 7.8, 74.8, 67.57,2019-06-19 06:00:00, 8.56,25
194.5, 8.6, 67.6, 59.38,2019-06-19 07:00:00, 9.33,25
243.0, 9.3, 59.4, 56.58,2019-06-19 08:00:00, 10.15,25
253.6, 10.2, 56.6, 50.33,2019-06-19 09:00:00, 11.61,25
273.6, 11.6, 50.3, 45.26,2019-06-19 10:00:00, 12.97,25
277.8, 13.0, 45.3, 42.11,2019-06-19 11:00:00, 12.99,25
287.4, 13.0, 42.1, 41.04,2019-06-19 12:00:00, 13.65,25
285.0, 13.7, 41.0, 40.7,2019-06-19 13:00:00, 14.22,25
253.8, 14.2, 40.7, 40.2,2019-06-19 14:00:00, 14.8,25
295.1, 14.8, 40.2, 41.13,2019-06-19 15:00:00, 14.87,25
285.3, 14.9, 41.1, 38.32,2019-06-19 16:00:00, 16.12,25
325.6, 16.1, 38.3, 33.36,2019-06-19 17:00:00, 16.36,25
306.7, 16.4, 33.4, 37.48,2019-06-19 18:00:00, 15.31,25
293.4, 15.3, 37.5, 39.83,2019-06-19 19:00:00, 14.36,25
284.4, 14.4, 39.8, 41.21,2019-06-19 20:00:00, 13.62,25
294.8, 13.6, 41.2, 51.31,2019-06-19 21:00:00, 11.27,25
296.7, 11.3, 51.3, 61.48,2019-06-19 22:00:00, 9.7,25
309.8, 9.7, 61.5, 67.0,2019-06-19 23:00:00, 8.67,25
282.9, 8.7, 67.0, 72.54,2019-06-20 00:00:00, 7.719,25
282.6, 7.7, 72.5, 76.2,2019-06-20 01:00:00, 7.247,25
301.1, 7.2, 76.2, 74.99,2019-06-20 02:00:00, 7.876,25
270.6, 7.9, 75.0, 77.42,2019-06-20 03:00:00, 7.636,25
261.4, 7.6, 77.4, 80.9,2019-06-20 04:00:00, 6.961,25
275.5, 7.0, 80.9, 81.7,2019-06-20 05:00:00, 6.895,25
282.6, 6.9, 81.7, 80.5,2019-06-20 06:00:00, 7.607,25
273.2, 7.6, 80.5, 74.85,2019-06-20 07:00:00, 8.97,25
331.0, 9.0, 74.9, 65.28,2019-06-20 08:00:00, 10.78,25
338.7, 10.8, 65.3, 50.86,2019-06-20 09:00:00, 13.06,25
346.6, 13.1, 50.9, 43.93,2019-06-20 10:00:00, 14.5,25
350.2, 14.5, 43.9, 42.95,2019-06-20 11:00:00, 14.85,25
354.8, 14.9, 43.0, 41.29,2019-06-20 12:00:00, 15.13,25
7.3, 15.1, 41.3, 48.2,2019-06-20 13:00:00, 13.55,25
23.5, 13.6, 48.2, 47.52,2019-06-20 14:00:00, 13.99,25
12.2, 14.0, 47.5, 42.21,2019-06-20 15:00:00, 15.1,25
359.7, 15.1, 42.2, 42.51,2019-06-20 16:00:00, 15.38,25
354.5, 15.4, 42.5, 41.13,2019-06-20 17:00:00, 16.74,25
1.3, 16.7, 41.1, 43.96,2019-06-20 18:00:00, 16.16,25
3.4, 16.2, 44.0, 45.06,2019-06-20 19:00:00, 15.82,25
359.1, 15.8, 45.1, 48.18,2019-06-20 20:00:00, 15.08,25
8.0, 15.1, 48.2, 54.89,2019-06-20 21:00:00, 13.55,25
17.1, 13.6, 54.9, 63.1,2019-06-20 22:00:00, 11.63,25
33.5, 11.6, 63.1, 77.15,2019-06-20 23:00:00, 8.65,25
4.0, 8.6, 77.2, 86.5,2019-06-21 00:00:00, 7.546,25
354.4, 7.5, 86.5, 89.2,2019-06-21 01:00:00, 6.649,25
18.0, 6.6, 89.2, 89.7,2019-06-21 02:00:00, 6.034,25
26.6, 6.0, 89.7, 91.3,2019-06-21 03:00:00, 5.657,25
359.9, 5.7, 91.3, 93.2,2019-06-21 04:00:00, 5.247,25
9.0, 5.2, 93.2, 93.5,2019-06-21 05:00:00, 5.576,25
200.5, 5.6, 93.5, 84.8,2019-06-21 06:00:00, 7.164,25
162.8, 7.2, 84.8, 70.61,2019-06-21 07:00:00, 10.46,25
32.8, 10.5, 70.6, 61.23,2019-06-21 08:00:00, 12.71,25
346.5, 12.7, 61.2, 54.91,2019-06-21 09:00:00, 14.6,25
316.9, 14.6, 54.9, 49.09,2019-06-21 10:00:00, 16.19,25
323.1, 16.2, 49.1, 45.34,2019-06-21 11:00:00, 17.63,25
334.4, 17.6, 45.3, 41.08,2019-06-21 12:00:00, 19.2,25
342.9, 19.2, 41.1, 37.87,2019-06-21 13:00:00, 20.38,25
345.0, 20.4, 37.9, 34.91,2019-06-21 14:00:00, 21.54,25
341.3, 21.5, 34.9, 31.28,2019-06-21 15:00:00, 22.29,25
313.6, 22.3, 31.3, 29.4,2019-06-21 16:00:00, 22.29,25
328.3, 22.3, 29.4, 31.09,2019-06-21 17:00:00, 21.61,25
27.9, 21.6, 31.1, 30.68,2019-06-21 18:00:00, 22.12,25
30.8, 22.1, 30.7, 31.02,2019-06-21 19:00:00, 21.83,25
22.5, 21.8, 31.0, 38.91,2019-06-21 20:00:00, 19.6,25
338.1, 19.6, 38.9, 56.02,2019-06-21 21:00:00, 16.13,25
189.7, 16.1, 56.0, 67.12,2019-06-21 22:00:00, 13.24,25
175.7, 13.2, 67.1, 68.85,2019-06-21 23:00:00, 12.43,25
179.3, 12.4, 68.9, 72.38,2019-06-22 00:00:00, 11.74,25
162.4, 11.7, 72.4, 75.61,2019-06-22 01:00:00, 11.46,25
151.1, 11.5, 75.6, 72.07,2019-06-22 02:00:00, 11.64,25
132.0, 11.6, 72.1, 70.34,2019-06-22 03:00:00, 11.52,25
130.9, 11.5, 70.3, 73.33,2019-06-22 04:00:00, 11.13,25
142.9, 11.1, 73.3, 72.75,2019-06-22 05:00:00, 11.14,25
135.1, 11.1, 72.8, 74.51,2019-06-22 06:00:00, 11.29,25
145.6, 11.3, 74.5, 76.25,2019-06-22 07:00:00, 11.51,25
158.0, 11.5, 76.3, 80.9,2019-06-22 08:00:00, 11.74,25
159.1, 11.7, 80.9, 67.95,2019-06-22 09:00:00, 14.68,25
162.8, 14.7, 68.0, 55.68,2019-06-22 10:00:00, 16.99,25
178.3, 17.0, 55.7, 47.47,2019-06-22 11:00:00, 18.93,25
224.6, 18.9, 47.5, 45.7,2019-06-22 12:00:00, 19.37,25
245.1, 19.4, 45.7, 43.64,2019-06-22 13:00:00, 20.33,25
197.3, 20.3, 43.6, 48.76,2019-06-22 14:00:00, 19.5,25
187.4, 19.5, 48.8, 55.25,2019-06-22 15:00:00, 19.29,25
182.4, 19.3, 55.3, 47.62,2019-06-22 16:00:00, 20.35,25
243.1, 20.4, 47.6, 40.95,2019-06-22 17:00:00, 20.39,25
306.1, 20.4, 41.0, 36.42,2019-06-22 18:00:00, 20.82,25
306.2, 20.8, 36.4, 38.68,2019-06-22 19:00:00, 19.99,25
287.5, 20.0, 38.7, 46.65,2019-06-22 20:00:00, 17.27,25
321.2, 17.3, 46.7, 53.29,2019-06-22 21:00:00, 16.0,25
245.9, 16.0, 53.3, 57.04,2019-06-22 22:00:00, 14.89,25
266.9, 14.9, 57.0, 58.74,2019-06-22 23:00:00, 13.65,25
266.5, 13.7, 58.7, 54.76,2019-06-23 00:00:00, 13.22,25
234.7, 13.2, 54.8, 54.63,2019-06-23 01:00:00, 12.97,25
79.0, 13.0, 54.6, 53.68,2019-06-23 02:00:00, 12.93,25
