pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 6.441, 87.7, 17.8, 3.7, 72.69, 0.626, 146.7, 5.0, 0.6, 6.4, 6.4, 1018.7, 0.0, 5.0, 913.0, 147.0, 0.0, 88.0,2020-09-23 00:00:00, -6999.0, 913.0,39
0.0, 5.977, 89.8, 17.8, 4.7, 68.85, 0.491, 150.0, 4.0, 0.5, 6.0, 5.8, 1018.3, 0.0, 4.0, 913.0, 150.0, 0.0, 90.0,2020-09-23 01:00:00, -6999.0, 913.0,39
0.0, 6.03, 89.9, 17.8, 2.6, 73.32, 0.43, 20.12, 5.0, 0.4, 6.0, 5.8, 1018.0, 0.0, 5.0, 913.0, 20.0, 0.0, 90.0,2020-09-23 02:00:00, -6999.0, 913.0,39
0.0, 6.544, 88.6, 17.8, 3.2, 77.27, 0.262, 340.1, 5.0, 0.3, 6.5, 5.8, 1018.1, 0.0, 5.0, 913.0, 340.0, 0.0, 89.0,2020-09-23 03:00:00, -6999.0, 913.0,39
0.0, 6.809, 87.5, 17.8, 5.5, 57.2, 0.646, 141.4, 5.0, 0.6, 6.8, 5.8, 1018.0, 0.0, 5.0, 913.0, 141.0, 0.0, 88.0,2020-09-23 04:00:00, -6999.0, 913.0,39
0.0, 7.22, 87.5, 17.8, 5.3, 74.53, 0.822, 158.4, 5.0, 0.8, 7.2, 5.8, 1018.0, 0.0, 5.0, 913.0, 158.0, 0.0, 88.0,2020-09-23 05:00:00, -6999.0, 913.0,39
0.0, 6.725, 88.6, 17.8, 2.4, 64.84, 0.389, 145.9, 5.0, 0.4, 6.7, 5.8, 1018.4, 0.0, 5.0, 913.0, 146.0, 0.0, 89.0,2020-09-23 06:00:00, -6999.0, 913.0,39
0.0, None, None, 6.7, 3.6, None, None, None, 5.0, 0.3, 5.8, 5.7, 1018.9, 0.0, None, None, 175.0, 0.0, 92.0,2020-09-23 07:00:00, -6999.0, 913.0,39
0.0, 7.68, 88.1, 7.6, 3.4, 63.25, 0.566, 101.1, 6.0, 0.6, 7.7, 5.7, 1017.8, 0.0, 6.0, 912.0, 101.0, 0.0, 88.0,2020-09-23 08:00:00, -6999.0, 912.0,39
0.0, 10.28, 80.6, 10.2, 5.2, 51.71, 0.571, 111.7, 7.0, 0.6, 10.3, 5.7, 1018.9, 0.0, 7.0, 913.0, 112.0, 0.0, 81.0,2020-09-23 09:00:00, -6999.0, 913.0,39
