air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
7.9, 7.85, 7.4, 0.0, -1.0, 8.3, None,2020-09-23 00:00:00, -6.0, -48.0, 432.0,39
8.2, 8.17, 7.4, 0.0, 1.0, 8.3, None,2020-09-23 01:00:00, -5.0, -48.0, 433.0,39
8.1, 8.13, 7.4, 0.0, 0.0, 8.5, None,2020-09-23 02:00:00, -5.0, -48.0, 434.0,39
10.0, 9.98, 7.4, 0.0, -1.0, 10.0, None,2020-09-23 03:00:00, -6.0, -47.0, 438.0,39
8.9, 8.91, 7.4, 0.0, 0.0, 10.1, None,2020-09-23 04:00:00, -6.0, -48.0, 444.0,39
8.2, 8.19, 7.4, 0.0, -1.0, 10.1, None,2020-09-23 05:00:00, -8.0, -48.0, 442.0,39
7.4, 7.43, 7.2, 0.0, -1.0, 10.1, None,2020-09-23 06:00:00, -9.0, -49.0, 437.0,39
8.1, None, 7.4, 0.0, 0.0, 8.9, None,2020-09-23 07:00:00, -9.0, -48.0, 431.0,39
8.4, 8.37, 7.4, 0.0, -6.0, 8.9, None,2020-09-23 08:00:00, -15.0, -48.0, 433.0,39
7.8, 7.8, 7.3, 0.0, 2.0, 8.9, None,2020-09-23 09:00:00, -13.0, -48.0, 441.0,39
9.6, 9.6, 7.3, 0.0, 1.0, 9.6, None,2020-09-23 10:00:00, -11.0, -47.0, 456.0,39
7.6, 7.63, 7.3, 0.0, 0.0, 10.1, None,2020-09-23 11:00:00, -11.0, -49.0, 469.0,39
7.9, 7.9, 7.2, 0.0, -1.0, 10.1, None,2020-09-23 12:00:00, -12.0, -48.0, 457.0,39
6.2, 6.193, 6.1, 0.0, 10.0, 10.1, None,2020-09-23 13:00:00, -2.0, -49.0, 446.0,39
6.0, 5.995, 5.9, 0.0, -1.0, 10.1, None,2020-09-23 14:00:00, -3.0, -50.0, 441.0,39
5.3, 5.335, 5.3, 0.0, 0.0, 10.1, None,2020-09-23 15:00:00, -3.0, -50.0, 435.0,39
5.3, 5.307, 5.1, 0.0, -2.0, 10.1, None,2020-09-23 16:00:00, -4.0, -50.0, 431.0,39
5.6, 5.626, 5.1, 0.0, 2.0, 10.1, None,2020-09-23 17:00:00, -3.0, -50.0, 432.0,39
5.4, 5.429, 5.1, 0.0, 1.0, 10.1, None,2020-09-23 18:00:00, -1.0, -50.0, 433.0,39
5.7, 5.702, 5.1, 0.0, 1.0, 5.7, 0.019,2020-09-23 19:00:00, 0.0, -50.0, 428.0,39
5.3, 5.315, 5.1, 0.0, -4.0, 5.7, None,2020-09-23 20:00:00, -4.0, -50.0, 425.0,39
5.0, 5.043, 5.0, 0.0, -5.0, 5.7, None,2020-09-23 21:00:00, -9.0, -50.0, 423.0,39
4.9, 4.949, 4.9, 0.0, 7.0, 5.7, None,2020-09-23 22:00:00, -2.0, -50.0, 421.0,39
4.3, 4.273, 4.3, 0.0, -7.0, 5.7, None,2020-09-23 23:00:00, -8.0, -51.0, 418.0,39
4.2, 4.199, 4.2, 0.0, -3.0, 5.7, None,2020-09-24 00:00:00, -11.0, -51.0, 415.0,39
4.5, 4.536, 4.2, 0.0, 7.0, 5.7, None,2020-09-24 01:00:00, -4.0, -50.0, 413.0,39
4.2, 4.171, 4.1, 0.0, -3.0, 5.7, None,2020-09-24 02:00:00, -7.0, -51.0, 413.0,39
4.7, 4.677, 4.1, 0.0, 3.0, 5.7, None,2020-09-24 03:00:00, -4.0, -50.0, 413.0,39
4.9, 4.912, 4.1, 0.0, 0.0, 5.7, None,2020-09-24 04:00:00, -4.0, -50.0, 413.0,39
4.8, 4.846, 4.1, 0.0, 0.0, 5.7, None,2020-09-24 05:00:00, -4.0, -50.0, 414.0,39
4.5, 4.48, 4.1, 0.0, -6.0, 5.7, None,2020-09-24 06:00:00, -10.0, -50.0, 415.0,39
5.0, 4.996, 4.4, 0.0, 5.0, 5.0, None,2020-09-24 07:00:00, -5.0, -50.0, 414.0,39
4.5, 4.489, 4.4, 0.0, -7.0, 5.0, None,2020-09-24 08:00:00, -11.0, -50.0, 414.0,39
4.4, 4.395, 4.3, 0.0, 5.0, 5.0, None,2020-09-24 09:00:00, -7.0, -51.0, 417.0,39
4.7, 4.705, 4.3, 0.0, -3.0, 5.0, None,2020-09-24 10:00:00, -10.0, -50.0, 418.0,39
5.6, 5.561, 4.3, 0.0, 7.0, 6.4, None,2020-09-24 11:00:00, -3.0, -50.0, 428.0,39
5.1, 5.09, 4.3, 0.0, -1.0, 6.4, None,2020-09-24 12:00:00, -4.0, -50.0, 433.0,39
4.7, 4.677, 4.3, 0.0, 1.0, 6.4, None,2020-09-24 13:00:00, -3.0, -50.0, 430.0,39
