pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 8.53, 97.3, 13.6, 97.0, 8.0, 8.5, 8.5, 990.0, 0.0, 8.0, 942.0, 0.0,2020-09-23 00:00:00, -6999.0, 942.0,39
None, 8.44, 97.6, 13.6, 98.0, 8.0, 8.4, 8.4, 988.8, 0.0, 8.0, 941.0, 0.0,2020-09-23 01:00:00, -6999.0, 941.0,39
None, 8.38, 97.8, 13.6, 98.0, 8.0, 8.4, 8.4, 987.7, 0.0, 8.0, 940.0, 0.0,2020-09-23 02:00:00, -6999.0, 940.0,39
None, 8.38, 98.1, 13.6, 98.0, 8.0, 8.4, 8.2, 986.6, 0.0, 8.0, 939.0, 0.0,2020-09-23 03:00:00, -6999.0, 939.0,39
None, 8.23, 98.2, 13.6, 98.0, 8.0, 8.2, 8.1, 985.5, 0.0, 8.0, 938.0, 0.0,2020-09-23 04:00:00, -6999.0, 938.0,39
None, 8.25, 98.4, 13.6, 98.0, 8.0, 8.3, 8.1, 984.5, 0.0, 8.0, 937.0, 0.0,2020-09-23 05:00:00, -6999.0, 937.0,39
None, 8.01, 98.4, 13.6, 98.0, 8.0, 8.0, 8.0, 984.5, 0.0, 8.0, 937.0, 0.0,2020-09-23 06:00:00, -6999.0, 937.0,39
None, None, None, 8.1, 99.0, 8.0, 7.9, 7.7, 984.6, 0.0, None, None, 0.0,2020-09-23 07:00:00, -6999.0, 937.0,39
None, 8.16, 98.5, 8.3, 99.0, 8.0, 8.2, 7.7, 983.6, 0.0, 8.0, 936.0, 0.0,2020-09-23 08:00:00, -6999.0, 936.0,39
None, 8.74, 98.3, 8.9, 98.0, 8.0, 8.7, 7.7, 983.6, 0.0, 8.0, 936.0, 0.0,2020-09-23 09:00:00, -6999.0, 936.0,39
None, 9.98, 97.9, 10.0, 98.0, 10.0, 10.0, 7.7, 982.5, 0.0, 10.0, 935.0, 0.0,2020-09-23 10:00:00, -6999.0, 935.0,39
None, 12.13, 88.8, 12.0, 89.0, 10.0, 12.1, 7.7, 982.5, 0.0, 10.0, 935.0, 0.0,2020-09-23 11:00:00, -6999.0, 935.0,39
None, 13.22, 88.4, 13.2, 88.0, 12.0, 13.2, 7.7, 981.4, 0.0, 12.0, 934.0, 0.0,2020-09-23 12:00:00, -6999.0, 934.0,39
None, 14.46, 78.37, 14.5, 78.0, 11.0, 14.5, 7.7, 981.3, 0.0, 11.0, 934.0, 0.0,2020-09-23 13:00:00, -6999.0, 934.0,39
None, 15.01, 76.83, 15.1, 77.0, 11.0, 15.0, 7.7, 980.3, 0.0, 11.0, 933.0, 0.0,2020-09-23 14:00:00, -6999.0, 933.0,39
None, 14.47, 89.5, 15.3, 90.0, 13.0, 14.5, 7.7, 979.2, 0.0, 13.0, 932.0, 0.0,2020-09-23 15:00:00, -6999.0, 932.0,39
None, 14.25, 92.6, 15.3, 93.0, 13.0, 14.3, 7.7, 979.2, 0.0, 13.0, 932.0, 0.0,2020-09-23 16:00:00, -6999.0, 932.0,39
None, 13.56, 93.0, 15.3, 93.0, 12.0, 13.6, 7.7, 978.2, 0.0, 12.0, 931.0, 0.0,2020-09-23 17:00:00, -6999.0, 931.0,39
None, 13.45, 94.3, 15.3, 94.0, 13.0, 13.5, 7.7, 978.2, 0.0, 13.0, 931.0, 0.0,2020-09-23 18:00:00, -6999.0, 931.0,39
None, 12.53, 94.2, 13.5, 94.0, 12.0, 12.5, 12.6, 978.3, 0.0, 12.0, 931.0, 0.0,2020-09-23 19:00:00, -6999.0, 931.0,39
None, 11.5, 96.6, 13.5, 97.0, 11.0, 11.5, 11.5, 977.3, 0.0, 11.0, 930.0, 0.0,2020-09-23 20:00:00, -6999.0, 930.0,39
None, 10.62, 97.2, 13.5, 97.0, 10.0, 10.6, 10.6, 977.3, 0.0, 10.0, 930.0, 0.0,2020-09-23 21:00:00, -6999.0, 930.0,39
None, 9.73, 98.0, 13.5, 98.0, 10.0, 9.7, 9.5, 977.3, 0.0, 10.0, 930.0, 0.0,2020-09-23 22:00:00, -6999.0, 930.0,39
None, 8.72, 98.2, 13.5, 98.0, 9.0, 8.7, 8.8, 977.2, 0.0, 9.0, 930.0, 0.0,2020-09-23 23:00:00, -6999.0, 930.0,39
None, 7.79, 98.4, 13.5, 98.0, 7.0, 7.8, 7.8, 977.2, 0.0, 7.0, 930.0, 0.0,2020-09-24 00:00:00, -6999.0, 930.0,39
None, 7.592, 98.7, 13.5, 99.0, 8.0, 7.6, 7.4, 978.2, 0.0, 8.0, 931.0, 0.0,2020-09-24 01:00:00, -6999.0, 931.0,39
None, 6.883, 98.7, 13.5, 99.0, 7.0, 6.9, 6.8, 978.2, 0.0, 7.0, 931.0, 0.0,2020-09-24 02:00:00, -6999.0, 931.0,39
None, 7.072, 98.7, 13.5, 99.0, 7.0, 7.1, 6.8, 978.2, 0.0, 7.0, 931.0, 0.0,2020-09-24 03:00:00, -6999.0, 931.0,39
None, 7.156, 98.8, 13.5, 99.0, 7.0, 7.2, 6.8, 979.3, 0.0, 7.0, 932.0, 0.0,2020-09-24 04:00:00, -6999.0, 932.0,39
None, 7.026, 98.8, 13.5, 99.0, 7.0, 7.0, 6.8, 979.3, 0.0, 7.0, 932.0, 0.0,2020-09-24 05:00:00, -6999.0, 932.0,39
None, 6.94, 98.8, 13.5, 99.0, 7.0, 6.9, 6.8, 980.4, 0.0, 7.0, 933.0, 0.0,2020-09-24 06:00:00, -6999.0, 933.0,39
None, 6.302, 98.6, 6.9, 99.0, 6.0, 6.3, 6.3, 981.5, 0.0, 6.0, 934.0, 0.0,2020-09-24 07:00:00, -6999.0, 934.0,39
None, 6.312, 98.8, 6.9, 99.0, 6.0, 6.3, 6.1, 981.6, 0.0, 6.0, 934.0, 0.0,2020-09-24 08:00:00, -6999.0, 934.0,39
None, 7.213, 98.8, 7.1, 99.0, 7.0, 7.2, 6.1, 982.6, 0.0, 7.0, 935.0, 0.0,2020-09-24 09:00:00, -6999.0, 935.0,39
None, 9.4, 93.2, 9.3, 93.0, 8.0, 9.4, 6.1, 982.5, 0.0, 8.0, 935.0, 0.0,2020-09-24 10:00:00, -6999.0, 935.0,39
None, 11.07, 87.3, 11.0, 87.0, 9.0, 11.1, 6.1, 982.5, 0.0, 9.0, 935.0, 0.0,2020-09-24 11:00:00, -6999.0, 935.0,39
None, 12.71, 70.1, 12.8, 70.0, 8.0, 12.7, 6.1, 983.5, 0.0, 8.0, 936.0, 0.0,2020-09-24 12:00:00, -6999.0, 936.0,39
None, 13.91, 64.58, 14.0, 65.0, 7.0, 13.9, 6.1, 983.5, 0.0, 7.0, 936.0, 0.0,2020-09-24 13:00:00, -6999.0, 936.0,39
None, 14.61, 59.64, 14.8, 60.0, 7.0, 14.6, 6.1, 983.5, 0.0, 7.0, 936.0, 0.0,2020-09-24 14:00:00, -6999.0, 936.0,39
