pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.998, None, None, None, None, None, None, None, None, -6999.0, 8.0, 7.3, -0.2, None, 11.1, -6999.0, None,2020-09-23 00:00:00, None, None,39
None, None, 7.318, None, None, None, None, None, None, None, None, -6999.0, 7.3, 7.3, -0.3, None, 11.1, -6999.0, None,2020-09-23 01:00:00, None, None,39
None, None, 7.328, None, None, None, None, None, None, None, None, -6999.0, 7.3, 7.3, -0.1, None, 11.1, -6999.0, None,2020-09-23 02:00:00, None, None,39
None, None, 6.793, None, None, None, None, None, None, None, None, -6999.0, 6.8, 6.7, -0.1, None, 11.1, -6999.0, None,2020-09-23 03:00:00, None, None,39
None, None, 6.614, None, None, None, None, None, None, None, None, -6999.0, 6.6, 6.4, -0.4, None, 11.1, -6999.0, None,2020-09-23 04:00:00, None, None,39
None, None, 6.843, None, None, None, None, None, None, None, None, -6999.0, 6.8, 6.3, 0.0, None, 11.1, -6999.0, None,2020-09-23 05:00:00, None, None,39
None, None, 7.325, None, None, None, None, None, None, None, None, -6999.0, 7.3, 6.3, 0.7, None, 11.1, -6999.0, None,2020-09-23 06:00:00, None, None,39
None, None, None, None, None, None, None, None, None, None, None, -6999.0, 7.2, 7.1, 0.1, None, 7.3, -6999.0, None,2020-09-23 07:00:00, None, None,39
None, None, 7.634, None, None, None, None, None, None, None, None, -6999.0, 7.6, 7.1, 1.8, None, 7.7, -6999.0, None,2020-09-23 08:00:00, None, None,39
None, None, 8.63, None, None, None, None, None, None, None, None, -6999.0, 8.6, 7.1, 1.1, None, 8.6, -6999.0, None,2020-09-23 09:00:00, None, None,39
None, None, 9.48, None, None, None, None, None, None, None, None, -6999.0, 9.5, 7.1, 0.5, None, 9.7, -6999.0, None,2020-09-23 10:00:00, None, None,39
None, None, 9.69, None, None, None, None, None, None, None, None, -6999.0, 9.7, 7.1, 0.6, None, 9.7, -6999.0, None,2020-09-23 11:00:00, None, None,39
