pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.08, 89.4, 14.8, 89.0, -6999.0, -6999.0, 11.0, 13.1, 12.7, 11.0, -0.2, -6999.0, 0.0,2020-09-23 00:00:00, 0.0, None, -6999.0,39
None, 13.13, 88.0, 14.8, 88.0, -6999.0, -6999.0, 11.0, 13.1, 12.7, 11.0, -0.1, -6999.0, 0.0,2020-09-23 01:00:00, 0.0, None, -6999.0,39
None, 13.32, 85.7, 14.8, 86.0, -6999.0, -6999.0, 11.0, 13.3, 12.7, 11.0, 0.0, -6999.0, 0.0,2020-09-23 02:00:00, 0.0, None, -6999.0,39
None, 13.13, 85.9, 14.8, 86.0, -6999.0, -6999.0, 11.0, 13.1, 12.7, 11.0, -0.1, -6999.0, 0.0,2020-09-23 03:00:00, 0.0, None, -6999.0,39
None, 12.55, 89.8, 14.8, 90.0, -6999.0, -6999.0, 11.0, 12.6, 12.6, 11.0, 0.0, -6999.0, 0.0,2020-09-23 04:00:00, 0.0, None, -6999.0,39
None, 11.97, 92.5, 14.8, 93.0, -6999.0, -6999.0, 11.0, 12.0, 12.0, 11.0, 0.2, -6999.0, 0.0,2020-09-23 05:00:00, 0.0, None, -6999.0,39
None, 11.83, 94.2, 14.8, 94.0, -6999.0, -6999.0, 11.0, 11.8, 11.8, 11.0, 0.0, -6999.0, 0.0,2020-09-23 06:00:00, 0.0, None, -6999.0,39
None, None, None, 11.9, 95.0, -6999.0, -6999.0, 11.0, 11.5, 11.5, None, 0.1, -6999.0, 0.0,2020-09-23 07:00:00, 0.0, None, -6999.0,39
None, 11.64, 96.0, 11.9, 96.0, -6999.0, -6999.0, 11.0, 11.6, 11.5, 11.0, -0.4, -6999.0, 0.0,2020-09-23 08:00:00, 0.0, None, -6999.0,39
None, 12.36, 93.8, 12.4, 94.0, -6999.0, -6999.0, 11.0, 12.4, 11.5, 11.0, 0.2, -6999.0, 0.0,2020-09-23 09:00:00, 0.0, None, -6999.0,39
None, 12.99, 92.3, 13.0, 92.0, -6999.0, -6999.0, 12.0, 13.0, 11.5, 12.0, -0.5, -6999.0, 0.0,2020-09-23 10:00:00, 0.0, None, -6999.0,39
None, 13.37, 91.1, 13.5, 91.0, -6999.0, -6999.0, 12.0, 13.4, 11.5, 12.0, 0.4, -6999.0, 0.0,2020-09-23 11:00:00, 0.0, None, -6999.0,39
None, 13.32, 92.2, 13.8, 92.0, -6999.0, -6999.0, 12.0, 13.3, 11.5, 12.0, 0.4, -6999.0, 0.0,2020-09-23 12:00:00, 0.0, None, -6999.0,39
None, 13.13, 93.5, 13.8, 94.0, -6999.0, -6999.0, 12.0, 13.1, 11.5, 12.0, 1.2, -6999.0, 0.0,2020-09-23 13:00:00, 0.0, None, -6999.0,39
None, 13.47, 94.8, 13.8, 95.0, -6999.0, -6999.0, 13.0, 13.5, 11.5, 13.0, 0.4, -6999.0, 0.0,2020-09-23 14:00:00, 0.0, None, -6999.0,39
None, 13.37, 95.4, 13.8, 95.0, -6999.0, -6999.0, 13.0, 13.4, 11.5, 13.0, 0.3, -6999.0, 0.0,2020-09-23 15:00:00, 0.0, None, -6999.0,39
None, 13.37, 95.5, 13.8, 96.0, -6999.0, -6999.0, 13.0, 13.4, 11.5, 13.0, 0.0, -6999.0, 0.0,2020-09-23 16:00:00, 0.0, None, -6999.0,39
None, 13.47, 94.1, 13.8, 94.0, -6999.0, -6999.0, 13.0, 13.5, 11.5, 13.0, 0.0, -6999.0, 0.0,2020-09-23 17:00:00, 0.0, None, -6999.0,39
