pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 9.8, 14.3, -6999.0, 0.0, 0.0, -6999.0, 9.8, 9.7, 0.1, 0.0, -6999.0,2020-09-23 00:00:00, -6999.0, -6999.0,39
None, 9.45, 14.3, -6999.0, 0.0, 0.0, -6999.0, 9.5, 9.5, 0.0, 0.0, -6999.0,2020-09-23 01:00:00, -6999.0, -6999.0,39
None, 9.41, 14.3, -6999.0, 0.0, 0.0, -6999.0, 9.4, 9.4, 0.0, 0.0, -6999.0,2020-09-23 02:00:00, -6999.0, -6999.0,39
None, 9.4, 14.3, -6999.0, 0.0, 0.0, -6999.0, 9.4, 9.3, 0.0, 0.0, -6999.0,2020-09-23 03:00:00, -6999.0, -6999.0,39
None, 9.59, 14.3, -6999.0, 0.0, 0.0, -6999.0, 9.6, 9.3, 0.3, 0.0, -6999.0,2020-09-23 04:00:00, -6999.0, -6999.0,39
None, 9.87, 14.3, -6999.0, 0.0, 0.0, -6999.0, 9.9, 9.3, 0.2, 0.0, -6999.0,2020-09-23 05:00:00, -6999.0, -6999.0,39
None, 9.73, 14.3, -6999.0, 0.0, 0.0, -6999.0, 9.7, 9.3, 0.1, 0.0, -6999.0,2020-09-23 06:00:00, -6999.0, -6999.0,39
None, None, 9.8, -6999.0, 0.0, 0.0, -6999.0, 9.7, 9.7, 0.0, 0.0, -6999.0,2020-09-23 07:00:00, -6999.0, -6999.0,39
None, 9.92, 9.9, -6999.0, 0.0, 0.0, -6999.0, 9.9, 9.7, 0.8, 0.0, -6999.0,2020-09-23 08:00:00, -6999.0, -6999.0,39
None, 10.14, 10.2, -6999.0, 0.0, 0.0, -6999.0, 10.1, 9.7, 0.5, 0.0, -6999.0,2020-09-23 09:00:00, -6999.0, -6999.0,39
None, 10.25, 10.3, -6999.0, 0.0, 0.0, -6999.0, 10.3, 9.7, 1.6, 0.0, -6999.0,2020-09-23 10:00:00, -6999.0, -6999.0,39
None, 10.74, 10.8, -6999.0, 0.0, 0.0, -6999.0, 10.7, 9.7, 2.0, 0.0, -6999.0,2020-09-23 11:00:00, -6999.0, -6999.0,39
None, 11.06, 11.2, -6999.0, 0.0, 0.0, -6999.0, 11.1, 9.7, 2.2, 0.0, -6999.0,2020-09-23 12:00:00, -6999.0, -6999.0,39
None, 12.01, 12.0, -6999.0, 0.0, 0.0, -6999.0, 12.0, 9.7, 0.4, 0.0, -6999.0,2020-09-23 13:00:00, -6999.0, -6999.0,39
None, 11.91, 12.0, -6999.0, 0.0, 0.0, -6999.0, 11.9, 9.7, 0.9, 0.0, -6999.0,2020-09-23 14:00:00, -6999.0, -6999.0,39
None, 11.88, 12.0, -6999.0, 0.0, 0.0, -6999.0, 11.9, 9.7, 2.8, 0.0, -6999.0,2020-09-23 15:00:00, -6999.0, -6999.0,39
14.7, 11.82, 12.0, -6999.0, 0.0, 0.0, -6999.0, 11.8, 9.7, 2.3, 0.0, -6999.0,2020-09-23 16:00:00, -6999.0, -6999.0,39
15.6, 11.71, 12.0, -6999.0, 0.0, 0.0, -6999.0, 11.7, 9.7, 0.9, 0.0, -6999.0,2020-09-23 17:00:00, -6999.0, -6999.0,39
17.4, 11.64, 12.0, -6999.0, 0.0, 0.0, -6999.0, 11.6, 9.7, 1.8, 0.0, -6999.0,2020-09-23 18:00:00, -6999.0, -6999.0,39
19.1, 11.43, 11.7, -6999.0, 0.0, 0.0, -6999.0, 11.4, 11.4, 1.7, 0.0, -6999.0,2020-09-23 19:00:00, -6999.0, -6999.0,39
21.2, 11.3, 11.7, -6999.0, 0.0, 0.0, -6999.0, 11.3, 11.3, 2.3, 0.0, -6999.0,2020-09-23 20:00:00, -6999.0, -6999.0,39
23.0, 11.28, 11.7, -6999.0, 0.0, 0.0, -6999.0, 11.3, 11.2, 2.0, 0.0, -6999.0,2020-09-23 21:00:00, -6999.0, -6999.0,39
24.4, 11.1, 11.7, -6999.0, 0.0, 0.0, -6999.0, 11.1, 11.1, 1.7, 0.0, -6999.0,2020-09-23 22:00:00, -6999.0, -6999.0,39
27.0, 11.08, 11.7, -6999.0, 0.0, 0.0, -6999.0, 11.1, 11.0, 2.6, 0.0, -6999.0,2020-09-23 23:00:00, -6999.0, -6999.0,39
31.0, 10.83, 11.7, -6999.0, 0.0, 0.0, -6999.0, 10.8, 10.8, 4.0, 0.0, -6999.0,2020-09-24 00:00:00, -6999.0, -6999.0,39
35.1, 10.84, 11.7, -6999.0, 0.0, 0.0, -6999.0, 10.8, 10.8, 4.1, 0.0, -6999.0,2020-09-24 01:00:00, -6999.0, -6999.0,39
35.1, 10.53, 11.7, -6999.0, 0.0, 0.0, -6999.0, 10.5, 10.5, 0.0, 0.0, -6999.0,2020-09-24 02:00:00, -6999.0, -6999.0,39
35.1, 10.41, 11.7, -6999.0, 0.0, 0.0, -6999.0, 10.4, 10.4, 0.1, 0.0, -6999.0,2020-09-24 03:00:00, -6999.0, -6999.0,39
35.1, 10.47, 11.7, -6999.0, 0.0, 0.0, -6999.0, 10.5, 10.2, 0.3, 0.0, -6999.0,2020-09-24 04:00:00, -6999.0, -6999.0,39
35.1, 10.1, 11.7, -6999.0, 0.0, 0.0, -6999.0, 10.1, 10.1, 0.2, 0.0, -6999.0,2020-09-24 05:00:00, -6999.0, -6999.0,39
35.1, 9.55, 11.7, -6999.0, 0.0, 0.0, -6999.0, 9.6, 9.6, 0.1, 0.0, -6999.0,2020-09-24 06:00:00, -6999.0, -6999.0,39
35.3, 9.47, 9.6, -6999.0, 0.0, 0.0, -6999.0, 9.5, 9.4, 0.2, 0.0, -6999.0,2020-09-24 07:00:00, -6999.0, -6999.0,39
34.5, None, 9.7, -6999.0, 0.0, 0.0, -6999.0, 9.7, 9.4, 0.0, 0.0, -6999.0,2020-09-24 08:00:00, -6999.0, -6999.0,39
34.2, 9.77, 9.8, -6999.0, 0.0, 0.0, -6999.0, 9.8, 9.4, 0.2, 0.0, -6999.0,2020-09-24 09:00:00, -6999.0, -6999.0,39
32.6, 10.35, 10.4, -6999.0, 0.0, 0.0, -6999.0, 10.4, 9.4, 0.0, 0.0, -6999.0,2020-09-24 10:00:00, -6999.0, -6999.0,39
30.6, 10.64, 10.8, -6999.0, 0.0, 0.0, -6999.0, 10.6, 9.4, 0.0, 0.0, -6999.0,2020-09-24 11:00:00, -6999.0, -6999.0,39
28.4, 11.06, 11.2, -6999.0, 0.0, 0.0, -6999.0, 11.1, 9.4, 0.1, 0.0, -6999.0,2020-09-24 12:00:00, -6999.0, -6999.0,39
28.3, 11.54, 11.6, -6999.0, 0.0, 0.0, -6999.0, 11.5, 9.4, 0.3, 0.0, -6999.0,2020-09-24 13:00:00, -6999.0, -6999.0,39
27.4, 12.31, 12.5, -6999.0, 0.0, 0.0, -6999.0, 12.3, 9.4, 0.0, 0.0, -6999.0,2020-09-24 14:00:00, -6999.0, -6999.0,39
None, 12.35, 12.5, -6999.0, 0.0, 0.0, -6999.0, 12.4, 9.4, -0.2, 0.0, -6999.0,2020-09-24 15:00:00, -6999.0, -6999.0,39
None, 11.7, 12.5, -6999.0, 0.0, 0.0, -6999.0, 11.7, 9.4, 0.0, 0.0, -6999.0,2020-09-24 16:00:00, -6999.0, -6999.0,39
None, 11.79, 12.5, -6999.0, 0.0, 0.0, -6999.0, 11.8, 9.4, 0.1, 0.0, -6999.0,2020-09-24 17:00:00, -6999.0, -6999.0,39
None, 11.52, 12.5, -6999.0, 0.0, 0.0, -6999.0, 11.5, 9.4, 0.0, 0.0, -6999.0,2020-09-24 18:00:00, -6999.0, -6999.0,39
None, 10.86, 11.5, -6999.0, 0.0, 0.0, -6999.0, 10.9, 10.7, 0.1, 0.0, -6999.0,2020-09-24 19:00:00, -6999.0, -6999.0,39
None, 9.89, 11.5, -6999.0, 0.0, 0.0, -6999.0, 9.9, 9.9, 0.4, 0.0, -6999.0,2020-09-24 20:00:00, -6999.0, -6999.0,39
None, 9.7, 11.5, -6999.0, 0.0, 0.0, -6999.0, 9.7, 9.7, 0.5, 0.0, -6999.0,2020-09-24 21:00:00, -6999.0, -6999.0,39
None, 9.01, 11.5, -6999.0, 0.0, 0.0, -6999.0, 9.0, 9.0, 0.3, 0.0, -6999.0,2020-09-24 22:00:00, -6999.0, -6999.0,39
None, 8.92, 11.5, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.8, 0.4, 0.0, -6999.0,2020-09-24 23:00:00, -6999.0, -6999.0,39
None, 8.64, 11.5, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.6, 0.1, 0.0, -6999.0,2020-09-25 00:00:00, -6999.0, -6999.0,39
None, 8.65, 11.5, -6999.0, 0.0, 0.0, -6999.0, 8.7, 8.6, 0.0, 0.0, -6999.0,2020-09-25 01:00:00, -6999.0, -6999.0,39
None, 8.6, 11.5, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.6, 0.0, 0.0, -6999.0,2020-09-25 02:00:00, -6999.0, -6999.0,39
None, 8.73, 11.5, -6999.0, 0.0, 0.0, -6999.0, 8.7, 8.6, 0.1, 0.0, -6999.0,2020-09-25 03:00:00, -6999.0, -6999.0,39
None, 8.76, 11.5, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.6, 0.2, 0.0, -6999.0,2020-09-25 04:00:00, -6999.0, -6999.0,39
None, 8.88, 11.5, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.6, 0.4, 0.0, -6999.0,2020-09-25 05:00:00, -6999.0, -6999.0,39
None, 8.91, 11.5, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.6, 0.3, 0.0, -6999.0,2020-09-25 06:00:00, -6999.0, -6999.0,39
None, 8.87, 8.9, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.8, 0.1, 0.0, -6999.0,2020-09-25 07:00:00, -6999.0, -6999.0,39
None, 9.1, 9.1, -6999.0, 0.0, 0.0, -6999.0, 9.1, 8.8, 0.0, 0.0, -6999.0,2020-09-25 08:00:00, -6999.0, -6999.0,39
None, 9.37, 9.4, -6999.0, 0.0, 0.0, -6999.0, 9.4, 8.8, 0.4, 0.0, -6999.0,2020-09-25 09:00:00, -6999.0, -6999.0,39
None, 9.63, 9.6, -6999.0, 0.0, 0.0, -6999.0, 9.6, 8.8, 0.7, 0.0, -6999.0,2020-09-25 10:00:00, -6999.0, -6999.0,39
None, 9.79, 9.9, -6999.0, 0.0, 0.0, -6999.0, 9.8, 8.8, 1.0, 0.0, -6999.0,2020-09-25 11:00:00, -6999.0, -6999.0,39
None, 9.66, 9.9, -6999.0, 0.0, 0.0, -6999.0, 9.7, 8.8, 1.8, 0.0, -6999.0,2020-09-25 12:00:00, -6999.0, -6999.0,39
