pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
5.1, 9.41, 96.5, 10.8, 97.0, 9.0, 9.4, 9.1, 1005.8, 0.1, 9.0, 909.0, 0.0,2020-09-23 00:00:00, -6999.0, 909.0,39
5.4, 9.53, 96.3, 10.8, 96.0, 9.0, 9.5, 9.1, 1004.5, 0.3, 9.0, 908.0, 0.0,2020-09-23 01:00:00, -6999.0, 908.0,39
5.4, 9.33, 94.4, 10.8, 94.0, 9.0, 9.3, 9.1, 1004.5, 0.1, 9.0, 908.0, 0.0,2020-09-23 02:00:00, -6999.0, 908.0,39
5.4, 9.34, 91.0, 10.8, 91.0, 8.0, 9.3, 9.0, 1002.2, 0.0, 8.0, 906.0, 0.0,2020-09-23 03:00:00, -6999.0, 906.0,39
5.4, 9.39, 91.5, 10.8, 92.0, 8.0, 9.4, 8.9, 1002.2, 0.0, 8.0, 906.0, 0.0,2020-09-23 04:00:00, -6999.0, 906.0,39
5.4, 9.42, 90.9, 10.8, 91.0, 8.0, 9.4, 8.9, 1001.2, 0.1, 8.0, 905.0, 0.0,2020-09-23 05:00:00, -6999.0, 905.0,39
5.4, 9.4, 88.1, 10.8, 88.0, 7.0, 9.4, 8.9, 1000.4, 0.0, 7.0, 904.0, 0.0,2020-09-23 06:00:00, -6999.0, 904.0,39
5.7, None, None, 9.8, 89.0, 7.0, 9.1, 9.1, 1001.5, 0.3, None, None, 0.0,2020-09-23 07:00:00, -6999.0, 905.0,39
5.5, 8.96, 88.7, 9.8, 89.0, 7.0, 9.0, 8.9, 1000.5, 0.1, 7.0, 904.0, 0.0,2020-09-23 08:00:00, -6999.0, 904.0,39
5.3, 8.83, 92.6, 9.8, 93.0, 8.0, 8.8, 8.7, 1000.5, 0.0, 8.0, 904.0, 0.0,2020-09-23 09:00:00, -6999.0, 904.0,39
5.5, 10.18, 83.4, 10.2, 83.0, 8.0, 10.2, 8.7, 1000.4, 0.2, 8.0, 904.0, 0.0,2020-09-23 10:00:00, -6999.0, 904.0,39
5.5, 12.76, 71.27, 12.7, 71.0, 8.0, 12.8, 8.7, 1000.2, 0.0, 8.0, 904.0, 0.0,2020-09-23 11:00:00, -6999.0, 904.0,39
5.5, 13.03, 66.41, 13.7, 66.0, 7.0, 13.0, 8.7, 999.0, 0.0, 7.0, 903.0, 0.0,2020-09-23 12:00:00, -6999.0, 903.0,39
5.5, 14.5, 72.69, 14.4, 73.0, 10.0, 14.5, 8.7, 997.8, 0.0, 10.0, 902.0, 0.0,2020-09-23 13:00:00, -6999.0, 902.0,39
5.5, 14.72, 59.31, 14.8, 59.0, 8.0, 14.7, 8.7, 997.8, 0.0, 8.0, 902.0, 0.0,2020-09-23 14:00:00, -6999.0, 902.0,39
5.5, 13.65, 68.67, 14.8, 69.0, 10.0, 13.7, 8.7, 997.9, 0.1, 10.0, 902.0, 0.0,2020-09-23 15:00:00, -6999.0, 902.0,39
6.5, 11.3, 83.1, 14.8, 83.0, 8.0, 11.3, 8.7, 998.1, 1.0, 8.0, 902.0, 0.0,2020-09-23 16:00:00, -6999.0, 902.0,39
7.1, 10.36, 93.9, 14.8, 94.0, 10.0, 10.4, 8.7, 997.1, 0.6, 10.0, 901.0, 0.0,2020-09-23 17:00:00, -6999.0, 901.0,39
6.4, 10.07, 87.8, 14.8, 88.0, 8.0, 10.1, 8.7, 996.0, 0.0, 8.0, 900.0, 0.0,2020-09-23 18:00:00, -6999.0, 900.0,39
6.4, 9.81, 88.4, 10.3, 88.0, 8.0, 9.8, 9.6, 996.0, 0.0, 8.0, 900.0, 0.0,2020-09-23 19:00:00, -6999.0, 900.0,39
6.0, 8.94, 91.4, 10.3, 91.0, 8.0, 8.9, 8.9, 995.0, 0.0, 8.0, 899.0, 0.0,2020-09-23 20:00:00, -6999.0, 899.0,39
3.3, 8.09, 93.1, 10.3, 93.0, 7.0, 8.1, 8.1, 994.0, 0.0, 7.0, 898.0, 0.0,2020-09-23 21:00:00, -6999.0, 898.0,39
3.0, 8.02, 93.4, 10.3, 93.0, 7.0, 8.0, 7.9, 993.9, 0.0, 7.0, 898.0, 0.0,2020-09-23 22:00:00, -6999.0, 898.0,39
2.4, 7.624, 94.4, 10.3, 94.0, 7.0, 7.6, 7.7, 993.7, 0.0, 7.0, 898.0, 0.0,2020-09-23 23:00:00, -6999.0, 898.0,39
2.4, 7.698, 93.9, 10.3, 94.0, 7.0, 7.7, 7.4, 994.8, 0.0, 7.0, 899.0, 0.0,2020-09-24 00:00:00, -6999.0, 899.0,39
2.1, 7.395, 94.3, 10.3, 94.0, 7.0, 7.4, 7.3, 994.7, 0.0, 7.0, 899.0, 0.0,2020-09-24 01:00:00, -6999.0, 899.0,39
2.1, 7.123, 94.6, 10.3, 95.0, 6.0, 7.1, 7.1, 993.6, 0.0, 6.0, 898.0, 0.0,2020-09-24 02:00:00, -6999.0, 898.0,39
2.1, 7.747, 91.0, 10.3, 91.0, 7.0, 7.7, 7.0, 994.7, 0.0, 7.0, 899.0, 0.0,2020-09-24 03:00:00, -6999.0, 899.0,39
2.1, 8.57, 83.6, 10.3, 84.0, 6.0, 8.6, 7.0, 995.9, 0.0, 6.0, 900.0, 0.0,2020-09-24 04:00:00, -6999.0, 900.0,39
2.1, 8.28, 83.9, 10.3, 84.0, 6.0, 8.3, 7.0, 997.2, 0.0, 6.0, 901.0, 0.0,2020-09-24 05:00:00, -6999.0, 901.0,39
2.1, 8.34, 79.38, 10.3, 79.0, 5.0, 8.3, 7.0, 998.3, 0.0, 5.0, 902.0, 0.0,2020-09-24 06:00:00, -6999.0, 902.0,39
1.8, 7.568, 80.6, 8.6, 81.0, 4.0, 7.6, 7.5, 998.4, 0.0, 4.0, 902.0, 0.0,2020-09-24 07:00:00, -6999.0, 902.0,39
1.8, 7.45, 79.29, 8.6, 79.0, 4.0, 7.5, 6.6, 998.5, 0.0, 4.0, 902.0, 0.0,2020-09-24 08:00:00, -6999.0, 902.0,39
1.8, 7.592, 78.79, 8.6, 79.0, 4.0, 7.6, 6.4, 999.7, 0.0, 4.0, 903.0, 0.0,2020-09-24 09:00:00, -6999.0, 903.0,39
1.6, 8.97, 73.83, 8.9, 74.0, 5.0, 9.0, 6.4, 1000.6, 0.0, 5.0, 904.0, 0.0,2020-09-24 10:00:00, -6999.0, 904.0,39
1.6, 9.09, 72.46, 10.0, 72.0, 5.0, 9.1, 6.4, 1000.7, 0.0, 5.0, 904.0, 0.0,2020-09-24 11:00:00, -6999.0, 904.0,39
1.6, 9.92, 67.96, 10.0, 68.0, 4.0, 9.9, 6.4, 1001.7, 0.0, 4.0, 905.0, 0.0,2020-09-24 12:00:00, -6999.0, 905.0,39
1.6, 10.54, 63.35, 10.6, 63.0, 4.0, 10.5, 6.4, 1001.7, 0.0, 4.0, 905.0, 0.0,2020-09-24 13:00:00, -6999.0, 905.0,39
1.6, 12.36, 60.39, 12.1, 60.0, 5.0, 12.4, 6.4, 1001.5, 0.0, 5.0, 905.0, 0.0,2020-09-24 14:00:00, -6999.0, 905.0,39
1.6, 12.08, 58.7, 13.6, 59.0, 4.0, 12.1, 6.4, 1002.6, 0.0, 4.0, 906.0, 0.0,2020-09-24 15:00:00, -6999.0, 906.0,39
0.6, 12.14, 55.0, 13.6, 55.0, 4.0, 12.1, 6.4, 1002.5, 0.0, 4.0, 906.0, 0.0,2020-09-24 16:00:00, -6999.0, 906.0,39
0.0, 10.98, 61.91, 13.6, 62.0, 4.0, 11.0, 6.4, 1002.6, 0.0, 4.0, 906.0, 0.0,2020-09-24 17:00:00, -6999.0, 906.0,39
0.0, 9.39, 69.88, 13.6, 70.0, 4.0, 9.4, 6.4, 1002.8, 0.0, 4.0, 906.0, 0.0,2020-09-24 18:00:00, -6999.0, 906.0,39
0.0, 8.99, 71.55, 9.4, 72.0, 5.0, 9.0, 8.9, 1002.9, 0.0, 5.0, 906.0, 0.0,2020-09-24 19:00:00, -6999.0, 906.0,39
0.0, 7.89, 72.65, 9.4, 73.0, 3.0, 7.9, 7.9, 1003.0, 0.0, 3.0, 906.0, 0.0,2020-09-24 20:00:00, -6999.0, 906.0,39
0.0, 6.858, 75.87, 9.4, 76.0, 3.0, 6.9, 6.3, 1003.1, 0.0, 3.0, 906.0, 0.0,2020-09-24 21:00:00, -6999.0, 906.0,39
0.0, 6.551, 76.75, 9.4, 77.0, 3.0, 6.6, 5.9, 1001.9, 0.0, 3.0, 905.0, 0.0,2020-09-24 22:00:00, -6999.0, 905.0,39
0.0, 6.408, 78.12, 9.4, 78.0, 3.0, 6.4, 5.6, 1001.9, 0.0, 3.0, 905.0, 0.0,2020-09-24 23:00:00, -6999.0, 905.0,39
0.0, 6.765, 77.46, 9.4, 77.0, 3.0, 6.8, 5.6, 1000.7, 0.0, 3.0, 904.0, 0.0,2020-09-25 00:00:00, -6999.0, 904.0,39
