RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.88, None, None, 20.9, 11.49, 304.2, -5.0, 4.3, -5.0, None, 304.0, None, None, -6999.0, None, None, None, 4.442, None, 6.1, 49.0, None, 4.304, 11.5, 4.4, 0.0, -6999.0,2020-09-23 00:00:00, -6999.0,39
48.74, None, None, 23.4, 14.28, 300.4, -5.0, 4.3, -5.0, None, 300.0, None, None, -6999.0, None, None, None, 4.587, None, 6.1, 49.0, None, 10.37, 14.3, 4.6, 0.0, -6999.0,2020-09-23 01:00:00, -6999.0,39
48.74, None, None, 15.5, 8.23, 300.9, -6.0, 4.1, -6.0, None, 301.0, None, None, -6999.0, None, None, None, 4.106, None, 6.1, 49.0, None, 9.61, 8.2, 4.1, 0.0, -6999.0,2020-09-23 02:00:00, -6999.0,39
49.02, None, None, 18.7, 10.08, 300.1, -6.0, 4.0, -6.0, None, 300.0, None, None, -6999.0, None, None, None, 4.167, None, 6.1, 49.0, None, 8.95, 10.1, 4.2, 0.0, -6999.0,2020-09-23 03:00:00, -6999.0,39
49.08, None, None, 21.0, 13.11, 300.0, -5.0, 4.0, -5.0, None, 300.0, None, None, -6999.0, None, None, None, 4.252, None, 6.1, 49.0, None, 9.98, 13.1, 4.3, 0.0, -6999.0,2020-09-23 04:00:00, -6999.0,39
49.21, None, None, 24.5, 13.75, 297.8, -6.0, 3.8, -6.0, None, 298.0, None, None, -6999.0, None, None, None, 3.818, None, 6.1, 49.0, None, 11.75, 13.8, 3.8, 0.0, -6999.0,2020-09-23 05:00:00, -6999.0,39
49.35, None, None, 27.2, 17.7, 295.5, -6.0, 3.8, -6.0, None, 296.0, None, None, -6999.0, None, None, None, 4.106, None, 6.1, 49.0, None, 16.0, 17.7, 4.1, 0.0, -6999.0,2020-09-23 06:00:00, -6999.0,39
None, None, None, 34.9, None, None, -5.0, 4.1, None, None, 291.0, None, None, -6999.0, None, None, None, None, None, 4.7, 49.0, None, None, 20.7, 4.6, 0.0, -6999.0,2020-09-23 07:00:00, -6999.0,39
49.35, None, None, 33.5, 17.07, 291.9, -5.0, 4.1, -5.0, None, 292.0, None, None, -6999.0, None, None, None, 4.587, None, 4.7, 49.0, None, 19.48, 17.1, 4.6, 0.0, -6999.0,2020-09-23 08:00:00, -6999.0,39
49.55, None, None, 34.5, 17.36, 293.3, -5.0, 4.1, -5.0, None, 293.0, None, None, -6999.0, None, None, None, 4.635, None, 5.1, 50.0, None, 16.57, 17.4, 4.6, 0.0, -6999.0,2020-09-23 09:00:00, -6999.0,39
