CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 10.26, 17.37, None, None, None, 22.4, 18.1, 11.49, 103.0, -13.0, 11.5, 10.3, 9.4, 0.0, -13.0, None, 103.0, 12.8, None, None, 17.0, None,2020-09-23 00:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 10.03, 17.44, None, None, None, 28.1, 19.04, 13.27, 110.2, -14.0, 13.3, 10.0, 9.4, 0.0, -14.0, None, 110.0, 12.8, None, None, 17.0, None,2020-09-23 01:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 10.42, 17.32, None, None, None, 27.5, 19.08, 15.61, 105.0, -13.0, 15.6, 10.4, 9.4, 0.0, -13.0, None, 105.0, 12.8, None, None, 17.0, None,2020-09-23 02:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 10.26, 17.37, None, None, None, 30.0, 22.3, 16.28, 103.4, -13.0, 16.3, 10.3, 9.4, 0.0, -13.0, None, 103.0, 12.8, None, None, 17.0, None,2020-09-23 03:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 10.21, 17.39, None, None, None, 29.5, 25.78, 12.27, 98.3, -13.0, 12.3, 10.2, 9.4, 0.0, -13.0, None, 98.0, 12.8, None, None, 17.0, None,2020-09-23 04:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.5, 17.6, None, None, None, 29.3, 19.83, 15.1, 103.1, -14.0, 15.1, 9.5, 9.4, 0.0, -14.0, None, 103.0, 12.8, None, None, 18.0, None,2020-09-23 05:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 10.02, 17.44, None, None, None, 34.7, 22.09, 17.36, 105.9, -14.0, 17.4, 10.0, 9.4, 0.0, -14.0, None, 106.0, 12.8, None, None, 17.0, None,2020-09-23 06:00:00, -6999.0, None, -6999.0, -6999.0,39
None, None, None, None, None, None, 32.3, None, None, None, -14.0, 17.3, 9.5, 9.5, 0.0, None, None, 105.0, 10.0, None, None, 18.0, None,2020-09-23 07:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.7, 17.54, None, None, None, 28.3, 24.08, 15.2, 103.5, -14.0, 15.2, 9.7, 9.4, 0.0, -14.0, None, 104.0, 10.0, None, None, 18.0, None,2020-09-23 08:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.59, 17.87, None, None, None, 29.2, 30.22, 12.86, 100.2, -14.0, 12.9, 8.6, 8.6, 0.0, -14.0, None, 100.0, 10.0, None, None, 18.0, None,2020-09-23 09:00:00, -6999.0, None, -6999.0, -6999.0,39
