pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 2.448, 83.2, 16.3, 83.0, 0.0, 2.4, 2.4, 0.0, 0.0, 0.0,2020-09-23 00:00:00, -6999.0,39
0.0, 1.704, 85.1, 16.3, 85.0, -1.0, 1.7, 1.7, -1.0, 0.0, 0.0,2020-09-23 01:00:00, -6999.0,39
0.0, 1.178, 86.9, 16.3, 87.0, -1.0, 1.2, 1.2, -1.0, 0.0, 0.0,2020-09-23 02:00:00, -6999.0,39
0.0, 1.389, 87.8, 16.3, 88.0, 0.0, 1.4, 1.1, 0.0, 0.0, 0.0,2020-09-23 03:00:00, -6999.0,39
0.0, 2.043, 87.8, 16.3, 88.0, 0.0, 2.0, 1.1, 0.0, 0.0, 0.0,2020-09-23 04:00:00, -6999.0,39
0.0, 2.837, 87.5, 16.3, 88.0, 1.0, 2.8, 1.1, 1.0, 0.0, 0.0,2020-09-23 05:00:00, -6999.0,39
0.0, 2.461, 88.0, 16.3, 88.0, 1.0, 2.5, 1.1, 1.0, 0.0, 0.0,2020-09-23 06:00:00, -6999.0,39
0.0, None, None, 3.3, 88.0, 1.0, 3.0, 2.3, None, 0.0, 0.0,2020-09-23 07:00:00, -6999.0,39
0.0, 5.686, 83.9, 5.9, 84.0, 3.0, 5.7, 2.3, 3.0, 0.0, 0.0,2020-09-23 08:00:00, -6999.0,39
0.0, 14.45, 51.49, 14.6, 51.0, 5.0, 14.5, 2.3, 5.0, 0.0, 0.0,2020-09-23 09:00:00, -6999.0,39
0.0, 14.88, 50.06, 15.1, 50.0, 5.0, 14.9, 2.3, 5.0, 0.0, 0.0,2020-09-23 10:00:00, -6999.0,39
0.0, 15.55, 43.32, 16.0, 43.0, 3.0, 15.6, 2.3, 3.0, 0.0, 0.0,2020-09-23 11:00:00, -6999.0,39
0.0, 15.91, 41.4, 16.9, 41.0, 3.0, 15.9, 2.3, 3.0, 0.0, 0.0,2020-09-23 12:00:00, -6999.0,39
0.0, 16.36, 38.1, 17.0, 38.0, 2.0, 16.4, 2.3, 2.0, 0.0, 0.0,2020-09-23 13:00:00, -6999.0,39
0.0, 17.74, 36.71, 17.8, 37.0, 3.0, 17.7, 2.3, 3.0, 0.0, 0.0,2020-09-23 14:00:00, -6999.0,39
0.0, 17.84, 35.59, 18.7, 36.0, 2.0, 17.8, 2.3, 2.0, 0.0, 0.0,2020-09-23 15:00:00, -6999.0,39
0.0, 18.02, 31.62, 18.7, 32.0, 1.0, 18.0, 2.3, 1.0, 0.0, 0.0,2020-09-23 16:00:00, -6999.0,39
0.0, 18.2, 29.97, 18.7, 30.0, 0.0, 18.2, 2.3, 0.0, 0.0, 0.0,2020-09-23 17:00:00, -6999.0,39
0.0, 16.69, 33.94, 18.7, 34.0, 1.0, 16.7, 2.3, 1.0, 0.0, 0.0,2020-09-23 18:00:00, -6999.0,39
0.0, 15.77, 39.73, 16.8, 40.0, 2.0, 15.8, 15.8, 2.0, 0.0, 0.0,2020-09-23 19:00:00, -6999.0,39
0.0, 14.03, 45.8, 16.8, 46.0, 3.0, 14.0, 14.0, 3.0, 0.0, 0.0,2020-09-23 20:00:00, -6999.0,39
0.0, 15.31, 41.2, 16.8, 41.0, 2.0, 15.3, 13.4, 2.0, 0.0, 0.0,2020-09-23 21:00:00, -6999.0,39
0.0, 16.62, 38.42, 16.9, 38.0, 2.0, 16.6, 13.4, 2.0, 0.0, 0.0,2020-09-23 22:00:00, -6999.0,39
0.0, 16.56, 40.65, 17.1, 41.0, 3.0, 16.6, 13.4, 3.0, 0.0, 0.0,2020-09-23 23:00:00, -6999.0,39
0.0, 15.14, 46.58, 17.1, 47.0, 4.0, 15.1, 13.4, 4.0, 0.0, 0.0,2020-09-24 00:00:00, -6999.0,39
0.0, 12.5, 67.72, 17.1, 68.0, 7.0, 12.5, 12.6, 7.0, 0.1, 0.0,2020-09-24 01:00:00, -6999.0,39
1.1, 10.28, 86.6, 17.1, 87.0, 8.0, 10.3, 10.2, 8.0, 1.1, 0.0,2020-09-24 02:00:00, -6999.0,39
3.0, 9.84, 83.4, 17.1, 83.0, 7.0, 9.8, 9.8, 7.0, 1.9, 0.0,2020-09-24 03:00:00, -6999.0,39
4.5, 10.09, 80.1, 17.1, 80.0, 7.0, 10.1, 9.8, 7.0, 1.5, 0.0,2020-09-24 04:00:00, -6999.0,39
5.4, 10.62, 75.53, 17.1, 76.0, 6.0, 10.6, 9.8, 6.0, 0.9, 0.0,2020-09-24 05:00:00, -6999.0,39
5.8, 10.87, 68.59, 17.1, 69.0, 5.0, 10.9, 9.8, 5.0, 0.4, 0.0,2020-09-24 06:00:00, -6999.0,39
5.8, 11.56, 56.52, 12.0, 57.0, 3.0, 11.6, 10.6, 3.0, 0.1, 0.0,2020-09-24 07:00:00, -6999.0,39
6.0, 11.07, 63.78, 12.0, 64.0, 5.0, 11.1, 10.1, 5.0, 0.2, 0.0,2020-09-24 08:00:00, -6999.0,39
