pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 15.34, 49.45, 17.4, 49.0, 5.0, 15.3, 15.1, 5.0, 0.0, None,2020-09-23 00:00:00, None, None,39
None, 15.11, 51.89, 17.4, 52.0, 5.0, 15.1, 15.1, 5.0, 0.0, None,2020-09-23 01:00:00, None, None,39
None, 14.65, 57.84, 17.4, 58.0, 6.0, 14.7, 14.5, 6.0, 0.0, None,2020-09-23 02:00:00, None, None,39
None, 14.03, 61.11, 17.4, 61.0, 6.0, 14.0, 14.0, 6.0, 0.0, None,2020-09-23 03:00:00, None, None,39
None, 13.88, 61.71, 17.4, 62.0, 7.0, 13.9, 13.9, 7.0, 0.0, None,2020-09-23 04:00:00, None, None,39
None, 14.13, 60.63, 17.4, 61.0, 7.0, 14.1, 13.4, 7.0, 0.0, None,2020-09-23 05:00:00, None, None,39
None, 10.9, 92.0, 17.4, 92.0, 10.0, 10.9, 10.9, 10.0, 1.0, None,2020-09-23 06:00:00, None, None,39
None, None, None, 11.0, 94.0, 9.0, 10.4, 10.4, None, 1.0, None,2020-09-23 07:00:00, None, None,39
None, 9.59, 93.5, 11.0, 94.0, 9.0, 9.6, 9.6, 9.0, 3.0, None,2020-09-23 08:00:00, None, None,39
None, 9.71, 96.1, 11.0, 96.0, 9.0, 9.7, 9.4, 9.0, 0.0, None,2020-09-23 09:00:00, None, None,39
None, 10.5, 87.8, 11.0, 88.0, 9.0, 10.5, 9.4, 9.0, 1.0, None,2020-09-23 10:00:00, None, None,39
None, 10.57, 92.0, 11.0, 92.0, 10.0, 10.6, 9.4, 10.0, 0.5, None,2020-09-23 11:00:00, None, None,39
None, 11.16, 92.1, 11.3, 92.0, 10.0, 11.2, 9.4, 10.0, 0.5, None,2020-09-23 12:00:00, None, None,39
None, 11.39, 89.9, 11.7, 90.0, 10.0, 11.4, 9.4, 10.0, 0.0, None,2020-09-23 13:00:00, None, None,39
None, 10.98, 94.1, 11.7, 94.0, 10.0, 11.0, 9.4, 10.0, 0.0, None,2020-09-23 14:00:00, None, None,39
None, 11.29, 95.1, 11.7, 95.0, 10.0, 11.3, 9.4, 10.0, 2.0, None,2020-09-23 15:00:00, None, None,39
None, 10.83, 96.0, 11.7, 96.0, 11.0, 10.8, 9.4, 11.0, 1.0, None,2020-09-23 16:00:00, None, None,39
None, 10.36, 97.3, 11.7, 97.0, 10.0, 10.4, 9.4, 10.0, 5.8, None,2020-09-23 17:00:00, None, None,39
