pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 15.5, 15.53, 12.7, 1.0, None, 15.7, -6999.0, None,2020-09-23 15:00:00, None, -6999.0,39
None, 15.3, 15.33, 12.7, 0.0, None, 15.7, -6999.0, None,2020-09-23 16:00:00, None, -6999.0,39
4.0, 15.2, 15.17, 12.7, 1.0, None, 15.7, -6999.0, None,2020-09-23 17:00:00, None, -6999.0,39
5.0, 14.6, 14.58, 12.7, 1.0, None, 15.7, -6999.0, None,2020-09-23 18:00:00, None, -6999.0,39
7.0, 14.1, 14.11, 14.1, 2.0, None, 14.6, -6999.0, None,2020-09-23 19:00:00, None, -6999.0,39
7.0, 13.7, 13.73, 13.7, 0.0, None, 14.6, -6999.0, None,2020-09-23 20:00:00, None, -6999.0,39
7.0, 13.6, 13.61, 13.6, 0.0, None, 14.6, -6999.0, None,2020-09-23 21:00:00, None, -6999.0,39
8.0, 13.6, 13.61, 13.6, 1.0, None, 14.6, -6999.0, None,2020-09-23 22:00:00, None, -6999.0,39
9.1, 13.6, 13.56, 13.6, 1.1, None, 14.6, -6999.0, None,2020-09-23 23:00:00, None, -6999.0,39
11.0, 13.6, 13.64, 13.6, 1.9, None, 14.6, -6999.0, None,2020-09-24 00:00:00, None, -6999.0,39
15.5, 13.7, 13.71, 13.6, 4.5, None, 14.6, -6999.0, None,2020-09-24 01:00:00, None, -6999.0,39
16.0, 13.4, 13.4, 13.4, 0.5, None, 14.6, -6999.0, None,2020-09-24 02:00:00, None, -6999.0,39
16.0, 12.6, 12.64, 12.7, 0.0, None, 14.6, -6999.0, None,2020-09-24 03:00:00, None, -6999.0,39
15.4, 12.1, 12.12, 12.1, 0.0, None, 14.6, -6999.0, None,2020-09-24 04:00:00, None, -6999.0,39
15.0, 11.8, 11.84, 11.8, 0.0, None, 14.6, -6999.0, None,2020-09-24 05:00:00, None, -6999.0,39
15.0, 11.6, 11.63, 11.6, 0.0, None, 14.6, -6999.0, None,2020-09-24 06:00:00, None, -6999.0,39
15.0, 11.6, 11.59, 11.6, 0.0, None, 11.6, -6999.0, None,2020-09-24 07:00:00, None, -6999.0,39
16.0, 11.7, 11.72, 11.6, 1.0, None, 11.7, -6999.0, None,2020-09-24 08:00:00, None, -6999.0,39
16.0, 12.1, 12.05, 11.6, 0.1, None, 12.1, -6999.0, None,2020-09-24 09:00:00, None, -6999.0,39
16.9, 12.3, 12.33, 11.6, 0.9, None, 12.3, -6999.0, None,2020-09-24 10:00:00, None, -6999.0,39
16.9, 12.8, 12.75, 11.6, 1.0, None, 12.7, -6999.0, None,2020-09-24 11:00:00, None, -6999.0,39
18.6, 12.9, 12.91, 11.6, 1.7, None, 12.9, -6999.0, None,2020-09-24 12:00:00, None, -6999.0,39
18.9, 14.1, 14.09, 11.6, 0.3, None, 14.1, -6999.0, None,2020-09-24 13:00:00, None, -6999.0,39
18.9, 14.7, 14.74, 11.6, 0.0, None, 15.0, -6999.0, None,2020-09-24 14:00:00, None, -6999.0,39
17.9, 14.8, 14.75, 11.6, 0.0, None, 15.0, -6999.0, None,2020-09-24 15:00:00, None, -6999.0,39
17.9, 15.6, 15.63, 11.6, 0.0, None, 15.6, -6999.0, None,2020-09-24 16:00:00, None, -6999.0,39
17.9, 15.4, 15.4, 11.6, 1.0, None, 15.7, -6999.0, None,2020-09-24 17:00:00, None, -6999.0,39
16.9, 14.8, 14.8, 11.6, 0.0, None, 15.7, -6999.0, None,2020-09-24 18:00:00, None, -6999.0,39
14.9, 14.2, 14.16, 14.2, 0.0, None, 14.8, -6999.0, None,2020-09-24 19:00:00, None, -6999.0,39
14.9, 13.7, 13.66, 13.7, 0.0, None, 14.8, -6999.0, None,2020-09-24 20:00:00, None, -6999.0,39
14.9, 13.1, 13.12, 13.1, 0.0, None, 14.8, -6999.0, None,2020-09-24 21:00:00, None, -6999.0,39
13.9, 12.7, 12.67, 12.7, 0.0, None, 14.8, -6999.0, None,2020-09-24 22:00:00, None, -6999.0,39
12.8, 12.4, 12.37, 12.4, 0.0, None, 14.8, -6999.0, None,2020-09-24 23:00:00, None, -6999.0,39
10.9, 12.1, 12.14, 12.2, 0.0, None, 14.8, -6999.0, None,2020-09-25 00:00:00, None, -6999.0,39
6.4, 12.0, 12.0, 12.0, 0.0, None, 14.8, -6999.0, None,2020-09-25 01:00:00, None, -6999.0,39
5.9, 11.9, 11.86, 11.9, 0.0, None, 14.8, -6999.0, None,2020-09-25 02:00:00, None, -6999.0,39
5.9, 11.9, 11.86, 11.8, 0.0, None, 14.8, -6999.0, None,2020-09-25 03:00:00, None, -6999.0,39
5.9, 12.0, 11.96, 11.8, 0.0, None, 14.8, -6999.0, None,2020-09-25 04:00:00, None, -6999.0,39
5.9, 12.0, 11.98, 11.8, 0.0, None, 14.8, -6999.0, None,2020-09-25 05:00:00, None, -6999.0,39
5.9, 12.0, 12.02, 11.8, 0.0, None, 14.8, -6999.0, None,2020-09-25 06:00:00, None, -6999.0,39
5.9, 11.9, 11.86, 11.9, 0.0, None, 12.0, -6999.0, None,2020-09-25 07:00:00, None, -6999.0,39
4.9, 12.0, 12.0, 11.8, 0.0, None, 12.0, -6999.0, None,2020-09-25 08:00:00, None, -6999.0,39
4.9, 12.4, 12.42, 11.8, 0.0, None, 12.4, -6999.0, None,2020-09-25 09:00:00, None, -6999.0,39
4.0, 13.0, 13.0, 11.8, 0.0, None, 13.0, -6999.0, None,2020-09-25 10:00:00, None, -6999.0,39
3.0, 13.0, 13.02, 11.8, 0.0, None, 13.1, -6999.0, None,2020-09-25 11:00:00, None, -6999.0,39
2.3, 12.4, 12.42, 11.8, 1.0, None, 13.1, -6999.0, None,2020-09-25 12:00:00, None, -6999.0,39
3.0, 12.2, 12.21, 11.8, 1.0, None, 13.1, -6999.0, None,2020-09-25 13:00:00, None, -6999.0,39
3.0, 12.2, 12.19, 11.8, 0.1, None, 13.1, -6999.0, None,2020-09-25 14:00:00, None, -6999.0,39
3.0, 12.9, 12.85, 11.8, 0.0, None, 13.1, -6999.0, None,2020-09-25 15:00:00, None, -6999.0,39
3.0, 13.2, 13.16, 11.8, 0.0, None, 13.3, -6999.0, None,2020-09-25 16:00:00, None, -6999.0,39
2.0, 13.5, 13.49, 11.8, 0.0, None, 13.5, -6999.0, None,2020-09-25 17:00:00, None, -6999.0,39
2.6, 12.8, 12.79, 11.8, 0.6, None, 13.5, -6999.0, None,2020-09-25 18:00:00, None, -6999.0,39
4.0, 11.8, 11.83, 11.8, 1.4, None, 12.8, -6999.0, None,2020-09-25 19:00:00, None, -6999.0,39
8.3, 11.4, 11.36, 11.4, 4.3, None, 12.8, -6999.0, None,2020-09-25 20:00:00, None, -6999.0,39
11.0, 11.1, 11.13, 11.1, 2.7, None, 12.8, -6999.0, None,2020-09-25 21:00:00, None, -6999.0,39
12.0, 10.7, 10.67, 10.7, 1.0, None, 12.8, -6999.0, None,2020-09-25 22:00:00, None, -6999.0,39
12.0, 10.2, 10.17, 10.2, 0.0, None, 12.8, -6999.0, None,2020-09-25 23:00:00, None, -6999.0,39
12.9, 9.8, 9.79, 9.8, 0.9, None, 12.8, -6999.0, None,2020-09-26 00:00:00, None, -6999.0,39
12.9, 9.4, 9.4, 9.4, 0.1, None, 12.8, -6999.0, None,2020-09-26 01:00:00, None, -6999.0,39
12.9, 9.5, 9.52, 9.4, 0.0, None, 12.8, -6999.0, None,2020-09-26 02:00:00, None, -6999.0,39
13.9, 9.6, 9.64, 9.4, 1.0, None, 12.8, -6999.0, None,2020-09-26 03:00:00, None, -6999.0,39
13.9, 9.7, 9.71, 9.4, 0.0, None, 12.8, -6999.0, None,2020-09-26 04:00:00, None, -6999.0,39
13.9, 9.5, 9.46, 9.4, 0.0, None, 12.8, -6999.0, None,2020-09-26 05:00:00, None, -6999.0,39
None, 9.3, 9.26, 9.3, None, None, 12.8, -6999.0, None,2020-09-26 06:00:00, None, -6999.0,39
None, 9.2, 9.17, 9.2, 0.0, None, 9.3, -6999.0, None,2020-09-26 07:00:00, None, -6999.0,39
None, 9.5, 9.49, 9.2, 0.0, None, 9.5, -6999.0, None,2020-09-26 08:00:00, None, -6999.0,39
None, 10.4, 10.38, 9.2, -0.1, None, 10.4, -6999.0, None,2020-09-26 09:00:00, None, -6999.0,39
None, 11.8, 11.84, 9.2, 0.1, None, 11.8, -6999.0, None,2020-09-26 10:00:00, None, -6999.0,39
None, 13.0, 12.98, 9.2, 1.0, None, 13.3, -6999.0, None,2020-09-26 11:00:00, None, -6999.0,39
None, 15.3, 15.31, 9.2, 0.0, None, 15.3, -6999.0, None,2020-09-26 12:00:00, None, -6999.0,39
None, 17.1, 17.11, 9.2, 0.0, None, 17.1, -6999.0, None,2020-09-26 13:00:00, None, -6999.0,39
None, 18.8, 18.83, 9.2, -0.1, None, 18.8, -6999.0, None,2020-09-26 14:00:00, None, -6999.0,39
None, 19.8, 19.83, 9.2, -0.1, None, 20.0, -6999.0, None,2020-09-26 15:00:00, None, -6999.0,39
None, 17.6, 17.55, 9.2, 0.3, None, 20.0, -6999.0, None,2020-09-26 16:00:00, None, -6999.0,39
None, 13.3, 13.29, 9.2, 0.0, None, 20.0, -6999.0, None,2020-09-26 17:00:00, None, -6999.0,39
None, 12.0, 11.98, 9.2, 0.0, None, 20.0, -6999.0, None,2020-09-26 18:00:00, None, -6999.0,39
None, 11.0, 10.99, 11.0, 1.0, None, 12.0, -6999.0, None,2020-09-26 19:00:00, None, -6999.0,39
None, 9.5, 9.49, 9.5, 0.0, None, 12.0, -6999.0, None,2020-09-26 20:00:00, None, -6999.0,39
None, 8.8, 8.84, 8.9, 0.0, None, 12.0, -6999.0, None,2020-09-26 21:00:00, None, -6999.0,39
None, 9.0, 8.97, 8.8, 0.0, None, 12.0, -6999.0, None,2020-09-26 22:00:00, None, -6999.0,39
None, 9.2, 9.24, 8.8, 0.0, None, 12.0, -6999.0, None,2020-09-26 23:00:00, None, -6999.0,39
None, 9.3, 9.28, 8.8, 0.0, None, 12.0, -6999.0, None,2020-09-27 00:00:00, None, -6999.0,39
None, 9.2, 9.24, 8.8, 0.0, None, 12.0, -6999.0, None,2020-09-27 01:00:00, None, -6999.0,39
None, 9.0, 9.03, 8.8, 0.0, None, 12.0, -6999.0, None,2020-09-27 02:00:00, None, -6999.0,39
None, 9.1, 9.08, 8.8, 0.0, None, 12.0, -6999.0, None,2020-09-27 03:00:00, None, -6999.0,39
None, 8.8, 8.77, 8.8, 0.0, None, 12.0, -6999.0, None,2020-09-27 04:00:00, None, -6999.0,39
None, 8.6, 8.61, 8.6, 0.0, None, 12.0, -6999.0, None,2020-09-27 05:00:00, None, -6999.0,39
None, 8.8, 8.75, 8.6, 0.0, None, 12.0, -6999.0, None,2020-09-27 06:00:00, None, -6999.0,39
None, 8.7, 8.69, 8.7, 0.0, None, 8.8, -6999.0, None,2020-09-27 07:00:00, None, -6999.0,39
None, 9.1, 9.08, 8.7, 0.0, None, 9.1, -6999.0, None,2020-09-27 08:00:00, None, -6999.0,39
None, 10.5, 10.53, 8.7, 0.0, None, 10.5, -6999.0, None,2020-09-27 09:00:00, None, -6999.0,39
None, 13.3, 13.28, 8.7, 0.0, None, 13.2, -6999.0, None,2020-09-27 10:00:00, None, -6999.0,39
None, 15.9, 15.85, 8.7, 0.0, None, 15.8, -6999.0, None,2020-09-27 11:00:00, None, -6999.0,39
None, 18.6, 18.61, 8.7, -0.1, None, 18.6, -6999.0, None,2020-09-27 12:00:00, None, -6999.0,39
None, 19.9, 19.94, 8.7, 0.1, None, 19.9, -6999.0, None,2020-09-27 13:00:00, None, -6999.0,39
None, 19.2, 19.19, 8.7, 0.0, None, 20.1, -6999.0, None,2020-09-27 14:00:00, None, -6999.0,39
None, 18.9, 18.92, 8.7, 0.0, None, 20.1, -6999.0, None,2020-09-27 15:00:00, None, -6999.0,39
None, 18.8, 18.79, 8.7, 0.0, None, 20.1, -6999.0, None,2020-09-27 16:00:00, None, -6999.0,39
None, 17.8, 17.84, 8.7, 0.0, None, 20.1, -6999.0, None,2020-09-27 17:00:00, None, -6999.0,39
None, 16.2, 16.19, 8.7, 0.0, None, 20.1, -6999.0, None,2020-09-27 18:00:00, None, -6999.0,39
None, 14.6, 14.59, 14.6, -0.2, None, 16.2, -6999.0, None,2020-09-27 19:00:00, None, -6999.0,39
None, 13.3, 13.33, 13.3, -0.1, None, 16.2, -6999.0, None,2020-09-27 20:00:00, None, -6999.0,39
None, 12.4, 12.44, 12.4, 0.3, None, 16.2, -6999.0, None,2020-09-27 21:00:00, None, -6999.0,39
None, 11.6, 11.61, 11.6, 0.0, None, 16.2, -6999.0, None,2020-09-27 22:00:00, None, -6999.0,39
None, 10.6, 10.64, 10.7, 0.0, None, 16.2, -6999.0, None,2020-09-27 23:00:00, None, -6999.0,39
None, 9.8, 9.84, 9.8, 0.0, None, 16.2, -6999.0, None,2020-09-28 00:00:00, None, -6999.0,39
None, 9.1, 9.1, 9.1, 0.0, None, 16.2, -6999.0, None,2020-09-28 01:00:00, None, -6999.0,39
None, 8.6, 8.57, 8.6, 0.0, None, 16.2, -6999.0, None,2020-09-28 02:00:00, None, -6999.0,39
None, 8.4, 8.41, 8.4, 0.0, None, 16.2, -6999.0, None,2020-09-28 03:00:00, None, -6999.0,39
None, 8.1, 8.09, 8.1, 0.0, None, 16.2, -6999.0, None,2020-09-28 04:00:00, None, -6999.0,39
None, 7.6, 7.598, 7.6, 0.0, None, 16.2, -6999.0, None,2020-09-28 05:00:00, None, -6999.0,39
None, 7.6, 7.62, 7.5, 0.0, None, 16.2, -6999.0, None,2020-09-28 06:00:00, None, -6999.0,39
None, 8.4, 8.35, 7.6, 0.0, None, 8.3, -6999.0, None,2020-09-28 07:00:00, None, -6999.0,39
None, 9.1, 9.08, 7.6, 0.0, None, 9.1, -6999.0, None,2020-09-28 08:00:00, None, -6999.0,39
None, 10.1, 10.14, 7.6, 0.0, None, 10.1, -6999.0, None,2020-09-28 09:00:00, None, -6999.0,39
None, 12.5, 12.5, 7.6, 0.0, None, 12.4, -6999.0, None,2020-09-28 10:00:00, None, -6999.0,39
None, 16.8, 16.82, 7.6, 0.0, None, 16.8, -6999.0, None,2020-09-28 11:00:00, None, -6999.0,39
None, 18.4, 18.42, 7.6, 0.0, None, 18.4, -6999.0, None,2020-09-28 12:00:00, None, -6999.0,39
None, 19.8, 19.84, 7.6, 0.0, None, 19.8, -6999.0, None,2020-09-28 13:00:00, None, -6999.0,39
None, 20.9, 20.86, 7.6, 0.0, None, 20.9, -6999.0, None,2020-09-28 14:00:00, None, -6999.0,39
None, 23.2, 23.24, 7.6, 0.0, None, 23.2, -6999.0, None,2020-09-28 15:00:00, None, -6999.0,39
None, 21.4, 21.36, 7.6, 0.0, None, 23.7, -6999.0, None,2020-09-28 16:00:00, None, -6999.0,39
None, 19.3, 19.29, 7.6, -0.1, None, 23.7, -6999.0, None,2020-09-28 17:00:00, None, -6999.0,39
None, 16.8, 16.75, 7.6, -0.6, None, 23.7, -6999.0, None,2020-09-28 18:00:00, None, -6999.0,39
None, 14.1, 14.11, 14.2, -0.3, None, 16.8, -6999.0, None,2020-09-28 19:00:00, None, -6999.0,39
None, 12.2, 12.19, 12.2, 0.0, None, 16.8, -6999.0, None,2020-09-28 20:00:00, None, -6999.0,39
None, 11.1, 11.12, 11.1, 1.0, None, 16.8, -6999.0, None,2020-09-28 21:00:00, None, -6999.0,39
None, 10.4, 10.44, 10.5, 0.0, None, 16.8, -6999.0, None,2020-09-28 22:00:00, None, -6999.0,39
None, 9.7, 9.68, 9.7, 0.0, None, 16.8, -6999.0, None,2020-09-28 23:00:00, None, -6999.0,39
None, 9.0, 8.98, 9.0, 0.0, None, 16.8, -6999.0, None,2020-09-29 00:00:00, None, -6999.0,39
None, 8.4, 8.4, 8.4, 0.0, None, 16.8, -6999.0, None,2020-09-29 01:00:00, None, -6999.0,39
None, 7.9, 7.927, 7.9, 0.0, None, 16.8, -6999.0, None,2020-09-29 02:00:00, None, -6999.0,39
None, 7.5, 7.532, 7.5, 0.0, None, 16.8, -6999.0, None,2020-09-29 03:00:00, None, -6999.0,39
None, 7.5, 7.542, 7.4, 0.0, None, 16.8, -6999.0, None,2020-09-29 04:00:00, None, -6999.0,39
None, 7.9, 7.905, 7.4, 0.0, None, 16.8, -6999.0, None,2020-09-29 05:00:00, None, -6999.0,39
None, 8.3, 8.33, 7.4, 0.0, None, 16.8, -6999.0, None,2020-09-29 06:00:00, None, -6999.0,39
None, 8.6, 8.55, 8.3, 0.0, None, 8.6, -6999.0, None,2020-09-29 07:00:00, None, -6999.0,39
None, 8.7, 8.7, 8.3, 0.0, None, 8.7, -6999.0, None,2020-09-29 08:00:00, None, -6999.0,39
None, 9.8, 9.81, 8.3, 0.0, None, 9.8, -6999.0, None,2020-09-29 09:00:00, None, -6999.0,39
None, 12.0, 12.04, 8.3, 0.0, None, 12.0, -6999.0, None,2020-09-29 10:00:00, None, -6999.0,39
None, 15.3, 15.3, 8.3, 0.0, None, 15.2, -6999.0, None,2020-09-29 11:00:00, None, -6999.0,39
None, 17.7, 17.68, 8.3, 0.0, None, 17.7, -6999.0, None,2020-09-29 12:00:00, None, -6999.0,39
None, 20.1, 20.08, 8.3, -0.7, None, 20.1, -6999.0, None,2020-09-29 13:00:00, None, -6999.0,39
None, 23.0, 23.03, 8.3, 0.7, None, 23.0, -6999.0, None,2020-09-29 14:00:00, None, -6999.0,39
None, 26.0, 25.95, 8.3, 0.0, None, 25.9, -6999.0, None,2020-09-29 15:00:00, None, -6999.0,39
None, 24.6, 24.6, 8.3, 0.0, None, 26.7, -6999.0, None,2020-09-29 16:00:00, None, -6999.0,39
None, 21.4, 21.41, 8.3, 0.0, None, 26.7, -6999.0, None,2020-09-29 17:00:00, None, -6999.0,39
None, 18.6, 18.57, 8.3, -1.0, None, 26.7, -6999.0, None,2020-09-29 18:00:00, None, -6999.0,39
None, 15.9, 15.91, 16.0, 0.0, None, 18.6, -6999.0, None,2020-09-29 19:00:00, None, -6999.0,39
None, 13.9, 13.92, 14.0, 0.0, None, 18.6, -6999.0, None,2020-09-29 20:00:00, None, -6999.0,39
None, 12.5, 12.51, 12.5, 0.0, None, 18.6, -6999.0, None,2020-09-29 21:00:00, None, -6999.0,39
None, 11.6, 11.59, 11.6, 0.0, None, 18.6, -6999.0, None,2020-09-29 22:00:00, None, -6999.0,39
None, 10.8, 10.81, 10.8, 0.2, None, 18.6, -6999.0, None,2020-09-29 23:00:00, None, -6999.0,39
