CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
10.13, None, None, None, None, None, None, None, None, 10.1, 10.0, None, -0.1, None, 15.8, None, None,2020-09-23 00:00:00, None, None, None,39
9.67, None, None, None, None, None, None, None, None, 9.7, 9.7, None, -1.0, None, 15.8, None, None,2020-09-23 01:00:00, None, None, None,39
8.85, None, None, None, None, None, None, None, None, 8.9, 8.3, None, -0.1, None, 15.8, None, None,2020-09-23 02:00:00, None, None, None,39
8.14, None, None, None, None, None, None, None, None, 8.1, 8.0, None, -0.1, None, 15.8, None, None,2020-09-23 03:00:00, None, None, None,39
8.21, None, None, None, None, None, None, None, None, 8.2, 8.0, None, -1.0, None, 15.8, None, None,2020-09-23 04:00:00, None, None, None,39
8.42, None, None, None, None, None, None, None, None, 8.4, 8.0, None, -0.1, None, 15.8, None, None,2020-09-23 05:00:00, None, None, None,39
8.49, None, None, None, None, None, None, None, None, 8.5, 8.0, None, 0.0, None, 15.8, None, None,2020-09-23 06:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, 9.0, 8.0, None, -0.1, None, 10.2, None, None,2020-09-23 07:00:00, None, None, None,39
8.7, None, None, None, None, None, None, None, None, 8.7, 7.5, None, 0.0, None, 10.2, None, None,2020-09-23 08:00:00, None, None, None,39
7.78, None, None, None, None, None, None, None, None, 7.8, 7.5, None, 0.0, None, 10.2, None, None,2020-09-23 09:00:00, None, None, None,39
9.38, None, None, None, None, None, None, None, None, 9.4, 7.5, None, -0.1, None, 10.2, None, None,2020-09-23 10:00:00, None, None, None,39
10.68, None, None, None, None, None, None, None, None, 10.7, 7.5, None, 0.0, None, 11.3, None, None,2020-09-23 11:00:00, None, None, None,39
11.53, None, None, None, None, None, None, None, None, 11.5, 7.5, None, 0.1, None, 11.7, None, None,2020-09-23 12:00:00, None, None, None,39
12.42, None, None, None, None, None, None, None, None, 12.4, 7.5, None, 0.1, None, 12.4, None, None,2020-09-23 13:00:00, None, None, None,39
12.27, None, None, None, None, None, None, None, None, 12.3, 7.5, None, 0.0, None, 12.7, None, None,2020-09-23 14:00:00, None, None, None,39
12.53, None, None, None, None, None, None, None, None, 12.5, 7.5, None, 0.1, None, 12.7, None, None,2020-09-23 15:00:00, None, None, None,39
12.38, None, None, None, None, None, None, None, None, 12.4, 7.5, None, 0.0, None, 12.7, None, None,2020-09-23 16:00:00, None, None, None,39
12.07, None, None, None, None, None, None, None, None, 12.1, 7.5, None, 0.1, None, 12.7, None, None,2020-09-23 17:00:00, None, None, None,39
10.34, None, None, None, None, None, None, None, None, 10.3, 7.5, None, 1.0, None, 12.7, None, None,2020-09-23 18:00:00, None, None, None,39
9.26, None, None, None, None, None, None, None, None, 9.3, 9.2, None, 0.1, None, 10.4, None, None,2020-09-23 19:00:00, None, None, None,39
9.48, None, None, None, None, None, None, None, None, 9.5, 8.9, None, -0.1, None, 10.4, None, None,2020-09-23 20:00:00, None, None, None,39
