RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 46.4, 17.06, 317.6, -6999.0, 7.9, None, None, 318.0, None, None, 46.0, None, None, None, 9.22, None, 9.4, None, None, 28.2, 17.1, 9.2, 0.0, 0.0, -6999.0,2020-09-23 00:00:00, -6999.0,39
None, None, None, 54.5, 13.38, 318.7, -6999.0, 7.9, None, None, 319.0, None, None, 41.0, None, None, None, 9.2, None, 9.4, None, None, 33.31, 13.4, 9.2, 0.0, -5.0, -6999.0,2020-09-23 01:00:00, -6999.0,39
None, None, None, 40.1, 14.02, 314.7, -6999.0, 7.9, None, None, 315.0, None, None, 40.0, None, None, None, 9.46, None, 9.8, None, None, 29.11, 14.0, 9.5, 0.0, -1.0, -6999.0,2020-09-23 02:00:00, -6999.0,39
None, None, None, 44.0, 15.97, 325.0, -6999.0, 7.9, None, None, 325.0, None, None, 44.0, None, None, None, 9.6, None, 10.2, None, None, 29.03, 16.0, 9.6, 0.0, 4.0, -6999.0,2020-09-23 03:00:00, -6999.0,39
None, None, None, 45.6, 17.75, 325.4, -6999.0, 7.9, None, None, 325.0, None, None, 44.0, None, None, None, 9.74, None, 10.3, None, None, 27.66, 17.8, 9.7, 0.0, 0.0, -6999.0,2020-09-23 04:00:00, -6999.0,39
None, None, None, 45.5, 12.94, 334.2, -6999.0, 7.9, None, None, 334.0, None, None, 44.0, None, None, None, 9.8, None, 10.3, None, None, 27.49, 12.9, 9.8, 0.0, 0.0, -6999.0,2020-09-23 05:00:00, -6999.0,39
None, None, None, 42.6, 14.06, 324.5, -6999.0, 7.9, None, None, 325.0, None, None, 46.0, None, None, None, 9.94, None, 10.4, None, None, 28.32, 14.1, 9.9, 0.0, 2.0, -6999.0,2020-09-23 06:00:00, -6999.0,39
None, None, None, 35.3, None, None, -6999.0, 9.6, None, None, 321.0, None, None, 58.0, None, None, None, None, None, 10.0, None, None, None, 11.5, 9.9, 0.0, 11.0, -6999.0,2020-09-23 07:00:00, -6999.0,39
None, None, None, 34.9, 14.62, 336.4, -6999.0, 9.6, None, None, 336.0, None, None, 58.0, None, None, None, 9.73, None, 10.0, None, None, 22.26, 14.6, 9.7, 0.0, 0.0, -6999.0,2020-09-23 08:00:00, -6999.0,39
None, None, None, 31.8, 13.21, 328.8, -6999.0, 9.6, None, None, 329.0, None, None, 44.0, None, None, None, 9.58, None, 10.0, None, None, 24.88, 13.2, 9.6, 0.0, -13.0, -6999.0,2020-09-23 09:00:00, -6999.0,39
None, None, None, 24.3, 8.32, 332.5, -6999.0, 9.3, None, None, 333.0, None, None, 47.0, None, None, None, 9.43, None, 10.0, None, None, 31.83, 8.3, 9.4, 0.0, 3.0, -6999.0,2020-09-23 10:00:00, -6999.0,39
None, None, None, 31.0, 12.93, 324.5, -6999.0, 9.3, None, None, 325.0, None, None, 43.0, None, None, None, 9.52, None, 10.0, None, None, 23.35, 12.9, 9.5, 0.0, -4.0, -6999.0,2020-09-23 11:00:00, -6999.0,39
None, None, None, 33.1, 11.87, 332.1, -6999.0, 9.1, None, None, 332.0, None, None, 44.0, None, None, None, 9.51, None, 10.0, None, None, 22.42, 11.9, 9.5, 0.0, 1.0, -6999.0,2020-09-23 12:00:00, -6999.0,39
None, None, None, 33.0, 14.72, 329.3, -6999.0, 9.1, None, None, 329.0, None, None, 42.0, None, None, None, 9.66, None, 10.0, None, None, 21.73, 14.7, 9.7, 0.0, -2.0, -6999.0,2020-09-23 13:00:00, -6999.0,39
None, None, None, 28.4, 16.5, 343.2, -6999.0, 8.6, None, None, 343.0, None, None, 48.0, None, None, None, 8.64, None, 10.0, None, None, 15.63, 16.5, 8.6, 0.0, 6.0, -6999.0,2020-09-23 14:00:00, -6999.0,39
