pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 8.1, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.1, 7.6, 0.5, None, None, -6999.0, 8.7, None, None, -6999.0, None,2020-09-23 00:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.24, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.2, 7.6, -0.2, None, None, -6999.0, 8.7, None, None, -6999.0, None,2020-09-23 01:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.43, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.4, 7.6, 0.0, None, None, -6999.0, 8.7, None, None, -6999.0, None,2020-09-23 02:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.5, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.5, 7.6, 0.0, None, None, -6999.0, 8.7, None, None, -6999.0, None,2020-09-23 03:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.24, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.2, 7.6, 2.5, None, None, -6999.0, 8.7, None, None, -6999.0, None,2020-09-23 04:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.6, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.6, 7.6, 3.1, None, None, -6999.0, 8.7, None, None, -6999.0, None,2020-09-23 05:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.36, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.4, 7.6, 6.9, None, None, -6999.0, 8.9, None, None, -6999.0, None,2020-09-23 06:00:00, -6999.0, None, -6999.0, -6999.0,39
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.1, 8.0, 13.0, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-09-23 07:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 7.87, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.9, 7.9, 11.9, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-09-23 08:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 7.78, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.8, 7.8, 7.8, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-09-23 09:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.07, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.1, 7.8, 10.3, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-09-23 10:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.41, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.4, 7.8, 8.4, None, None, -6999.0, 8.5, None, None, -6999.0, None,2020-09-23 11:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.81, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.8, 7.8, 5.4, None, None, -6999.0, 8.8, None, None, -6999.0, None,2020-09-23 12:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.16, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.2, 7.8, 3.6, None, None, -6999.0, 9.3, None, None, -6999.0, None,2020-09-23 13:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.37, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.4, 7.8, 3.9, None, None, -6999.0, 9.5, None, None, -6999.0, None,2020-09-23 14:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.67, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.7, 7.8, 7.4, None, None, -6999.0, 9.7, None, None, -6999.0, None,2020-09-23 15:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.42, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.4, 7.8, 7.4, None, None, -6999.0, 9.7, None, None, -6999.0, None,2020-09-23 16:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.32, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.3, 7.8, 0.8, None, None, -6999.0, 9.7, None, None, -6999.0, None,2020-09-23 17:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 9.09, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.1, 7.8, 2.8, None, None, -6999.0, 9.7, None, None, -6999.0, None,2020-09-23 18:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.82, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.8, 8.7, 12.1, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-23 19:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 8.02, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.0, 8.0, 5.5, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-23 20:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 7.34, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.3, 7.3, -0.1, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-23 21:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.646, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.6, 6.6, 0.1, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-23 22:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.263, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.3, 6.3, 0.7, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-23 23:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.349, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.3, 6.2, 0.4, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-24 00:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.628, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.6, 6.2, 2.7, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-24 01:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.666, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.7, 6.2, 0.0, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-24 02:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.781, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.8, 6.2, 5.6, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-24 03:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.569, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.6, 6.2, 1.1, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-24 04:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.579, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.6, 6.2, 3.1, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-24 05:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 6.082, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.1, 6.1, 4.3, None, None, -6999.0, 9.1, None, None, -6999.0, None,2020-09-24 06:00:00, -6999.0, None, -6999.0, -6999.0,39
None, 5.156, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.2, 5.2, 0.9, None, None, -6999.0, 6.1, None, None, -6999.0, None,2020-09-24 07:00:00, -6999.0, None, -6999.0, -6999.0,39
