air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
8.3, 8.26, 8.3, 10.4, -6999.0,2020-09-23 23:00:00, -6999.0,39
7.7, 7.706, 7.7, 10.4, -6999.0,2020-09-24 00:00:00, -6999.0,39
6.7, 6.691, 6.7, 10.4, -6999.0,2020-09-24 01:00:00, -6999.0,39
5.4, 5.442, 5.5, 10.4, -6999.0,2020-09-24 02:00:00, -6999.0,39
5.9, 5.879, 5.3, 10.4, -6999.0,2020-09-24 03:00:00, -6999.0,39
6.7, 6.744, 5.3, 10.4, -6999.0,2020-09-24 04:00:00, -6999.0,39
6.0, 6.033, 5.3, 10.4, -6999.0,2020-09-24 05:00:00, -6999.0,39
5.9, 5.851, 5.3, 10.4, -6999.0,2020-09-24 06:00:00, -6999.0,39
5.9, 5.874, 5.8, 5.9, -6999.0,2020-09-24 07:00:00, -6999.0,39
6.7, 6.669, 5.8, 6.7, -6999.0,2020-09-24 08:00:00, -6999.0,39
7.5, 7.513, 5.8, 7.5, -6999.0,2020-09-24 09:00:00, -6999.0,39
9.8, 9.83, 5.8, 9.8, -6999.0,2020-09-24 10:00:00, -6999.0,39
12.8, 12.78, 5.8, 12.8, -6999.0,2020-09-24 11:00:00, -6999.0,39
13.6, 13.63, 5.8, 13.6, -6999.0,2020-09-24 12:00:00, -6999.0,39
14.8, 14.79, 5.8, 14.8, -6999.0,2020-09-24 13:00:00, -6999.0,39
15.6, 15.63, 5.8, 15.9, -6999.0,2020-09-24 14:00:00, -6999.0,39
16.2, 16.2, 5.8, 16.2, -6999.0,2020-09-24 15:00:00, -6999.0,39
15.2, 15.18, 5.8, 16.5, -6999.0,2020-09-24 16:00:00, -6999.0,39
14.3, 14.32, 5.8, 16.5, -6999.0,2020-09-24 17:00:00, -6999.0,39
12.2, 12.17, 5.8, 16.5, -6999.0,2020-09-24 18:00:00, -6999.0,39
11.1, 11.12, 11.2, 12.2, -6999.0,2020-09-24 19:00:00, -6999.0,39
8.7, 8.72, 8.8, 12.2, -6999.0,2020-09-24 20:00:00, -6999.0,39
6.9, 6.89, 6.9, 12.2, -6999.0,2020-09-24 21:00:00, -6999.0,39
6.3, 6.308, 6.3, 12.2, -6999.0,2020-09-24 22:00:00, -6999.0,39
6.2, 6.242, 6.2, 12.2, -6999.0,2020-09-24 23:00:00, -6999.0,39
6.4, 6.373, 6.2, 12.2, -6999.0,2020-09-25 00:00:00, -6999.0,39
6.4, 6.373, 6.2, 12.2, -6999.0,2020-09-25 01:00:00, -6999.0,39
5.9, 5.939, 5.9, 12.2, -6999.0,2020-09-25 02:00:00, -6999.0,39
6.2, 6.222, 5.9, 12.2, -6999.0,2020-09-25 03:00:00, -6999.0,39
6.2, 6.199, 5.9, 12.2, -6999.0,2020-09-25 04:00:00, -6999.0,39
6.2, 6.177, 5.9, 12.2, -6999.0,2020-09-25 05:00:00, -6999.0,39
6.2, 6.242, 5.9, 12.2, -6999.0,2020-09-25 06:00:00, -6999.0,39
6.4, 6.373, 6.2, 6.4, -6999.0,2020-09-25 07:00:00, -6999.0,39
6.5, 6.504, 6.2, 6.5, -6999.0,2020-09-25 08:00:00, -6999.0,39
7.6, 7.625, 6.2, 7.6, -6999.0,2020-09-25 09:00:00, -6999.0,39
8.7, 8.69, 6.2, 8.7, -6999.0,2020-09-25 10:00:00, -6999.0,39
10.6, 10.62, 6.2, 10.6, -6999.0,2020-09-25 11:00:00, -6999.0,39
11.4, 11.37, 6.2, 11.4, -6999.0,2020-09-25 12:00:00, -6999.0,39
13.6, 13.55, 6.2, 13.5, -6999.0,2020-09-25 13:00:00, -6999.0,39
17.2, 17.24, 6.2, 17.2, -6999.0,2020-09-25 14:00:00, -6999.0,39
17.7, 17.72, 6.2, 17.7, -6999.0,2020-09-25 15:00:00, -6999.0,39
12.9, 12.94, 6.2, 18.0, -6999.0,2020-09-25 16:00:00, -6999.0,39
9.6, 9.55, 6.2, 18.0, -6999.0,2020-09-25 17:00:00, -6999.0,39
9.6, 9.58, 6.2, 18.0, -6999.0,2020-09-25 18:00:00, -6999.0,39
8.6, 8.64, 8.7, 9.6, -6999.0,2020-09-25 19:00:00, -6999.0,39
6.9, 6.897, 6.9, 9.6, -6999.0,2020-09-25 20:00:00, -6999.0,39
5.7, 5.743, 5.8, 9.6, -6999.0,2020-09-25 21:00:00, -6999.0,39
4.8, 4.771, 4.8, 9.6, -6999.0,2020-09-25 22:00:00, -6999.0,39
4.5, 4.536, 4.3, 9.6, -6999.0,2020-09-25 23:00:00, -6999.0,39
4.1, 4.127, 4.1, 9.6, -6999.0,2020-09-26 00:00:00, -6999.0,39
5.0, 5.009, 4.1, 9.6, -6999.0,2020-09-26 01:00:00, -6999.0,39
5.1, 5.074, 4.1, 9.6, -6999.0,2020-09-26 02:00:00, -6999.0,39
4.4, 4.365, 4.1, 9.6, -6999.0,2020-09-26 03:00:00, -6999.0,39
3.9, 3.913, 3.9, 9.6, -6999.0,2020-09-26 04:00:00, -6999.0,39
3.6, 3.59, 3.6, 9.6, -6999.0,2020-09-26 05:00:00, -6999.0,39
3.5, 3.536, 3.5, 9.6, -6999.0,2020-09-26 06:00:00, -6999.0,39
4.0, 3.956, 3.5, 4.0, -6999.0,2020-09-26 07:00:00, -6999.0,39
3.5, 3.549, 3.5, 4.0, -6999.0,2020-09-26 08:00:00, -6999.0,39
4.3, 4.334, 3.2, 4.3, -6999.0,2020-09-26 09:00:00, -6999.0,39
10.5, 10.48, 3.2, 10.4, -6999.0,2020-09-26 10:00:00, -6999.0,39
14.1, 14.13, 3.2, 14.1, -6999.0,2020-09-26 11:00:00, -6999.0,39
13.4, 13.41, 3.2, 15.1, -6999.0,2020-09-26 12:00:00, -6999.0,39
13.0, 13.04, 3.2, 15.1, -6999.0,2020-09-26 13:00:00, -6999.0,39
16.1, 16.13, 3.2, 16.1, -6999.0,2020-09-26 14:00:00, -6999.0,39
17.5, 17.48, 3.2, 17.5, -6999.0,2020-09-26 15:00:00, -6999.0,39
15.0, 15.01, 3.2, 17.8, -6999.0,2020-09-26 16:00:00, -6999.0,39
11.8, 11.84, 3.2, 17.8, -6999.0,2020-09-26 17:00:00, -6999.0,39
12.0, 12.02, 3.2, 17.8, -6999.0,2020-09-26 18:00:00, -6999.0,39
9.4, 9.44, 9.5, 12.0, -6999.0,2020-09-26 19:00:00, -6999.0,39
7.1, 7.137, 7.2, 12.0, -6999.0,2020-09-26 20:00:00, -6999.0,39
5.6, 5.581, 5.6, 12.0, -6999.0,2020-09-26 21:00:00, -6999.0,39
4.9, 4.854, 4.9, 12.0, -6999.0,2020-09-26 22:00:00, -6999.0,39
3.9, 3.949, 4.0, 12.0, -6999.0,2020-09-26 23:00:00, -6999.0,39
2.8, 2.796, 2.8, 12.0, -6999.0,2020-09-27 00:00:00, -6999.0,39
2.2, 2.245, 2.2, 12.0, -6999.0,2020-09-27 01:00:00, -6999.0,39
1.5, 1.488, 1.5, 12.0, -6999.0,2020-09-27 02:00:00, -6999.0,39
1.1, 1.075, 1.1, 12.0, -6999.0,2020-09-27 03:00:00, -6999.0,39
0.6, 0.608, 0.6, 12.0, -6999.0,2020-09-27 04:00:00, -6999.0,39
0.1, 0.095, 0.1, 12.0, -6999.0,2020-09-27 05:00:00, -6999.0,39
-0.3, -0.307, -0.3, 12.0, -6999.0,2020-09-27 06:00:00, -6999.0,39
-0.8, -0.755, -0.8, -0.3, -6999.0,2020-09-27 07:00:00, -6999.0,39
-0.6, -0.563, -0.8, -0.3, -6999.0,2020-09-27 08:00:00, -6999.0,39
1.3, 1.317, -0.8, 1.2, -6999.0,2020-09-27 09:00:00, -6999.0,39
10.5, 10.54, -0.8, 10.5, -6999.0,2020-09-27 10:00:00, -6999.0,39
13.2, 13.23, -0.8, 13.2, -6999.0,2020-09-27 11:00:00, -6999.0,39
16.6, 16.55, -0.8, 16.5, -6999.0,2020-09-27 12:00:00, -6999.0,39
18.6, 18.6, -0.8, 18.6, -6999.0,2020-09-27 13:00:00, -6999.0,39
19.9, 19.92, -0.8, 19.9, -6999.0,2020-09-27 14:00:00, -6999.0,39
22.1, 22.09, -0.8, 22.1, -6999.0,2020-09-27 15:00:00, -6999.0,39
19.9, 19.89, -0.8, 22.1, -6999.0,2020-09-27 16:00:00, -6999.0,39
18.2, 18.17, -0.8, 22.1, -6999.0,2020-09-27 17:00:00, -6999.0,39
15.5, 15.52, -0.8, 22.1, -6999.0,2020-09-27 18:00:00, -6999.0,39
12.3, 12.32, 12.4, 15.6, -6999.0,2020-09-27 19:00:00, -6999.0,39
10.1, 10.13, 10.2, 15.6, -6999.0,2020-09-27 20:00:00, -6999.0,39
8.9, 8.92, 8.9, 15.6, -6999.0,2020-09-27 21:00:00, -6999.0,39
8.3, 8.29, 8.3, 15.6, -6999.0,2020-09-27 22:00:00, -6999.0,39
7.4, 7.378, 7.4, 15.6, -6999.0,2020-09-27 23:00:00, -6999.0,39
6.8, 6.809, 6.8, 15.6, -6999.0,2020-09-28 00:00:00, -6999.0,39
6.4, 6.371, 6.4, 15.6, -6999.0,2020-09-28 01:00:00, -6999.0,39
5.9, 5.872, 5.9, 15.6, -6999.0,2020-09-28 02:00:00, -6999.0,39
5.4, 5.397, 5.4, 15.6, -6999.0,2020-09-28 03:00:00, -6999.0,39
5.0, 5.009, 5.0, 15.6, -6999.0,2020-09-28 04:00:00, -6999.0,39
4.8, 4.816, 4.8, 15.6, -6999.0,2020-09-28 05:00:00, -6999.0,39
4.5, 4.516, 4.5, 15.6, -6999.0,2020-09-28 06:00:00, -6999.0,39
4.7, 4.728, 4.5, 4.7, -6999.0,2020-09-28 07:00:00, -6999.0,39
5.2, 5.225, 4.5, 5.2, -6999.0,2020-09-28 08:00:00, -6999.0,39
6.6, 6.605, 4.5, 6.6, -6999.0,2020-09-28 09:00:00, -6999.0,39
16.7, 16.7, 4.5, 16.5, -6999.0,2020-09-28 10:00:00, -6999.0,39
24.1, 24.07, 4.5, 24.0, -6999.0,2020-09-28 11:00:00, -6999.0,39
28.8, 28.75, 4.5, 28.7, -6999.0,2020-09-28 12:00:00, -6999.0,39
30.1, 30.06, 4.5, 30.0, -6999.0,2020-09-28 13:00:00, -6999.0,39
30.6, 30.55, 4.5, 30.6, -6999.0,2020-09-28 14:00:00, -6999.0,39
30.7, 30.67, 4.5, 30.7, -6999.0,2020-09-28 15:00:00, -6999.0,39
29.4, 29.39, 4.5, 30.7, -6999.0,2020-09-28 16:00:00, -6999.0,39
28.4, 28.35, 4.5, 30.7, -6999.0,2020-09-28 17:00:00, -6999.0,39
26.5, 26.5, 4.5, 30.7, -6999.0,2020-09-28 18:00:00, -6999.0,39
22.2, 22.15, 22.2, 26.6, -6999.0,2020-09-28 19:00:00, -6999.0,39
18.2, 18.15, 18.2, 26.6, -6999.0,2020-09-28 20:00:00, -6999.0,39
15.3, 15.31, 15.4, 26.6, -6999.0,2020-09-28 21:00:00, -6999.0,39
13.8, 13.8, 13.8, 26.6, -6999.0,2020-09-28 22:00:00, -6999.0,39
13.1, 13.05, 13.1, 26.6, -6999.0,2020-09-28 23:00:00, -6999.0,39
12.6, 12.56, 12.6, 26.6, -6999.0,2020-09-29 00:00:00, -6999.0,39
12.1, 12.05, 12.1, 26.6, -6999.0,2020-09-29 01:00:00, -6999.0,39
11.4, 11.36, 11.4, 26.6, -6999.0,2020-09-29 02:00:00, -6999.0,39
10.7, 10.72, 10.7, 26.6, -6999.0,2020-09-29 03:00:00, -6999.0,39
9.7, 9.68, 9.7, 26.6, -6999.0,2020-09-29 04:00:00, -6999.0,39
9.3, 9.28, 9.3, 26.6, -6999.0,2020-09-29 05:00:00, -6999.0,39
8.6, 8.59, 8.6, 26.6, -6999.0,2020-09-29 06:00:00, -6999.0,39
7.8, 7.805, 7.8, 8.6, -6999.0,2020-09-29 07:00:00, -6999.0,39
7.6, 7.598, 7.6, 8.6, -6999.0,2020-09-29 08:00:00, -6999.0,39
8.3, 8.31, 7.6, 8.6, -6999.0,2020-09-29 09:00:00, -6999.0,39
17.6, 17.59, 7.6, 17.4, -6999.0,2020-09-29 10:00:00, -6999.0,39
23.3, 23.25, 7.6, 23.2, -6999.0,2020-09-29 11:00:00, -6999.0,39
29.6, 29.59, 7.6, 29.5, -6999.0,2020-09-29 12:00:00, -6999.0,39
33.2, 33.21, 7.6, 33.2, -6999.0,2020-09-29 13:00:00, -6999.0,39
33.3, 33.32, 7.6, 33.7, -6999.0,2020-09-29 14:00:00, -6999.0,39
33.8, 33.76, 7.6, 33.7, -6999.0,2020-09-29 15:00:00, -6999.0,39
31.9, 31.85, 7.6, 33.8, -6999.0,2020-09-29 16:00:00, -6999.0,39
28.7, 28.74, 7.6, 33.8, -6999.0,2020-09-29 17:00:00, -6999.0,39
26.5, 26.52, 7.6, 33.8, -6999.0,2020-09-29 18:00:00, -6999.0,39
22.1, 22.13, 22.2, 26.6, -6999.0,2020-09-29 19:00:00, -6999.0,39
16.6, 16.6, 16.7, 26.6, -6999.0,2020-09-29 20:00:00, -6999.0,39
14.3, 14.32, 14.3, 26.6, -6999.0,2020-09-29 21:00:00, -6999.0,39
12.9, 12.91, 12.9, 26.6, -6999.0,2020-09-29 22:00:00, -6999.0,39
11.9, 11.88, 11.9, 26.6, -6999.0,2020-09-29 23:00:00, -6999.0,39
