pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.2, 6.595, 85.5, 13.3, 86.0, 4.0, 6.6, 6.3, 4.0, 0.0, 0.0,2020-09-23 00:00:00, -6999.0,39
1.2, 5.624, 90.1, 13.3, 90.0, 4.0, 5.6, 5.6, 4.0, 0.0, 0.0,2020-09-23 01:00:00, -6999.0,39
1.2, 6.241, 86.9, 13.3, 87.0, 4.0, 6.2, 5.6, 4.0, 0.0, 0.0,2020-09-23 02:00:00, -6999.0,39
1.2, 6.501, 88.4, 13.3, 88.0, 5.0, 6.5, 5.6, 5.0, 0.0, 0.0,2020-09-23 03:00:00, -6999.0,39
1.2, 7.035, 85.8, 13.3, 86.0, 5.0, 7.0, 5.6, 5.0, 0.0, 0.0,2020-09-23 04:00:00, -6999.0,39
1.2, 7.81, 83.0, 13.3, 83.0, 5.0, 7.8, 5.6, 5.0, 0.0, 0.0,2020-09-23 05:00:00, -6999.0,39
1.2, 7.344, 87.9, 13.3, 88.0, 5.0, 7.3, 5.6, 5.0, 0.0, 0.0,2020-09-23 06:00:00, -6999.0,39
1.2, None, None, 7.4, 87.0, 5.0, 7.1, 6.8, None, 0.0, 0.0,2020-09-23 07:00:00, -6999.0,39
1.2, 9.37, 79.43, 9.4, 79.0, 6.0, 9.4, 6.8, 6.0, 0.0, 0.0,2020-09-23 08:00:00, -6999.0,39
1.2, 10.94, 75.98, 11.0, 76.0, 7.0, 10.9, 6.8, 7.0, 0.0, 0.0,2020-09-23 09:00:00, -6999.0,39
1.2, 13.35, 63.15, 13.4, 63.0, 7.0, 13.4, 6.8, 7.0, 0.0, 0.0,2020-09-23 10:00:00, -6999.0,39
1.2, 14.83, 58.31, 14.9, 58.0, 7.0, 14.8, 6.8, 7.0, 0.0, 0.0,2020-09-23 11:00:00, -6999.0,39
1.2, 17.16, 48.44, 17.2, 48.0, 6.0, 17.2, 6.8, 6.0, 0.0, 0.0,2020-09-23 12:00:00, -6999.0,39
1.2, 17.79, 39.14, 17.8, 39.0, 4.0, 17.8, 6.8, 4.0, 0.0, 0.0,2020-09-23 13:00:00, -6999.0,39
1.2, 18.18, 35.82, 18.2, 36.0, 2.0, 18.2, 6.8, 2.0, 0.0, 0.0,2020-09-23 14:00:00, -6999.0,39
1.2, 16.96, 38.85, 18.4, 39.0, 3.0, 17.0, 6.8, 3.0, 0.0, 0.0,2020-09-23 15:00:00, -6999.0,39
1.2, 16.91, 41.38, 18.4, 41.0, 4.0, 16.9, 6.8, 4.0, 0.0, 0.0,2020-09-23 16:00:00, -6999.0,39
0.0, 16.03, 47.52, 18.4, 48.0, 5.0, 16.0, 6.8, 5.0, 0.0, 0.0,2020-09-23 17:00:00, -6999.0,39
0.0, 13.96, 64.27, 18.4, 64.0, 7.0, 14.0, 6.8, 7.0, 0.0, 0.0,2020-09-23 18:00:00, -6999.0,39
0.0, 12.85, 74.79, 14.0, 75.0, 8.0, 12.9, 12.9, 8.0, 0.1, 0.0,2020-09-23 19:00:00, -6999.0,39
0.0, 11.75, 81.3, 14.0, 81.0, 9.0, 11.8, 11.8, 9.0, 0.0, 0.0,2020-09-23 20:00:00, -6999.0,39
0.0, 11.08, 89.5, 14.0, 90.0, 9.0, 11.1, 11.1, 9.0, 0.1, 0.0,2020-09-23 21:00:00, -6999.0,39
0.2, 11.03, 89.5, 14.0, 90.0, 9.0, 11.0, 11.0, 9.0, 0.2, 0.0,2020-09-23 22:00:00, -6999.0,39
0.6, 10.73, 93.6, 14.0, 94.0, 10.0, 10.7, 10.6, 10.0, 0.4, 0.0,2020-09-23 23:00:00, -6999.0,39
1.7, 10.48, 95.6, 14.0, 96.0, 10.0, 10.5, 10.5, 10.0, 1.1, 0.0,2020-09-24 00:00:00, -6999.0,39
3.2, 10.29, 96.4, 14.0, 96.0, 10.0, 10.3, 10.2, 10.0, 1.5, 0.0,2020-09-24 01:00:00, -6999.0,39
4.4, 10.17, 96.9, 14.0, 97.0, 10.0, 10.2, 10.1, 10.0, 1.2, 0.0,2020-09-24 02:00:00, -6999.0,39
4.9, 9.78, 97.1, 14.0, 97.0, 9.0, 9.8, 9.8, 9.0, 0.5, 0.0,2020-09-24 03:00:00, -6999.0,39
5.2, 9.47, 97.4, 14.0, 97.0, 9.0, 9.5, 9.4, 9.0, 0.3, 0.0,2020-09-24 04:00:00, -6999.0,39
5.2, 9.26, 97.6, 14.0, 98.0, 9.0, 9.3, 9.2, 9.0, 0.1, 0.0,2020-09-24 05:00:00, -6999.0,39
5.2, 8.53, 97.0, 14.0, 97.0, 8.0, 8.5, 8.5, 8.0, 0.0, 0.0,2020-09-24 06:00:00, -6999.0,39
5.2, 7.904, 97.5, 8.5, 98.0, 7.0, 7.9, 7.7, 7.0, 0.0, 0.0,2020-09-24 07:00:00, -6999.0,39
5.4, 8.75, 95.7, 8.9, 96.0, 8.0, 8.8, 7.7, 8.0, 0.2, 0.0,2020-09-24 08:00:00, -6999.0,39
5.6, 9.28, 88.1, 9.9, 88.0, 7.0, 9.3, 7.7, 7.0, 0.2, 0.0,2020-09-24 09:00:00, -6999.0,39
14.1, 9.94, 92.6, 9.9, 93.0, 9.0, 9.9, 7.7, 9.0, 8.5, 0.0,2020-09-24 10:00:00, -6999.0,39
14.1, 11.06, 84.7, 11.6, 85.0, 8.0, 11.1, 7.7, 8.0, 0.1, 0.0,2020-09-24 11:00:00, -6999.0,39
14.5, 12.37, 68.67, 12.6, 69.0, 7.0, 12.4, 7.7, 7.0, 0.4, 0.0,2020-09-24 12:00:00, -6999.0,39
