RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
79.2, None, None, -6999.0, None, None, 2.0, 5.1, 2.0, 897.0, -6999.0, None, None, 0.0, None, None, None, None, 5.053, None, 10.4, 79.0, None, None, -6999.0, 5.1, 1005.4, -0.1, 0.0,2020-09-23 00:00:00, 897.0,39
82.4, None, None, -6999.0, None, None, 2.0, 4.4, 2.0, 896.0, -6999.0, None, None, 0.0, None, None, None, None, 4.438, None, 10.4, 82.0, None, None, -6999.0, 4.4, 1004.2, 0.0, 0.0,2020-09-23 01:00:00, 896.0,39
85.6, None, None, -6999.0, None, None, 1.0, 3.2, 1.0, 895.0, -6999.0, None, None, 1.0, None, None, None, None, 3.243, None, 10.4, 86.0, None, None, -6999.0, 3.2, 1003.2, 0.0, 0.0,2020-09-23 02:00:00, 895.0,39
86.8, None, None, -6999.0, None, None, 1.0, 2.6, 1.0, 895.0, -6999.0, None, None, 1.0, None, None, None, None, 2.625, None, 10.4, 87.0, None, None, -6999.0, 2.6, 1003.3, 0.0, 0.0,2020-09-23 03:00:00, 895.0,39
87.3, None, None, -6999.0, None, None, 1.0, 2.4, 1.0, 894.0, -6999.0, None, None, 1.0, None, None, None, None, 2.433, None, 10.4, 87.0, None, None, -6999.0, 2.4, 1002.3, 0.0, 0.0,2020-09-23 04:00:00, 894.0,39
89.2, None, None, -6999.0, None, None, 0.0, 1.9, 0.0, 893.0, -6999.0, None, None, 1.0, None, None, None, None, 1.855, None, 10.4, 89.0, None, None, -6999.0, 1.9, 1001.2, 0.0, 0.0,2020-09-23 05:00:00, 893.0,39
90.1, None, None, -6999.0, None, None, 0.0, 1.7, 0.0, 892.0, -6999.0, None, None, 1.0, None, None, None, None, 1.665, None, 10.4, 90.0, None, None, -6999.0, 1.7, 1000.1, 0.0, 0.0,2020-09-23 06:00:00, 892.0,39
91.7, None, None, -6999.0, None, None, 0.0, 1.3, 0.0, 891.0, -6999.0, None, None, 1.0, None, None, None, None, 1.443, None, 1.7, 92.0, None, None, -6999.0, 1.4, 999.3, 0.0, 0.0,2020-09-23 08:00:00, 891.0,39
90.2, None, None, -6999.0, None, None, 1.0, 1.3, 1.0, 891.0, -6999.0, None, None, 1.0, None, None, None, None, 2.552, None, 2.6, 90.0, None, None, -6999.0, 2.6, 999.3, 0.0, 0.0,2020-09-23 09:00:00, 891.0,39
86.2, None, None, -6999.0, None, None, 1.0, 1.3, 1.0, 890.0, -6999.0, None, None, 1.0, None, None, None, None, 3.492, None, 3.5, 86.0, None, None, -6999.0, 3.5, 998.1, 0.0, 0.0,2020-09-23 10:00:00, 890.0,39
