pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.1, None,2020-09-23 00:00:00, 9.0, None, -6999.0, 8.1, 7.0, 0.0, None, -6999.0, None, None, None, None,39
None, None, 7.807, None,2020-09-23 01:00:00, 9.0, None, -6999.0, 7.8, 6.9, 0.0, None, -6999.0, None, None, None, None,39
None, None, 8.28, None,2020-09-23 02:00:00, 9.0, None, -6999.0, 8.3, 6.9, 0.1, None, -6999.0, None, None, None, None,39
None, None, 7.663, None,2020-09-23 03:00:00, 9.0, None, -6999.0, 7.7, 6.9, 0.2, None, -6999.0, None, None, None, None,39
None, None, 8.16, None,2020-09-23 04:00:00, 9.0, None, -6999.0, 8.2, 6.9, 0.0, None, -6999.0, None, None, None, None,39
None, None, 7.357, None,2020-09-23 05:00:00, 9.0, None, -6999.0, 7.4, 6.9, 0.2, None, -6999.0, None, None, None, None,39
None, None, 7.107, None,2020-09-23 06:00:00, 9.0, None, -6999.0, 7.1, 6.9, 0.0, None, -6999.0, None, None, None, None,39
None, None, None, None,2020-09-23 07:00:00, 8.6, None, -6999.0, 8.5, 7.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 7.3, None,2020-09-23 08:00:00, 8.6, None, -6999.0, 7.3, 7.1, 0.1, None, -6999.0, None, None, None, None,39
None, None, 8.55, None,2020-09-23 09:00:00, 8.6, None, -6999.0, 8.6, 7.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 8.55, None,2020-09-23 10:00:00, 8.6, None, -6999.0, 8.6, 7.1, 0.1, None, -6999.0, None, None, None, None,39
None, None, 9.31, None,2020-09-23 11:00:00, 9.3, None, -6999.0, 9.3, 7.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 9.83, None,2020-09-23 12:00:00, 10.1, None, -6999.0, 9.8, 7.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 10.18, None,2020-09-23 13:00:00, 10.2, None, -6999.0, 10.2, 7.1, 0.3, None, -6999.0, None, None, None, None,39
None, None, 12.41, None,2020-09-23 14:00:00, 12.4, None, -6999.0, 12.4, 7.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 12.83, None,2020-09-23 15:00:00, 13.6, None, -6999.0, 12.8, 7.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 12.74, None,2020-09-23 16:00:00, 13.6, None, -6999.0, 12.7, 7.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 12.3, None,2020-09-23 17:00:00, 13.6, None, -6999.0, 12.3, 7.1, 0.1, None, -6999.0, None, None, None, None,39
None, None, 10.83, None,2020-09-23 18:00:00, 13.6, None, -6999.0, 10.8, 7.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 10.17, None,2020-09-23 19:00:00, 10.8, None, -6999.0, 10.2, 10.2, None, None, -6999.0, None, None, None, None,39
None, None, 9.69, None,2020-09-23 20:00:00, 10.8, None, -6999.0, 9.7, 9.7, 0.6, None, -6999.0, None, None, None, None,39
None, None, 9.31, None,2020-09-23 21:00:00, 10.8, None, -6999.0, 9.3, 9.3, 0.5, None, -6999.0, None, None, None, None,39
None, None, 9.07, None,2020-09-23 22:00:00, 10.8, None, -6999.0, 9.1, 9.1, 0.0, None, -6999.0, None, None, None, None,39
None, None, 8.86, None,2020-09-23 23:00:00, 10.8, None, -6999.0, 8.9, 8.9, 0.5, None, -6999.0, None, None, None, None,39
None, None, 8.5, None,2020-09-24 00:00:00, 10.8, None, -6999.0, 8.5, 8.5, 0.0, None, -6999.0, None, None, None, None,39
None, None, 8.03, None,2020-09-24 01:00:00, 10.8, None, -6999.0, 8.0, 8.1, 0.1, None, -6999.0, None, None, None, None,39
None, None, 7.75, None,2020-09-24 02:00:00, 10.8, None, -6999.0, 7.8, 7.8, None, None, -6999.0, None, None, None, None,39
None, None, 7.497, None,2020-09-24 03:00:00, 10.8, None, -6999.0, 7.5, 7.5, None, None, -6999.0, None, None, None, None,39
