pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.45, 64.5, 16.5, 7.1, 38.62, 1.009, 183.3, 5.0, 1.0, 11.5, 10.9, 1014.4, 0.0, 5.0, 933.0, 183.0, 0.0, 65.0,2020-09-23 00:00:00, 0.0, -0.265, 933.0,39
None, 11.79, 64.61, 16.5, 7.0, 50.62, 1.504, 147.4, 5.0, 1.5, 11.8, 10.9, 1014.0, 0.0, 5.0, 933.0, 147.0, 0.0, 65.0,2020-09-23 01:00:00, 0.0, -0.361, 933.0,39
None, 11.76, 64.7, 16.5, 11.2, 45.01, 1.817, 141.2, 5.0, 1.8, 11.8, 10.9, 1013.9, 0.0, 5.0, 933.0, 141.0, 0.0, 65.0,2020-09-23 02:00:00, 0.0, -0.412, 933.0,39
None, 11.61, 64.8, 16.5, 7.9, 44.99, 1.66, 131.6, 5.0, 1.7, 11.6, 10.9, 1013.9, 0.0, 5.0, 933.0, 132.0, 0.0, 65.0,2020-09-23 03:00:00, 0.0, -0.34, 933.0,39
None, 11.37, 64.93, 16.5, 3.7, 33.39, 1.047, 154.5, 5.0, 1.0, 11.4, 10.9, 1014.0, 0.0, 5.0, 933.0, 155.0, 0.0, 65.0,2020-09-23 04:00:00, 0.0, -0.381, 933.0,39
None, 10.8, 64.92, 16.5, 6.2, 43.32, 1.419, 144.6, 4.0, 1.4, 10.8, 10.8, 1014.1, 0.0, 4.0, 933.0, 145.0, 0.0, 65.0,2020-09-23 05:00:00, 0.0, -0.388, 933.0,39
None, 9.88, 64.97, 16.5, 9.0, 46.24, 1.445, 177.7, 4.0, 1.4, 9.9, 9.9, 1014.5, 0.0, 4.0, 933.0, 178.0, 0.0, 65.0,2020-09-23 06:00:00, 0.0, -0.376, 933.0,39
None, 11.04, 65.28, 11.0, 5.2, 49.0, 1.216, 149.4, 5.0, 1.2, 11.0, 9.9, 1014.7, 0.0, 5.0, 933.0, 149.0, 1.0, 65.0,2020-09-23 08:00:00, 0.0, 0.17, 933.0,39
None, 12.25, 65.41, 12.2, 11.2, 54.67, 1.85, 132.3, 6.0, 1.9, 12.3, 9.9, 1014.7, 0.0, 6.0, 933.0, 132.0, 0.0, 65.0,2020-09-23 09:00:00, 0.0, -0.183, 933.0,39
None, 14.47, 65.65, 14.5, 15.5, 63.83, 4.032, 71.08, 8.0, 4.0, 14.5, 9.9, 1014.5, 0.0, 8.0, 933.0, 71.0, 0.0, 66.0,2020-09-23 10:00:00, 0.0, -0.336, 933.0,39
