max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
5.3,-6999.0,14.3,8.4,-6999.0,4.7,-6999.0, 0.0,34.0,0.0,2020-09-23 00:00:00,19.0,-6999.0,39
5.3,-6999.0,16.4,8.7,-6999.0,4.8,-6999.0, 0.0,27.0,-1.0,2020-09-23 01:00:00,19.0,-6999.0,39
5.3,-6999.0,17.9,9.0,-6999.0,5.2,-6999.0, 0.0,36.0,1.0,2020-09-23 02:00:00,19.0,-6999.0,39
5.6,-6999.0,17.6,8.1,-6999.0,5.2,-6999.0, 0.0,29.0,0.0,2020-09-23 03:00:00,19.0,-6999.0,39
5.7,-6999.0,16.0,8.5,-6999.0,5.5,-6999.0, 0.0,26.0,-1.0,2020-09-23 04:00:00,18.0,-6999.0,39
6.0,-6999.0,13.7,6.3,-6999.0,5.6,-6999.0, 0.0,17.0,0.0,2020-09-23 05:00:00,18.0,-6999.0,39
6.4,-6999.0,14.5,5.6,-6999.0,5.9,-6999.0, 0.0,26.0,1.0,2020-09-23 06:00:00,19.0,-6999.0,39
6.4,-6999.0,13.1,4.6,-6999.0,6.1,5.8, 0.0,32.0,0.0,2020-09-23 07:00:00,19.0,-6999.0,39
6.4,-6999.0,21.3,3.3,-6999.0,6.4,5.8, 0.0,42.0,1.0,2020-09-23 08:00:00,20.0,-6999.0,39
6.5,-6999.0,19.1,4.2,-6999.0,6.4,5.8, 0.0,46.0,-1.0,2020-09-23 09:00:00,19.0,-6999.0,39
6.9,-6999.0,23.1,8.1,-6999.0,6.8,-6999.0, 0.0,43.0,1.0,2020-09-23 10:00:00,19.0,-6999.0,39
6.9,-6999.0,25.3,10.9,-6999.0,6.6,-6999.0, 0.0,42.0,-1.0,2020-09-23 11:00:00,19.0,-6999.0,39
7.1,-6999.0,25.9,9.1,-6999.0,6.7,-6999.0, 0.0,39.0,1.0,2020-09-23 12:00:00,20.0,-6999.0,39
7.2,-6999.0,21.0,7.4,-6999.0,7.1,-6999.0, 0.0,48.0,-2.0,2020-09-23 13:00:00,18.0,-6999.0,39
7.9,-6999.0,22.3,8.3,-6999.0,7.8,-6999.0, 0.0,47.0,-3.0,2020-09-23 14:00:00,15.0,-6999.0,39
7.9,-6999.0,23.9,9.2,-6999.0,7.7,-6999.0, 0.0,51.0,1.0,2020-09-23 15:00:00,17.0,-6999.0,39
7.9,-6999.0,19.1,8.7,-6999.0,7.6,-6999.0, 0.0,28.0,1.0,2020-09-23 16:00:00,18.0,-6999.0,39
7.9,-6999.0,16.7,6.9,-6999.0,7.4,-6999.0, 0.0,35.0,2.0,2020-09-23 17:00:00,20.0,-6999.0,39
7.9,-6999.0,10.5,2.6,-6999.0,7.0,-6999.0, 0.0,312.0,0.0,2020-09-23 18:00:00,20.0,-6999.0,39
7.0,-6999.0,19.8,7.0,-6999.0,5.8,5.8, 0.0,275.0,-5.0,2020-09-23 19:00:00,15.0,-6999.0,39
7.0,-6999.0,18.8,9.7,-6999.0,5.7,-6999.0, 0.0,278.0,-2.0,2020-09-23 20:00:00,13.0,-6999.0,39
7.0,-6999.0,16.4,6.6,-6999.0,5.5,-6999.0, 0.0,286.0,-1.0,2020-09-23 21:00:00,13.0,-6999.0,39
7.0,-6999.0,12.6,6.1,-6999.0,5.3,-6999.0, 0.0,284.0,0.0,2020-09-23 22:00:00,12.0,-6999.0,39
7.0,-6999.0,7.9,1.9,-6999.0,5.6,-6999.0, 0.0,352.0,0.0,2020-09-23 23:00:00,12.0,-6999.0,39
7.0,-6999.0,6.0,2.0,-6999.0,5.0,-6999.0, 0.0,3.0,0.0,2020-09-24 00:00:00,12.0,-6999.0,39
7.0,-6999.0,10.0,2.9,-6999.0,5.4,-6999.0, 0.0,23.0,2.0,2020-09-24 01:00:00,14.0,-6999.0,39
7.0,-6999.0,12.0,5.2,-6999.0,5.8,-6999.0, 0.0,31.0,3.0,2020-09-24 02:00:00,17.0,-6999.0,39
7.0,-6999.0,9.9,5.1,-6999.0,5.8,-6999.0, 0.0,25.0,-3.0,2020-09-24 03:00:00,14.0,-6999.0,39
7.0,-6999.0,11.8,5.4,-6999.0,5.7,-6999.0, 0.0,29.0,-2.0,2020-09-24 04:00:00,12.0,-6999.0,39
7.0,-6999.0,9.6,4.4,-6999.0,5.7,-6999.0, 0.0,49.0,3.0,2020-09-24 05:00:00,16.0,-6999.0,39
7.0,-6999.0,12.8,6.5,-6999.0,5.8,-6999.0, 0.0,49.0,-1.0,2020-09-24 06:00:00,15.0,-6999.0,39
5.8,-6999.0,12.2,6.4,-6999.0,5.7,5.6, 0.0,46.0,4.0,2020-09-24 07:00:00,19.0,-6999.0,39
5.8,-6999.0,12.4,6.0,-6999.0,5.7,5.4, 0.0,55.0,-3.0,2020-09-24 08:00:00,17.0,-6999.0,39
5.8,-6999.0,16.9,7.0,-6999.0,5.8,5.4, 0.0,57.0,-1.0,2020-09-24 09:00:00,15.0,-6999.0,39
5.9,-6999.0,16.9,8.2,-6999.0,5.8,-6999.0, 0.0,58.0,4.0,2020-09-24 10:00:00,19.0,-6999.0,39
6.1,-6999.0,20.1,8.0,-6999.0,6.1,-6999.0, 0.0,63.0,1.0,2020-09-24 11:00:00,20.0,-6999.0,39
6.2,-6999.0,24.1,8.4,-6999.0,6.1,-6999.0, 0.0,54.0,0.0,2020-09-24 12:00:00,20.0,-6999.0,39
6.7,-6999.0,21.5,8.5,-6999.0,6.6,-6999.0, 0.0,68.0,0.0,2020-09-24 13:00:00,20.0,-6999.0,39
7.6,-6999.0,20.2,8.4,-6999.0,7.4,-6999.0, 0.0,66.0,-5.0,2020-09-24 14:00:00,15.0,-6999.0,39
7.6,-6999.0,22.8,8.9,-6999.0,6.7,-6999.0, 0.0,62.0,5.0,2020-09-24 15:00:00,20.0,-6999.0,39
7.6,-6999.0,20.6,8.4,-6999.0,6.8,-6999.0, 0.0,49.0,-7.0,2020-09-24 16:00:00,13.0,-6999.0,39
7.6,-6999.0,16.1,4.5,-6999.0,6.2,-6999.0, 0.0,70.0,1.0,2020-09-24 17:00:00,13.0,-6999.0,39
7.6,-6999.0,15.8,4.9,-6999.0,5.6,-6999.0, 0.0,278.0,2.0,2020-09-24 18:00:00,15.0,-6999.0,39
5.8,-6999.0,18.6,5.1,-6999.0,5.1,-6999.0, 0.0,289.0,-2.0,2020-09-24 19:00:00,14.0,-6999.0,39
5.8,-6999.0,14.5,4.7,-6999.0,4.8,-6999.0, 0.0,280.0,6.0,2020-09-24 20:00:00,20.0,-6999.0,39
5.8,-6999.0,14.0,3.8,-6999.0,4.4,-6999.0, 0.0,288.0,0.0,2020-09-24 21:00:00,20.0,-6999.0,39
5.8,-6999.0,12.3,4.8,-6999.0,4.9,-6999.0, 0.0,30.0,-41.0,2020-09-24 22:00:00,-21.0,-6999.0,39
5.8,-6999.0,13.1,5.6,-6999.0,4.9,-6999.0, 0.0,52.0,-1.0,2020-09-24 23:00:00,-22.0,-6999.0,39
5.8,-6999.0,15.3,8.0,-6999.0,4.8,-6999.0, 0.0,37.0,1.0,2020-09-25 00:00:00,-21.0,-6999.0,39
5.8,-6999.0,18.4,9.7,-6999.0,4.6,-6999.0, 0.0,24.0,0.0,2020-09-25 01:00:00,-21.0,-6999.0,39
5.8,-6999.0,18.2,9.7,-6999.0,4.6,-6999.0, 0.0,50.0,2.0,2020-09-25 02:00:00,-19.0,-6999.0,39
5.8,-6999.0,23.1,9.8,-6999.0,4.7,-6999.0, 0.0,43.0,0.0,2020-09-25 03:00:00,-19.0,-6999.0,39
5.8,-6999.0,26.3,12.3,-6999.0,4.2,-6999.0, 0.0,67.0,40.0,2020-09-25 04:00:00,21.0,-6999.0,39
