CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.837, None, None, None, None, 18.5, 56.78, -7999.0, 3.675, 18.27, -6999.0, 3.7, 7.8, 7.7, -7999.0, None, None, 18.0, 9.7, None, None, -6999.0, None,2020-09-23 00:00:00, 0.0, None, None,39
None, 7.665, None, None, None, None, 22.9, 66.68, -7999.0, 5.657, 29.72, -6999.0, 5.7, 7.7, 7.6, -7999.0, None, None, 30.0, 9.7, None, None, -6999.0, None,2020-09-23 01:00:00, 0.0, None, None,39
None, 7.286, None, None, None, None, 24.3, 70.18, -7999.0, 5.541, 359.1, -6999.0, 5.5, 7.3, 7.2, -7999.0, None, None, 359.0, 9.7, None, None, -6999.0, None,2020-09-23 02:00:00, 0.0, None, None,39
None, 7.236, None, None, None, None, 23.5, 65.43, -7999.0, 5.786, 19.45, -6999.0, 5.8, 7.2, 6.9, -7999.0, None, None, 19.0, 9.7, None, None, -6999.0, None,2020-09-23 03:00:00, 0.0, None, None,39
None, 6.944, None, None, None, None, 23.9, 64.06, -7999.0, 6.762, 20.82, -6999.0, 6.8, 6.9, 6.6, -7999.0, None, None, 21.0, 9.7, None, None, -6999.0, None,2020-09-23 04:00:00, 0.0, None, None,39
None, 6.935, None, None, None, None, 21.4, 66.88, -7999.0, 7.35, 29.35, -6999.0, 7.4, 6.9, 6.4, -7999.0, None, None, 29.0, 9.7, None, None, -6999.0, None,2020-09-23 05:00:00, 0.0, None, None,39
None, 7.05, None, None, None, None, 32.3, 75.12, -7999.0, 7.897, 31.49, -6999.0, 7.9, 7.1, 6.4, -7999.0, None, None, 31.0, 9.7, None, None, -6999.0, None,2020-09-23 06:00:00, 0.0, None, None,39
None, None, None, None, None, None, 29.1, None, -7999.0, None, None, -6999.0, 7.7, 6.7, 6.7, -7999.0, None, None, 15.0, 7.3, None, None, -6999.0, None,2020-09-23 07:00:00, 0.0, None, None,39
None, 5.773, None, None, None, None, 26.6, 61.69, -7999.0, 7.622, 25.63, -6999.0, 7.6, 5.8, 5.8, -7999.0, None, None, 26.0, 7.3, None, None, -6999.0, None,2020-09-23 08:00:00, 0.0, None, None,39
None, 4.877, None, None, None, None, 41.4, 67.58, -7999.0, 6.726, 20.88, -6999.0, 6.7, 4.9, 4.7, -7999.0, None, None, 21.0, 7.3, None, None, -6999.0, None,2020-09-23 09:00:00, 0.0, None, None,39
